X1	X2	X3	X4	X5	X6	X7	X8
0.501475	-0.506860	-0.067471	-3.238639	-5.436411	-3.887424	-2.016867	-4.784840
-1.345237	0.484543	-0.234243	-0.714806	-3.928672	-4.139287	-2.013296	-3.192319
-0.067670	-0.853034	-0.875252	1.818345	-1.824059	-2.147095	-1.018350	-1.627223
-1.819525	-1.066793	-5.337402	0.550713	-0.830573	-1.702450	-2.301630	-1.734953
-1.499202	-1.143735	-5.256595	1.859399	-1.510215	-1.643249	0.182266	0.105588
-1.288002	-1.361762	-5.249533	1.192001	1.816815	0.284807	-0.147262	-1.778501
-0.688628	-0.837473	-7.694818	1.309619	-0.404884	-0.171481	1.454988	0.146977
-0.877179	1.165029	-5.853652	1.131752	0.969486	1.962788	2.093215	0.311621
-1.827457	-1.323158	-4.364537	-1.416999	3.465326	2.709713	2.016722	0.091729
-0.562264	-1.440433	-3.130776	-2.006636	3.599634	1.666496	0.234808	0.395298
-1.626999	-2.164398	-1.682570	-3.907160	1.420711	1.161138	1.944475	2.899527
-0.328765	-1.517255	-1.168021	-4.111869	0.648054	1.719537	1.252624	4.364213
0.083738	-1.155605	0.327467	-2.745266	-1.098736	1.479696	-0.595846	2.185156
-3.062791	-0.731549	-2.167306	-0.781750	-2.582361	-1.737285	-0.983031	-1.942547
-0.187054	-1.905789	-1.791943	0.265378	1.567581	1.452195	3.388067	-1.539098
-0.572551	-2.990224	-4.463347	0.665318	4.455387	1.791335	3.833751	-1.444998
-0.419884	-0.951758	-2.132219	-0.280432	2.073757	3.207237	2.818120	-1.425350
-0.999254	-2.330390	-1.608361	1.544130	1.365591	5.226401	2.299277	1.029446
0.687638	-0.150323	1.101624	1.066101	3.140388	4.401528	2.487323	2.902186
-0.957308	-2.424057	1.479734	2.772283	4.000948	2.885318	2.519957	2.941670
-2.018694	-0.235593	1.012766	2.846873	2.960370	1.715973	1.840682	1.714896
-2.434622	-0.346233	2.032120	0.119073	2.810555	-0.570009	1.377897	0.873462
-0.665491	-1.188379	1.395392	-2.492919	4.163501	-0.117024	1.370606	-0.809434
-1.989604	-2.285231	1.026280	-2.546103	1.064108	0.138326	2.467808	-0.991293
-0.064961	-2.524990	-0.888918	-2.679979	4.062476	-0.347658	1.971904	0.054383
-0.092563	-1.698358	-1.179004	-4.961748	-0.032895	1.626626	-0.582004	4.093393
-1.240512	0.424765	-3.722281	-1.854511	0.797994	0.656477	1.746884	4.754934
0.468392	1.390176	-1.731650	0.390233	0.293743	1.620297	-1.301029	4.313606
1.758947	4.145374	0.725786	0.447784	-1.982948	-2.169614	-1.715943	3.790707
3.113752	3.199860	2.909625	1.806439	-0.171780	-0.354256	-2.150558	3.800835
4.922207	3.771630	1.067065	3.251900	-3.209352	-2.453527	-0.241270	0.122589
4.176810	1.147585	2.816503	3.457966	0.423635	2.197772	-1.293081	-2.061333
6.082260	1.489522	2.622337	3.207637	-0.009419	4.076243	-1.090887	-2.407631
4.476057	0.708741	1.334765	1.870411	0.269686	3.235686	-2.243289	-2.053708
3.969798	2.572541	1.837484	1.063090	1.888750	2.213301	1.328816	-1.267865
3.874084	3.712920	3.395393	0.416571	2.613773	1.478190	0.126327	2.740497
4.976812	4.999077	4.732689	1.535956	5.594054	1.709252	0.936548	1.047676
3.168183	3.600610	4.111370	1.382243	2.575094	-0.932411	0.471478	1.641072
2.512894	4.473120	5.835333	3.176133	3.542093	-1.458099	2.366719	1.588482
0.555245	2.739004	5.187676	-0.373875	0.182950	-1.027812	-0.281728	-1.748194
-1.876565	2.532162	2.698097	-0.720382	-1.005634	-3.881848	0.482639	-2.308258
-4.712837	0.506092	0.824094	0.379913	-0.926760	-3.155908	0.256021	-3.606710
-2.334372	-1.573808	-2.275736	2.089709	-2.027327	-1.427290	-0.563781	-5.182353
-1.765672	-2.202337	-1.775696	2.341505	0.468065	-0.639095	-3.362466	-0.447387
1.262263	-1.056098	-0.442686	1.120302	-0.625684	-0.618021	-1.902732	-0.075513
-0.247067	-2.511591	1.531590	3.293099	2.604326	1.394031	-0.267679	2.552367
-1.867166	1.107183	2.087629	2.313296	2.366895	1.145863	1.226895	1.926453
0.042268	1.443721	1.264931	0.648192	1.871523	2.971175	1.858092	1.739343
-1.106067	-0.722376	3.383791	-0.990713	1.022211	0.227767	-0.270687	1.182636
-1.581773	-1.299711	1.718409	-0.395318	-3.640642	-4.362960	-1.016542	-2.267768
-2.153149	0.891117	-0.481319	-1.691425	-1.827735	-4.131106	-2.290570	-1.001971
-0.205598	-1.148595	2.655105	-1.335534	-2.785968	-3.255870	-3.721471	-0.528373
0.338180	-1.134248	0.393680	-2.450745	-3.631540	-1.776651	-1.539243	2.339224
-1.599615	0.269658	0.340702	0.903342	-3.445452	1.400950	-3.104585	4.494820
-1.195886	3.215122	1.338569	-2.365874	-3.069903	1.532734	-1.232595	2.449313
-2.824632	2.980441	1.438878	1.883208	-4.473494	1.093901	-0.235373	1.044603
-0.451355	3.819415	0.435229	-0.392714	-2.693522	0.152153	-3.750617	0.485989
-2.568956	0.740043	1.372117	-1.253638	-1.203489	-3.966511	-2.789926	-0.967629
-2.992835	0.712724	0.339641	1.395734	-2.892895	-3.591891	-1.861598	-1.657354
-1.728094	1.067657	0.129098	-1.251998	-0.963737	-5.030685	-2.008333	-1.531584
-2.558833	-0.014660	1.963387	-2.063534	-2.193217	-2.635894	-2.570229	0.674978
1.072046	0.941373	0.000103	-2.656975	-5.041034	-3.278918	-2.210884	2.792733
3.324544	-0.927246	1.268146	-3.331220	-2.286187	-1.613655	-3.301698	5.655680
4.859559	-1.754518	0.105313	1.684731	0.931323	0.147193	-1.119269	5.588617
4.845890	-1.829643	1.775101	0.242676	1.496198	0.469229	1.271704	3.796545
-0.046164	-1.155824	1.418608	1.277917	-0.928063	-0.397049	1.996022	1.711463
-2.780203	-1.597060	-0.193469	-1.043648	-0.338658	-0.973640	2.632386	-0.796030
-1.900728	-0.848154	-2.285331	1.023881	0.753112	-1.217243	2.176899	-4.168735
-0.802441	-1.122506	-1.048282	3.038105	-0.657452	-2.128559	1.942860	-6.692951
-0.322941	-3.069817	-3.259723	2.815622	2.504551	1.780212	0.436172	-3.342979
0.805070	0.102112	-5.847257	1.940833	3.742421	2.607772	-1.109865	1.052980
-0.998509	-2.970120	-7.168587	2.070338	2.228458	0.534019	-0.428950	5.059926
-3.781977	-1.537816	-2.524515	-2.956864	3.258763	1.266255	1.097219	6.097658
1.682763	0.509626	-2.856443	-2.495972	0.769537	1.212079	-0.127257	1.391077
3.458912	-2.179197	-0.569674	-3.036588	0.212680	-2.036209	0.368124	2.768681
4.457169	-0.799586	1.988589	-1.738810	-0.319608	-2.554508	-0.239739	-3.335229
3.531532	-1.019141	1.121846	-1.693140	-2.681526	-2.078618	0.011057	-5.812254
0.861202	-1.220864	2.183792	-0.051478	-1.525573	-1.001941	-1.295087	-5.032894
-3.905223	-1.733855	0.618826	-2.033823	0.891551	1.375626	1.268529	-0.090049
-7.255943	-1.603917	0.281645	-0.976176	0.537447	1.230881	-0.616293	1.346980
-4.712459	0.923151	1.099746	0.810362	4.700115	-0.539675	0.297248	3.575493
-2.513572	3.961048	2.126828	0.853593	3.828656	1.461057	2.000453	4.490091
-0.231081	4.112771	4.133588	0.098315	2.490371	1.385178	1.377923	4.435772
0.034411	4.767521	3.273423	2.302529	1.544160	-1.641813	-0.521941	0.829437
-0.297894	3.690196	2.628131	2.354534	1.609023	-2.946415	0.082963	-1.995013
-0.438399	5.260795	1.326610	-1.709969	-1.001139	-0.446829	-0.712465	-3.918680
-2.421903	1.856517	2.535257	-1.755082	-4.341924	-1.374555	-3.828724	-5.472364
-2.179008	1.469062	0.421469	-1.539403	-3.200733	1.095407	-1.608413	-5.271863
-1.833013	0.520928	-0.238355	-3.171334	-3.603665	0.828057	-3.623730	-2.298779
-0.710119	1.693114	-2.801518	-2.932374	-2.588820	-1.293405	-2.152575	-1.249911
3.738573	2.784319	-0.345823	-0.527824	-2.303096	-1.849080	0.540254	0.096241
5.059563	1.906143	1.809128	-0.746883	-1.801493	-2.776268	1.021956	-1.017824
6.063750	2.616084	0.972433	-0.363652	-2.315610	-0.383769	1.052134	-0.216704
-0.419167	-0.230559	0.838489	-0.416230	-2.466747	3.823117	2.378688	-2.925900
-1.266587	-2.248586	2.004694	-1.545019	-3.186503	3.041490	1.772419	-2.823412
-3.747311	-2.107099	-0.215555	-2.319418	-3.942978	2.863948	2.112929	-2.310739
-1.639840	-0.377298	-2.083660	-2.751126	-3.751570	2.310893	-1.945083	-4.048481
3.044126	-2.629285	1.399177	0.019655	-3.792579	1.749423	-2.652116	-3.553739
6.732987	-0.618959	1.819453	0.326325	0.134295	2.423138	0.190433	-0.366711
4.796741	-1.357324	2.350966	3.823085	-0.796147	2.416638	-1.512038	3.758603
3.976590	-0.041978	2.109413	2.072835	1.340196	2.855523	-1.803426	4.103502
4.485031	-2.655424	4.524592	0.090374	1.004725	1.971292	-2.708931	0.578687
2.493866	0.419139	2.098900	-0.615098	-1.649460	-2.080256	-1.494452	-1.628841
5.311693	-2.777892	4.004836	-0.773380	-3.106259	-2.932921	-1.307188	-3.591882
5.755513	-1.984716	2.634796	-0.989474	-0.219969	-3.543802	-2.302339	-4.350936
4.804824	-1.184035	4.343079	-2.568278	-1.014692	-2.972602	-1.024004	-5.031202
2.608527	0.492550	2.028282	-0.424894	-0.966826	-2.405219	-1.052182	-3.777680
-2.135478	-0.773461	-0.922198	-2.711620	-1.988970	1.186244	-2.870073	-2.774970
-3.895492	-0.633370	2.897038	-1.958058	-1.439124	2.922689	-1.423275	-1.878370
-2.840716	-0.569877	1.564087	-2.145407	-2.128987	3.848613	0.112111	-0.605381
-2.654549	-0.874583	1.329747	0.420633	-3.320059	2.488218	0.735688	1.911698
0.661009	-1.624389	1.548214	1.481161	-2.527938	1.419401	0.402654	-0.564432
-0.875944	-1.912996	1.532988	1.167378	0.620775	0.195163	-0.884988	0.349428
0.055194	-2.120405	-0.477635	2.149183	1.258782	-0.082797	-0.746239	0.913781
0.278522	0.862884	-3.967657	2.673877	2.515083	1.759521	-0.344998	-2.189674
-1.223461	0.234269	-4.699179	1.388759	2.586079	3.587015	-0.031664	1.715664
-1.289255	-2.673250	-6.754605	1.825929	3.941570	3.603186	-0.391737	2.386795
-0.435159	-0.600274	-8.116737	0.874988	1.292358	3.113732	1.405283	0.961521
-2.116674	2.883397	-7.600677	2.448335	0.836143	2.271553	0.618598	0.842841
-1.630601	3.820860	-5.506327	3.299770	1.452725	0.377448	-1.371192	2.503257
0.702762	4.406816	-0.448390	4.014494	2.233005	-0.484484	2.452414	3.988869
-0.634086	5.168964	1.972833	2.911805	1.351784	-1.992642	0.233315	2.322579
-0.008846	3.869603	4.166438	1.862105	0.365562	-2.742528	-0.861088	3.800486
-1.831217	4.669431	3.808524	2.089892	-0.086059	-1.134843	-1.633093	-0.080509
0.036001	0.972750	2.712188	0.661068	-1.021480	-1.667087	-0.963202	-2.746604
-1.634293	-0.437544	5.206029	1.496032	0.450001	0.796838	-2.503113	-3.150099
-1.383398	-2.056449	3.510043	-1.061717	-1.601916	-1.728366	-1.929326	-5.294794
-1.411814	-1.462567	2.244429	-1.693577	-2.275331	-2.759903	0.793760	-3.773087
-0.918042	-1.290699	-1.306816	-3.956849	-2.886242	-1.156771	1.260944	-2.812677
-0.483182	-0.379446	-1.491594	-2.894934	-2.775649	-4.107173	0.348727	-0.460164
-2.090333	-1.832807	-0.732106	0.641669	-2.684252	-2.214908	-0.426590	-0.706247
0.233505	-1.228685	1.094844	0.612961	-0.812049	-2.748277	-0.858107	-1.124724
-0.366169	-1.029379	2.936855	2.155640	0.338259	-0.933382	0.035776	-0.585696
-0.921554	-2.001590	5.845025	2.820907	2.041174	-0.720023	2.317860	1.449939
0.276350	-1.193519	1.616451	2.471762	2.475496	0.365300	2.789044	2.291982
0.612043	0.003132	2.821831	2.250504	3.029126	3.254584	4.586230	-0.081067
-0.376675	-1.686335	3.813063	2.871735	6.454064	2.792631	3.823717	2.083194
-0.765605	-0.595122	2.630945	-0.366947	2.906011	1.575138	4.491206	2.125666
-1.169545	-1.472231	3.215075	-0.436541	2.875567	0.914406	3.157196	2.079249
-1.757096	-1.510460	1.056250	-0.614547	1.878234	1.648132	1.532089	0.617045
-1.094058	-1.561312	-0.268531	0.685035	-1.673089	0.968817	0.729383	-3.322046
-1.463530	-1.319886	-0.914470	1.123205	0.484100	0.952160	-0.649719	-2.294022
-1.450312	-0.812584	-0.515470	0.096762	1.778801	2.599160	1.027781	-1.757283
-2.127104	-1.607005	1.097768	-0.542593	-2.142986	4.051216	-2.202516	-2.814327
