X1	X2	X3	X4	X5	X6	X7	X8
-0.923494	0.302172	-0.191436	-1.152239	-2.995771	-3.975542	-2.284903	-2.510366
-1.225089	-1.702880	-0.920777	-3.126640	-2.486318	-2.667529	-2.326103	-1.375191
-1.811518	0.596508	0.056511	-2.785368	-0.191452	-0.288905	-2.143549	-1.331698
-1.393680	-0.702965	-1.148475	-2.284425	1.458024	1.164925	-1.018742	0.928512
-1.768577	-1.147400	-1.469734	-1.392913	3.421612	0.646259	0.657517	2.460942
-1.127410	0.242504	-3.503267	-2.996433	3.179610	2.462195	3.219725	3.560591
-0.871978	-1.637555	-3.513476	-0.428687	3.800418	1.175530	-0.787817	2.117260
-1.954784	-0.058376	-2.827760	2.479622	3.340936	1.529461	0.956787	0.227649
-0.779226	2.135940	-6.502020	3.228393	2.647263	-1.774013	2.074838	-1.277841
-0.354107	0.616092	-1.246657	0.678624	-0.241600	-2.586897	-2.159967	-3.939709
2.513273	-0.515320	0.654028	-0.467087	-4.220755	-2.731892	-3.798328	-5.226156
1.464414	-1.295096	3.716234	-2.285141	-3.828301	-1.532601	-2.583147	-0.163580
4.368515	-0.298137	1.248062	-0.314741	0.491460	-1.596227	0.948074	4.326720
2.139975	-1.042543	1.849210	-1.921788	0.136930	-0.988771	0.044536	4.835343
1.729693	-1.855215	4.543779	-0.569585	1.125207	-1.445337	-1.411363	4.518991
-0.151431	-0.675452	4.435166	1.369368	2.096392	-0.838928	1.041475	2.294264
-1.550798	-0.304357	3.068672	1.480068	-2.582516	-0.671744	-1.627850	-1.464736
-3.016110	-1.146728	-0.953504	3.732913	0.086583	-1.948690	-0.494639	-1.265511
-1.478965	-1.714866	-2.366163	-0.554998	0.931489	0.068132	-1.866494	1.677642
-1.726967	-2.162873	-3.841405	-1.884268	-1.678299	-3.257979	-2.717115	2.188324
-0.874114	1.218753	-2.581231	-4.932897	-1.180680	-3.192727	0.129997	5.462334
-2.104108	0.056110	-1.954841	-2.169389	-2.836754	-3.431213	2.040241	3.737774
-2.079050	-0.696202	0.519763	-2.714644	-2.232222	-2.077941	1.674316	0.205844
0.042660	0.545216	4.060582	-0.658164	0.693417	-1.572412	1.432722	-0.603655
-1.450379	0.473565	4.701915	2.875049	0.736661	-3.143829	4.139857	-1.396321
-0.132568	-2.567057	2.224961	4.317293	0.009113	-0.037594	3.878821	-2.167255
-0.265008	0.018750	0.798320	4.778466	0.960370	0.168390	3.690913	-1.276255
0.573301	1.182187	0.797191	5.022767	-0.210666	-1.228079	3.668433	0.143280
1.616657	2.213752	1.153373	2.154894	0.440704	-1.218202	1.570079	-0.426150
5.142360	3.730644	3.076866	1.182645	-0.223719	-1.321183	1.257352	-0.580543
5.190510	4.453865	5.172170	1.607818	-0.870236	-0.492824	2.296051	-2.166499
