X1	X2	X3	X4	X5	X6	X7	X8
-0.399078	-1.616694	-0.382151	-2.139140	-1.729159	-1.895572	-2.186156	-1.517875
-2.322571	-0.773484	-0.925928	-0.401552	-0.743474	-1.789658	-1.728322	-2.067638
0.480567	-2.636033	-1.500312	-0.484763	-2.429080	-1.053513	-2.129795	-3.167002
-1.168067	-1.908641	-1.094402	-0.997769	-2.982679	-1.072339	-0.047473	-2.351866
0.111228	-1.766807	-0.018898	-0.887571	-1.776770	-0.804033	2.116644	-1.408229
-1.214950	-0.869134	-1.308201	-1.164566	-1.549954	-1.624396	2.426359	-1.745293
0.678600	2.619180	-1.113111	-2.590153	-2.938731	-1.260028	1.088572	0.010245
0.353977	0.583432	-0.105428	-1.159432	-0.863200	-1.889428	0.062384	-1.888617
-1.001421	0.274523	1.132148	-0.099700	-1.065063	2.590605	-2.131203	1.538622
-1.776293	0.957453	-0.579583	-2.066858	-1.374620	3.596469	0.243012	4.106062
-1.369040	2.973921	1.442480	0.517398	-1.253171	4.590966	-1.240171	6.310003
0.591537	3.872826	0.591434	1.860166	-0.035517	4.755796	1.184050	3.632246
-1.027463	3.905467	-0.651418	2.440050	0.298543	2.526559	-0.926324	2.209291
-1.170240	4.470846	-1.427078	5.296950	-0.008693	-1.955745	-0.187293	-0.111063
-0.178796	4.339561	-0.180146	6.080767	0.799576	-0.938715	-1.123655	-3.769415
-0.476630	1.761111	1.208578	2.652101	-2.858652	-2.156451	-1.921410	-0.950865
-0.176043	-2.096303	2.521895	0.797155	-1.532777	-0.282954	-0.989157	-3.258714
-2.235736	-1.795782	-0.845797	0.236829	-4.146800	-1.479322	-3.505794	-1.780160
0.352089	-2.981526	-2.124396	-0.300975	-1.198321	-0.295956	-2.131722	-1.924405
-1.693267	-3.209736	-2.142704	-1.776757	0.990060	-0.557056	0.269060	-1.430147
0.404495	-2.339611	-2.621221	0.386583	1.104342	2.302379	-0.726046	-1.919988
0.132573	-2.071053	-2.506246	-1.174652	0.589523	1.801049	-0.199541	-0.104726
-0.246533	-2.323261	-0.774480	-2.255162	-1.066196	2.065053	-0.434324	-0.833163
0.468277	-1.143236	-3.578323	-1.466046	-0.354117	-0.720008	-2.620994	-1.310098
0.016901	-0.812178	-0.420676	-1.446903	2.549860	-0.783833	1.595749	-1.103431
-1.024762	-1.144187	-0.637037	-0.559833	4.166733	-0.324524	0.110205	0.761937
0.060889	-1.670564	0.285291	-2.442434	4.975703	2.424321	1.970376	0.862506
-0.072949	-1.585108	-1.813890	-0.520405	4.888669	1.314201	1.707761	-0.952823
-0.943876	-2.041321	-3.614981	-0.965647	3.827028	0.602916	0.958860	1.625249
-1.602292	-1.060001	-0.827782	-1.412758	3.213281	1.699667	1.937074	4.162421
-0.865200	2.603451	0.068007	-0.615038	3.698327	-0.288347	0.528103	2.107394
-0.328298	4.161234	2.082585	-0.037385	4.600264	-0.228326	1.419547	0.929568
-1.654189	6.199449	1.158752	-0.805700	1.021291	1.705030	-2.407894	-0.766458
0.317626	5.647294	3.119208	-1.183981	-4.764192	0.230822	-2.558820	-1.391685
0.071448	5.995872	0.143653	1.001872	-3.971586	-1.430150	-2.803130	-2.247612
-0.682126	3.183180	2.674487	-2.454140	-3.424594	-2.467388	-4.001925	1.243060
-0.595196	3.126219	3.279809	-1.130718	0.881885	-3.670090	-2.577505	4.966131
2.121838	4.768589	6.947819	1.154141	1.169049	0.368243	-0.388069	3.501101
3.962173	2.202690	3.661016	1.876636	2.556897	0.528910	-0.296419	4.504268
0.130410	-1.388478	3.111001	-0.747433	1.928028	0.231913	2.043345	2.683333
-0.523754	-1.412416	-0.727826	-1.105464	-1.434660	-2.492249	0.341925	-0.807004
-0.557018	-2.428923	-2.976767	0.049042	-4.303568	-1.188877	-2.518082	-2.942345
0.432117	-3.735399	-3.301321	-1.571514	-6.133398	-0.826470	-3.576575	-4.692890
-2.264451	0.389755	-3.322188	-1.490131	-2.526249	0.657472	-3.368055	-1.311839
-0.250323	-1.216660	-3.245169	-1.419110	-1.846525	2.009448	-2.011322	-0.060092
0.018400	-0.493644	-2.605565	-0.415650	-1.432325	1.091558	1.450723	0.987249
-0.379282	-0.601198	-1.400275	-1.733651	-1.067753	-1.348098	3.530480	0.596984
