X1	X2	X3	X4	X5	X6	X7	X8
1.670537	1.819046	-1.977589	-1.226489	-0.725475	-2.014881	-2.471018	-2.965742
-0.903928	-1.847134	-0.165744	-2.876431	-1.317833	-2.187152	-0.687358	-0.744139
-1.060931	-0.626496	-0.148736	-2.285068	-0.878910	-1.731288	0.498783	-1.594340
-0.320168	-0.715442	-1.917765	-0.969703	-1.744606	-2.366388	3.570706	-3.336143
-2.948241	0.117727	0.067668	-1.224835	-3.787623	-1.508355	5.096608	0.417450
0.357253	0.710711	-2.042541	-2.584967	-0.154660	-1.284189	3.860288	1.810139
-1.023686	-0.919192	-1.566093	-2.095601	-1.233619	-2.148492	-0.418855	2.282724
0.520344	-0.489581	-1.106488	-3.202636	-1.805102	-1.154664	-3.307023	1.361605
-0.797957	-0.503359	-0.560529	-2.006076	-3.010908	-1.229406	-4.451516	-0.423819
0.219613	0.319674	-0.694418	-1.271721	-0.057639	-0.656820	-4.326336	-1.417748
-1.991746	-0.633282	-0.440256	-0.224472	-2.626195	-2.859906	-5.050284	-0.852383
-0.111332	-1.089330	-1.046544	-0.696530	-2.912779	0.691234	-3.181062	0.792577
-2.684643	0.486532	-2.691085	-2.260497	-2.628889	-3.039701	-1.401070	-1.189869
2.235320	-1.579200	-2.614379	-1.112174	-1.818128	-2.031211	-0.208310	-0.970121
-0.633340	0.687976	-0.187029	-2.153562	-2.937297	-1.662498	-2.125682	0.588120
1.208977	-0.475843	-0.190536	-2.579461	-1.689495	-1.932063	-3.817990	-1.386046
0.289372	0.622344	0.230198	-2.325374	-2.684025	-3.647807	-2.764532	0.351281
-0.729652	0.516035	-2.295827	-1.573801	-1.651786	-2.464930	-1.672512	-0.441100
-0.984296	0.247729	-0.883515	-1.488644	0.064220	-1.227334	-2.839729	-2.780789
1.362743	-0.820274	-0.884765	-2.197702	0.049893	-1.356720	-4.240985	-0.494985
-0.492035	-0.556575	-2.473581	-0.844377	-2.180369	0.209711	-2.964582	-2.877591
-0.726228	-0.201675	-1.192562	0.929830	-1.179666	-2.393843	-1.507820	-1.778905
1.712566	0.185825	-0.911011	3.606818	-0.433899	-1.697581	2.575500	-1.209529
4.261346	-1.652375	3.411071	4.269886	0.023231	0.667895	1.742975	0.498838
3.867515	-1.622976	2.787882	4.410934	2.542823	1.464284	3.860206	-2.582904
3.075074	1.273221	2.935421	3.105361	1.636577	-0.047016	2.920690	-2.585657
5.122025	-2.110385	3.652987	2.770565	0.724292	1.689696	3.904127	-0.453521
3.949267	-1.833394	2.186178	2.453347	3.655466	-0.481183	3.324016	1.618805
3.679504	-0.542907	0.841892	4.142506	2.566500	0.963447	5.071055	0.057119
1.577336	-1.517925	2.116829	1.878240	3.228592	1.453784	6.041244	1.515922
0.595964	-1.640848	0.466287	1.180549	2.894341	2.118728	3.599180	1.083012
-2.271010	0.757023	-0.747735	1.003134	4.099447	2.171278	3.243064	1.375891
-0.714584	3.490686	-1.625640	0.163592	3.193109	0.905732	4.021793	-0.763244
-2.469058	5.781643	0.768973	1.509324	0.453927	1.344390	3.009268	-0.201691
-2.020131	4.059891	3.698702	0.524328	-1.463501	-0.790150	2.760386	-0.553152
-1.290999	3.614231	0.451945	0.108506	-1.214576	-0.970988	1.952047	-1.727326
0.845537	1.526061	0.376001	-1.478645	-0.935097	-0.032526	-0.430651	-0.420815
3.457379	-1.244318	0.897169	-1.374225	-2.851967	0.840936	-2.935008	0.163082
2.804328	-3.359208	1.962148	-1.361833	-0.918685	3.003795	-4.390726	-0.796237
2.520486	-1.916909	1.441336	-1.514870	1.065348	3.486052	-3.537405	-0.234671
-0.262146	-2.193521	1.801332	-0.853738	2.558130	3.466005	-1.828747	2.089180
-0.956866	-2.095546	4.179535	2.245965	2.274861	2.532453	1.721547	4.105914
-0.463573	0.833017	3.985545	2.708338	4.718841	2.230995	-0.321223	2.718231
-0.967865	-0.458933	5.617959	2.651379	1.899269	-0.441471	0.050041	4.371031
-2.479842	-0.211397	4.145976	1.949290	2.517343	1.943156	-2.605162	0.911514
-1.710502	1.036825	5.004996	0.822970	0.875464	-1.303927	-2.685432	1.916378
2.333357	0.210132	3.334818	1.329918	-0.926270	-1.017220	-1.756772	0.508325
-2.758665	-0.543375	-1.610960	1.531635	-1.978360	-1.249224	-2.092781	4.320152
-2.950565	-0.318498	-3.342139	-0.274881	-0.722006	0.834359	0.499039	4.922759
0.391658	-0.768637	-1.456920	1.555072	0.131792	-0.963671	0.924788	4.804947
-0.285596	0.430408	1.194997	2.749493	1.676032	-0.053917	3.760564	3.134115
0.467076	0.602636	3.226609	1.761381	-0.522786	-0.281878	1.831166	1.223261
-1.092025	-1.599952	3.731017	1.872637	0.022436	-0.182455	0.410394	-2.733914
-2.365198	-1.386358	0.853820	-1.155239	-0.625101	2.314149	-0.136953	-1.255711
-0.522241	-0.759182	-2.484084	1.753952	-1.744699	3.706133	-4.285977	-1.819731
1.460046	0.327676	-2.848096	4.661511	-0.033758	3.223298	-4.875378	-1.775773
-1.797634	0.475416	-5.237217	2.014137	0.825620	4.137341	-3.285057	-0.655040
-0.541381	-0.925663	-9.032146	3.831030	1.620536	3.300462	0.015284	-1.872830
-2.936193	-0.380960	-6.545286	2.748491	2.637789	4.898659	0.277746	1.878655
-0.992968	2.542923	-3.732837	1.793819	2.374377	2.977231	1.734527	4.143714
-0.737106	3.876087	-2.798999	3.377515	2.870100	3.106277	1.618026	1.486748
-3.466706	3.862332	0.750825	1.871778	5.257757	1.992696	2.538443	2.473555
-2.989264	6.119756	2.639637	0.385309	7.604247	2.216286	1.525577	0.766734
0.567818	5.877761	4.099434	0.613307	1.994170	-0.754352	-0.099674	-0.881614
-0.832056	6.025446	3.158116	-1.045526	0.538025	1.118578	2.212890	-1.300191
-1.078687	4.512210	2.389082	-0.882792	-1.142989	-0.764923	2.789369	-1.577896
-2.037172	1.834054	1.107633	0.218410	-3.409573	-0.355258	4.298061	-2.260732
-2.427211	-1.336622	0.319766	-2.836720	-2.852927	-3.055427	5.330565	-3.970598
-2.704702	-2.909919	-0.435619	-3.405782	-3.493652	-1.178631	3.571881	-3.475795
-1.359943	-2.365237	-1.360121	-3.604875	-4.907350	-0.572272	3.490208	-3.457325
-1.194135	-0.716676	-1.472543	-2.324000	-2.124221	-2.235350	2.713246	-3.460086
-1.250575	-0.023435	-1.743184	-1.354955	-2.165765	-2.790068	2.125593	-0.408782
-1.113362	-0.198015	-1.366345	-2.441642	-2.629483	-3.221227	2.260948	-1.456511
-0.590095	-1.778116	-0.498226	-0.527760	-2.521377	-1.295927	1.707512	1.488125
-1.642074	-0.049937	-0.585229	-3.111209	-1.126447	-2.327569	2.569882	0.762325
-1.333096	-0.481380	1.807247	-3.422488	0.743206	-0.501856	2.884360	-0.222312
1.332739	-0.826443	1.152100	-3.192498	3.295781	-1.372589	3.786243	0.396015
-0.388667	0.008573	-2.441069	-3.008137	3.330278	-0.135668	2.094331	1.539803
-0.066414	-0.547331	-0.517061	-3.413907	3.312395	2.556105	-1.966577	0.740353
0.063100	1.010044	-0.776676	-2.038506	4.404532	1.998129	-0.709081	2.663762
-0.184225	-2.139802	-0.760116	0.198966	4.038588	1.312402	1.332319	2.284632
0.299914	-1.596367	-4.494879	1.102708	2.206362	1.686924	3.318820	-0.143241
0.953116	-2.571753	-3.472067	1.627322	1.458153	-0.249608	2.891723	0.029745
-0.760817	-0.924059	-2.468480	3.533306	-0.131040	1.251305	0.210027	-2.951013
-0.194585	-1.717784	-2.260619	0.145562	-2.307718	1.495263	-4.061268	-1.021115
-1.189285	0.033171	0.119418	-1.966710	-3.970881	-0.338337	-4.481364	-2.470362
-1.303718	-1.315794	1.583128	-0.229610	-4.488830	0.316505	-4.016361	-4.235855
-0.823481	-0.033377	3.763612	-2.440838	-3.008267	-0.873513	-3.143659	-2.500295
-0.627476	-3.083680	2.820670	-1.870193	-1.829392	-0.643393	-2.504460	-3.207283
-0.734399	-0.013501	-1.460298	-1.813976	-2.539106	-1.044335	-2.821964	-1.806620
1.670149	-2.457441	1.360506	-1.742886	-2.791310	-3.121741	-2.541470	-0.185307
-2.092731	-0.233299	-0.368316	-4.515822	-1.372106	-3.853513	-1.899881	1.554055
-2.041438	-0.871874	-2.136465	-2.204385	-2.712693	-0.881352	-3.753997	3.610666
-0.295671	-1.574267	-1.183342	-3.562975	-3.680973	-1.723859	-3.470318	2.751823
-1.802428	-2.093277	-1.053745	-0.275091	-2.434948	-3.298635	0.077855	1.446527
0.688389	-1.502405	-0.985677	-3.726433	-2.113317	-1.206683	-1.108278	-0.900725
-0.846016	1.171752	-4.006636	-1.859100	-1.266782	-1.537904	-3.813518	-1.004532
-0.274645	-1.092108	0.393278	-1.804193	-5.058544	-3.953599	-2.787865	-1.068497
-0.798196	0.075417	0.604864	-1.152612	-2.603103	-2.662069	-2.152121	-2.545120
3.409231	-2.409874	2.135522	-3.455855	-2.866962	-3.854916	-2.066485	-3.210902
1.217838	-0.355479	1.733853	1.986276	-1.157921	-0.962242	-1.911059	-2.945045
1.976325	-0.748299	6.291556	2.928183	1.076720	-0.112048	0.626358	-0.154550
1.577291	0.663267	3.901631	1.966865	1.986159	0.834265	2.039665	1.024983
1.151740	-1.354581	3.938778	1.286123	1.211694	3.454794	0.414561	-1.884648
-1.292531	1.416658	0.870698	-2.137144	1.948626	1.079739	-1.196855	-0.071645
-0.940519	1.857385	1.663291	-1.349435	1.408353	1.097199	-1.416382	1.778492
-2.239024	4.545599	0.150956	-3.635050	1.221373	2.181970	1.418778	3.512062
-2.008247	4.029502	0.002694	-1.021889	1.075386	2.530353	2.898625	5.104164
-2.394185	2.012094	-0.279696	-2.125052	1.792391	2.335544	4.141259	5.790995
0.605760	-0.480525	-0.112012	1.028262	4.237986	0.626844	2.756579	4.431655
2.015991	-0.703355	-1.582856	1.328752	3.554671	3.200050	2.988685	3.334343
2.283306	-0.631693	-1.066426	0.583818	4.194844	2.044461	-0.821024	1.306958
4.203106	-1.559841	1.269178	-1.316039	3.688705	2.103074	-0.287448	0.759997
4.024593	-2.021697	2.000755	0.783181	3.249852	2.065589	-2.711588	1.193361
