X1	X2	X3	X4	X5	X6	X7	X8
-0.604325	-0.251264	-0.649364	-0.950822	-4.646020	-2.364704	-1.915448	-1.408448
-0.076649	1.565421	-1.876798	-1.350262	-5.887386	-5.743371	-2.016636	-1.052672
-0.469372	-0.725548	-1.325772	-0.595378	-3.660668	-4.004332	-2.588466	-2.780855
-0.239697	-0.513570	-1.567387	1.835230	-0.277368	-1.871388	-0.298841	-2.074394
-0.599223	0.103856	-4.160943	1.811060	-1.624688	-2.844541	0.164039	-3.280492
-1.536053	0.515631	-2.704643	-1.019489	-1.587127	-1.829794	-1.710225	-2.624748
-1.018988	-0.612243	-1.685386	-0.649017	-2.111589	-2.653248	-0.065034	-2.045663
0.597171	0.882335	-0.575374	-0.711726	-1.509573	-2.459705	-3.220190	-3.309336
1.953823	-0.612836	1.856592	-2.269416	-2.426580	-1.002168	0.190008	-1.600170
1.901766	1.033448	0.971410	-3.411288	-2.006114	-2.757539	-3.167540	-3.953263
0.280599	1.067387	2.699681	-0.039043	-1.725073	-2.044019	-2.438436	-0.305117
-2.163678	-0.325218	1.527403	0.788418	1.530339	-0.376511	-2.204680	2.148069
-0.425469	-0.548666	0.087274	-0.287606	2.226123	0.690484	0.313128	2.064393
-1.340273	-1.771555	-0.345605	-0.500516	5.179576	1.424663	3.582288	1.612455
-0.480392	-1.074884	3.170365	-0.667213	3.314099	0.829025	1.946199	1.029155
-0.453628	0.116748	0.587182	-2.119697	0.628188	-0.612933	3.348959	0.195492
-0.949181	0.129842	2.411545	-0.248371	-0.193056	-0.210713	2.022170	-2.650835
-2.378654	-0.050899	0.880455	-3.877134	-2.441236	-1.917117	3.928331	-3.362726
-3.126247	-0.696276	0.267810	-3.086087	-4.056951	-1.777546	2.839440	-4.073882
-1.288562	-2.789586	-2.198690	-4.276833	-1.847705	-2.247203	2.145298	-0.620604
-3.787000	-0.700627	-0.740046	-1.901371	-1.078297	-0.228191	0.481804	-1.358992
-2.234763	-1.532800	0.672842	-0.288702	-0.920129	1.791990	0.873458	-2.099047
-2.354652	0.335599	-0.660628	2.556972	-1.375702	2.970136	-1.165042	1.020831
0.073232	0.347270	-1.100256	4.555550	0.840382	2.358947	-1.545394	-0.258761
-0.680613	1.692614	-1.022942	2.579832	1.300222	2.566419	-0.431401	0.001979
-1.852489	2.702234	-3.315286	5.651116	1.185718	3.908951	1.482739	1.765948
0.575405	0.176731	-4.048890	1.866802	1.915867	3.870040	1.241823	2.865746
-1.158135	0.984606	-4.776654	-0.673212	2.289069	2.247686	3.048153	4.312872
-0.703510	-0.169440	-0.671578	-2.620827	3.428322	2.137684	-0.156874	0.691025
-2.583920	-0.765403	-0.212562	-1.567243	0.854925	0.633634	0.048144	1.963805
-2.897567	0.289816	2.849293	-3.423862	1.392977	2.435233	1.862805	0.042409
-2.533253	4.218619	2.214387	-1.339084	0.656677	0.903180	0.629808	-2.299662
1.521920	6.004109	3.053519	0.134589	-0.342777	-0.207728	1.223154	0.168890
3.552952	3.243186	3.663590	-0.347544	2.899414	-2.122493	-1.158958	3.185764
4.239341	1.119552	2.666199	0.669017	2.538949	0.857182	0.945071	3.203659
4.869286	-0.195690	1.771946	-1.773030	2.928626	0.073897	0.986942	2.803774
3.902285	-2.606940	1.811730	0.704614	2.140745	-0.997051	0.276352	3.474507
2.978936	-2.571096	2.808052	-1.597451	-0.114296	0.993435	0.733103	1.360659
1.088438	0.095645	1.111611	0.638472	2.134802	-0.526545	-1.762007	-2.128374
0.547990	1.987982	2.293808	0.109884	-0.143863	-0.593496	-1.513678	0.609809
