X1	X2	X3	X4	X5	X6	X7	X8
-1.254174	-2.591814	-1.655234	-0.829455	-1.429208	-4.644969	-1.626096	-1.841574
0.809815	0.395115	-2.803676	-0.746329	-2.060294	-1.902381	-1.062426	-1.597981
0.186931	0.534348	-0.815319	-1.731010	-0.770538	-2.513652	-2.153149	-1.402136
0.771774	-2.592316	-2.650162	-1.913896	-0.471740	0.809518	-3.465567	-1.737937
-1.435255	0.627924	-2.948305	0.168315	0.866502	-0.553773	-0.505483	-1.408183
-1.895956	1.851166	-2.190449	4.237424	2.767288	-0.358323	0.777401	-1.226172
-1.495029	2.436711	-1.161795	4.204832	4.766820	-0.008233	-0.504617	1.113397
-1.655972	4.789159	-0.171140	3.504840	1.373900	0.111396	0.194161	0.346225
-0.744787	2.919909	-0.354387	2.221751	0.581427	-1.726534	-2.293868	0.096215
1.171428	3.760960	1.704666	0.763465	-0.255998	-1.028726	-0.400904	1.413667
4.489773	0.400714	0.800117	1.505985	-0.729372	-0.060477	-0.945251	3.694083
5.042048	-0.833631	1.208468	1.039812	1.586506	1.593410	0.593888	3.948565
2.836755	-1.999575	1.329718	-1.769953	0.486635	3.240938	-1.394886	4.546014
3.908692	-3.005018	0.536468	-0.859309	0.815117	4.500504	-2.227379	5.799931
2.153162	-1.214860	-0.129183	-0.402753	0.063953	3.547810	-3.247490	3.344217
-0.651135	-4.161500	0.988465	-0.075583	-1.771456	3.659756	-0.384123	0.903375
-4.032700	-1.659640	0.360413	1.114700	-2.093508	4.158841	-4.210680	1.217906
-3.905931	-1.748479	2.342960	0.556000	0.903896	2.718466	-2.772063	2.027311
-4.174427	-0.737218	3.951506	-0.463682	-0.446042	4.982930	-1.036675	1.772791
-1.440988	-0.893956	4.950853	1.622555	-0.773121	4.403435	-2.584016	2.193049
0.112086	0.458007	2.731599	1.733813	-0.007240	3.079580	-1.886491	1.509584
-0.677603	-0.652529	2.592544	2.243794	0.530002	1.851265	-1.800101	1.669899
0.045945	0.654335	0.968390	1.100399	-2.383495	3.577191	0.264152	2.146796
-0.019069	0.427800	-0.356764	-0.334570	-1.706429	1.935257	1.644465	1.554675
0.918255	-0.680234	-0.611119	-0.417411	-1.156300	3.914565	-0.374564	-0.001063
0.182219	-1.657467	-1.528273	-1.589923	-0.766607	5.095514	0.818762	0.418085
-1.092477	0.510201	-1.219926	0.103596	-0.538149	3.755204	-1.450457	-0.347581
-0.594831	2.353570	0.140920	-3.142152	-0.303425	0.771637	-0.837126	-4.122559
-1.864144	3.376640	0.152667	0.772534	-1.036734	-2.165488	-3.029146	-4.540148
-0.143114	2.837112	0.133415	0.572556	-0.279376	-3.087970	-3.149119	-3.108746
-2.554340	3.990585	1.191363	0.313016	-1.703550	-4.925509	-2.706148	-3.928653
-0.219421	3.374660	0.255613	-0.155184	-1.788954	-3.971404	0.274865	-4.503967
3.062843	2.747438	2.099463	0.011756	-1.426589	-3.866655	2.947218	-1.608487
4.106154	1.260217	1.505314	0.816540	0.262547	-4.737861	2.400408	-3.915211
4.119312	3.811900	2.039967	0.155268	-0.687146	-0.249623	3.399633	-2.899739
2.411419	4.284185	2.434320	1.141043	-1.884567	1.729062	4.369891	-0.465469
2.222876	2.576373	-0.173125	2.469265	-1.073816	3.554492	4.890480	-0.739800
0.093583	1.985065	-2.252568	-0.164362	0.514809	4.702370	3.092396	-3.175931
-2.809559	-1.182940	-1.790010	-0.381338	0.710108	3.226194	5.948139	-2.314061
-3.761447	-2.432640	-1.392750	-0.412960	-0.971118	2.394367	5.216204	-1.413488
-1.436482	-1.785136	-0.168288	-2.018628	-3.061069	-2.342312	3.397192	-2.028611
2.407538	-2.426227	-1.298425	-0.203139	-1.785044	-3.868741	3.153698	-0.329830
4.219414	-3.164412	1.017040	-2.861191	-0.658042	-5.038721	0.442621	-2.826244
6.154447	-1.056292	-0.006392	-2.406383	-0.927464	-5.397250	1.953258	-2.618050
6.690038	-1.575266	1.411977	-1.167712	-2.934807	-2.311227	-1.164192	1.623252
5.158189	-3.416833	-0.298651	-1.306978	-1.533972	-2.941352	-4.212133	4.040662
2.832700	-0.556994	-0.726177	-0.630479	0.448942	-1.569125	-1.215465	3.134982
0.205673	-0.478646	-1.460301	-1.273612	0.665435	-1.704244	-1.164193	3.680113
-3.397791	0.115609	-1.628023	-1.100776	2.003808	0.787892	-2.336217	1.179256
-4.287190	2.456773	0.477058	-1.313869	1.004862	-1.052417	0.251960	0.646812
