X1	X2	X3	X4	X5	X6	X7	X8
-0.137137	-3.111332	-3.102307	-2.306187	-3.047113	-0.971093	-0.773459	-2.777048
-1.581330	-0.990488	-0.743548	-0.404235	-1.435032	-0.653432	-2.881747	-3.290957
-0.048311	-1.747212	2.613890	0.163898	0.392920	-1.111071	-1.486421	1.431223
1.857319	-1.735805	3.803504	-0.528090	0.808244	0.658988	-3.572282	2.601390
-0.319940	-0.572169	1.371694	-0.419098	0.074938	-0.466855	-0.765829	4.882344
-0.281089	-2.725106	-0.191043	-0.431128	-1.406397	-1.115400	-0.455763	3.271385
-3.646129	-2.660218	-1.595608	-2.476378	-1.660161	-0.173447	3.416215	0.352211
-1.813360	-1.780006	-1.528002	-2.177050	0.235845	-1.981197	3.556707	-2.996679
-2.834084	0.248728	-1.879227	-0.957543	-1.932078	-1.810351	5.140511	-2.917584
1.501300	2.764681	0.686515	0.156842	0.427568	-1.523208	0.985428	-4.121406
1.295289	3.705853	0.509623	0.702005	1.317885	-0.312869	-0.232343	-1.873245
1.852285	3.787842	1.400596	2.328547	1.786171	2.525565	0.852999	-0.413101
3.537685	4.554345	4.094731	3.214965	1.035927	1.938395	-0.720347	3.143423
4.587189	2.654461	2.475127	2.124362	0.250052	3.898119	-1.768581	3.965729
3.562296	1.612489	2.028582	0.261336	0.729246	0.178238	-1.339003	3.911216
1.864406	-1.314675	2.617995	-1.902913	-3.543390	-0.184950	-2.863813	2.796182
2.575718	-4.191531	0.885963	-1.583085	-0.539857	1.258256	-2.719511	0.402428
0.490230	-4.892282	0.021586	-2.515881	-0.043456	0.686755	-1.087597	0.750752
-0.333257	-4.253529	-1.809739	0.230101	-0.678285	-1.914353	-0.010671	3.706655
-3.330444	-4.471074	-6.302913	0.369158	1.992255	1.103831	-2.824334	3.479635
-4.310733	-3.292819	-9.590439	4.089092	2.964163	0.556707	-0.919185	1.949793
-1.757923	-3.007066	-8.795317	2.929402	5.022940	2.754375	1.272275	-0.345872
-3.346717	-2.557417	-7.271250	3.081187	3.289185	1.852933	-0.365453	-0.011961
-2.234514	-0.837874	-8.148639	3.131548	4.483599	-0.375218	1.410030	1.044026
-0.302616	-2.173738	-3.952287	1.054585	0.839082	0.787220	-0.031975	-1.731911
0.171978	-2.644611	-0.832495	1.063397	-0.796067	-0.671451	2.023230	-2.220373
0.631365	0.270704	4.055135	2.479383	-0.739048	-0.578534	1.576247	-1.815860
-0.179254	3.827706	2.615501	1.787345	-0.061360	-3.283228	3.601075	-1.857173
-0.217480	4.103194	3.278901	0.842881	-1.895304	-0.799433	2.554515	-1.861011
0.189285	6.039664	2.826034	-2.051509	-1.150680	-0.206851	2.450665	1.261924
-2.660959	4.417115	4.721297	0.215075	-1.486287	0.678218	-0.845673	-0.878668
-2.041413	3.236746	1.711089	-0.723866	-0.660025	1.131574	-1.409101	-0.366886
0.244923	3.347354	4.380408	0.455766	0.929904	5.373517	-2.053317	-2.705431
-2.138552	3.917838	1.420752	-0.403028	0.051902	2.963445	-0.264423	-0.200603
-0.296040	2.349495	1.903519	-0.565349	-0.233831	-0.574841	1.537283	-1.153603
-4.416440	0.508124	0.960306	2.294303	1.199804	-0.330642	2.582499	-1.074830
-1.125254	-2.436377	-1.489387	2.067128	0.295907	-0.494959	0.875727	-1.077486
-0.811983	-4.405110	-2.286762	-1.051074	-0.162821	-0.236092	2.494065	0.959830
0.988373	-4.411877	-2.570623	-1.667004	-1.960880	-1.055941	1.780615	1.164518
-1.606287	-3.000979	-3.316970	-1.600662	0.494129	-1.721208	2.635175	0.558178
0.182237	-3.482419	-0.150805	-2.668647	-0.225993	-1.152892	0.938946	0.934809
2.970043	1.493501	2.146969	-0.601361	-0.547647	-1.132594	-3.154072	2.869012
5.130430	2.101380	1.574151	-0.700003	0.777469	-0.248415	-3.601379	4.640486
2.741199	2.109216	-0.208961	-0.755474	0.804653	-1.569054	-1.820774	4.472231
3.379947	2.413907	0.831731	-0.408674	-1.649993	0.165987	-2.900359	2.866148
1.791076	-2.136749	-0.552075	0.849898	2.235129	-1.672192	-1.723633	1.803135
3.270983	-2.340453	-0.198081	1.725640	0.877721	-1.503792	-2.007696	1.411094
2.986967	-0.969408	-1.118389	2.271252	1.655282	-1.116712	-2.341948	-1.922776
3.506329	1.243785	0.312599	3.025734	2.120712	-0.069954	0.318111	-0.645475
2.941668	5.093724	1.306582	-0.220913	0.245112	-0.951018	2.162281	-0.415002
0.704182	2.950307	0.838158	0.690509	-2.146818	-1.837605	2.136462	-0.756759
-2.375829	0.694932	-1.128076	-1.778999	-1.415079	-1.951214	-0.865445	-0.056343
-1.122966	0.975698	-0.517321	-4.210038	-2.160270	-2.273047	0.636758	1.841344
-2.911329	-2.576097	-0.337679	-2.535808	-2.215490	-0.293704	-1.842227	2.301502
