X1	X2	X3	X4	X5	X6	X7	X8
-0.805213	-2.375779	-2.001187	-1.892432	-4.126579	-3.748884	-2.992017	-2.871191
-2.911122	-1.148061	-0.019911	-0.202867	-2.922203	-1.421644	-0.524048	-0.645962
-0.608841	-2.443846	-2.428248	-2.315720	-2.319710	1.114121	-0.038151	-3.071197
-2.275571	-2.474133	-2.863998	-1.201392	-3.447002	0.419109	0.645974	-2.351396
-1.083812	-1.751523	-0.578064	-2.702684	-3.680178	1.051919	-0.085170	-1.092757
-2.142465	0.603382	-0.122546	-2.330696	-2.638640	-4.173550	2.783918	-0.095080
0.134570	0.749684	-0.556244	-0.643330	-0.738088	-4.264099	2.783940	0.186634
3.758893	-2.645819	-0.463561	0.536014	-0.333024	2.097070	4.117097	-0.243213
1.273904	-1.247627	-0.065097	-1.678664	0.990152	4.481057	2.885991	1.069080
5.620002	-0.894640	-0.154554	1.534534	2.342140	5.203859	2.904122	1.391612
2.445987	1.138042	0.877469	0.797309	3.978939	2.416277	4.733693	2.566084
0.737359	1.958917	-0.706031	-2.003141	4.521647	0.396808	3.175806	2.969397
-3.862383	3.555186	-0.164555	-1.629516	3.094865	-1.449549	4.943860	2.082251
-4.247837	0.752948	-1.279304	-2.175617	4.143491	-1.141194	3.853758	1.460747
-2.840006	0.089503	-1.280378	-1.770845	2.567325	1.048171	1.395702	1.159486
-2.081088	-2.650849	-0.130979	-1.260199	2.206467	2.207044	-1.029708	2.208168
2.322117	-1.427209	-1.318608	-1.344981	-0.073184	2.626025	-0.567671	3.422794
4.207507	-2.599476	0.289933	-0.284091	1.287371	3.166313	-1.399984	4.663264
4.328483	-2.492652	1.488944	0.652471	1.698431	2.558506	-1.922147	6.676980
1.711246	-2.579336	1.042124	-1.123696	3.514597	0.924303	0.437942	4.744041
2.773595	-2.520828	-0.269929	0.657408	2.599667	-0.720397	-0.679817	4.201549
4.334230	-2.542530	0.357684	2.519981	4.250842	0.043304	0.352079	3.746903
4.296451	-2.128041	-1.219837	-0.741776	2.201621	0.713207	-1.001870	4.403606
4.067459	0.485439	-1.572295	2.007337	1.502902	-1.155292	0.672637	3.071757
3.838653	-1.567991	-0.957291	3.301418	1.875487	-0.891392	-4.066399	2.414458
1.111933	-2.942630	-0.603524	0.419067	1.454874	1.896706	0.507624	4.908509
-2.289300	-1.126480	-1.747498	0.612185	1.457163	3.355199	-2.339193	0.608910
-3.230946	0.137960	-1.137112	-1.189630	-1.596846	3.132288	-1.357750	-3.312137
-3.867505	0.729490	0.460131	-1.449177	-1.017453	1.642270	-1.612344	-3.447132
-3.067277	-0.088691	-0.866169	-0.997657	-1.273360	1.314445	-3.215976	-4.273573
1.839239	3.885418	1.693187	-0.645570	-1.387766	1.772212	-2.352344	-5.469161
4.151142	3.752415	5.157197	-0.181617	-0.384371	0.867969	-2.251848	-4.174394
4.029934	4.439302	4.600359	1.368602	-1.473176	-1.726884	-0.878485	-0.874972
3.250313	5.919577	3.677074	2.356887	1.793319	-4.002848	-1.182757	-0.621794
2.036081	1.945640	2.716039	3.044337	1.592513	-2.276025	1.135740	1.106142
-2.547162	2.260192	0.573754	4.604754	0.896507	-0.804616	1.471905	2.641735
-0.112115	-0.810268	-0.333584	4.501935	1.999900	3.968478	-0.452161	1.068287
2.304320	0.233560	-0.389374	6.400281	-0.008607	0.925957	0.627843	1.444598
3.254246	4.131177	-0.646220	3.608792	1.959084	1.818319	-1.027582	-0.903830
