X1	X2	X3	X4	X5	X6	X7	X8
-1.202146	-0.092380	-0.180326	-1.920193	-2.382923	-1.090272	-2.611506	-0.498944
-1.022333	-1.992262	-1.224934	-1.056484	-2.905688	-2.374249	-0.586846	-0.690844
-0.296873	1.138799	-0.238686	-2.401923	-1.271021	-0.329205	-3.287411	0.364615
-0.119367	2.477806	0.767120	0.711791	-3.012421	-1.918640	-0.348702	-2.139168
-1.679914	2.172157	2.726685	1.579158	-1.117890	-0.421756	0.748280	-1.673291
-0.896314	1.308255	2.562013	0.561180	0.291772	-0.272252	2.474334	-1.850357
0.520833	0.151999	4.454107	2.174556	-0.099436	-1.295731	1.827158	-0.923364
-0.760372	-2.634908	3.181067	0.448588	1.555586	-1.236292	-0.050249	-1.451913
-1.449730	-2.257368	2.795898	-0.409125	-0.844164	-0.268437	-0.896187	0.732394
1.152460	-2.101678	0.551701	-0.690181	0.395215	-0.866865	0.502941	1.654159
1.833198	-1.481538	-1.875221	0.148019	-1.482278	0.961722	-3.724566	3.031181
3.126885	0.072052	-0.800566	-2.117924	-1.428045	0.906723	-1.845108	1.976459
1.926521	3.014794	-0.196331	0.142091	-0.572086	4.286838	-1.669787	1.746194
1.009905	3.325688	1.055587	-1.349336	-1.812401	4.222365	0.225196	1.195684
-1.590761	5.569534	3.450989	0.633596	-2.202192	3.070305	-1.451160	-0.616171
-1.875277	4.960835	3.457879	-0.186714	-0.411059	0.645856	0.553443	-2.808470
0.545756	4.382889	2.301759	-0.095765	-2.506603	-3.439282	-2.082796	-3.779114
-3.780462	3.474598	1.951231	-1.415256	0.188776	-7.889611	-1.634677	-1.942903
-2.099028	-0.054337	1.322298	1.419712	-0.804025	-4.068931	0.054797	-2.364838
-2.135145	-0.832316	0.994462	-1.876059	-1.820604	-0.445343	2.089826	2.501181
-0.042810	-3.850138	1.347725	-0.595071	-1.910164	1.789953	0.614609	-1.719546
-0.181525	-3.327402	-0.768709	-0.637422	-1.424106	0.636855	-0.009256	3.085681
0.931311	-2.434208	-2.271739	0.001088	-2.728829	-1.872537	-2.756070	1.012660
-1.498501	-1.267156	-1.865961	-2.218241	-3.451235	-2.178124	-2.943834	-0.311807
-0.056861	1.034157	-2.273675	-2.040109	-1.635825	-3.259607	-0.350849	-1.126321
-1.193770	1.845129	-2.573876	-2.205317	-5.002900	-3.129987	3.070483	-2.905683
0.025873	1.484362	-0.379763	-1.710162	-0.777160	-0.023364	4.820462	0.430407
-0.160331	0.783057	-0.420833	-0.201847	-2.431907	0.601260	4.550987	-0.138751
0.934418	1.977613	1.505816	-1.962670	2.940258	2.169685	2.943855	0.771542
0.710919	0.150932	1.398187	-1.158831	2.281435	2.154610	0.357767	0.171587
2.633473	-1.574686	0.251681	-1.621231	1.768622	1.144535	-0.486979	1.910484
2.076480	-2.846140	0.208501	0.198331	1.768518	-0.577543	-4.257784	-0.703069
2.842341	-1.486530	0.571351	-0.631445	-0.626578	-5.574523	-5.083549	-1.525571
3.969356	-1.578855	1.993231	-0.275061	-2.339166	-3.441806	-4.806875	-2.723823
4.324224	-1.340615	-0.534456	-0.700514	-1.451248	-2.032793	-2.908664	-2.660725
2.342047	-0.685108	1.689993	-0.287007	-0.288125	-0.800885	-2.349916	-2.565677
1.934723	2.614664	0.666380	-2.353638	-0.289698	-1.021983	0.337267	-1.750379
-3.646245	1.654104	1.074507	-2.599708	-0.400468	-1.457288	-0.379915	-0.810031
0.076940	2.115411	-2.089023	-1.124316	1.266963	1.342600	0.206536	1.746366
-1.368419	-0.937614	-0.556809	-1.248964	2.505495	0.175080	1.948720	0.136811
-2.980523	-1.962771	-0.619948	-0.086452	2.358626	2.243250	0.243535	0.731506
-2.275472	-1.172458	-0.989037	1.396421	4.618956	-1.082389	2.966181	2.265249
-3.366366	-2.982876	-4.603276	1.974654	5.795982	1.993060	2.774556	1.076841
-1.112704	-4.314525	-4.048560	4.206547	4.814605	1.297598	0.210459	3.427681
-0.757286	-1.173903	-5.844790	2.201400	3.317521	0.059524	0.523289	1.544168
-1.886213	0.248290	-4.328761	1.603212	3.467431	0.821237	0.163946	1.094904
-2.036684	0.269454	-2.047072	-0.515417	4.062333	0.444435	3.299329	1.817487
0.965802	-2.345311	-0.035522	-0.789987	1.968026	-1.054182	2.215636	1.849518
-0.684756	-0.647004	-0.974907	-1.964199	-0.047792	0.295486	3.628667	-0.021304
-1.568557	-1.383024	0.760174	-2.954253	-1.392222	2.421237	3.058720	3.784321
-1.133202	-1.365271	-0.228776	-3.027549	-1.328565	3.644671	0.843895	1.138892
-2.340090	-1.803846	-1.534357	-1.344089	-2.822423	4.269187	-0.906910	-1.857189
-1.358022	0.136554	-0.445165	-1.922972	-1.033897	5.552783	-1.341094	-1.117524
-1.412896	1.832627	-2.929500	-2.767798	-1.811188	3.347760	2.311941	-1.074413
0.126987	0.549574	-0.807858	-2.868269	-1.500498	3.867216	4.975494	-0.526955
0.974827	0.079297	-1.676738	-1.770685	-2.440228	2.031750	3.027564	-2.034852
3.875124	-2.005106	-0.772838	-1.791646	-0.193779	3.186263	4.829951	-2.791002
4.447279	-1.065234	-0.238256	-1.225753	1.592846	5.099452	6.013153	-0.043307
3.603491	-0.805086	1.188110	1.649393	1.275147	5.077917	4.930171	3.231834
0.761561	-1.140062	0.468560	1.680992	2.816221	4.165058	4.456702	3.117321
1.798788	-1.798562	-0.718001	4.256644	-0.111331	1.142673	1.815847	2.825352
0.857673	-1.291385	-2.892974	2.590447	1.939687	-0.096639	-3.841696	2.162229
-3.708484	-0.854932	-2.103357	2.391901	0.207275	-3.714377	-4.846927	0.300651
-3.110183	-0.026601	-0.753346	1.033606	-1.330769	-6.223243	-5.944348	-2.452682
-0.667724	-0.492894	-1.788342	0.533460	-0.106247	-4.068738	-3.406358	-1.354870
-0.958207	0.287892	-1.424142	2.042363	2.749740	-3.595563	-0.408358	-1.329614
-0.774633	0.560155	-3.879244	4.901414	2.182890	2.572082	1.976850	-0.101612
-0.585500	3.274497	-0.042247	3.059113	1.313002	4.973596	0.799766	2.649833
-0.581709	5.617317	0.722750	3.447859	3.370674	3.803479	2.242590	0.939723
-0.445760	5.474115	3.646949	1.345450	3.956004	2.105629	-0.136879	1.356957
-0.305653	4.165692	3.570752	3.582886	2.647591	-0.966355	-0.143543	0.647036
0.152012	0.403349	-0.732340	2.607967	1.228634	-5.094373	-2.213900	2.097159
2.470535	-2.950316	-0.816025	0.016091	0.568129	-4.996626	-2.316953	1.518925
2.086517	-3.543801	-0.612003	0.331058	-0.544823	-4.235314	-2.868702	2.485336
0.473156	-3.196806	0.316829	0.519067	-2.106225	-2.024039	-0.093547	-1.824210
-0.056847	-2.646432	-1.973629	-0.068584	-1.473479	-1.082301	-3.854989	-1.907811
-0.425691	-0.604278	-0.364374	-2.358795	-2.496186	-1.265401	-1.599929	-1.352270
-2.665777	-0.841943	-0.208407	-2.633467	-2.443448	-2.770240	-3.468567	-3.214784
-2.570206	-1.737528	-2.744524	-2.231500	-3.472367	-2.250218	-1.820003	-2.674455
-1.163976	0.098967	-1.167426	-4.574397	-2.968645	-1.981936	-1.504838	-2.676582
-0.293689	0.537044	-1.190811	-1.848557	-2.745182	-2.396196	-1.279373	-1.985366
0.304656	-1.183000	-1.730678	1.055017	-2.488882	-2.025897	-2.222909	-1.195406
3.294059	-1.043662	0.611874	2.245026	-1.965146	-0.343140	-0.398444	-0.765004
4.343320	0.231757	1.743147	4.811368	1.086925	2.146074	1.260219	0.197443
2.601938	2.275558	1.205642	3.288642	0.366429	3.367743	4.527281	-0.027368
1.071014	4.235840	2.075959	2.756347	0.237463	0.425569	5.007940	-0.029935
2.055647	2.442703	-0.265701	4.680082	3.485726	3.761648	4.978198	0.591040
1.851937	1.347748	-5.027036	3.071347	2.607417	3.701682	0.587152	-0.166441
0.968985	-1.659826	-2.088346	4.638638	1.490032	2.804970	-0.859096	-1.024379
1.487690	-3.759917	-0.024929	4.595857	0.039371	4.553910	-2.263948	1.209026
1.658752	-2.978426	2.041014	3.555001	0.921732	1.139002	-3.446004	-2.884026
-0.971430	-1.014854	2.155486	1.392270	0.580012	-1.164255	-1.328964	-0.980735
-1.111854	-0.799299	2.561387	-0.240438	-1.536190	-0.681861	-1.634429	-2.638001
-1.449322	-0.396761	1.510117	-3.103723	0.187524	1.483082	-0.738299	0.259376
-2.395034	2.475658	-0.017922	-4.773988	-1.171947	4.412775	-0.650374	1.980496
-0.040289	2.303661	-0.798530	-3.065233	1.050093	5.036416	-0.456654	4.312659
-2.412188	5.924745	0.865094	-1.672959	1.993544	4.456406	1.314360	3.882165
-1.567331	4.999613	1.142250	-1.030767	1.832703	2.936542	0.947968	0.908214
1.146182	3.115264	2.549039	1.099340	0.002668	0.884725	1.041170	0.983005
4.095850	-0.412703	-0.551338	1.209963	0.348838	0.093254	2.364965	-1.023360
0.681874	-3.373587	-1.139881	3.777600	-0.000389	-3.636972	5.566853	-3.470783
-0.014846	-3.948987	-3.277689	2.872649	0.584784	-4.826553	3.381635	-1.908163
-0.333412	-2.398004	-5.370462	3.302209	2.761856	-2.393390	3.304410	0.002300
1.243577	-0.605239	-7.078499	2.921980	1.799625	-3.346784	0.286077	1.392006
-2.014479	0.009211	-6.752999	0.884059	0.208789	-1.012836	-2.592163	2.081255
-1.557680	-1.116756	-4.031064	0.605146	-0.356954	1.119655	-4.407511	3.246947
-2.519528	-0.331440	-2.644891	0.833639	3.029594	-0.096312	-1.730566	5.789881
-0.824621	-2.180740	-1.521781	-2.283863	0.885730	0.140361	-1.323829	4.748058
-0.248960	1.183744	2.729267	-1.007461	0.641654	0.714374	-3.048300	3.974879
-0.252346	2.905711	3.493552	-1.041557	1.997264	0.768127	1.752022	2.201142
-1.794679	3.659963	4.464576	0.777948	3.594256	-0.568081	-0.617265	2.713448
-1.253358	1.729898	4.864338	2.910152	2.321030	1.350249	-0.399560	1.675497
0.234416	1.308018	4.388238	1.094255	3.609283	-0.857683	2.084237	0.760689
-1.694258	0.243821	2.613778	2.536355	2.357313	1.478622	-0.190175	-0.985777
-0.199379	-0.812191	2.095556	1.495351	-0.065981	-0.963936	0.991006	-4.242299
-1.478049	-3.983418	4.010274	1.187041	-0.107202	-0.546158	0.272678	-2.693678
-0.426166	0.695839	4.621330	0.383524	1.693449	-3.098644	-2.884358	-3.385315
-1.172932	2.751280	1.476626	-0.410101	-0.980231	-1.102596	-2.259902	-4.145008
-1.446046	4.538806	3.825961	0.075364	-1.261942	-2.128413	-1.935654	-1.993359
-1.587210	3.914317	0.224535	-0.383382	-0.634989	-1.519496	-2.363115	-2.986266
-2.616923	1.612313	0.893548	-0.677941	-1.189071	-1.982346	-1.062083	-1.463331
-2.215685	-0.134906	-1.143700	-2.545814	-1.150291	-1.071964	0.527541	-2.438852
0.554503	-2.741540	-0.588308	-2.648301	-1.670852	0.570551	0.304356	-1.562130
3.772641	-1.078389	0.196022	-0.709806	-3.365254	0.233297	-2.159836	-3.087466
4.384929	3.803048	2.787491	1.030072	-1.272401	3.303674	-2.916635	-1.028158
