X1	X2	X3	X4	X5	X6	X7	X8
-2.631558	-1.190957	-1.518988	-2.020104	-0.763329	-2.712196	-1.971152	-1.530044
0.205928	-1.266621	-1.773594	-2.816062	-2.056173	-4.538739	-0.575844	-3.763340
-3.539967	-1.833311	-0.263840	-2.678383	-2.226249	-1.348225	-1.596480	-1.207877
-0.383844	-1.993126	-0.943526	-0.514968	-2.589056	-0.070456	-1.291560	-2.267459
-1.142202	0.907333	1.709148	-2.155217	-1.198398	0.334065	-2.503885	-2.417887
-0.745742	0.729665	0.825382	0.423769	0.482026	2.596436	-0.614155	-1.456364
-1.781966	2.968172	-0.724823	-0.543210	0.467313	-1.895145	-1.204071	-1.412993
-0.702274	0.743253	0.276931	-1.600955	0.109963	0.243419	0.607168	-1.352877
-2.587568	0.040109	-1.595653	-1.695966	-0.280025	0.308626	0.176159	0.049183
-0.551146	0.909938	-0.050077	0.203556	0.516247	-3.128026	0.858904	1.130682
-3.251412	0.061942	-0.467141	-2.219488	-1.617221	-2.333040	-1.293699	-0.277782
0.142136	-1.775380	-2.667843	-2.539000	0.428869	-0.318117	-3.805550	-0.023110
-0.323105	-1.427928	-1.304885	-1.179579	-1.492284	-2.606460	-1.455749	-0.319207
2.346265	-0.792700	1.179434	-1.053028	-3.516481	-1.536971	-1.459597	-1.846474
4.425145	-1.331998	-0.407585	0.681956	-0.064024	-1.406053	-0.579894	-2.806515
3.914235	-1.187321	1.693357	0.757769	-0.451012	1.649393	-1.688841	-1.791332
6.318732	0.430031	0.752461	2.217213	-1.241048	1.512564	0.423561	-0.861029
4.813037	0.801159	3.466126	2.567886	2.258468	2.484058	1.365513	-1.902207
4.173849	4.785163	4.420552	1.523789	1.361834	1.610373	0.593414	-2.217169
1.008966	4.183643	6.045641	1.070320	1.832050	0.683307	0.612163	1.089481
-4.273713	4.313999	5.586591	1.969978	-0.027086	-0.313743	0.117059	-3.322958
-6.039388	2.817531	1.046604	1.856364	-0.668474	-2.200478	-0.670897	-1.223491
-5.030861	0.561341	0.882678	0.058677	-0.031716	-4.080900	-1.374507	-3.731019
