X1	X2	X3	X4	X5	X6	X7	X8
-0.221080	-1.712663	-0.127597	-0.893914	-1.613457	-2.225788	-2.182814	-0.127517
-1.142059	-1.373272	0.242990	-1.045366	-0.491975	-2.401583	-1.699049	-1.247810
-0.080812	-1.368299	0.497068	-1.068935	2.429294	-2.075991	-2.066806	0.195146
-0.930840	-3.126744	-3.763962	3.329679	0.833549	-1.784614	-2.787785	-0.392448
1.228859	-3.436908	-5.628799	3.440276	2.384289	1.553548	-1.737290	-0.621693
-0.237417	-0.613689	-4.058045	2.554158	-1.234988	3.145295	-2.171623	0.030911
-0.856766	0.829411	-4.848598	2.675825	-0.474683	1.937026	-1.864386	-0.978636
-0.405989	1.287293	1.023642	0.773077	-0.814096	-0.425459	-2.313582	0.945566
0.339715	0.004157	0.701173	0.871016	-2.632330	-0.613961	-1.779513	0.282015
-0.139254	2.372803	1.343098	-0.294860	-0.653884	-0.327481	-3.943281	0.648812
0.641705	2.806332	3.559215	-1.219848	-1.563361	-1.644218	0.433910	-0.120843
-0.028709	2.597543	0.870925	1.059152	-0.714161	-1.871173	-3.885840	-0.157352
0.808005	-0.057063	2.592728	-0.359961	-1.269585	-3.743047	-2.746736	0.225986
-0.010353	0.745615	0.875024	-2.499684	-1.721635	-2.120340	-0.447278	0.867171
-0.676982	-0.670025	0.229413	-1.372319	-2.788711	-4.288253	-2.227270	1.370701
0.018217	-0.446180	0.015597	-2.066363	-2.082814	-2.763485	-2.560414	-1.824523
-1.192054	0.263449	1.412774	-0.289018	-1.700146	-1.677438	-0.370712	1.198898
-0.383197	3.191462	1.203745	-1.997681	-0.342608	-0.852712	-0.232867	-0.142336
0.150791	1.540460	1.564610	1.640047	-0.587901	-0.918908	0.630819	-1.304126
-0.039892	3.537244	1.389470	-1.226433	-1.876525	1.025975	-1.782457	-3.292671
-0.827944	5.283214	2.795224	0.762579	-0.303681	-0.518665	-0.912396	-1.648074
-0.049666	3.855770	0.723074	2.510484	1.235128	-0.420027	0.481299	0.426967
0.055344	4.525313	1.694719	-0.158718	1.388103	-0.422113	-0.524974	-0.118649
-1.550016	3.334344	3.962159	-1.770726	3.629943	-0.364423	1.383981	-1.347623
-0.511243	1.080564	1.214396	-1.794540	4.076146	1.304243	1.776664	-0.416755
-1.103839	-2.303328	-2.495672	0.211542	2.803412	2.955684	1.710471	0.448354
-0.293703	-2.411030	-1.856343	-1.100882	5.543139	3.140800	1.889401	-0.071495
-1.434433	-2.300442	1.429282	0.145490	3.204627	3.356090	1.287550	1.862696
-0.533331	-3.892063	2.219004	-2.188541	-0.158725	0.821154	2.817317	1.854527
-0.429195	-0.148092	3.052724	0.182124	-0.504718	1.844991	2.990999	0.691498
-0.561926	-2.552928	1.201242	-0.471714	-2.597254	0.762700	2.254295	0.555909
0.258078	0.692529	-0.327943	-1.497754	-0.983231	0.644082	4.641301	-3.006142
-0.638884	-0.060819	2.483071	-2.615696	-0.418953	1.726536	4.370516	0.136146
