X1	X2	X3	X4	X5	X6	X7	X8
-1.137141	-0.072354	-1.082391	-0.579531	-2.193926	-3.056279	-3.528218	-2.213369
-3.040509	-0.038461	-1.267249	-0.116177	-2.899255	-2.506262	-2.338425	-3.354535
-2.760501	-0.687410	0.108625	0.663833	-0.056165	0.930112	-2.238340	-1.169792
-0.646317	-0.223000	-2.136870	2.923201	0.970643	0.308243	0.396333	-0.645142
-1.224758	-1.718231	-4.631334	2.803627	0.214868	1.777428	0.841293	-0.085589
-3.145826	-1.038001	-5.399269	3.374711	1.566708	-0.675832	-0.305863	-0.841033
0.693479	-0.454810	-3.567476	1.811654	0.785162	0.827263	-0.279037	-3.459777
-0.727843	0.634944	-5.629755	1.383656	-0.123571	0.618310	-0.287731	-1.474624
-0.927895	0.283060	-3.206908	0.786818	-2.248494	-3.269390	-0.801147	1.361825
-1.156076	-0.982059	-0.753035	-0.384660	-1.097707	-0.728738	-1.889588	-0.245733
-1.913988	-0.502114	-0.972238	-0.686777	-2.111313	-2.330035	-1.963157	-0.450700
0.329168	-1.127303	-0.707816	-2.601534	-3.732611	-0.863082	-2.973455	-0.875478
-1.914808	-0.763225	-1.356173	-2.994630	-3.842805	-4.230380	-3.264184	-2.328869
-0.133417	-0.809281	0.609593	-3.991464	-2.120995	-2.569829	-2.969549	-3.140675
0.804140	-0.862069	1.089379	-2.020037	0.741517	-1.371730	-2.766349	-3.816999
2.939462	2.201712	1.221285	-0.768747	0.974930	-0.531983	-1.017489	-0.895943
4.366849	-0.652238	3.778209	-1.426196	3.061343	2.511510	2.265830	-0.487408
5.863799	0.548082	2.606152	0.164317	0.111053	4.396149	3.920005	-2.562496
3.652412	-0.181327	1.502211	1.941193	-2.118941	3.888433	2.795734	-1.341711
0.242687	2.912536	-0.406215	-0.502168	-3.014739	2.480662	-0.517186	-0.323353
-2.426277	0.443970	-1.530326	-1.169766	-5.661945	2.990434	-0.498657	-2.119225
-2.942381	0.036577	-2.729523	-0.245702	-3.009358	0.178349	-2.947282	-2.279629
-3.348324	2.764157	0.828492	-1.148274	-1.102381	-2.923193	-3.958663	-0.150567
-1.574509	5.442912	2.354519	-1.790583	1.208685	-2.626594	-4.147302	3.495259
-1.164236	3.342240	1.401556	-0.126229	2.256339	0.220646	-0.557602	3.376748
0.315395	2.984444	-0.143897	-0.238012	3.854679	1.163626	1.483734	4.039697
-1.385117	-0.657676	-1.766343	-1.686031	2.277404	0.097446	2.622004	3.642305
-0.599473	-0.432021	-0.255681	-2.409287	1.950612	0.801104	0.593306	3.039869
0.472726	-2.861288	-1.567013	-0.738679	0.924201	-0.874399	0.242337	-0.457313
1.774479	-3.717379	0.794059	-2.807508	-2.283529	0.098135	-0.172806	-0.956841
1.355187	-2.302291	1.517036	-2.205574	-2.150780	-1.123395	-3.922425	-3.699819
0.591748	0.485374	0.575715	-0.435977	-0.154154	-1.866888	-0.193522	0.942953
1.373062	-0.184682	0.141995	-1.605316	1.747248	1.169654	-3.920800	3.184372
-0.201272	-0.597859	1.459577	0.548208	0.066625	-1.280569	0.718538	3.294136
-0.280655	-1.597856	0.360357	-2.744705	-0.451325	-1.411358	1.709590	3.391144
-1.375887	-0.107374	-0.087664	-2.292656	-3.932004	-2.733114	-0.344647	2.267094
-2.117669	0.799589	-1.597989	-1.572243	0.512588	0.733163	-0.243475	-0.787416
0.274799	-1.761768	1.515783	-1.604268	1.586449	-0.523529	-0.792497	0.286813
2.975815	-1.531244	2.376049	-0.351731	3.762676	-0.078188	0.781986	-0.235921
2.947580	-0.657839	2.140609	3.915369	2.144070	0.975283	0.652869	-0.916520
6.654393	0.614448	0.020462	3.420131	2.034329	1.203684	0.773451	-0.236786
4.624353	-1.224883	0.194905	4.340154	4.170051	3.939414	2.452029	4.083380
2.622759	-1.046533	-1.905061	3.501740	4.705234	5.685574	4.443701	2.841477
0.828912	-0.900300	-2.410638	3.953286	2.975278	3.187161	5.787463	2.907102
-1.796190	-1.399484	-5.699928	3.620394	3.805481	2.722476	5.334615	4.120954
-3.612947	-0.871486	-5.030631	0.180962	4.230641	1.120518	4.211752	3.001532
-3.720260	-1.928605	-2.642148	-2.170109	3.188458	1.960086	1.112273	1.594334
-0.975528	-1.776340	-0.901482	-1.902820	-0.475170	-0.382720	2.578574	-0.013542
2.168547	-3.130193	1.260068	-2.689271	0.181155	0.034399	1.872854	0.372104
4.651365	-0.964662	2.027500	-0.636163	-0.187867	0.576843	1.589610	-0.723731
5.723826	0.268153	2.553712	0.488005	-2.452339	-0.280790	0.535440	-1.796248
4.477028	-0.560649	2.961003	-0.507369	-1.954361	-1.920300	0.049140	-0.413948
2.491072	-1.041968	0.879273	-0.042984	0.062265	-1.786786	1.393909	-2.282333
0.829057	-0.025802	-0.872980	-1.272942	-0.400462	0.400349	0.144143	0.753695
-2.133117	-1.819053	-0.599557	-2.473541	0.405456	-1.101795	-0.278359	3.955337
-4.226051	0.736380	-0.307359	-1.269084	-0.948481	-1.376217	-1.422000	3.688989
-4.605345	-1.764504	1.281712	1.012630	-0.439875	-0.225019	-2.870982	3.246051
-2.477299	0.162097	3.257155	1.123001	-0.294327	0.003098	-0.662909	3.341322
-1.083115	-0.259019	2.444470	2.248327	0.055261	-2.014365	-1.903482	1.466100
-1.407392	-0.249252	6.033654	2.404509	0.585788	-0.271110	-0.582904	0.857284
-1.047030	-0.797401	2.156707	4.169146	3.338153	0.117263	2.806023	0.679173
0.041669	-1.325566	0.213428	2.247937	3.215655	3.139053	1.519096	-1.522935
1.638705	-1.302148	-2.351086	3.750982	1.103493	1.602861	5.345412	1.802460
1.780579	-0.327447	-1.813534	1.995181	0.858965	1.102985	6.383271	-1.296545
1.002189	-1.536662	-3.800718	-1.562168	-1.187131	-1.154276	3.377868	-2.037049
-0.717164	-0.336695	-0.223939	-3.671564	-3.365294	-1.628621	4.308102	-2.905255
-3.329381	0.254155	1.814601	-2.961908	-1.953327	-2.181452	1.697270	-3.236262
-1.535662	1.857887	3.655202	0.222498	-1.592730	-1.192968	1.643871	-2.980174
-1.217507	3.333102	4.577861	-0.644944	-0.488204	-3.158371	-3.097000	-1.399890
-1.261918	1.734799	1.483279	0.962064	-1.688852	-2.558261	-2.842342	-1.399411
-1.413294	1.803278	0.608354	-2.693979	2.503126	0.657962	-3.021260	-0.648039
0.510165	3.042938	-1.395916	0.039527	2.196530	-0.947703	-0.860455	1.698225
-2.030241	-0.040621	-1.881432	-1.288718	0.511557	0.886543	1.122870	0.819981
-0.646414	-0.852898	-3.401194	0.924685	0.404107	0.339601	0.527214	0.472127
0.195147	-2.658495	-0.647504	2.048134	-1.039921	0.911869	-0.209927	-0.774637
2.896042	-1.388812	2.918336	-0.632469	-1.045829	-0.589754	-1.779954	-0.466813
4.345070	-1.935948	0.981427	0.131073	-0.604818	-1.634766	-2.211069	1.890898
2.797531	-0.468505	0.088466	-0.149139	-3.319788	-1.604770	-3.400875	2.667696
0.221025	1.054717	1.568653	-0.682607	-2.093840	-1.640365	-2.220974	-0.328020
