X1	X2	X3	X4	X5	X6	X7	X8
-1.560807	-2.883203	-3.441813	-2.779041	-1.961268	-1.887654	-0.291261	-2.951623
-1.335160	-2.792416	-2.789945	-1.830905	-1.401290	-3.117190	-1.411293	-2.613191
-3.661056	-2.530759	-1.746977	-2.241288	-0.011916	-3.066377	-0.959048	-0.763218
-1.194295	-0.777733	-1.803610	-1.768690	-0.073346	-2.189917	-1.639026	-0.811803
-0.678379	-1.542639	-2.611846	-1.580814	-0.054379	-0.707110	1.985574	-0.762447
-1.464410	-1.354680	-1.450487	-2.054162	1.682886	-0.287859	-0.712050	2.519348
-3.370389	-1.864155	-1.996134	-0.897336	0.426249	-3.502665	1.678602	0.491784
-2.370417	-1.078867	-1.533789	-1.505137	0.525210	-1.191630	-0.796571	-0.037742
-1.687496	-2.348417	-1.667354	-1.765167	0.179871	-2.283754	-0.751468	-1.946030
-2.615628	-1.931805	-1.619329	-1.732030	-0.083769	-2.188840	-2.797690	-1.019581
-2.682213	-1.215433	-2.549317	-1.459126	-0.405408	-3.995888	-2.555938	1.384604
1.383046	-1.833101	-0.980419	-2.174957	-3.041647	-2.140900	-0.200712	-3.715075
3.595248	-2.725313	-0.688137	-0.695926	-2.593883	-1.969979	-2.270612	-3.885418
5.623993	-1.287067	0.859628	0.886866	-1.504718	-0.677824	-1.679838	0.291972
4.232278	-1.571466	1.172474	-0.561784	-1.677850	-1.831237	-1.139992	1.319296
4.844502	-2.113610	0.794800	-1.307277	1.398222	-2.213721	-1.783672	-0.231247
3.417664	-1.339601	0.794104	-2.036315	0.840398	0.416025	2.069321	-0.077858
-1.188537	3.436860	-1.415416	-0.327601	-0.212122	0.957798	-0.013715	0.578363
-3.633003	4.040872	1.328140	0.056364	0.714164	1.556198	0.346822	-1.458186
-3.903736	3.937534	1.361170	-1.879923	0.214657	0.282422	-2.156469	-4.834406
-3.303435	3.714346	0.846071	0.662838	-1.082844	0.913869	0.619912	-1.673396
-1.086604	4.968405	0.904444	-0.967757	-0.833038	-0.520561	2.724465	-0.202557
2.292758	6.871912	2.010485	0.476891	2.251077	0.172830	5.748489	1.128909
2.518548	3.469664	4.405095	1.172180	1.050101	-0.370559	3.508285	2.131702
3.395167	5.309761	3.254670	2.581208	3.401935	-0.903730	4.230552	1.178122
3.658111	1.565903	2.179111	2.794973	1.554379	2.234916	3.369791	-0.574633
1.693981	1.960487	1.498314	1.107473	1.555235	2.256177	4.923200	-1.429563
-4.829925	1.821013	0.721480	-1.160193	0.044202	1.548054	1.989481	-2.361869
-2.460308	-0.297220	-1.394894	0.551671	0.080882	4.687544	2.099933	-2.843751
-3.728270	-0.661012	-1.212609	0.406765	-1.735124	6.042946	1.250856	-0.119511
-3.650510	-3.270366	-3.011966	-0.490713	-0.073516	3.835259	1.404051	-0.641849
-4.637132	-3.913581	-3.494967	-0.207266	0.033607	3.593782	0.574716	2.455935
-1.993034	0.058341	-0.257513	-0.461796	3.134946	4.628513	0.558353	-0.530461
0.691480	2.520000	2.345694	-0.946804	2.425902	3.922652	1.197861	-1.448138
2.310911	2.719194	4.889453	2.092808	3.282675	4.690797	1.842541	0.864205
3.376958	2.163323	4.213463	2.147138	2.376166	6.188447	-0.669308	-0.748333
6.838119	-0.735714	3.998222	1.583984	-0.941623	1.127100	-0.382686	-2.410754
5.307193	-2.265218	1.815730	0.572144	0.213107	-0.397243	-0.492091	0.945941
4.333279	-1.638090	1.594683	0.511816	-0.527242	0.196616	0.819075	0.371154
6.574177	-3.116631	0.730482	2.241099	0.290331	-0.725425	0.340114	2.930281
4.301385	-1.762041	-0.252475	4.584691	0.570026	-1.151867	-0.645475	2.819624
5.115003	0.785279	-0.282789	2.735989	0.097945	-1.347410	-1.550892	2.322381
1.014030	2.426127	-1.554662	1.845893	0.241488	-0.193056	-2.351936	-0.222049
0.676264	3.984404	0.587205	2.242099	-0.972545	-2.747406	-1.236007	-0.493366
-3.679694	2.430608	1.501410	1.787207	-0.898052	-2.432061	-2.760405	-2.367971
-5.356547	4.543638	2.848453	0.313414	-1.539832	-3.452522	-1.793529	-1.076265
-4.829494	1.405195	2.455432	0.966720	-0.848884	0.236811	-2.269379	0.902851
-1.684337	0.021477	0.531346	-1.498079	0.612791	-0.478565	-0.815956	2.814678
-2.093276	-1.081417	-2.180406	-0.394184	-2.302804	-1.618850	-1.977558	4.402014
-0.140012	-1.327487	-0.998726	-1.858496	1.403031	-3.461745	-4.299885	2.836458
-1.986846	0.193566	-1.934015	-3.100617	-1.624203	-2.909551	0.694363	4.825110
-3.610378	1.525541	0.523626	-1.241349	-1.257905	-2.737269	0.824986	2.862168
-2.169010	1.137839	-1.433504	-1.758694	-1.800775	-1.883500	2.956486	2.284734
-1.955341	-0.779643	-2.255607	-2.246853	-1.935112	1.197254	0.480961	3.290704
-1.764673	0.575495	-1.162784	-0.445529	-0.444514	3.572794	-0.506587	3.058780
3.185194	-1.841047	2.285965	0.477878	-0.435281	3.989218	0.821742	3.777260
2.977959	-2.416969	2.798538	-0.134034	-2.640211	3.954524	-0.128451	-0.121557
1.967922	-0.476673	4.515933	2.605332	1.176195	3.951613	-1.809667	0.485929
3.408582	-2.405960	6.029750	-0.361324	0.559138	2.861583	-1.291204	-0.914683
-0.523962	-4.201229	1.778788	0.651195	0.420621	2.203332	-0.527862	-1.529094
-2.092010	-0.288181	-1.590355	0.338189	-1.414357	3.043361	-1.823841	-2.453204
-1.588963	-1.601417	-3.572380	0.013454	-1.445495	-0.777331	-2.032240	-1.541015
-0.064520	-0.856438	-8.248088	0.612991	-1.188492	-0.760846	-0.396058	0.565674
4.821916	-1.014743	-4.681779	1.719997	-0.529047	-0.619685	2.438504	0.299461
3.388747	-1.195134	-2.957156	5.524471	0.542041	0.246252	2.280748	-1.443754
3.623471	-0.945812	-0.063818	3.364011	1.437172	-0.547637	3.234674	-0.412373
2.650589	-2.323975	-1.872368	1.987616	-1.992752	-1.451851	3.797282	1.043805
0.957098	-1.982626	-1.268306	0.522484	-0.126330	-0.692393	3.263273	0.870479
-2.266099	-1.402365	-3.537533	0.741013	-1.230363	2.017237	2.367248	1.730947
-4.236105	-0.601091	-4.707351	0.920203	-0.777149	0.709939	2.509008	-3.090891
-3.835720	0.217493	-3.399960	0.756451	-1.904287	0.580811	-0.578648	-2.786936
-5.864443	4.304589	-1.751661	0.457857	-2.515276	1.671452	-2.386919	-1.816688
-2.697976	3.618195	0.058845	1.269619	-0.163917	1.187162	-1.274503	-0.213049
-1.046417	3.194612	0.877857	3.124035	-1.781607	-0.299460	-2.316001	1.077381
-0.062469	2.407138	3.246173	1.594404	-0.948346	-1.869615	-1.525411	2.582502
1.938269	0.682173	0.453593	0.951625	-1.126934	-1.884704	-0.359433	2.478512
1.006997	-2.818184	0.248016	0.778797	-1.914769	-1.874427	0.001933	0.552711
-0.551185	-1.413532	-0.659559	-1.281883	-1.304852	-0.218386	-1.952312	-1.170402
-1.471378	1.261528	-1.456933	-1.903315	-1.717080	-3.214181	-3.801266	-2.096628
0.017118	0.378896	-0.735206	-0.907801	-1.976953	-2.012214	-2.809230	-2.603568
-0.068297	-2.770930	-0.979281	-0.896742	-3.450472	-2.804884	-2.175303	-1.170222
3.684677	0.410152	3.833343	-0.939039	-1.190734	-3.139692	1.662816	0.841308
6.756639	-1.443861	1.138065	-0.830893	0.614161	-0.004741	1.148828	2.064423
6.244890	-2.073367	2.885183	1.108493	2.782113	0.362471	2.021433	0.441221
5.986429	-2.858267	2.992497	-0.774280	1.284224	0.848842	-0.442468	1.128102
5.803457	-2.605463	2.739706	0.717986	1.791493	-0.957429	-2.125374	-0.832536
5.106772	-3.467453	0.450610	0.546789	0.744722	-1.488042	-2.498885	0.479506
5.078676	-1.401339	1.242006	-0.340571	-1.764889	-3.135999	-2.219299	-1.277571
3.872267	-1.734420	0.628996	0.089904	-0.130139	-3.080799	-1.929917	1.664431
0.820147	0.071603	0.879777	0.124013	-0.326627	-0.384144	-1.973138	0.145412
-0.715886	0.360329	0.332549	0.488855	-0.673053	-0.665935	-1.158260	-0.673030
-2.105430	1.494459	-2.391688	-0.640770	-0.510517	0.068829	-1.221483	-2.590796
-5.832087	-0.244008	-3.650636	0.284935	-2.734717	1.682745	-0.021407	-2.492285
-2.218256	-2.647672	-2.860794	0.815370	-2.084253	1.067514	-0.199830	0.382400
-4.113437	0.823767	-0.304865	-0.085067	1.320276	0.140535	1.660448	-0.619940
-1.882530	-1.481792	1.000052	1.330525	2.366770	-0.128193	1.120628	2.417793
-0.640035	-2.022549	0.489255	1.120843	2.380129	-0.689771	4.116210	1.535198
-0.389552	-0.929305	2.652945	1.094087	2.422555	1.043800	1.672596	3.073975
1.392319	1.841942	1.759020	1.088955	2.665948	2.009521	0.872586	3.974822
-0.179822	3.280189	-1.624219	0.546248	5.291208	3.688490	-1.951320	1.062640
-2.609075	3.071438	0.941925	1.443263	1.919135	2.501606	-0.902220	-0.328674
-0.705639	1.808088	-1.232347	0.739000	1.979032	-1.403931	1.146386	0.053980
-1.613814	0.423339	-1.449036	-0.401041	0.912696	-1.884121	-0.307801	-1.263399
-1.721302	0.751489	-0.470243	1.143337	-0.808269	-0.895666	-1.357581	-2.104912
-4.208400	1.299441	-0.160868	-1.377365	0.593134	-1.473167	0.549648	-0.178159
-3.236610	2.459992	-0.435212	-1.113948	1.870108	-3.266923	-0.273314	-0.377742
-3.859831	3.885943	3.482925	-0.367414	3.274553	1.257665	2.239233	0.836638
-1.602362	3.170594	4.872442	1.400636	3.848269	-0.502105	2.431891	2.582281
-1.990304	3.548545	2.931239	1.383303	3.565456	0.894468	4.323360	1.101685
-1.159157	3.749794	2.723315	-0.401815	1.129914	-0.249818	3.969241	1.706449
