X1	X2	X3	X4	X5	X6	X7	X8
-1.177316	-0.860015	-0.627300	-0.849976	-2.097909	-3.438026	-1.710368	-0.297449
-1.248691	0.082902	-1.792700	-2.094648	-0.638912	-2.002240	-2.126469	0.363574
-2.809358	-1.023334	-0.631562	-1.602702	-2.157896	-0.289092	-1.350845	-0.924321
-0.096416	-2.031322	-2.679189	-1.872441	-0.602661	-1.005383	-2.464999	-0.737134
-1.007465	-0.379064	-3.969281	1.368938	0.283593	0.638689	-2.597430	-0.290566
0.953897	-0.000660	-2.092541	1.814935	0.523265	2.127024	-1.614138	-0.244017
1.101370	0.133191	-2.540369	1.133450	1.901855	2.808120	-0.390725	0.668512
0.967155	-0.786114	-1.544567	-0.265916	-0.554137	2.173679	-0.160390	0.176220
0.985453	-1.025873	-0.241937	0.193738	0.368390	0.610600	-1.417134	-0.079893
4.686766	0.519311	1.362919	1.049612	-0.604865	-0.360117	-1.356458	-1.206128
2.936594	-0.033660	4.317601	0.332506	0.188797	-1.666572	-0.788261	-0.453485
4.596337	2.475413	4.157606	-1.456678	-0.050522	-0.326865	-0.113645	-2.029264
6.287998	1.771429	5.304934	2.917159	-0.234024	-1.333196	0.818991	1.080733
5.754575	0.394987	3.937782	0.883219	1.422592	0.041236	-2.037254	0.109006
3.242571	0.840189	-0.078351	-0.506199	-0.052774	0.488430	1.115920	0.162256
0.811285	-2.810268	-1.618867	-0.503092	-2.458722	0.311786	1.118313	-1.153119
-1.280881	-0.600484	-1.130967	-1.182462	-1.636653	-1.738496	-1.843277	0.565080
-2.832326	-1.585457	-1.294552	-2.361707	-1.196366	-2.029916	-0.607848	0.766454
-1.646651	-0.462391	-3.706225	-2.261526	-1.526261	-0.783373	0.313099	-2.101397
-2.276654	-1.437983	-2.426586	-1.243119	-2.800139	0.024332	3.171663	-2.714275
-2.392235	-1.001936	-2.805738	-3.485586	-3.205199	-2.186101	5.517244	-0.334480
-1.459093	-1.316848	-2.525782	-1.849426	-2.715341	-1.917472	3.002743	-1.639112
-1.164727	0.156779	-4.798319	-0.048838	0.900734	-0.722380	3.784258	-1.018072
0.745262	-0.123655	-5.812952	1.668279	3.035228	-0.833426	1.886490	0.431441
-2.393324	-0.288351	-0.691980	3.351224	1.379939	0.941691	0.480039	0.249926
1.564515	-1.972308	3.376693	2.873299	1.709968	1.816670	0.912105	1.137882
-2.297021	0.227674	2.069966	2.247505	3.557515	0.585711	-0.570814	1.161809
-0.926431	-0.134707	2.293938	4.243341	3.177581	-2.045885	-0.902815	0.777207
-1.797714	-0.366951	1.735207	2.299609	2.133064	-0.570918	-0.431901	1.811975
