X1	X2	X3	X4	X5	X6	X7	X8
-0.898018	-2.544847	-0.843167	-1.519074	-1.290455	-2.460184	-2.324190	-2.298791
-0.290585	-1.413696	-0.323239	-1.550715	-2.295072	-2.224820	-0.727186	-4.034466
3.520135	-1.537319	1.249858	-0.396566	-0.768946	-1.468882	1.565126	-2.492648
3.673043	-0.511419	1.324824	-0.262828	-1.214678	-0.986369	4.783747	-0.707736
4.062040	-2.805097	1.790858	0.597601	-1.301869	0.426316	1.629176	-1.202530
4.129726	1.082345	1.881062	0.576820	-0.174020	-1.860128	2.366415	0.230669
4.338404	-1.519293	3.758235	0.103330	-0.326133	-2.169902	4.652062	2.384163
1.577874	-2.502513	2.471176	-0.479969	-1.438107	-0.716808	-1.051281	1.937351
1.819436	-1.596617	2.578188	1.511324	1.342755	-0.136848	-1.854415	2.898635
1.491292	-1.380605	1.940168	-0.403191	0.009254	-1.166822	0.674860	2.841313
-0.593157	-0.758379	2.133018	0.573287	-0.908613	-1.838433	2.615445	-0.178512
-1.356410	0.665060	-1.166562	-0.472542	-0.515645	-1.698281	1.303039	-1.247442
-1.987066	-0.199490	0.489328	-0.842177	-1.086244	-2.879968	2.053844	-0.772376
-2.784725	2.297171	1.151487	-0.552118	-1.274310	-3.068597	-2.642442	-2.322414
-1.752885	-0.197859	0.274516	2.365936	1.221456	-2.115867	-3.995317	-4.069154
-1.418045	1.218020	0.382916	0.649785	0.563253	-2.189782	-1.513882	-2.743598
-1.200004	0.135706	1.749986	1.265230	-0.736420	-2.010842	-3.870236	-2.457644
0.377639	-0.108702	1.535626	-0.834129	-0.201764	0.097151	-3.874180	-0.597492
-0.492416	-1.742905	1.007336	-1.376891	-2.574479	0.740096	-2.602212	-0.597943
-0.713467	-0.372004	2.383618	-0.373756	-2.015365	2.695291	-1.131933	-2.774295
-1.544214	1.940601	0.378370	-1.202623	-0.088125	2.825934	3.029557	-0.488549
-1.640654	2.253607	0.538593	-4.798492	-3.607358	2.591124	2.671459	-1.698205
-2.411588	0.271716	-2.461613	-1.990462	-3.917764	4.280859	3.604373	-1.750361
-2.911814	-0.848775	-2.285047	-2.801632	-3.303645	2.448337	3.069900	-0.313418
-1.887332	-0.416267	-2.342411	-1.832302	-1.291102	1.769358	2.493839	-0.821475
-1.740339	-1.686159	-2.407702	-0.060171	-2.488534	0.786619	-2.849109	0.521567
-0.611336	-0.968653	-4.216022	2.482761	0.860058	-2.133682	-2.762844	4.355309
-2.210322	-0.841749	-5.139470	2.880095	1.645173	-2.127645	-2.928666	3.457052
2.172606	-1.048749	-4.756145	3.369632	-0.256690	0.320127	0.008926	3.907795
2.045847	-1.507153	-4.319149	4.097871	3.405570	-0.953267	0.881932	1.146338
3.569203	-0.866761	-0.733380	2.778214	2.757651	-1.151528	1.391452	0.301383
4.464274	-1.699974	3.644162	4.187462	2.332754	-1.127760	1.826987	-1.867172
4.601163	0.648407	4.718877	1.767614	2.427778	-2.254962	0.390837	-1.872725
3.080269	0.585382	4.263965	1.852172	-0.630278	-0.683137	-0.664398	-1.422677
0.363994	-0.044350	2.189726	1.466636	2.053286	-1.754686	1.541983	-0.653427
-1.582162	4.331411	1.459561	1.032807	3.966970	0.413088	-0.354220	2.010325
-0.999796	5.062664	1.233969	0.083385	5.040773	1.061085	0.342893	2.445379
-3.254909	2.994909	0.005252	-3.293429	5.372996	4.983303	4.139023	3.209835
-2.507799	2.068846	-0.672391	-1.365334	1.945537	4.575739	3.558970	4.149393
-2.102165	2.734874	-2.141759	-1.290430	6.071797	0.672493	4.971835	4.218853
-1.765406	-1.151307	-3.918053	-0.276916	3.272375	2.083362	4.242917	0.451716
-1.330722	-2.599898	-7.861271	1.769909	2.148172	-0.164155	3.325718	1.343782
0.292390	0.255401	-5.941815	3.389845	2.170186	-1.113360	0.810338	0.889250
0.644329	0.602091	-4.449582	2.139793	5.083418	-0.236654	-2.335223	1.583622
0.531797	0.574470	0.518826	1.085853	2.092267	0.514061	-1.970564	2.466796
-0.343105	4.292039	2.697511	-0.965173	1.720234	-0.096317	-4.742985	1.420773
-1.296976	4.367997	2.296672	-1.435586	-0.567782	-2.179290	-3.404586	1.448753
-1.665715	4.554145	3.620211	-1.788684	-3.446181	-0.170558	-3.350866	-0.776864
-0.312721	4.803782	2.643226	-2.040667	-0.335062	-2.144325	-3.269924	-1.892678
2.195107	6.158108	1.328319	-0.454234	-1.500227	-1.043791	-3.571061	-2.252388
4.364169	2.904623	2.580590	-1.105385	-1.979174	-1.375558	0.267125	-1.871896
5.653168	4.927327	4.008639	0.234681	0.227296	-2.226328	0.975734	-1.898100
3.750104	3.494221	3.807267	-0.840535	1.091782	-3.406402	1.372766	-0.219601
1.507478	0.902803	2.426674	-1.050533	1.770586	-0.606483	2.785723	-0.421800
0.948491	1.304575	1.151160	0.878388	1.979407	-1.346271	2.109403	-0.540995
-0.389056	-1.462165	0.885926	-0.150671	0.997245	-0.198969	-0.761091	-0.481987
-2.582762	1.187685	2.151572	-1.132410	-2.454600	-1.471278	-0.899261	-1.461576
-3.480326	-1.884975	0.962799	-3.006129	-2.129127	0.536700	-1.701304	-2.657362
-2.325947	-2.516646	-2.110793	-1.720225	-2.894837	1.067764	-0.350621	-3.598846
-3.800824	-2.616727	-0.134704	-4.757200	-2.217229	2.426012	-1.525110	-2.833227
-1.013955	-2.252519	-2.753732	-3.045951	-4.456604	1.856042	-4.262472	-3.576206
-0.035841	-1.106620	-2.362479	-1.061279	-0.488760	1.511753	-2.985206	-2.699882
-1.403879	-2.696130	-3.888442	2.608716	-1.317198	-0.879357	-2.949211	-1.566355
-3.443969	-3.059950	-4.505323	0.740137	-1.395218	2.382710	-0.258387	-3.267227
-2.205410	-2.090779	-5.081319	-1.193218	-1.045020	2.957953	1.130966	0.186703
-1.510601	-1.754617	-3.041131	-2.426546	-0.639302	0.913371	3.473351	0.992535
-2.949840	-1.674963	-3.155659	-3.671648	-1.202166	2.083861	0.425766	2.417868
-2.191727	-0.832317	-0.102401	-1.976823	-1.793910	1.041122	-0.552087	1.123003
-1.618561	0.960721	0.064843	-1.199871	-2.207834	3.282353	-3.035308	0.749639
-0.520441	-0.464449	4.882873	-0.853090	-1.505338	2.450551	-2.951696	-1.910825
-2.126865	0.097375	3.260390	-0.068480	0.000378	2.588116	-4.434851	-3.027087
-2.292633	1.590692	4.789895	0.302559	-1.189486	2.427946	0.760228	-2.828350
0.520256	-2.011597	3.961288	0.514728	-1.221228	0.052239	1.795942	-3.505913
-2.962897	-2.413292	2.357969	-0.994973	-0.838149	-2.400007	0.508991	-2.107576
-1.515790	-3.106591	0.985339	-2.671742	-3.368548	-3.787892	0.761675	-2.804839
-0.702224	-1.914796	-1.126400	-3.513680	-0.792625	-1.062218	2.540997	-3.083504
1.148405	-4.150205	-0.626249	-1.974086	-0.622080	2.480312	2.718155	-2.315670
2.694195	-0.056817	1.169492	-1.816860	-1.907811	2.914399	3.723251	-4.993837
5.868249	-1.258333	0.942826	-1.495900	-1.224919	1.667639	3.155585	-2.415407
5.043067	-0.996252	3.377452	0.968794	-1.394604	-0.704968	3.213759	-0.804679
4.572750	-1.144173	4.639671	0.478922	-2.561463	1.620877	3.745372	1.461846
4.778500	-3.008995	1.933484	-0.213116	-0.921698	0.670871	-1.654375	3.137468
3.685517	-0.659918	0.901191	-2.620919	-3.309508	2.378214	-3.724681	3.842686
1.701202	-1.465142	-0.875307	-2.200286	-2.247792	0.298103	-4.754745	5.326800
-0.282244	-1.112566	-1.434009	-2.902116	-2.694550	-0.094962	-5.414667	3.537609
-3.274920	-0.876789	-3.064215	-0.818611	-2.009081	1.746618	-1.898846	1.456113
-2.887124	0.871989	1.385176	-1.086468	-1.353284	2.983740	-2.743281	1.364811
-0.024356	2.279970	-0.316934	3.106712	-0.549260	3.554803	-1.718773	0.831603
0.819985	1.080152	-0.025646	1.778030	2.075993	2.095806	0.962880	3.117889
-0.402800	1.435638	-2.047559	4.505986	4.075875	1.000348	1.020279	0.291867
-1.440310	1.601628	-1.131971	3.360680	5.477786	1.825327	1.607024	5.208938
-0.778044	-2.246278	-2.510982	2.621414	5.013727	1.211742	1.731716	2.615200
0.105999	-2.827779	-4.345192	2.615887	4.499599	1.092892	1.647455	2.582953
-2.227079	-1.544675	-0.374899	3.615000	4.509902	1.196875	0.449943	2.160797
-3.379779	-0.918064	2.058397	3.730452	3.191437	1.533590	0.017679	0.578331
-0.314199	-0.315146	1.920298	4.449546	1.370504	-1.387564	1.184365	1.288853
-1.586338	1.220080	2.979903	3.204680	-0.935396	-1.827389	1.937700	2.771665
0.390905	0.299814	-2.137985	2.545155	0.976638	-2.328885	4.466187	1.589865
-1.148870	0.196256	-4.689367	3.340172	-0.523594	-0.537154	4.923524	0.697751
0.565839	0.027109	-6.749042	4.714530	1.413908	0.649102	2.851014	1.212025
4.684633	-1.996029	-5.859408	1.885830	1.240946	1.451984	0.262757	-0.584416
3.529713	-1.696755	-5.589664	-0.208428	1.659420	-2.053611	-0.838448	1.208529
1.514179	-1.028770	-2.814811	2.046557	-0.531369	0.886916	-2.992898	1.090358
-0.514668	-3.267573	-1.617846	2.425685	1.528079	-2.195836	-1.632593	1.271871
-1.795126	-0.853463	-0.302070	2.320955	1.544565	-1.473368	-2.956434	0.808367
-2.058295	1.846161	0.217919	-0.167231	1.430489	-1.156880	-1.559118	-1.750954
-1.626374	0.743298	-0.211277	-2.143474	-0.631348	-1.371475	-1.860746	-1.256595
-1.057062	1.200251	0.388541	-2.015974	-0.794545	-0.854454	-0.654317	-2.769954
-1.631558	-1.542682	-0.958326	-3.360630	-2.804902	1.299084	-0.952630	-3.010733
-1.418060	-0.820398	0.725324	-2.116442	-1.058018	1.235536	-3.974284	-1.907633
-1.789469	-1.081097	0.658392	-1.233110	-0.942092	0.457101	-1.680379	-2.493055
-0.179884	-2.276780	0.849979	2.063566	-1.427024	-1.314420	0.096485	-3.554199
-1.163402	-3.174744	2.114585	1.730286	0.193587	1.032469	0.890809	-1.758667
0.781075	0.852710	2.833111	2.084051	-0.792959	3.473069	-0.090106	2.755642
-0.229949	1.708483	4.314359	-0.239740	-1.344661	3.232179	-0.890359	1.544725
-0.227876	1.574376	3.578429	-2.658187	-2.727918	-0.370702	-1.951150	0.734783
-0.875704	0.039689	-0.654177	-3.147189	-0.257530	0.062424	-4.168978	0.555914
1.102469	-1.504177	-0.071858	-5.054046	-2.244296	-2.430243	-4.134644	-0.533982
0.244842	-2.382622	-2.499714	-1.577459	-2.196216	-4.357505	-4.317045	1.217093
0.219716	-1.198645	-1.981944	-3.927327	-1.949989	-2.590761	-3.691482	3.167338
1.326594	-1.440246	-3.503745	-4.104951	-4.301914	-1.120314	-1.723554	2.929954
-0.981126	-3.171323	-1.454519	-1.438130	-1.293290	-0.868263	-2.027761	3.020738
-3.501941	-0.524077	-0.622362	-2.030665	-2.658218	-0.306209	1.119499	4.376490
-2.772451	-1.773107	0.641825	-2.609455	-2.960597	0.119446	3.228625	4.837410
-2.946956	-0.583913	-1.930756	-2.650201	-1.528926	-0.026299	2.462718	1.064395
-1.158854	-1.999693	-1.710004	-1.862502	0.095596	1.679557	3.689479	1.473245
-1.990645	-3.333848	-1.717918	-3.209860	-0.572231	1.282211	3.132209	1.654860
-1.585427	-1.853778	0.421003	-0.287373	-0.366907	-0.983535	2.955406	-0.863962
-0.981300	-3.064280	-2.818440	1.929158	0.116570	-2.437185	0.206174	-1.072922
