X1	X2	X3	X4	X5	X6	X7	X8
-1.683259	-1.567441	0.847025	-0.995743	-2.917241	-2.646552	-2.391390	-1.810022
0.166232	-1.485823	-1.782639	-2.191164	-2.529215	-4.046875	-3.238214	-1.810405
0.795510	-1.543241	-0.315269	-2.202938	-2.017195	-1.835978	-3.226211	-1.019724
2.699275	0.438604	-2.041565	-0.234665	-1.876084	-0.918361	-4.132284	-1.264877
-0.810374	-1.257386	-0.696324	2.011654	-2.236383	-1.357224	-3.703935	-2.179865
0.727764	-0.733312	0.596655	0.483720	-2.991193	-1.812868	-3.341466	-0.016888
0.465489	-1.348775	0.280074	0.076331	0.145084	0.605506	-0.356578	1.267854
-0.799799	-0.361772	-0.295165	-1.540713	1.371947	0.971399	4.032625	2.102361
-0.577999	1.470094	2.167239	-1.344613	4.061294	3.080710	4.069742	3.233933
-2.308613	4.611626	2.874889	-0.101869	4.496924	2.540839	4.315370	3.412369
-1.451740	2.465622	2.341885	0.713318	2.979536	1.162386	0.976908	1.559871
-1.955479	3.052383	3.195029	1.321448	3.362129	0.013050	-0.858846	-0.545363
-1.303531	5.558710	0.390124	1.916020	2.085200	0.458431	1.557406	0.720468
-0.009996	3.418302	1.674670	2.363034	1.444150	4.740129	1.000061	1.233964
-1.360274	1.373361	-0.975531	1.436289	0.287076	2.631943	-0.110982	1.306825
-2.338965	0.926986	-1.240677	0.617084	-0.789722	1.406875	-0.096425	-1.480548
-2.252668	-1.071923	-2.451766	-2.213281	-1.863346	0.465822	3.118729	-1.713857
0.185315	-1.512664	-1.602598	-0.784907	-0.532197	-0.329713	2.720980	-0.481700
-0.008214	-1.678238	-2.973270	-0.428394	3.090625	1.343767	2.383825	1.398922
-0.565157	-1.061044	-1.827082	-2.685043	3.481817	1.348964	4.173663	1.111810
-0.465513	-0.985481	-0.767730	-0.852655	6.751580	2.722777	3.084191	1.169763
-1.157982	2.126350	0.073485	-0.462930	4.203011	2.329607	4.292708	0.288681
0.916636	3.143152	0.967065	-1.473468	0.231911	1.100953	1.232412	2.916566
0.610540	1.422423	2.239812	-0.230870	-2.027422	-1.499585	-1.128399	-1.793883
3.234331	3.752065	1.449727	-1.291038	-4.255190	-1.856507	-0.976726	-1.707366
0.628708	-1.112922	0.878112	-2.854071	-5.385892	-4.006312	1.235030	-2.505383
-1.293030	0.289463	-0.838432	-1.492869	-2.914230	-3.726200	1.120066	-2.163534
-1.335381	-2.327779	0.021296	-0.304735	-1.934304	-3.097572	2.685181	-2.554817
-0.630946	-2.551248	-0.304303	-2.329568	-0.966715	-0.882226	1.739373	0.025866
-1.136727	0.546657	-1.021426	-2.077568	1.308135	0.981136	-0.650859	0.019616
-1.490821	3.970037	0.085826	1.162462	4.335046	1.056616	0.480483	2.482334
0.708469	2.284792	-1.265543	2.861924	4.670718	4.771113	1.587098	1.393919
-1.188956	2.156223	-0.197134	4.114216	1.632550	3.097428	1.973984	0.355572
0.640104	0.910232	-1.867846	3.394238	0.061640	3.556760	-0.065559	-1.028806
0.944348	-0.659082	-4.530076	4.369289	-0.542611	4.590611	-0.343035	-1.840417
1.145475	-2.759517	-4.110924	4.293868	-0.929504	2.152581	-1.750542	-0.134259
3.490587	-2.342572	-0.006688	2.630075	-0.733540	1.252769	-3.077985	-0.748932
2.971182	-2.692447	-1.182168	-0.081191	-2.606219	1.888977	-2.673062	-1.855535
2.991160	-2.034340	1.266338	-0.268030	-1.444342	-1.808496	-2.538676	-0.263169
3.802621	-1.036551	2.211530	-3.380743	0.515391	-2.694550	-3.425629	-2.320934
2.208565	-1.433978	2.326710	-1.647731	1.164479	-3.309983	-2.760120	-1.706628
4.344690	-0.175921	1.233779	-1.838694	1.175522	1.158705	-1.693552	0.256248
2.394097	-3.484679	1.336238	0.077367	3.636220	0.337614	1.397175	1.633495
1.097786	-2.888850	1.062387	-1.821948	4.733472	3.065344	2.483959	3.240813
-2.278245	-0.400233	0.367829	-0.942741	2.008378	3.169896	6.162699	1.416203
-3.194195	-0.043428	-0.553238	0.293989	4.866337	2.265670	6.405395	2.763065
-2.412565	1.827267	0.332690	-1.130560	0.488450	0.004767	4.334845	0.463299
-2.153455	4.589652	-0.952689	-0.356788	1.205916	-0.032812	4.952548	-0.313995
-1.724866	4.919030	-0.773772	-1.249696	2.881734	0.715932	3.120604	2.030585
-2.231198	3.192301	0.742441	-0.126683	1.347206	0.391901	-0.049889	0.224538
-2.053552	1.300466	-0.196849	-1.232952	1.115130	3.027495	0.152768	-0.576935
-2.213028	-2.014073	0.337058	-2.902502	-0.332293	3.507614	-2.186925	0.443467
-2.178727	-3.142815	-1.485737	0.848265	-0.672663	3.405259	-2.617669	3.904443
-2.333049	-2.191659	-2.015932	0.790150	0.927519	1.208631	0.317034	0.942594
0.638706	-2.214404	-4.240828	2.446852	-0.975147	-0.570770	0.289485	2.782021
-1.181264	-1.327148	-6.458623	4.045969	-0.622759	-1.859143	2.387383	0.146724
-0.789858	-0.760390	-4.703217	2.467402	0.535681	-2.803188	-0.237274	-0.621696
-1.261978	-0.672029	-2.005110	0.787850	-0.879327	-3.179204	-2.275486	-2.277240
-0.730023	-1.260464	-5.146801	0.655911	-1.369481	0.471910	-4.262953	-3.603405
-0.831395	-1.375192	-2.061789	2.719687	-0.079682	-0.576446	-2.779576	-1.584693
-0.726493	1.618887	-2.640373	1.947675	0.820070	0.414329	-0.889955	-0.486203
-0.729920	0.904175	-1.631054	3.199575	0.418576	0.876436	1.360108	-2.850133
-0.952774	1.735073	-2.416631	4.526387	-1.853464	-0.804925	0.881813	-0.805084
0.373043	2.331783	-1.921104	2.207311	0.433850	-0.338952	-0.026939	1.297345
1.667731	3.850106	-0.279471	3.366244	-0.353082	-1.563346	0.150150	2.680555
4.816089	5.022943	-0.066933	-0.506412	-0.630258	-1.907206	0.862880	2.183945
3.029516	2.817196	2.850811	-1.223859	0.517321	-3.288330	2.299251	3.892218
0.722612	2.621667	1.371161	-4.730998	-2.429045	-3.686419	2.285662	1.498372
