X1	X2	X3	X4	X5	X6	X7	X8
-0.612242	-1.680606	-1.261091	-3.905834	-3.471484	-4.549144	-3.156263	-4.466898
-0.570647	-1.182615	0.610727	-3.824084	-4.124193	-3.691047	-2.960942	-3.844400
-1.497080	-1.279233	-1.031892	-3.079404	-2.227443	-3.113892	-1.904828	-2.411742
3.066659	-0.067962	1.859751	-3.905796	-6.322437	-4.021281	-2.531321	-0.757329
3.828269	1.076597	1.941152	-0.429859	-2.474877	-3.238217	-4.322622	-2.312860
4.593550	0.060644	2.635212	-0.453694	-3.226867	-2.172201	-1.005133	-0.370240
1.441001	-1.044221	1.931727	-2.716702	-2.310610	-3.545137	-0.937454	-0.785071
-0.708276	-0.330901	1.365497	1.021317	-1.504308	-4.264027	-1.201188	0.012846
-2.266384	-0.643995	-1.635780	2.056460	-1.106164	-1.295173	-2.138434	-2.278193
-2.134121	-0.805205	-5.820806	2.307529	-1.533281	1.607222	-1.455695	-2.125390
-1.435189	0.429770	-7.745282	3.366422	2.552837	2.242757	-0.101071	-1.543248
-1.082187	-3.270873	-7.827611	3.469038	4.143690	1.187527	-0.786963	1.456833
1.643384	-3.494234	-7.106293	3.736977	4.055772	1.713032	0.622927	0.314448
0.526325	-0.189414	-5.880431	1.168538	1.867383	2.257569	0.470398	2.490396
-1.033666	-0.501514	-5.614326	1.234619	0.478918	0.171335	2.786350	0.033474
-1.698188	0.635865	-4.205379	1.544921	-0.738724	-1.080971	3.076081	0.071580
-0.483742	1.202422	-3.453993	1.504642	-1.530247	-0.519253	3.317791	-0.232189
-0.180427	-1.022044	-2.180369	0.389982	-1.109253	1.034588	3.553278	-1.431434
-0.676544	-2.931435	-1.820709	-2.567160	-1.082645	1.450249	1.811041	-1.713358
0.362607	-0.824650	1.471586	-4.169285	-1.235426	2.078027	3.330779	-0.618164
-2.019374	-1.850191	-0.515086	-4.532693	1.809102	3.186522	0.713292	-0.176553
-0.903388	2.981340	1.939073	-2.086587	1.980037	2.207530	0.807279	2.077572
1.288366	1.790942	1.301163	-0.431965	1.004074	1.199249	-0.889863	0.102309
-1.478513	3.730715	1.666380	0.023570	0.159913	1.594977	-1.261132	-1.321644
-0.136325	1.732257	0.908624	0.827618	-2.260250	-2.114088	-1.297131	-2.431291
-0.621870	0.219966	3.224493	3.703178	-1.241417	-1.626848	-0.443661	-0.365131
-1.157648	-1.212358	2.898985	2.223250	-0.744792	2.559994	-0.414821	-1.103669
0.547241	-1.555716	4.528999	1.745631	-0.524575	-0.636264	0.831586	-1.625106
1.185297	-2.898310	4.485433	2.962523	-0.985071	-0.038223	0.076161	-1.420244
-0.911281	-1.680542	3.422486	-0.983677	-0.947580	0.000013	0.218203	-4.099786
0.107807	-1.215113	6.169355	-0.408469	-1.619907	-2.078757	-0.112291	-1.625733
-0.306438	-0.947423	4.736040	-2.258955	-2.202253	-1.973535	-2.508219	-2.056488
-1.254617	-2.204674	1.851638	-3.905234	-1.212121	-1.217723	-0.171984	1.986847
0.449571	-1.371869	-0.796751	-1.502308	1.300387	-0.739024	-0.444285	0.738570
3.099924	-0.819607	-0.573229	0.952422	4.996669	0.324561	0.387376	2.847980
2.696044	-1.864691	-1.937899	3.566155	2.820122	2.331329	2.442498	3.048174
4.490830	-0.896022	-3.263661	2.167391	4.587543	2.122879	2.096382	4.506149
0.268482	-1.630901	0.511083	-0.005272	4.356031	2.969509	0.679826	4.600305
-1.167600	-2.278030	-1.626669	-0.155935	4.835183	4.598516	0.029929	3.595839
-4.486317	-1.339411	1.609382	-4.108198	3.457697	3.945999	-0.306809	2.145649
-2.654267	-1.159744	0.680235	-6.230862	0.676771	3.024455	0.713911	2.086933
-1.101151	-1.979132	-0.454412	-4.495728	-0.008798	1.488384	-0.687811	-0.659411
-0.296670	-0.457376	0.147138	-2.955098	-2.562012	0.977582	-0.648177	-0.505385
0.939878	0.061723	0.318586	-1.624872	-2.606973	-1.328752	-0.473486	-1.813990
1.977692	-2.598838	2.120229	0.940849	-3.356582	-2.757820	-1.758340	-3.036528
5.145472	-0.028459	2.769366	-0.249037	-3.430544	-1.581823	-1.130739	-1.297402
