X1	X2	X3	X4	X5	X6	X7	X8
-1.003508	-2.358288	-1.375840	-3.305306	-3.018971	-2.534823	-1.840040	-2.913716
-2.705487	-0.002605	-0.871978	-2.874486	-4.513703	-0.989065	-4.868423	-3.230003
-2.674502	-0.991280	-2.067716	-0.586855	-0.837932	-2.639796	-2.910997	-3.650122
-1.720055	-1.179914	0.305444	2.964686	-1.060358	-0.942518	-0.318562	-1.064272
-2.333247	0.371095	-0.834802	2.586837	-1.569284	0.053870	-1.149321	1.379045
-1.278181	-0.262556	-0.357956	0.992897	-0.097512	1.121367	-0.988773	1.763630
-1.693157	-2.222467	-2.746322	-2.097934	0.605758	3.881274	-0.256120	4.549482
-1.201778	0.192262	-3.113904	-3.512557	3.884024	3.301988	0.800537	5.361301
0.073055	0.895831	-1.331503	-1.264772	2.161585	2.850210	0.706897	5.402287
-0.354961	3.788938	1.019676	-0.209180	2.777438	0.466740	2.686659	3.660539
1.827974	2.862684	3.478632	1.458519	2.070682	0.186877	2.096822	2.775758
2.892758	1.978168	5.845259	0.945623	-0.876983	-1.765780	2.419484	2.983942
2.352488	-1.869711	0.281757	-1.302068	-2.059960	-5.346932	1.226446	-0.211807
1.207363	-2.134652	0.659821	-4.201355	-1.669351	-4.580277	-3.017995	-1.606491
0.147181	-0.421157	-2.773552	-3.800838	-4.823356	-4.403118	-2.572539	-4.561709
-1.913060	-1.544725	-1.818264	-3.794019	-5.098878	-3.789255	-3.215588	-1.844761
-2.674061	0.340443	-4.104019	-1.256097	-2.625917	-3.414087	-0.566842	0.317452
-2.804424	3.621446	-2.613919	-1.298775	-2.095076	-0.740416	0.693298	4.646130
-2.442052	1.349285	-3.939968	1.194248	1.731245	2.893558	3.181230	4.347774
-1.372346	-1.528441	-3.434669	2.164269	2.011543	4.465334	3.244655	2.471483
-2.360908	-2.658432	-1.176324	1.598789	2.481717	3.935712	5.055269	2.648558
-0.980339	-3.444389	0.630163	0.208406	0.914966	1.483991	4.931074	-0.068402
-2.832743	-0.505612	2.527090	-1.107081	-1.106212	-1.773929	1.732167	-5.063697
-1.836220	0.573499	3.610454	-3.333972	-1.270619	-4.839249	1.502748	-4.161226
0.698128	2.665644	5.620350	0.373331	-0.498756	-5.863869	-1.036784	-2.781689
2.210297	4.729822	2.729078	1.749827	-3.090424	-3.703890	-3.574831	-1.735086
1.625888	3.332733	5.578434	-0.629786	-1.597625	-2.700813	-4.060593	-0.626517
2.532397	6.540777	4.605914	2.794493	-1.158861	-1.737537	-2.734871	-1.182482
-0.123377	6.043254	3.322117	1.513261	0.320167	-2.334264	-0.939866	1.551819
-0.316136	3.630563	2.977939	2.996418	0.342157	-1.851694	0.541521	3.534088
2.683317	1.173205	0.570177	3.575061	0.656008	1.072072	0.215289	2.845323
3.370582	3.396778	-0.836771	1.282691	-0.304882	2.443133	-0.785863	0.367625
1.327655	1.319784	-0.761708	-2.321594	0.269486	2.093890	0.278964	-1.591405
2.227735	-1.176579	-2.801337	-4.871697	0.003311	2.370642	2.115570	-1.586567
1.364020	-1.942710	0.871739	-5.203617	2.374390	3.014487	2.006453	-1.181760
1.963208	-1.992509	0.023318	-4.511856	3.319523	2.370126	2.911812	-0.365886
1.670197	-2.238977	1.027797	-2.484317	3.557907	5.007957	4.805346	0.194558
-1.239415	-2.302114	-0.173427	-2.319999	3.406442	3.712280	1.460456	-0.609128
0.596170	-1.916720	-2.918656	-1.977505	2.371126	0.926795	3.021739	-1.402144
-2.339050	-0.429594	-0.811693	-1.785336	2.014657	3.019701	1.559594	1.313710
-1.859977	-1.164737	0.206159	-1.207894	0.979234	2.064597	2.098422	1.936535
-2.011713	-0.914250	2.761298	1.128621	1.376256	-0.334417	-0.075579	0.211831
-3.465060	-1.887132	3.893022	-0.996494	-0.017880	-1.843042	-1.306810	-1.044400
-2.001420	-0.733882	4.665627	-0.869840	-2.481874	-3.886579	-2.396672	-1.295559
-2.362195	-3.144702	2.281111	-1.010719	-1.959728	-2.771728	-2.026965	-1.428744
