X1	X2	X3	X4	X5	X6	X7	X8
-2.391601	-2.362515	-0.081071	-1.842623	-1.803416	-4.627478	-2.296591	-1.366717
-0.487096	0.803605	1.584399	-1.455334	-2.914525	-0.296629	-1.277615	-3.090676
-1.933894	1.096687	3.394230	-1.361343	-0.634356	-1.744028	-0.298327	-2.519597
-0.864093	3.519831	0.987525	-0.962650	-2.258906	-2.409074	-0.647724	-1.440078
-0.231691	4.819338	2.972384	-0.652753	0.408825	-2.026368	-1.675505	-1.151117
2.124513	0.897607	-0.611692	-0.060950	-1.466759	-3.491309	-3.516168	2.779788
3.122721	-0.865360	-0.348800	0.662258	-1.222558	-0.065397	-0.489710	2.556338
1.934034	-0.724964	-1.441539	-2.411427	-0.417168	-1.263130	0.296370	3.943634
0.941955	-4.035804	-1.411609	-1.789504	2.044512	0.475190	0.631475	5.026679
0.491486	-3.168580	0.390392	-2.213773	3.298885	1.497364	0.755007	3.290573
-2.270874	-2.643991	0.451866	-0.376031	2.793852	0.532793	2.590367	0.039819
-0.398221	-1.427038	0.424714	1.250321	3.763916	2.096676	3.080557	0.626618
-1.099954	-1.382819	-2.229863	2.706485	4.126678	1.727415	4.430180	2.277672
-1.029372	-1.058935	1.017138	2.466761	4.254642	2.256709	2.321338	1.840682
-1.888073	-1.089686	0.125616	3.207052	5.505208	1.735660	2.023032	6.114850
-0.364455	-0.098971	1.806773	3.282156	5.947679	1.188566	2.618864	5.666579
-1.212318	-3.397789	0.427911	1.197276	2.797858	0.066328	0.482436	3.166969
-2.082359	-0.519042	2.192231	1.093713	2.376246	-0.026153	1.339551	3.106122
1.554823	-0.907028	1.926434	2.947367	1.535345	-1.562678	-0.134790	-1.408660
0.560728	-0.783847	-2.592178	2.161539	0.065358	0.109755	0.085415	-0.683574
-0.442140	-0.905700	-1.929005	-0.176270	1.375587	0.676445	-0.282133	-3.177920
-0.792082	0.502514	-3.476044	1.096542	-0.587967	1.613892	1.218570	1.345804
1.050104	1.167696	-1.044496	1.960474	0.328400	3.819797	1.278025	0.156401
4.012720	-0.018156	0.234343	1.797428	0.122389	4.718960	2.029332	3.014071
4.220967	0.862060	2.551272	-0.249495	2.429901	3.322681	2.279396	0.850018
2.958846	1.173743	5.037794	0.725506	1.122441	1.024261	1.020316	0.474242
0.967858	4.373494	4.880608	1.202831	-0.005091	1.455798	-1.933504	-3.161355
-2.093296	5.555412	2.882817	3.398381	-1.203793	-1.589905	0.021236	-0.997470
-1.070213	5.783698	1.157622	1.233757	0.656439	1.012950	-1.667161	-2.408202
-0.849594	2.654251	0.460024	1.157261	-0.305395	0.319365	-2.523094	-1.361049
-0.703037	1.194572	-0.127476	-2.834408	-1.387792	2.565538	-1.369560	-1.256609
0.106558	1.124861	-1.694078	-1.078749	-3.567350	1.548970	-1.132659	-1.211680
-0.363406	-0.954683	-4.090978	-1.991960	-0.424766	-0.560238	-0.503789	2.936239
-1.684929	-0.281559	-1.087677	-0.580341	-2.868940	-0.230886	-1.694147	0.742351
-1.617210	-2.031667	-0.671474	-0.574391	-2.390767	-1.548375	-0.942132	0.111558
-1.493649	-1.866408	-1.052466	-2.699809	-2.899348	-1.829005	-3.495243	-0.575440
-2.651243	-0.647582	-1.137354	-2.358895	-2.726779	-0.934375	-2.724678	-3.676639
-2.082393	-2.436388	-1.409136	-2.893548	-0.512458	-2.689385	-4.800235	-2.666338
-0.185897	-1.915027	0.413289	-2.396167	-3.362684	-2.057235	-2.759914	-2.856436
-0.809855	-1.293899	-3.217077	0.159048	-2.025053	-1.201126	-1.653911	1.073671
0.020135	-1.682604	-1.534134	-1.207001	-0.974766	-1.742856	-1.757426	-0.589117
-2.366628	-1.136142	-1.958881	0.277886	1.077982	-2.110327	-0.528457	-2.715996
