X1	X2	X3	X4	X5	X6	X7	X8
-2.201185	-2.874314	0.366768	-2.454875	-3.153565	-1.797959	-4.173747	-4.052565
-1.683732	-1.196494	-1.334693	-2.963815	-3.418744	-3.983312	-0.903282	-2.802835
0.094399	-3.458456	1.688568	1.042585	-1.223629	-1.162366	0.099202	-2.161276
-2.363494	-1.573501	2.227448	1.613024	0.873179	0.330378	0.039005	-1.975191
-1.540309	-1.918033	-0.095953	0.972600	-0.285524	-1.230884	1.106824	-2.154481
-0.520047	-2.859056	1.636063	0.203713	-1.479340	-3.425453	0.498859	-3.301851
0.035593	-4.999872	-2.186004	-1.772739	0.989127	0.063367	1.685009	-0.334403
1.752011	-0.882884	-2.753656	-3.018557	-1.083425	-1.963526	-1.940928	-0.010640
3.737708	-2.598696	-2.859094	-1.113042	-2.014499	-2.225535	-0.171952	1.121736
5.526283	-1.104211	-2.695019	-1.082597	-1.599798	-1.628161	-5.100365	-1.685379
5.704236	-1.019731	0.172268	-0.373021	-1.277425	-3.089309	0.245032	-2.467486
3.479268	-0.821059	-0.349434	1.295684	-1.287883	-0.807180	-0.246962	-3.319790
5.491680	-2.062199	1.817973	-0.391083	-2.089973	-0.820376	-0.179848	-2.608091
3.774670	-3.201554	-2.296511	0.289577	-1.791600	-0.881602	-0.170527	-2.287194
1.736040	-2.100026	-1.645587	0.672162	-0.275766	-1.517958	-1.088599	0.157700
-1.774511	-3.199718	-0.866257	0.304071	-3.035573	-1.879147	-1.433866	2.085488
-2.977482	-1.826633	-2.659122	-0.008496	-3.498224	-0.956273	0.063072	3.634566
-0.943974	-2.406174	-3.638683	1.086560	-1.339923	-1.512738	0.621913	5.066134
-2.597085	-0.594744	-4.544940	0.644837	0.462629	-1.180343	0.361956	2.859887
-1.816417	0.979154	-1.629295	2.219034	2.666229	-0.232193	-0.158098	4.598423
-1.291268	2.121118	1.288951	0.236550	0.612173	0.431412	1.294149	3.691340
-1.413140	3.277845	2.902497	-1.203414	1.113361	-0.850733	2.773496	3.932836
-0.078131	3.180832	3.284942	0.844938	-1.152912	-0.561528	2.267143	1.500608
-0.893342	3.166477	2.146685	0.104008	-1.046748	-1.134277	2.958188	4.193753
0.904628	3.165876	0.936525	1.426593	-0.154749	-0.855883	2.448032	1.578169
-2.557622	3.780528	1.035561	4.162193	-0.824918	2.861653	3.582174	-1.702747
-1.394091	1.598629	-1.210708	3.966607	0.277142	0.188829	4.749912	-3.769196
0.720420	4.656877	-1.444083	3.014234	1.926130	3.590740	2.972747	-1.821681
0.890411	3.872170	0.068434	1.600674	1.438843	0.527186	4.888677	0.721695
-1.595916	1.538004	-0.464357	-0.072774	4.143877	2.325563	5.117303	1.330130
-0.280063	1.516278	-0.219457	-2.092411	5.239232	-0.516830	5.126624	3.279622
-1.323830	-0.980211	-0.394067	-3.667638	3.853604	-0.354597	3.918739	6.436069
0.634185	-0.874966	1.414612	-2.963755	1.939591	-0.238039	1.248747	5.161868
1.410180	0.308211	0.839078	-0.500363	1.372490	0.124241	1.410049	3.074517
1.082155	3.319518	2.579932	2.431837	0.426700	-1.422959	1.878744	1.425914
0.450012	4.181852	3.450971	1.850446	-0.680482	-1.588541	-0.012368	0.873058
0.192149	3.962211	4.570795	3.284661	-1.311658	0.017392	0.278212	-1.820156
-1.566234	3.705392	5.378903	2.338983	0.739070	-0.671163	-0.175316	-4.575528
-2.278236	3.268494	5.823994	0.336411	-0.413601	-0.494307	-2.218853	-4.948560
-2.215358	3.077414	5.122667	3.254445	-0.736773	-1.631642	-3.825698	-0.264955
-0.790199	5.553049	6.193621	2.503484	1.290952	0.218729	-1.911052	-0.270114
-1.940859	3.570999	5.590455	1.696828	0.706372	-2.087497	-3.168915	-0.314140
-0.883740	1.556859	2.267868	4.141976	1.243285	-1.391420	-1.713887	-0.484635
-1.163540	0.694229	1.196160	-0.789872	1.711388	-1.108845	-1.843868	0.784600
-1.636660	1.349907	-1.650971	-1.502117	3.012181	-2.045371	0.344041	-0.773238
0.381000	3.262589	1.252074	-1.999058	3.115359	1.479397	0.752741	-0.459350
-0.314659	3.489875	0.681094	-0.015297	4.065923	4.690258	1.801331	1.782062
-1.741439	4.236861	1.060189	-0.691633	4.177770	4.134010	-0.094689	0.806995
-0.985339	2.037547	1.737658	0.703333	2.559197	3.555051	-0.788718	2.373849
-0.447060	0.248429	1.924099	-0.565799	3.714104	2.289579	-0.485057	0.281722
-0.269101	-1.965693	1.909412	-2.367129	1.085887	1.493391	-1.090605	-0.363089
-0.783562	-3.171022	-1.573104	-1.289957	-1.269854	2.696386	-3.771263	1.503415
0.259156	-4.396660	-5.001250	0.216316	-1.741021	5.102662	-2.579831	3.537032
0.121154	-2.125008	-6.100127	3.533690	-0.554617	3.384116	-2.795807	3.908561
-0.668870	-0.285068	-4.858136	2.041265	-0.282543	3.159147	-2.735193	3.707000
0.150086	2.959558	-3.126778	3.417242	0.805900	4.183952	-0.636187	4.467447
-1.731079	1.887767	-0.205453	5.461419	-0.340090	5.768930	0.878009	1.825401
-1.162466	-0.004841	-0.247162	0.954197	1.548885	5.158379	-1.340502	-0.112039
-0.265174	1.628032	-0.464607	-1.276123	-0.151777	2.580597	-3.518522	-4.421275
-1.132703	-2.177816	-3.406288	-3.138343	0.255724	-1.653118	-1.655550	-5.006809
-1.719955	-0.736887	-1.098006	-4.357263	-2.233715	-2.577568	-0.415585	-3.121642
-2.663328	-2.413182	0.242138	-2.687581	-2.813995	-1.402954	-2.528928	1.905824
-0.422322	-1.978902	1.351344	-0.615098	-0.215517	-0.713279	-1.552378	1.002589
-0.775939	-0.109950	2.538810	-0.862614	-1.287984	0.065455	-3.385134	1.641951
-0.387078	-1.991527	-0.672264	-0.771629	-1.088295	3.824148	-4.097496	3.859808
3.551360	-2.533934	-2.354280	0.379357	-1.458653	2.856097	-3.730063	2.559560
3.695876	-2.514573	0.231562	-0.543355	-0.755858	5.029401	-0.294036	1.684305
2.483569	-0.544145	-1.823938	-0.946965	-2.458213	5.555657	1.904887	-0.463758
5.343940	0.164948	-0.497182	-0.467974	-0.356218	2.222564	2.405205	-3.463130
2.812188	4.063605	1.414429	-0.085180	1.305426	2.399821	3.376920	-3.440013
-0.706288	4.147325	2.225595	-0.199084	2.081317	0.700326	0.379532	-1.458007
-3.768787	2.530806	3.664716	1.920015	1.419954	-0.049723	-0.098059	-0.434714
-1.862309	2.724747	-0.170411	-1.069284	1.786337	-2.587627	0.645949	-2.658934
-1.557255	0.210447	-2.137485	-1.888279	1.190263	-1.055689	1.261055	-0.010669
-1.336024	0.963905	-2.263008	-2.646870	5.569533	-1.069508	3.661261	3.736781
0.433882	-1.180681	-2.125780	-1.415858	3.194544	1.330912	6.359867	1.036014
-0.871535	-3.259112	-2.339102	-1.554441	3.750897	1.445071	5.250874	2.940531
-0.335477	-1.234789	-0.329174	0.439480	4.005590	3.984467	4.189783	-0.305672
2.999457	-1.940713	-0.732498	-1.241293	0.956823	3.516098	3.812794	-1.219993
5.006767	-2.466585	0.967026	-1.277260	0.151893	3.350864	2.404408	-0.671533
6.780952	-0.472906	-0.327903	1.393278	-3.656298	1.847062	2.218425	-3.215495
4.478312	-0.575678	1.921114	-0.284377	0.631848	0.938592	0.228848	1.755423
4.984447	-0.615901	0.116477	0.801576	0.720929	-1.486249	-0.454524	0.526318
4.905458	-0.015676	-0.271615	-1.498864	3.169547	-2.141661	-0.073790	0.745791
4.368443	-2.998604	-0.776963	-2.089896	2.888099	2.817555	-2.126248	0.279840
3.151703	-0.794386	0.473932	-1.240820	4.212985	0.238397	0.417901	0.383266
