X1	X2	X3	X4	X5	X6	X7	X8
1.937137	-0.857808	-2.204741	-1.420644	-3.942808	-2.434622	-3.959976	-1.962973
0.776715	0.422497	-2.633610	-3.089973	-2.832810	-2.825427	-4.025096	-1.180533
-0.884398	-0.619842	-2.627278	-2.106414	-3.589547	-5.117267	-2.049485	-0.005741
-1.919703	-1.308725	-2.462347	-1.953669	-1.892023	-1.829544	0.537155	-1.745596
0.393302	-1.473553	-2.914720	-1.130140	-1.616341	-3.332861	2.342523	-0.563298
-1.412683	0.493573	-3.372098	-1.774128	-3.381403	-2.806321	2.871517	-0.517048
0.648043	-1.107248	-2.358684	-1.146437	-2.254613	-2.579525	2.521034	2.856055
2.073881	-1.373715	-0.748879	-2.282967	-2.137273	-3.486978	3.986474	3.712111
-1.109469	-1.066631	-0.261986	-2.829622	-2.755387	-1.834980	0.546534	3.063619
2.576995	-1.285796	-0.958207	0.046797	-0.942857	0.389965	2.503912	2.318179
3.135673	-0.870811	-2.161744	-1.047612	-2.950886	-1.782845	2.079908	-0.125508
2.100165	-2.507175	-2.059599	-3.423952	-3.961077	0.733788	-0.177682	-1.492943
0.413873	-0.094091	-1.138674	-3.189724	-1.895434	0.121159	-0.462159	-1.562526
0.502998	0.935541	-2.087772	-1.989731	-2.384059	-2.862331	-3.430925	-2.048156
-0.255360	-2.084680	-2.544294	-4.450275	-2.507056	-0.708888	-6.900780	-3.102034
0.333700	-0.525454	-0.626943	-3.277258	-1.195126	-3.063012	-7.401828	-3.500660
-0.288621	3.950817	2.234679	-1.343183	-0.317874	-1.505507	-1.145270	-1.381634
0.183577	3.279633	0.405371	2.007049	-1.478301	-0.128075	-0.011908	-1.413256
0.756396	4.791893	0.067329	-0.092265	-3.453912	-2.984818	0.401056	-1.919326
-0.486263	0.675196	-1.209349	-0.391527	-0.270708	-2.319540	-0.433678	-1.464644
1.636500	-0.285158	-3.583864	1.482761	1.966007	1.100557	-0.310314	-1.537610
-1.183314	-2.832272	-4.701518	0.579596	0.241230	1.368972	-2.379052	-3.430824
0.413496	-3.711745	-4.307315	-0.528324	-0.624542	-1.464300	-2.132195	-0.088387
-0.984969	-3.541778	-4.179455	-1.374801	-2.232811	-0.525561	-4.372845	-0.791898
-0.649809	-2.061172	-1.595642	-2.885737	-3.533281	-2.038112	-1.545202	-0.836857
0.583578	-2.859729	-1.906477	-1.794036	1.058246	0.496343	0.299731	-1.209465
0.427693	-2.849849	-0.338763	-3.642698	2.644366	0.259602	2.376853	1.454578
2.386637	-0.532032	-1.648702	-3.796627	4.267577	0.629862	3.226261	0.848673
0.900709	-1.547080	2.693305	-0.688224	3.510576	1.195021	5.470255	1.208020
-1.103487	-1.687594	3.159354	-0.592293	6.317760	2.730475	3.611532	3.949517
0.603147	-0.964975	4.061544	1.261064	4.599026	0.508324	3.364891	2.280166
-0.773387	-1.019122	3.412773	4.419046	4.794872	4.101063	2.720230	3.036866
-0.233587	-1.261939	4.510438	3.729850	3.720893	2.435891	3.814347	2.818316
-0.774053	-0.580624	0.673137	4.512973	2.900689	0.902605	0.532942	3.645418
0.059415	-0.941380	3.032768	2.885513	1.679954	1.571302	-3.382589	0.520171
