X1	X2	X3	X4	X5
-1.475901	-1.634438	-1.742079	-4.343296	-0.693081
-1.972738	-0.211076	-2.509995	-2.312129	-2.036996
-2.729045	1.724436	-2.822332	0.017531	-2.178928
-3.173121	2.505798	-4.005988	-0.519413	0.115022
-3.087265	2.036011	-3.525862	1.718937	-2.860744
-0.183876	2.563775	-1.494956	4.673384	-2.712324
2.441846	0.748591	-0.039668	4.066327	-2.625318
3.076303	-3.610042	-1.835998	1.216767	-1.599923
3.295096	-4.354423	2.984155	0.402605	3.051261
3.010725	-2.229651	4.037290	-1.393259	1.197936
1.126491	-1.642926	1.912109	-1.405424	3.458702
2.032295	-0.264349	3.035911	0.781011	1.523662
3.454139	-0.394318	2.764798	-1.173155	0.794217
1.855322	-1.586733	1.504569	1.044179	-0.769833
4.915846	1.846406	2.516626	1.044815	-0.526186
3.683112	1.885898	3.297668	1.117252	-0.873742
5.869721	0.656446	1.435797	1.323991	0.054703
0.520774	-1.030452	0.181412	-2.556168	1.184047
-1.408529	-0.979495	0.080915	-2.831923	0.758494
-2.622386	-1.624883	0.581506	-2.379775	-2.000057
-3.968196	-1.639815	1.653486	1.444777	-0.896005
-3.230358	-1.957591	2.120454	2.321233	-0.884847
-3.293672	-2.562612	0.707313	5.093495	0.640817
-1.731236	-0.046675	3.160462	4.243461	2.323488
-0.974550	2.181217	2.795502	1.129534	1.085867
-0.717312	2.903267	4.513234	0.330013	4.440555
1.789179	3.085173	3.072859	2.407499	4.538153
3.602424	2.896937	4.404477	0.446992	2.377863
2.510523	2.177858	4.755888	0.773892	2.762984
1.809079	-1.243263	4.868794	-0.923299	0.559619
2.926891	-2.409526	3.908995	-1.253082	1.435467
-0.953639	-1.382431	1.978391	-3.249456	-0.621370
-3.020411	-3.674877	-2.323315	-0.501221	-4.276891
-0.468722	-2.078965	-1.436624	-3.069976	-3.183996
3.109528	0.204005	1.556664	-1.637322	-0.121683
1.842939	0.344635	-0.296649	-2.275157	-1.501152
1.386314	1.385523	1.514038	-0.901481	-1.529102
0.545953	1.298471	0.312925	0.227906	1.581867
-2.297343	1.783678	2.370713	1.177505	2.520656
-1.240373	0.928545	0.777602	1.156515	2.488767
-4.079436	-3.007629	-3.367907	3.586637	1.450599
-4.072530	-3.335643	-6.217712	1.799772	-2.785447
-0.947355	-0.289697	-5.207214	-0.091981	-2.637569
-1.836010	-1.850690	-5.412811	-1.018021	-2.305869
1.773306	-0.743124	-1.322603	-2.960547	-2.197544
2.008395	0.330103	-2.081489	-3.003060	-0.360696
-0.004843	-0.762409	1.379331	-3.475459	0.660178
0.998994	-2.915161	0.048559	-2.695344	0.494777
-1.512694	-2.222252	-1.035405	-3.508814	-1.713598
-2.647506	-1.590283	1.189639	-2.880670	-0.534647
-1.798640	-0.740652	-1.795707	-1.350311	-4.396870
-3.610596	-1.625160	-2.821943	-3.667237	-4.575266
-1.772973	-0.414208	-1.727568	-3.711748	-4.262035
-3.183069	0.658706	-1.225581	-1.744644	-0.999776
-2.541183	1.129781	-1.529682	-1.566523	-1.277090
-0.803116	3.164918	-2.383871	-0.880087	-0.067477
-2.369865	2.589616	1.082554	0.107465	1.449264
