X1	X2	X3	X4	X5
-0.283350	-2.887230	0.386028	-1.842791	-1.215065
-1.926260	-2.306897	1.751082	-2.427155	-1.212208
-0.492306	-1.650877	0.565295	-2.867424	-1.376329
0.285511	-0.834869	1.255968	-0.300199	-1.171429
-0.186311	2.381127	-1.746303	0.786023	-5.785108
0.284427	3.601313	-3.842018	4.037543	-3.103266
-0.032375	2.358389	-4.566478	3.519560	-0.270303
-0.671518	4.285056	-6.857384	3.859676	3.383479
1.344296	4.005915	-7.190739	1.126892	2.606683
-0.560832	3.093566	-3.777242	0.439609	2.893206
-0.328405	3.003011	-4.102796	-0.521372	4.814550
-0.980824	4.995250	-3.152801	-0.918251	4.850413
-1.473288	2.511285	-2.272959	-0.324426	0.751697
-0.390699	1.199616	-0.862572	-0.038197	-0.915600
-0.392058	2.235544	-3.350740	1.092438	-0.558476
-1.088266	1.736171	-4.012265	3.827779	-2.152932
-0.589924	3.823797	-4.359548	2.709627	-2.028668
-0.434533	2.148323	-2.513590	0.681183	-2.430383
-1.452193	-1.639750	-1.204293	-0.619052	-2.671078
-1.520206	-1.483519	2.684341	-2.114577	-1.149952
0.051228	-3.411885	0.817913	-2.685492	-2.500506
-1.140193	-2.311046	2.084519	-2.164396	-1.514338
-1.252570	-2.653501	2.008059	-3.002087	-0.701748
-1.717602	-3.679849	-0.230268	-2.567864	0.187863
-0.609492	-3.044489	-1.075864	0.934572	0.946597
-1.200841	1.138582	0.713970	0.340023	1.696353
-0.228448	1.258963	0.100332	2.123889	1.481932
1.923785	3.306057	2.597122	2.386572	4.940234
2.090556	3.529464	5.427037	2.724872	5.060260
2.301866	2.679986	6.558277	-0.037410	3.898910
1.878914	1.649324	2.595039	-0.320773	3.696085
0.007397	-2.627519	2.341324	-2.235917	5.610285
-0.586383	-1.139944	1.131129	-2.822240	2.628210
-1.278230	-4.010549	-0.829548	-2.482542	3.964063
-1.964842	-3.073231	-0.886706	-1.990322	1.895442
2.936079	-2.456190	-0.566749	-3.124880	0.770148
0.320531	-3.578424	-0.599876	-0.545015	1.193783
0.631415	-1.617632	-0.498590	-4.042825	3.021147
-0.616070	-1.398112	1.097608	-2.738011	2.325240
0.805173	-1.036762	2.910417	-0.972071	-0.788036
3.447546	-2.101981	4.348136	0.636994	-0.622281
3.698747	-1.719468	3.707462	-0.564713	-0.262595
3.538875	0.855979	5.290796	2.205106	4.161924
1.966029	4.321562	1.294035	4.061554	5.736577
1.396809	4.074982	1.655477	3.054331	4.082163
-2.336887	3.173442	2.259523	1.125337	3.981185
-1.397058	4.680142	-0.110730	-1.272228	-2.392457
-4.273806	5.309884	-2.697683	0.866639	-4.920663
-0.764531	4.397471	-3.964638	0.423136	-8.156431
-1.541735	3.837303	-3.208994	0.049165	-3.443160
-1.527617	2.774982	-3.474355	-0.007773	-2.849749
-1.741379	3.765611	-1.837522	-0.857879	-2.194798
-1.446021	2.825891	-0.845595	0.756948	-1.665606
-1.178644	-0.648977	-3.144175	1.564610	-1.428670
-1.266848	-2.011790	-0.521465	-0.459494	-1.699392
-1.060635	-2.282247	-2.974666	-0.973164	-1.568168
-0.671804	-2.651346	0.232922	-0.059997	-3.506699
-0.364157	-3.737285	-0.774004	-1.536195	-2.049883
-2.423494	-1.204863	-2.161044	1.112243	-2.347220
-1.459315	-2.831777	-3.652600	1.405018	-3.144707
1.473678	-1.630226	-2.746172	3.328330	-4.035445
0.207586	-3.209007	-2.735963	3.151180	-4.349231
-0.526093	-0.756320	-3.987374	1.494168	-3.025065
-0.974658	-2.677662	-3.309305	0.461594	-2.607646
0.156889	-2.979331	-1.500159	-0.023941	-2.405772
0.433149	-1.630325	0.828065	-2.481236	-0.344743
2.839520	-2.750444	2.260263	-0.800393	-1.609156
4.319903	-0.711483	4.284836	-0.494909	1.708789
2.157096	0.242957	4.625382	-0.410685	0.948492
-0.361001	-1.923020	4.035800	-0.201221	-0.928443
-0.825087	-1.555813	2.483788	-2.411316	-1.256417
-2.538964	-2.888420	0.903246	-1.774970	-1.217128
-1.319132	-0.482040	1.256872	-3.290482	1.492825
-0.440091	-2.124769	-1.473236	-1.609654	3.852844
2.229859	-1.210607	1.266323	0.411017	0.909929
4.852116	2.109349	3.263846	0.233130	0.115282
5.934582	-0.645699	1.798832	-0.122415	-0.192196
5.560354	-1.346650	1.979681	-1.715918	0.701597
4.986335	-1.508002	2.257090	-0.133378	3.723262
4.094022	-0.240152	2.443960	-0.031395	5.465399
4.423015	-1.544298	3.743589	-3.082669	3.772011
0.692415	-1.204940	2.499575	-2.963700	2.046798
0.341122	-3.410474	0.790117	-1.140488	-1.511438
-1.904166	-2.677099	-1.657184	-1.023133	-3.190896
-1.713247	-3.819812	-0.241032	-4.570734	-4.711375
-2.312523	-0.586213	-1.830627	-2.600392	-3.296473
-2.658993	-3.033899	-0.789169	-2.141507	-3.934290
-2.196558	-0.238268	-1.657460	-0.019678	-2.342223
-0.190718	1.442782	-1.003702	-1.969205	-1.767371
1.223228	2.212753	0.622606	0.768612	-0.747534
2.368379	3.507046	0.063461	-0.908528	-0.346810
3.781535	2.258964	2.415563	-0.646624	1.064602
5.040096	1.002509	5.306911	2.136823	1.738704
4.095762	-0.999818	6.213103	2.094714	4.679796
1.426034	-1.664815	6.109739	1.523349	1.927881
0.539710	-1.606280	1.726717	0.295527	-0.632741
-1.091809	-3.205210	-0.118363	-0.218651	-3.672969
-2.014622	-3.214605	-3.276403	-1.346987	-6.251001
-3.149630	-1.527762	-0.829403	-0.143978	-3.273536
-1.838233	-1.558679	0.333835	0.938473	-0.202573
-2.576131	-1.811154	0.716011	4.777967	1.671390
-0.699423	-1.125586	4.398324	2.682105	0.191753
-0.956209	-1.847173	6.938271	2.655585	0.075219
-0.574490	-3.553613	3.608454	3.110507	0.062487
-1.679964	-2.227304	5.202570	2.636273	-0.453041
-0.438633	-2.198044	4.966018	0.803680	-0.198063
-0.278095	-2.111532	4.390698	4.044029	1.526921
-2.048651	-1.959966	4.404609	3.606920	2.642614
-1.598200	-2.138943	1.894549	3.482753	0.622114
-1.949742	-4.498763	1.460619	3.893328	-0.449775
-2.472677	-0.380623	0.841016	3.185743	-5.128553
-2.411605	-1.875122	-1.893361	1.068599	-4.496018
-0.240924	-2.764457	-1.677211	-2.114004	-2.497871
-2.305536	-3.077129	-2.347336	-1.545766	-2.561209
-2.219439	-1.029333	-2.549337	-4.006689	-2.627332
-2.566534	-1.209370	-0.793315	-2.718772	-0.232338
-0.329119	-1.385137	-2.362370	-1.621715	-2.379327
-0.104595	0.005968	-1.460105	0.650181	0.739103
-0.066461	0.657045	-2.076018	3.136615	3.562352
1.130482	3.755297	-2.940613	1.705488	4.244822
-0.269763	5.690926	-4.293288	0.860100	3.861814
-1.089798	4.093832	-4.458646	0.362349	5.896228
-1.918521	2.116818	-2.103488	-0.186065	1.523865
-2.910233	1.431385	-1.396913	-3.241041	-2.024173
-3.670533	-1.203566	-1.945023	-3.472881	-3.937686
-0.532719	2.842467	-1.939819	-0.130484	-4.209373
-1.961393	3.579386	-2.371501	2.542049	-2.446333
-1.220453	2.123092	-2.183672	6.373616	-1.550965
-2.692099	5.162786	-0.661030	5.700320	0.924232
-3.120331	5.042470	1.188021	5.275757	-1.121242
-0.044747	4.703645	0.533683	4.331529	-0.215485
0.980252	4.450713	0.410554	3.906735	0.241302
3.609867	4.617476	0.428532	3.991374	1.670722
4.552999	3.419233	-2.396582	3.886846	1.060374
5.045848	4.454188	-2.576290	1.354450	2.103560
1.240514	3.528340	-0.547493	2.587586	-1.648420
1.167399	2.195093	-2.642491	-2.123646	0.418834
-2.388497	0.914845	-1.622585	-4.165748	3.416024
-2.278574	-1.535200	-0.208777	-3.634219	3.865550
-0.624431	-2.125942	-1.781267	-1.951360	2.145513
-2.108768	-1.881879	-0.624156	-2.065071	0.244713
-2.219083	0.262889	0.508956	-1.954453	-1.993050
-2.014077	-2.087136	-1.588634	-0.254907	-1.727573
-1.803048	0.583946	-3.922625	0.606067	0.395242
0.147703	0.641938	-6.831618	2.217068	-1.585903
-0.952722	1.943240	-8.614215	2.400597	-2.876508
-1.121923	0.829554	-5.390116	0.596951	-1.141573
-1.554099	-0.189721	-4.956322	-2.487168	2.844604
-0.753950	0.823618	-1.361334	-2.276062	4.162021
-0.210475	-1.418428	-0.017853	-3.090131	2.633081
0.623927	-2.341860	-0.387880	-1.565876	3.010583
-3.071944	-1.960474	0.412385	-3.645298	0.443027
-1.347888	-2.660672	1.046640	-1.396596	3.169015
-2.202802	-2.204852	1.428385	-1.732872	3.347045
-2.413788	-1.709212	2.743019	-0.755126	2.391020
-0.366244	-0.066753	1.858540	-0.310658	3.005838
0.286931	0.148927	1.913549	-1.934569	2.916600
2.543437	-1.161671	0.801943	-0.298361	1.906607
3.545974	-1.041646	2.930122	-2.353532	-0.166442
4.553543	-2.760899	1.819786	-1.102484	-2.186945
3.266446	-1.501428	2.904133	-2.023718	-2.189604
1.349882	-1.510032	2.795463	-2.861434	-1.619917
1.382553	-2.393511	0.524474	-0.496332	-1.272985
-3.314642	-1.703264	0.495366	-0.725413	1.782992
-1.782001	-0.343290	3.550137	2.221321	2.558315
-3.646625	3.078211	4.275188	4.168572	2.053984
-4.745711	3.113740	3.233116	1.834937	2.335898
-1.341360	3.496398	2.688721	0.349717	-0.955441
-0.178671	2.965584	1.154302	-0.676389	-1.963435
2.293557	-0.653200	1.764458	-2.986482	-1.052183
4.579323	-1.781854	0.610689	0.047138	-0.296086
3.384230	-2.224378	3.388393	-0.536129	-1.846242
5.544577	-1.855371	1.406469	-1.139886	0.009147
3.495065	-2.710932	3.212317	0.022669	0.318682
4.053595	-2.624462	1.816735	-1.179566	0.782062
