X1	X2	X3	X4	X5
-1.261290	-0.947694	-0.413551	-2.158636	0.091143
-2.632378	0.038071	1.616058	-0.486940	-3.349778
-2.844067	0.099313	-2.720824	-0.389845	-0.174809
-1.519360	-1.901968	-3.175296	1.506350	-2.336149
-1.669856	1.064327	-2.602460	2.640140	-2.101199
-1.897955	0.439800	-3.353414	0.798326	-3.048759
-0.480159	-1.146949	0.012741	-1.286695	-0.996130
0.423433	-0.066621	0.562906	-3.657125	-2.227511
-1.119281	-2.286313	0.325781	-2.906666	-1.883102
-0.968301	-0.263027	1.107266	-2.459819	-3.333705
-0.905227	-1.240562	0.633061	-3.611586	-2.490918
-2.218960	-0.914818	0.081467	-2.572268	-1.040042
-1.491701	-2.265894	0.576184	-2.559769	1.664322
-1.141249	0.665310	-1.365188	-3.556688	-0.446125
-1.431406	0.909594	-0.389649	-2.722829	4.698817
-0.300872	-2.173141	-0.506397	-1.460893	5.607248
-0.037847	-0.681596	0.565167	-1.862782	4.646568
-1.153532	-2.040071	-0.429656	-1.340197	3.206576
-0.674627	-1.831964	0.324134	-2.314741	3.774073
-0.131833	-1.413177	-1.377461	-2.227514	-0.512741
-0.749950	0.332392	1.742957	-2.171120	-0.519866
1.349321	-1.515758	-0.121709	-0.791359	-2.920402
2.116281	-0.281827	3.353841	-2.124134	-3.287548
5.112727	-1.367714	6.874007	0.409554	2.684195
4.164662	-1.834520	7.360290	1.618803	4.594927
5.149282	-1.547244	6.759291	3.355611	4.196349
6.488189	0.569413	5.454710	-0.425224	1.498061
5.161782	4.882851	4.398348	0.112497	2.257363
3.399361	5.351572	-1.218393	0.834972	1.486256
0.630625	0.618173	-1.498814	-2.045601	1.497239
-0.167426	-0.101243	-2.633414	-3.114423	0.564113
-2.414893	-2.425879	-2.945891	-1.480397	-0.691022
0.067624	-2.589833	1.206355	-3.424024	-0.090065
-1.594376	-2.120506	2.989325	2.552294	2.809683
-1.698092	-3.763398	4.168020	0.740155	7.228824
-0.883125	0.845591	4.586441	3.807158	5.689857
-1.324975	0.432861	3.698588	3.065501	3.363683
0.487356	-2.309189	3.515364	2.765782	2.595802
0.408570	-0.733259	4.630168	4.262800	1.939215
-1.405935	-1.543348	3.899602	3.878852	0.302622
-0.953459	-1.539357	4.229267	-0.683563	0.661523
-1.199802	2.957013	0.645264	1.340954	-0.568381
-2.477265	4.479963	-2.618407	3.225601	-2.546090
-1.402947	4.545991	-5.521043	4.894675	-4.204003
0.404650	1.595099	-9.132345	4.032976	-4.551421
-1.607674	-0.045816	-8.591010	3.108201	-4.143241
0.703382	-0.720252	-7.120538	2.157449	-0.600465
3.370716	-4.478110	-0.779628	-0.495181	1.088510
2.558228	-2.195191	2.118022	-1.219092	4.159782
1.680219	-1.478295	5.368512	0.516416	0.671252
-0.431814	-1.702023	3.240044	1.371139	2.653922
-1.122168	-2.090375	2.576320	2.493078	0.501991
-1.187546	-3.095351	1.715539	5.841030	-1.564740
-0.768248	-1.750152	-2.835896	3.823793	-2.922471
0.928227	-0.255478	-3.865384	3.479267	-1.926400
4.292577	-0.428431	-1.790825	0.742148	-2.436127
4.839403	1.394090	1.038284	-1.027263	-0.231853
2.978304	4.885285	1.367742	0.035931	-0.054076
3.360879	3.969951	1.469553	1.122529	0.367305
3.170029	4.702789	-1.899984	4.908828	0.167389
-0.510948	1.734799	-1.472466	2.518729	-0.010323
-1.602350	1.766279	-1.657994	1.272428	-2.139229
-2.000280	3.903429	-1.561164	-1.666974	-3.119131
-1.865838	0.533748	-1.690476	-3.034081	-1.088926
-0.224123	-1.348864	-1.417130	-3.550793	-1.388514
-2.652936	-2.606508	1.726178	-3.651312	0.705204
0.819923	-5.292785	-1.474353	-3.240440	-0.960169
-1.511348	-2.304696	-0.234621	-0.632877	0.508865
0.274752	-1.326441	-0.409024	-1.953825	-1.628991
0.932522	1.055679	0.358939	-1.007386	-0.258938
0.044262	0.375163	-2.568431	0.563538	-0.708176
-2.641329	3.791610	-2.479833	5.155448	-4.004102
-1.680551	2.963019	-4.259465	2.601140	-2.734418
-1.472304	4.577790	-5.535126	2.061514	-4.002622
-0.559390	2.307222	-2.657815	0.995768	-2.940413
-0.150208	2.194514	-1.963430	0.268900	-0.197392
0.337541	-1.447835	-0.595569	-0.026789	-0.580458
-0.895544	0.900673	-1.157433	-0.811903	-0.725409
-2.342963	1.742439	-0.611919	0.574559	-2.501947
-1.036916	2.814961	-4.233625	1.572194	-3.318969
1.216496	4.752638	-4.333752	3.519400	-3.713875
0.803872	4.424269	-5.196197	4.477578	-4.269866
0.472612	4.615954	-5.956159	3.054025	-2.056040
0.293716	4.750391	-5.652136	-0.197059	-1.962197
-2.691518	1.751578	-4.228828	-0.828777	2.224964
-1.223589	-2.198284	1.124166	-2.862328	4.279143
-2.242398	-0.358497	2.708249	-2.791716	4.848840
-2.919846	-3.742862	2.295721	-1.270340	2.229757
0.375766	-4.084480	1.441884	-2.044602	1.686194
-0.162661	-2.838152	1.253239	-3.196504	-0.011150
-0.615029	-2.054680	0.934188	-2.811346	-2.333072
0.087362	-0.105165	1.857730	-0.766330	-2.290674
0.078812	-2.411207	0.621769	-1.076557	-1.128254
-0.348081	-1.703908	-0.281195	-3.433427	-2.595412
-2.964417	0.126731	-0.891862	-3.125443	-1.128547
-1.391196	-1.244591	-0.117428	-3.683706	0.825641
-2.042219	1.205724	-1.804594	-0.961516	-3.308848
0.177713	4.015276	-3.370858	-1.165674	1.480987
-1.945201	5.031462	-2.705519	1.622817	2.227846
-1.340461	4.084783	-3.514075	0.519158	3.721930
0.543033	2.888235	-1.579425	1.036946	3.436639
5.184179	3.334019	2.069331	-1.054619	4.205274
3.951577	3.719033	1.473695	1.698762	4.477134
4.665527	2.563276	2.103068	0.746688	3.006021
4.278527	2.217246	-0.835749	3.543257	3.605235
5.273777	0.906041	-0.473754	4.738469	-0.317224
0.970075	-1.380339	-0.262446	3.185422	-0.702556
-0.355177	-0.709895	-2.061025	2.583516	-1.872461
-0.869082	-0.030030	-0.021089	-0.065651	-2.113137
-1.012540	-3.746945	1.494363	-1.475180	-0.095185
-1.333652	-2.453440	4.075332	-1.572371	0.656296
-1.801718	-0.478918	4.780619	2.475574	0.847706
-1.534939	-1.855080	4.734025	3.491654	2.600645
-0.281016	-1.800027	4.399851	2.996168	2.801814
0.576550	-1.737661	4.645399	0.914816	3.263913
-1.435442	-0.027383	5.464269	1.018997	-0.096859
-1.633292	0.133805	5.131462	-0.100591	3.728301
-0.530401	-1.770999	2.908780	-0.721749	1.238890
-0.843969	-0.232195	4.238623	-2.131878	2.048411
0.180002	-1.768385	-0.056908	-2.741277	0.398363
0.851611	-0.434371	0.632888	-2.002450	-1.496754
2.901658	3.678746	-1.294087	-0.745395	-2.362240
-0.069657	3.276764	-1.961633	-1.866715	-2.617793
-0.079237	3.000381	-2.481949	0.614090	-3.039415
-0.598081	3.957196	-2.602334	-1.837080	-1.743405
-1.223390	5.046008	-2.504787	0.366972	0.672637
0.124934	2.695115	-0.670707	-0.262454	1.960712
4.065492	1.279615	-1.546594	-0.771759	2.000319
4.328981	-3.082193	2.841454	0.881557	3.285659
3.890702	-2.385512	3.097337	-2.334507	0.380331
4.186754	-3.468542	2.248857	0.504447	2.343136
0.285135	-0.212985	0.467614	0.815619	-1.028526
-0.296255	2.142057	2.102108	2.292807	-0.918654
0.827984	3.482283	-2.434159	1.888812	-3.179250
0.082349	1.890690	-3.649886	-0.747868	-1.956313
1.763341	-1.311222	-1.050973	-1.227633	-3.437042
3.422158	-0.936556	-0.122819	-2.764385	-1.476238
4.630701	-2.001313	2.315876	-1.768824	2.170999
3.940567	-1.372995	2.469414	-1.797152	5.319669
3.126756	1.304897	1.296695	-1.187768	4.132373
1.041368	3.590560	2.010420	1.586826	3.220410
-2.483100	4.592694	-0.786911	1.604130	3.773580
-0.265346	2.809896	0.151504	2.565542	2.062983
-2.483073	0.757464	-3.800036	-1.682438	0.217620
0.083119	0.534798	-1.383029	-2.508011	-2.194710
-1.259770	-2.740206	0.535825	-2.575377	-4.952007
1.330557	-3.302548	-0.044174	-2.522738	-4.627270
0.751501	-3.679630	1.382476	0.127706	-1.722101
4.643061	-3.252854	0.323274	2.810853	-1.620899
5.323035	0.703879	1.312822	3.761904	0.208836
2.484424	4.366665	1.076920	1.908758	2.075504
5.419426	4.157905	0.549368	0.602313	1.956704
2.134440	1.069196	3.710067	1.351669	0.839437
-2.503834	0.567435	4.462318	-0.185275	0.719003
-1.952498	-2.601777	4.884521	-0.072719	1.753601
-3.420151	-1.169144	4.912776	1.312135	1.595931
-2.298095	1.755333	5.084184	2.812887	3.096992
-2.018031	5.213652	5.058845	2.610336	3.737386
1.565041	5.522912	5.367860	1.630782	4.125011
-0.296481	4.113610	2.020830	2.827024	6.071668
-1.760796	3.693645	3.284354	1.975860	4.313356
-0.907806	3.499215	-0.351668	-0.321009	5.812576
-1.128511	1.067419	-2.870934	-1.399585	4.250726
-0.994512	3.464954	-2.913644	-1.175968	0.803206
-0.677310	3.227719	-3.587798	-0.346859	-4.775082
-2.181006	3.804512	-2.589996	1.098241	-6.312841
1.434800	2.565431	-0.429137	0.441433	-5.061769
2.794307	1.554674	-0.145221	-1.149886	-4.218468
2.828714	-1.437360	-0.830349	-0.440416	-1.512438
-0.276980	-1.398673	0.420982	-1.976757	0.313222
-1.488775	-3.396367	0.934070	-1.579211	1.407411
-1.116071	-2.217444	-1.234784	-3.893477	-0.128371
-1.969570	-0.714105	-0.759880	-1.513557	-0.301026
-0.246073	-3.115153	-1.102817	-3.635051	-1.583852
-0.981179	-1.968089	-3.245896	-1.993760	0.621550
-1.858789	-0.916914	-1.518517	-3.532384	-0.100221
-1.657505	-0.760731	-0.917278	-2.391825	3.082236
-1.199327	-1.677842	-1.556280	-2.790183	4.497619
0.326345	-0.966247	-1.633024	-0.331359	4.320429
-1.075590	-0.737050	1.048192	0.044647	3.524265
0.111367	-0.026851	2.017168	-1.183966	3.606726
1.098916	-0.750152	3.371502	-0.033098	3.441714
0.965056	-4.722556	3.399497	1.071049	0.801326
0.380387	-1.392063	0.330950	0.273974	-2.208137
2.497607	-1.880577	-0.499236	0.560979	-2.499876
