X1	X2	X3	X4	X5
-1.569127	-0.810955	-0.265378	-2.551010	0.415036
-0.295867	-1.476864	-1.274246	-2.686429	0.264292
0.608472	0.288326	-0.732331	-1.443483	0.183935
3.306490	-0.111786	2.948968	1.661330	1.660464
2.736285	-1.889598	4.973451	-0.862794	3.507080
1.822256	-1.029311	3.472820	1.673446	3.380885
0.940403	-1.470924	3.967673	-0.044951	2.723178
-2.122877	-0.483936	1.624613	0.899312	2.930862
-2.487383	-1.850947	-1.142560	-2.413364	1.360736
-2.319417	-0.386657	-1.042845	-2.782481	-0.550598
-2.366780	-3.336565	-2.435043	-3.792940	-1.181239
-2.408673	-1.621671	-1.472552	-4.539942	-1.428087
0.818203	0.889525	-0.381972	-3.377387	-3.242040
0.881947	0.013425	-2.899001	-2.252077	-1.026698
-1.897743	-1.037572	-0.517341	-4.089413	-0.374960
-1.281567	0.914936	-0.967089	-3.773295	0.684375
-0.668425	2.718248	-0.004746	-0.189526	-0.673792
-1.066121	3.289465	0.648890	1.383096	-1.044660
-1.874753	1.641188	-0.031581	0.771267	-2.077928
0.558376	-0.146883	2.099541	1.645088	-1.248895
-1.538734	-0.870648	6.188357	2.135758	1.208040
2.044915	-3.883605	5.704568	2.992975	1.758378
0.844324	-2.285954	3.397874	3.226838	2.166519
5.472390	0.630204	5.790777	2.746148	3.040065
4.150512	-1.885828	4.360475	2.534202	0.918017
2.347691	-3.217451	2.518171	0.505000	0.731275
0.659224	-1.664564	-2.560535	-0.654959	-1.211259
-0.870988	-0.671067	-3.162444	-2.522376	-2.390985
-2.611348	-1.340758	-4.597553	-2.239552	-2.270101
-2.275956	-0.403238	-1.470363	-3.488087	0.699894
-1.803312	1.433395	-1.412572	-2.349583	0.038000
-1.849019	1.161840	-0.838281	-0.770540	-1.035181
-0.904876	0.268998	-0.974689	-1.760660	0.435851
-0.246684	-0.818329	0.274706	-4.257143	0.900297
2.352255	-0.578442	1.043703	-2.009589	0.760459
4.748040	-0.838239	1.251203	-2.033401	0.917738
4.874572	-1.862021	3.487107	-1.355878	3.477734
2.003149	-1.265887	2.320215	0.378578	3.767249
2.437070	5.489365	-1.380972	-0.617933	3.055883
-1.146966	4.487334	-2.850153	0.528988	3.362438
-2.175059	6.076121	-6.130028	1.956141	2.814914
-3.415310	6.695528	-2.761696	-0.112977	-1.081887
-0.861020	3.759253	-2.808657	0.599535	-3.039765
0.256411	4.682699	-3.645309	3.285276	-3.607818
0.327881	3.051865	-2.293353	2.338145	-4.637446
1.119190	2.833052	-4.632588	5.071941	-3.130647
-0.187963	0.031961	-5.858613	2.889464	-3.801021
-1.392178	-2.503508	-5.925227	1.762612	-1.836666
1.305744	-3.175053	-1.457630	2.470886	-2.655282
0.547902	-3.920375	-0.232621	3.119683	-2.450867
1.292496	-0.969173	0.536001	3.806705	0.021980
5.592024	1.053154	0.844736	1.857749	1.204159
3.145487	2.709906	0.545784	1.832415	0.814171
0.986884	2.267385	1.256347	1.326203	2.529918
0.088115	1.775789	2.030825	1.322011	2.967901
-4.645422	0.344021	-0.661181	-1.091761	2.588919
-4.690727	-2.257020	1.384129	0.139987	1.083376
-1.846200	-1.627432	-3.387144	1.196853	1.441070
-2.113642	-1.739616	-4.180799	0.309838	-1.087195
-2.352854	-3.717671	-5.160535	2.300439	-1.374121
-0.769635	-2.312696	-5.467153	1.936358	-1.812705
-1.021186	-0.533690	-2.944251	2.668892	-3.079747
-1.822907	-0.693854	-1.122728	-0.180159	-4.209846
-1.247900	-0.530386	-0.622084	-0.350394	-1.571401
-2.900463	-0.976986	-0.762318	-1.981516	-1.767311
0.680801	0.082646	2.208770	1.201176	-0.443474
1.107694	-2.234690	4.130682	3.227780	0.978809
3.955214	-2.017392	5.274917	2.817697	1.122340
2.398962	-2.315260	5.759378	2.399925	2.859620
1.790137	-1.049894	5.501563	2.023364	2.225049
-0.704161	2.511307	4.199875	1.402913	1.593129
-2.079233	1.717443	3.257414	2.696073	1.797161
-1.270877	1.500314	1.292580	2.151041	0.337345
-1.316796	-0.210279	0.124974	-0.018883	-1.518319
-0.983588	-1.629535	-2.203002	-1.314098	-2.044028
0.757945	-0.154255	-1.427348	-2.689207	-2.297982
2.284305	-1.778938	-0.857164	-1.824909	-1.374380
