X1	X2	X3	X4	X5
-2.648027	-0.455024	-0.673138	-1.768309	-2.697467
1.273455	1.102619	-1.654756	-0.434399	-0.294922
2.420611	-2.145023	0.850867	3.005089	-0.659039
2.543244	-0.224250	0.369530	3.084154	0.203783
2.946751	-0.538464	-1.658570	5.546996	-1.727557
2.726536	-0.623566	-2.321931	3.001517	-1.986458
2.641096	-0.403956	-1.429457	3.116416	-1.690919
0.497434	-2.514037	-1.225347	0.462896	-1.306742
-0.669150	0.820292	-1.034102	-1.849045	-1.203626
-2.061856	-0.026671	-0.593924	-3.099406	-2.180771
-4.185683	-1.541926	-1.057914	-3.337284	-1.069676
-0.752132	-0.867076	0.121027	-3.076481	-2.803542
-2.557600	-0.152121	-1.301701	-1.045596	-2.181069
-1.397788	-0.392962	-3.154900	2.350774	-0.588957
-3.243496	0.550400	-2.763271	4.125727	2.127095
-0.850421	-2.689136	-6.177115	4.363965	1.289985
-1.487265	0.953829	-2.841334	3.966888	2.135515
-0.408427	-1.312207	-4.312127	0.603898	3.526084
-0.981305	-2.007944	-1.762697	-1.027105	3.132491
-2.108499	-1.177083	-1.355044	-3.415020	0.175438
-1.042209	-2.552626	-1.301270	-2.879246	-0.595077
-2.194234	1.065027	1.912324	-3.851583	-0.274454
-1.425974	-2.053726	1.266537	-2.631029	-0.397692
0.556073	-1.145186	2.517068	-0.497384	-0.913992
2.672607	0.144047	4.609016	0.864553	1.688146
2.573129	-1.487830	5.033679	0.159184	1.915722
1.719639	-1.441116	4.253357	-0.538592	2.571135
-1.490662	0.177087	4.231948	-0.967172	3.960985
-3.677774	-2.062923	4.564950	1.407644	1.994172
0.197805	-0.824546	2.003863	0.104756	-0.523805
-3.623525	-0.942782	-0.506914	-1.940933	0.748655
0.266337	-0.235034	-1.174884	-2.342724	-0.735149
0.492292	-2.858203	-2.492046	-2.028014	-2.156318
4.086139	-0.707789	0.560097	0.689696	-0.289352
4.384981	0.696306	1.119945	-0.460891	-1.293451
2.626317	-0.833918	1.719795	2.784425	-1.216416
3.010349	-2.542863	0.664047	2.991145	-1.138647
4.354077	-1.616629	3.189200	-0.628630	-0.838845
3.857802	0.559782	1.636152	-1.196298	0.006490
1.143625	0.056168	1.624701	-2.105258	-0.828642
-0.307354	1.058130	1.573147	-1.246109	0.280457
0.405367	2.741266	-1.749112	0.094249	-1.706212
1.736788	3.655475	0.903923	1.654719	-2.174951
0.816709	5.900956	2.857750	2.427501	-1.135060
1.546733	4.738908	-1.388332	4.407896	-0.931939
1.308659	7.065329	-1.329224	3.896006	-0.248290
-0.942612	4.863420	0.603172	-0.035868	-1.149112
-0.136779	1.518678	1.613155	0.971876	0.765193
-1.150541	-1.892198	2.729624	-0.378663	-1.011275
-0.191397	-0.129007	0.180776	0.415819	-1.049816
0.982853	-1.533652	0.494312	-0.782879	-1.502133
-1.747489	-0.747733	-0.788172	-0.541954	-2.161824
-2.352123	2.060749	-0.887776	-0.100006	-2.021292
-2.036449	1.951292	-1.525801	-1.244033	-3.152737
-3.432564	-0.211904	-3.316250	-2.322034	-2.074059
-0.959769	2.553960	-2.798923	0.383992	-0.398260
-2.726363	1.503782	-1.186022	0.187447	-0.902241
