X1	X2	X3	X4	X5
-0.277000	-1.529084	-0.649010	-4.892655	-1.838415
0.272757	0.109520	-1.124420	-4.240345	-2.404931
-1.947167	-0.628861	0.216160	-3.082105	-1.999658
-0.671474	-0.197727	2.136031	-3.680338	0.007106
-0.280463	-0.758178	1.252692	-3.053046	-1.141339
-0.233836	0.444186	-0.093756	-1.482133	0.365807
0.146707	-1.264335	0.334285	-2.071503	-1.902657
-2.207834	-2.051141	-0.449885	-1.853459	0.600072
-1.699062	-2.529333	-1.504566	-1.324703	-1.077608
-0.826275	0.035389	-0.641557	-3.519140	-1.645595
1.241225	-1.496074	-1.447361	-3.561273	-0.810190
-0.421863	-1.243322	-0.038575	-4.747104	0.936008
-1.193939	-0.881757	-1.924002	-2.684139	2.731300
-0.946203	2.555723	-4.873741	-2.339479	5.695686
-2.877258	4.450617	-4.244692	1.403172	4.406266
-0.110803	2.507725	-2.756755	1.137310	3.418041
0.692961	1.894746	-4.427331	0.120032	0.914712
-0.630767	-1.517918	-3.593120	0.618935	-0.641422
-0.686087	-0.831170	-5.732422	0.811714	-3.872458
-0.480501	-0.169307	-5.442436	2.432668	-5.351598
-0.147408	1.593569	-4.700264	1.323592	-2.680840
-2.049510	4.972858	-3.240904	1.530982	-0.101484
-2.263008	3.941060	-2.099058	0.610837	0.034971
-0.743802	2.523176	-1.811925	-1.464949	-0.068074
0.589308	2.300104	0.655995	-1.451178	-1.139519
-1.761080	-1.323955	1.592202	2.967446	0.840636
-0.009366	-2.451301	3.984396	0.613419	-0.693706
1.719349	-2.371635	5.285176	1.303439	1.396853
2.035364	-1.621256	5.539543	0.008802	2.421415
1.473180	-3.896865	4.646598	-1.414096	0.612382
-0.046406	-1.862862	5.969039	0.685043	2.164852
0.082606	-0.485647	3.407367	0.931413	1.347828
-0.283584	-0.121420	4.700883	1.049213	-1.118791
-0.038477	1.566018	2.932986	0.189739	1.401697
-1.314774	2.171368	1.438876	1.724987	0.977693
-0.663276	0.753230	-2.217247	-2.697647	2.735297
0.784718	0.945002	-1.798281	-1.386465	-0.439990
0.393806	0.627086	-1.210228	-2.187171	-0.941768
0.280887	0.735080	0.756813	0.133431	-0.256634
-1.657139	-0.104615	4.230442	1.681739	3.151511
-1.038472	-1.542800	3.353960	2.565648	5.668768
0.622586	-1.989375	4.260166	4.624456	5.262338
-0.158665	-0.801840	5.502461	1.043258	5.239323
