X1	X2	X3	X4	X5
-1.922544	-3.130535	-1.991461	-2.467656	-0.907325
-0.490028	-3.284704	-1.116276	-1.578685	-0.673925
1.432226	-1.152549	0.609902	-0.149584	-0.862874
3.688118	1.301730	1.785372	2.048646	0.527828
4.075150	3.416133	1.825435	2.009102	0.741682
1.922420	2.129159	1.053588	0.014883	-1.055309
1.694230	2.973308	0.658234	-0.060113	-1.114645
0.123579	-2.548519	-0.575930	-2.697788	-0.710324
-2.987531	-3.733223	-0.814802	-3.521445	0.169155
-3.021001	-1.938604	-1.864485	-3.090085	-0.434907
-4.948231	0.485738	0.135423	-2.808310	-0.490208
-0.765919	2.380204	-0.365179	0.097378	0.496052
-1.700866	4.005992	-2.703992	1.959976	-0.955024
0.522429	4.912904	-0.584616	0.585683	-0.264936
-0.332334	2.952538	-1.125551	-0.156603	-0.135283
0.597146	1.239696	0.050902	-0.991084	0.580137
0.404969	-0.580724	-1.912457	-0.090762	-1.612974
-1.213465	-3.761121	0.138371	-3.645940	-1.770816
-1.243355	-2.086995	-0.000715	-1.988419	-2.409087
-0.874201	-3.381646	2.246187	-2.123101	0.103314
2.930797	-2.354574	0.900974	-0.438488	1.112588
4.311041	-2.350179	2.951746	-2.482882	2.524436
1.967630	-0.327462	1.707004	-2.390086	3.844461
3.414664	-1.797722	2.487646	-1.285801	4.465762
1.186345	-1.325359	0.999471	-1.769729	3.688241
1.839772	-1.984373	-0.370920	-1.019172	4.712000
3.428047	-1.741964	-0.798228	-3.160433	3.942539
2.427169	0.087267	0.154746	1.243287	0.766260
1.258339	2.169622	-2.767298	2.201686	1.507364
-0.019643	4.311899	-2.914961	3.818062	-2.420148
-0.547176	3.624999	-3.990143	3.933913	-2.211875
-0.682459	1.012722	-6.297246	4.308737	-4.487815
-0.448993	0.495669	-6.812369	4.033931	-2.983967
-1.541976	-1.918962	-3.544113	0.812195	-2.688831
-1.585609	-6.030270	-3.204679	-2.591275	-2.226505
-3.027991	-4.558554	0.523332	-2.476279	-1.269588
-0.524221	-3.650316	0.071221	-3.447620	0.194421
2.863601	0.833046	0.498085	-1.609600	-0.597077
3.631475	3.204231	0.537826	1.131879	-0.886880
2.641302	2.742639	0.038241	2.091915	-0.039888
1.007283	4.600271	2.671531	1.520907	-0.034900
1.571518	4.247426	1.177594	2.950853	-0.719915
-1.282593	5.976305	0.249231	2.619250	-0.567431
-2.549849	4.136807	-0.575660	2.023997	-2.359747
-3.527950	1.940832	-1.774179	-0.575009	-2.252363
-2.736995	1.706382	-4.575727	-1.740168	-2.368078
-0.682384	-2.280445	-1.151205	-1.575083	-1.185990
-0.423216	-4.967548	0.793888	-2.054156	-2.765899
-0.000690	-4.396927	1.539049	0.851812	0.499096
-1.602207	-5.348683	1.576679	-0.356882	0.706496
-2.917266	-0.689814	1.309077	1.388461	-1.028497
0.477033	-0.070021	1.992941	2.581339	-0.021684
1.557492	0.478296	0.119172	2.668750	-1.405163
1.456910	-1.718563	-0.131631	2.512093	-2.135333
1.864288	-1.266597	1.400631	4.328366	0.661507
3.250527	1.076893	2.493757	5.727066	1.256456
3.781226	1.473807	3.652147	1.978193	-1.807783
1.105687	2.524646	3.696400	3.048744	-1.181111
-0.595890	4.024610	3.226216	1.072018	1.776174
-2.434606	6.344898	-0.662007	1.714513	2.475272
-2.712858	2.241711	-2.913969	-0.620972	0.699385
-2.893548	1.415649	-3.240671	0.324560	1.740812
-1.660374	-0.344289	-5.347013	3.418008	3.242454
-1.291636	-2.852401	-4.016696	0.776271	-0.055788
-2.570233	0.191112	-1.182521	-1.752353	0.925388
-1.763566	3.744050	1.794512	3.210433	-0.118220
-0.772034	4.764413	2.998702	4.011330	-0.156510
-0.501736	3.788601	3.564248	4.172034	0.449519
-0.418272	0.155715	4.335650	2.492545	-0.114234
0.711859	0.234054	3.711407	3.636861	1.915133
