X1	X2	X3	X4	X5
-1.648153	0.121829	-2.785056	-3.597259	0.548420
-1.157639	-1.250231	-2.475982	-1.278490	0.246687
-1.601290	-1.529778	-0.728982	-0.571211	1.868528
-0.609304	1.671490	-2.298654	-1.275622	1.415344
-1.305980	2.768273	0.404004	-1.313122	0.547336
1.889484	3.149673	0.690594	0.634888	-0.292697
4.897689	2.877191	0.969419	2.449209	-1.702454
3.284835	0.153228	-2.842120	1.827942	0.585266
4.069926	1.230085	-0.045819	0.356286	0.017764
4.045461	-2.978236	-0.114176	1.432741	-1.490060
2.345843	-1.675235	-2.385190	1.660709	-1.467405
1.946373	-1.686510	-0.708457	-1.834912	-1.181371
2.307451	0.605740	-0.507677	-2.490421	-1.977058
2.416580	-0.516684	0.137555	-1.814217	-1.477164
3.357660	-1.260581	-0.829962	-2.568201	-2.117389
0.011493	0.212450	-2.342823	-1.087872	-1.750432
1.026979	1.812311	0.248973	-0.783331	1.864806
-2.348580	1.465002	3.141229	-0.375977	4.449227
0.252917	2.699325	2.443646	1.102990	2.524831
-3.489928	1.569481	3.044026	-0.246331	3.313818
-2.443716	0.814671	4.172772	2.444162	0.207990
-1.270444	1.232996	5.026887	1.416967	1.829946
-2.421712	-1.866843	4.048871	0.389485	-0.306312
0.485481	-3.057645	3.717528	-0.817684	1.796916
0.367136	-0.214709	3.036959	0.090760	2.762830
-1.160046	-3.497933	4.002166	-0.008283	0.370631
-0.231164	-0.980717	4.700752	-0.855213	-1.912481
-0.070017	0.325040	4.248318	-0.357031	1.218195
1.226795	-0.483860	4.873366	1.911864	-0.079640
2.582874	-1.577216	4.158098	1.973871	2.007714
2.399019	-1.361428	1.815717	-0.111609	-0.881243
0.333633	-1.434094	0.457525	-1.270377	-1.704209
0.569415	-0.681714	-0.361978	-2.279533	-0.770885
-2.066933	-1.620286	-2.986789	-2.433977	1.736830
-1.433712	-2.464210	-4.588206	-1.623209	0.361437
-2.953220	-1.997684	-4.129927	-2.844130	1.428637
-0.967658	-3.810607	-0.715851	-0.329640	-1.066971
-0.844223	-1.146879	-0.439176	-0.365738	-1.486586
-0.345617	-0.307799	0.286500	-1.912226	-2.239507
0.796762	0.068935	-0.388221	-1.098604	-3.692734
-1.433486	0.068123	-1.888938	-1.255271	-0.645966
-2.880861	1.297067	-3.511249	1.006071	-1.143802
-1.522162	0.594167	-6.363152	1.876923	-3.518043
-1.438789	-0.690477	-7.652947	1.689385	-3.114387
-1.854441	-0.569862	-8.256831	3.052754	0.088865
-2.061319	-1.249589	-6.660302	3.536633	-0.214485
-0.014922	-2.118756	-6.446260	2.314719	-3.777138
-1.050249	-2.146562	-4.879803	-0.422087	-3.674992
-2.044302	0.109592	-3.191230	1.108313	-2.022248
-0.394478	0.080409	-0.660239	-0.603879	-2.160704
-0.808179	2.750989	-0.870329	-2.668166	-1.196960
0.328895	3.029733	0.209602	-2.358047	-0.032816
-0.341055	1.228041	-0.235346	-0.982723	-1.071071
0.401572	-1.708986	-1.761471	-2.506994	-1.603625
0.184074	-1.015447	-2.992472	-0.054561	-2.467978
-2.237449	-0.236041	-2.225248	1.706375	-2.493328
-0.670795	2.055532	0.801002	0.648814	3.130025
-2.002367	4.977874	2.523280	3.117055	3.129280
-1.682362	4.069384	0.266285	3.006298	5.241439
-1.436583	4.108864	4.397520	2.068541	5.559503
-1.319528	1.640014	5.182485	2.013585	3.390971
0.877902	-1.359866	5.991781	0.571429	2.446243
-0.203294	-0.088374	4.613109	-1.116129	2.834922
-2.220016	-2.396010	3.378869	-1.545688	-0.300294
-1.096363	-3.099274	-1.159237	-1.528050	1.824496
-0.448037	-0.299864	-4.309009	1.324284	1.594794
-1.862037	0.214919	-5.217246	1.251815	-0.290702
0.006235	0.063576	-4.493549	1.082141	-1.755490
-0.512419	-0.951492	-3.156315	-0.707039	-2.114369
-1.429202	-0.337284	-4.522944	-0.401026	-0.645641
1.676987	-1.104502	-4.997237	0.211481	-0.336903
-1.389054	-2.486743	-4.412392	-1.222921	-2.733955
-1.503523	-2.114907	-2.593209	-0.248632	-1.975398
-0.339122	-0.149895	-0.492589	0.487247	-1.221131
-1.258552	-1.534406	-1.399729	-4.210584	-3.931753
-0.514713	-2.043638	-1.026331	-3.875427	-1.286664
-1.430606	-0.760793	-2.709794	-1.939583	-0.492563
-3.126831	-0.521969	-2.842818	-1.194552	-0.004051
-0.597789	0.996533	-4.799403	-2.563436	0.417174
-1.408681	1.399614	-5.654548	2.266765	-0.805388
-0.316607	3.335175	-2.485954	2.297050	-3.119538
-0.153168	1.030315	-1.065220	2.125817	-1.637274
-0.563065	1.139234	-2.079347	0.878566	-2.540596
-0.520499	4.177834	-3.153835	-1.250405	0.478697
0.282030	1.496414	-2.774983	-0.071096	2.486704
