X1	X2	X3	X4	X5
-1.797439	-2.067863	-0.418326	-2.592669	-2.406682
-0.688535	-2.030315	-0.916280	-2.979663	-1.644671
-0.099441	-1.338485	-0.185626	-2.731816	0.856263
-0.714762	-1.529773	0.978635	-1.242026	2.020419
-1.162698	0.161019	-1.373798	-1.544395	2.200794
-2.894053	1.355589	0.240473	2.017379	1.082786
-1.588329	2.003836	-1.929452	2.309596	1.347895
-1.961828	2.685560	0.770424	3.855655	1.122918
0.517348	0.313359	2.627801	2.439957	0.343454
-1.073204	1.747432	0.605977	2.855802	-1.406999
1.038213	0.973077	2.398751	-0.103909	-1.686042
-0.749802	-0.900506	-0.419777	-1.334277	-1.462578
-1.767552	-0.871219	1.114990	-3.832402	-2.938006
-3.226139	-1.748662	-0.381849	-2.178183	-3.463330
-0.676165	-2.651438	-0.385894	-3.359721	-1.991650
-1.835534	-3.329246	-0.781147	-1.303014	-0.886167
-1.972647	-2.943788	0.220191	-1.180364	-0.673084
-3.321706	-1.470666	0.364219	-2.219570	-1.221300
-0.150914	-0.152879	-0.990564	-1.441832	0.192582
-1.552274	1.240970	-2.971059	-1.448351	0.645261
-1.415787	2.676782	-3.164168	1.071475	-0.054963
-1.374456	1.689354	-1.688190	1.796645	0.574408
-1.419883	2.405487	-3.953829	-2.305642	-1.126727
-1.738071	3.818378	-3.510583	0.252215	-2.983769
-1.006521	2.711727	-2.022855	-0.178384	-1.663218
-2.249937	0.769834	-1.403046	0.305461	-3.852176
-0.476620	-0.303103	-1.837255	-1.668051	-1.795344
2.801028	-0.141084	-0.491085	-0.512319	-1.021322
1.756003	-2.041011	1.037864	-0.215543	0.536889
0.373805	0.477716	-3.222309	1.578175	1.592989
0.312430	-1.377705	2.079695	-0.115763	4.259775
-1.278623	-3.927673	0.119675	-2.480458	4.990749
-3.921357	0.054311	-1.276669	-1.676311	4.768409
-0.886475	0.319344	-1.491439	-0.194720	3.979554
-1.527277	1.779628	-2.329634	2.342212	0.868285
-0.025967	2.350461	-5.176457	1.621487	1.331101
-0.281146	3.795243	-0.595507	1.452304	0.833601
0.713082	4.001672	2.208714	3.132462	0.368985
3.548917	4.231448	4.389506	2.648562	1.376552
4.433356	4.245371	7.102069	0.975403	4.315904
5.406497	4.469539	3.514401	1.096385	2.604938
5.097937	1.672153	2.849102	0.603108	4.957056
4.464175	-0.818889	5.095972	-0.514929	3.026256
4.831609	-0.616586	2.579009	0.017173	3.602640
4.545136	-1.766840	2.814914	0.945116	1.056506
2.760654	-1.739151	3.091685	-1.754103	3.016355
1.884562	-2.706820	2.911423	-0.268283	4.215086
0.239457	-0.876447	1.525827	-2.492224	0.269101
-1.574362	1.238968	-0.540905	-0.921328	-0.968401
-0.371098	3.095824	1.484829	-0.990694	-4.116920
-0.334353	2.380220	-1.328573	-0.319523	-2.554356
-2.540629	1.707657	0.232289	-0.134415	0.202192
-0.101627	0.009333	0.447415	-1.161472	1.099324
-3.188349	-0.371752	-0.068196	-1.143492	2.941841
-1.477998	0.422903	-0.770544	-1.778978	3.609842
-2.011475	2.081896	0.747971	-1.521129	1.692828
1.807518	1.556628	-0.439852	-1.736746	-0.443900
1.248978	2.579598	-1.044212	-0.376230	-1.171642
2.253705	-1.308495	0.683090	-1.581280	-0.008498
4.713596	-2.013351	1.924653	-0.334399	1.386334
4.913649	-1.361969	3.321178	-0.700585	4.556754
3.328264	-2.306550	4.225765	-1.327141	4.349261
3.866337	-1.745394	3.570413	-0.844266	3.942658
3.380167	-1.476202	-0.336178	-0.315261	4.180545
2.292653	-1.721874	-0.849207	1.244772	3.069122
0.962892	-1.494709	-1.811975	1.270335	2.087691
1.965984	-0.754909	-4.258882	2.395325	-1.694348
0.873625	2.939927	-3.850128	2.668342	0.107406
2.171316	4.185799	-2.584813	-0.634915	-2.873146
3.336453	3.575207	-0.049837	1.465454	-5.136503
2.454236	1.338550	1.800900	0.990449	-4.544265
2.400363	1.457829	1.034999	-0.204033	-2.695029
1.440232	-1.632157	0.821859	0.570208	-3.455096
0.244841	-1.682307	3.136681	4.159872	-2.027965
-0.149310	-0.189722	2.160065	4.864658	-2.153733
-0.293424	0.941798	2.410710	2.194265	-2.346200
1.006498	2.113954	1.647518	4.015792	-2.443965
2.247755	1.053445	-0.237413	2.528539	-4.721627
1.448845	-0.387328	-0.273380	1.211304	-1.927785
-0.306133	-0.727066	-0.602785	-0.642714	-1.021737
2.996218	-1.251468	-0.637127	-1.530614	-1.528282
3.428599	-0.035934	1.043394	-3.426599	-1.297219
2.848207	-1.316365	0.782079	-3.621869	0.293653
1.793941	-3.583060	2.423028	-0.990424	0.259536
0.762300	-1.517418	0.139242	-0.558167	-2.071569
-0.705417	-2.534741	1.527420	2.852303	-1.190462
-2.427313	-3.429827	1.524063	1.609884	-2.022839
-0.887288	-0.846676	4.073072	3.938475	-0.974701
-1.083043	-1.147288	2.937647	2.359376	0.629255
-2.176580	-1.858564	2.782788	3.053086	0.469629
-2.262500	-2.872802	1.712896	1.823603	-1.186077
-0.880804	-1.745303	-1.678229	-0.231674	-4.247961
-1.521093	-2.078166	-3.487985	0.845355	-6.182922
-2.141469	-1.506491	-4.924474	2.178588	-0.750459
-0.587832	-1.704478	-5.987393	-1.410375	-2.745370
-2.506785	0.155674	-2.986143	-2.625735	-3.917754
-2.941127	-0.483836	-1.186723	-1.134494	-3.031109
-1.023760	0.309994	-1.726532	-1.247553	-3.255634
-2.031885	-0.431236	0.284230	-2.794212	-1.428527
-2.031804	1.907373	-1.523936	-0.352173	-3.831887
-2.031616	0.522823	-4.778629	0.161664	-3.003112
-1.837324	-0.232087	-1.379850	-0.265304	-1.626101
-3.025528	1.084344	-3.536797	2.202724	-3.602652
-1.976229	1.291317	-1.605569	-1.569754	-2.774064
-1.247328	-1.548769	-1.758766	-2.002939	-0.665635
-1.942426	1.845488	-1.129788	0.929968	-4.826264
-2.837724	0.278987	-3.254433	1.200466	0.706051
-2.586422	1.734630	-5.986701	3.086054	-3.296389
-3.559823	-1.296584	-7.328290	2.132230	-2.331082
-0.620726	-0.946154	-9.014802	1.598094	-4.334127
-1.707332	-0.618580	-9.051233	2.259044	-0.409022
-1.072643	-1.147660	-8.905585	0.672980	-1.887466
-1.355259	-1.571095	-9.281455	0.819299	-0.610156
-2.549880	-2.249784	-9.284944	2.268502	-4.222193
-0.478108	-2.323927	-8.679050	1.402987	-3.571173
-0.301744	-2.125022	-3.981573	0.449053	-3.376896
