X1	X2	X3	X4	X5
-1.236260	-1.001067	-0.769832	-2.180354	-1.637918
-1.916429	-1.172126	-0.055807	-1.487116	-2.444500
0.034348	-0.761284	-0.147460	-4.178912	0.154373
-2.560630	-0.425343	-0.165890	-4.782043	1.226004
-2.516262	-0.885304	-1.944498	-1.893710	2.326795
-2.084949	-0.633966	-1.295882	-3.526216	3.830249
-1.658591	-2.969830	1.170857	1.671439	3.372966
-3.220988	0.925904	1.179920	-0.873548	4.600550
-2.273939	-0.427965	4.908607	1.147421	2.803602
-1.795646	0.515962	4.002320	0.571346	3.362324
-1.294606	5.714786	-0.037842	-0.998375	2.027518
0.569478	5.632506	-0.736978	1.144955	1.475586
1.676608	3.812022	1.950412	2.060135	0.289331
4.913183	0.735932	0.766830	1.520263	1.303254
5.659203	-2.050263	1.428276	-0.044362	-0.672842
6.906769	-4.357163	2.101450	-0.724942	-1.207556
4.821681	-3.317769	0.735253	2.578121	-1.624186
5.174338	0.931718	2.682986	-1.016874	1.437672
5.230741	0.589698	2.198249	-0.208529	0.612417
5.831489	0.219071	2.680644	-0.097447	0.554553
5.593583	1.034137	1.264270	0.607572	0.343582
4.858924	1.214894	2.354829	0.626425	1.581306
0.184710	-0.526057	0.803122	-0.405789	-0.078274
0.953942	3.356884	1.513449	-2.346572	-1.122255
-1.156980	-2.437385	-0.554790	-1.965426	-2.216935
-3.793855	-0.630963	-1.632992	-0.639152	-2.749412
-3.592483	-0.996552	-1.979058	-1.719552	-1.012385
-4.089466	-0.197550	0.496314	-2.674229	2.251949
-2.153801	-0.886059	-1.010076	-1.578283	1.421692
-0.409490	-1.970779	-2.336827	-1.423817	-0.610754
-0.121331	1.546490	-4.605837	1.099167	-2.349387
-1.641226	-0.085352	-4.203207	1.337269	-2.211506
-0.563373	-0.001207	0.699766	0.834985	-3.753708
-0.884073	0.113326	2.703081	0.203115	-4.036491
-3.144626	-2.826353	2.731241	-0.497144	1.696346
-0.839230	-1.585345	0.735745	1.383307	2.276406
-0.120587	-1.222251	1.441095	-2.389634	1.371991
3.409304	-0.307070	1.508392	-1.979670	2.022801
3.900844	0.592497	2.613037	-0.433600	0.451441
5.266232	1.143150	1.852031	-0.837529	-1.857690
1.127468	1.074089	3.345474	-0.981357	-1.521289
-0.744047	-1.615588	0.510668	-3.077186	0.548346
-1.507313	-0.109379	2.723815	-0.468618	-0.744583
-3.764430	0.058015	1.209314	-2.180054	-0.953574
-3.708398	0.960593	3.347468	-0.605697	-0.070926
-2.742916	-0.208345	3.142576	-1.431448	2.963163
-2.950985	-0.513798	4.066541	1.099690	3.838195
-3.197204	-1.177968	3.422263	1.881717	3.692572
-2.726573	-0.024355	0.225643	3.161230	2.072495
-0.636692	0.283242	-0.018217	1.014127	0.466967
0.324939	1.228421	-4.439117	2.989208	-4.139611
0.299621	0.461084	-6.206755	3.652769	-6.619438
0.197154	0.601029	-3.902330	3.104309	-5.007212
0.011837	-0.398843	-0.983442	3.259427	-3.518330
1.867272	-0.856634	2.639712	3.989021	0.615008
-0.049642	-0.612742	2.052131	4.381488	-0.535496
-0.228705	-0.964268	2.303418	5.803127	-0.178039
-3.065516	-0.612213	1.508874	5.347437	-1.625122
-1.148575	-1.144377	-1.073002	0.411815	-2.801941
-1.500282	-1.313659	-2.373206	-0.890039	-4.136796
-2.547937	0.378241	-1.833239	-1.594429	-3.580985
0.947160	-0.591979	-1.897199	-0.048256	-2.347807
3.166111	-1.550518	2.189315	-1.537820	-0.175059
4.016514	-1.500976	0.620204	0.341775	-0.870941
3.832970	0.470346	0.817270	-1.191472	0.369448
1.449579	3.518649	0.100713	0.932737	0.182711
-0.948858	4.068733	0.113135	-1.066498	-1.533851
-0.815541	7.082497	-2.048964	-0.152681	-3.973838
-4.414171	4.889141	-3.462982	-0.496613	-1.199148
-1.930047	5.683665	-4.910017	1.462606	-2.946279
-1.908868	5.164970	-7.345170	2.286172	-4.158930
-1.557135	3.312154	-7.573139	2.620084	-3.975000
-2.780347	0.326819	-7.840822	2.467541	-3.863288
0.456395	-4.160037	-7.789018	3.312041	-3.032393
-0.932807	-5.331512	-4.338427	1.214682	-3.894013
-1.946954	-4.644208	-3.818947	1.918862	0.441853
-1.557145	-3.795123	-3.027978	2.793781	3.584005
1.889319	-1.488959	-0.144217	1.021536	2.132545
2.879139	1.760085	2.136835	2.573125	7.902075
4.484715	-0.371291	4.029481	0.731448	3.853994
5.421547	-0.396187	4.828321	-1.813797	3.842704
5.623837	-0.917903	6.016957	0.576887	1.324806
