X1	X2	X3	X4	X5
-3.531929	-0.341143	-1.293357	-3.937285	-1.579222
-2.782698	-1.115901	-0.496631	-2.524589	-0.536432
-1.098443	-1.280090	0.220125	1.346604	0.473324
-3.257968	-1.101011	-0.888988	1.378193	-1.020552
-1.143973	-2.285465	-0.252669	2.423177	-0.236161
-1.514662	-0.050953	-0.208316	1.074255	1.045899
-1.825236	-2.388176	1.103570	0.878226	2.413828
-2.619996	-1.172936	2.817592	0.752088	3.115129
-1.405144	0.091566	3.021351	0.836641	1.712301
2.184717	-0.732970	1.958547	-0.016217	-1.500454
-0.127613	0.819753	-0.948519	-1.386986	0.556865
-0.129437	1.472035	-1.257745	-1.318968	-1.498742
1.108744	-1.037425	-0.600430	-3.104764	-0.869074
-1.619472	0.492870	-1.385773	-2.342374	0.329071
-1.509486	-1.999179	-0.351074	-1.339301	-1.488906
-1.173600	-2.330176	-2.276531	1.331756	-1.883206
1.334185	-1.467120	-3.183944	2.453794	-2.618126
4.101167	-1.536613	-2.710510	2.172614	-1.393666
3.340444	-1.122457	-1.464231	1.617713	-0.129325
1.693616	-1.130853	1.746097	1.296292	3.949898
0.987081	-0.852402	2.883173	0.640148	2.641104
-0.010763	-2.511806	3.619998	2.097381	2.204094
1.939083	-0.020766	3.427073	0.438590	0.752169
0.587319	-1.015983	2.333500	-0.219926	1.851630
0.117142	-0.534260	1.534179	-1.072869	-0.586722
-0.051448	-0.217497	-2.363190	-3.662638	-3.236887
-2.442353	-1.415196	-1.427804	0.182964	-1.503063
-2.271574	0.302141	-0.854664	-1.318463	-1.367750
0.687988	-1.333786	1.010132	-0.320520	-0.067346
0.228331	-0.679980	0.688083	-1.077207	1.184549
4.880956	-2.995642	2.175192	-0.956327	-0.361563
3.779061	0.444526	1.116159	-1.139680	1.376018
4.468444	-0.275377	3.636984	-2.615566	0.606693
3.825705	-0.689652	2.613568	-1.024387	1.982263
3.512443	3.637099	1.885112	1.172756	3.462228
3.442157	3.448373	0.577418	-0.147637	4.643991
0.700846	2.693571	-0.602716	-0.245268	2.730851
-0.524990	2.577089	-1.104287	1.237363	4.245210
0.511447	4.146426	-2.615196	3.731855	4.126669
0.454956	2.488182	-4.130842	3.749306	2.115927
3.141637	4.133353	-4.818723	2.809017	-0.759913
4.329890	2.891739	-3.343440	4.099386	-1.981851
4.431313	0.514137	-2.721391	1.575713	-4.026486
3.946206	-1.488753	-0.047177	2.054796	-1.842617
2.597668	-1.681734	-2.032197	2.146134	-4.304144
0.373698	-1.219307	-3.613049	3.000328	-2.518465
1.176597	-1.015474	-4.918535	0.942876	-3.712680
-4.376738	-0.737837	-3.211352	-0.234523	-2.276188
-4.247505	0.140103	-4.679601	0.778931	-2.149287
-3.936106	1.358044	-2.329681	0.065237	-1.792679
-2.900541	0.337984	-1.264192	1.588194	-1.674260
-3.540110	1.415821	-1.608733	3.337401	-2.062731
0.784185	1.949955	-0.478505	2.370557	-1.926191
2.298745	-2.517018	-0.539905	0.158863	-2.088040
1.208570	0.087702	1.281265	2.404017	-0.784875
3.122958	2.337812	-0.475093	1.644918	-1.180597
-0.854490	5.407811	1.352420	-0.230733	0.501595
-1.737974	4.981797	-0.860495	2.142861	-1.540898
0.565104	4.329068	-3.353337	1.024601	-0.124575
3.857446	0.751823	0.050193	-1.231914	-2.622236
1.016050	-0.791640	0.065096	0.391515	-2.066679
2.003716	-2.026123	-0.064028	-1.814013	-0.030105
4.100545	-2.099528	1.485121	-4.504497	0.203888
3.615036	-3.290557	2.425044	-1.296839	-1.403300
5.640689	-1.363510	-0.063660	-0.888140	-0.289968
4.694303	0.077609	1.300410	-2.033199	-0.372115
2.149680	-0.828101	2.787155	-0.291417	-1.227541
-1.984382	-0.828441	1.523974	-2.046195	-0.765845
-3.964682	-0.756113	1.816467	-2.617834	-0.089126
-2.950520	-0.885220	-0.289665	-2.158334	-0.706284
-4.735896	0.319038	-0.825923	-1.705595	-0.819118
-3.750011	-1.719243	0.447894	-2.574117	0.053173
-3.031564	-3.032362	-0.214114	-1.203703	0.021488
-0.623855	-0.606422	0.705353	-1.188451	-0.186570
-2.381884	-0.913026	1.438794	1.383238	0.595198
-1.265851	-1.218674	3.722311	1.503462	1.872393
-1.727256	0.713932	4.131202	0.521923	3.297315
-1.425298	0.800389	4.523768	1.574419	1.001666
-0.905378	3.925397	3.806209	1.144650	1.576045
-1.838896	3.075953	2.516425	3.333115	1.095454
-3.857350	2.126456	3.447416	2.547415	1.265492
0.094058	-1.149096	2.915781	-0.554851	1.985961
2.852630	-0.577905	2.929121	-1.974284	-0.607039
1.974165	-2.333872	0.577235	-1.868583	-0.313108
-1.013136	-1.283799	-1.609376	-0.074650	-2.838845
-1.501273	-1.247488	-1.675413	2.605816	-1.985649
-1.566246	-1.150641	-1.492076	-0.330585	-3.099821
-3.437955	-0.989758	-3.016265	-0.712155	-4.487659
-2.358998	-1.880042	-1.655580	-2.407292	-2.046163
-3.464376	-2.322795	0.466079	-3.992499	-1.184033
-1.468589	2.460082	0.287311	-3.774773	-1.609267
-1.496136	1.458288	-0.539784	-2.733217	-0.682267
-0.425517	3.198220	0.347294	-0.732130	0.280969
-0.161031	3.260378	-1.889256	0.598888	2.254542
0.906722	1.819959	-1.752332	0.174937	4.649251
0.393442	3.463062	-0.990937	2.033216	3.552497
3.116029	2.937385	-2.678370	1.111725	2.695581
1.444785	2.989827	-1.656331	0.307765	-1.198497
