X1	X2	X3	X4	X5
0.748294	-1.021204	0.507059	-2.385705	-0.922255
0.162023	-2.450081	0.150666	-3.587549	-1.446685
-1.017190	-1.050725	-0.693992	-2.553239	-0.972927
-1.779744	2.651267	-0.590216	-3.335674	-0.863080
-1.342040	2.919494	-2.955507	-1.953253	-1.389145
-1.377579	3.854056	-0.257769	4.106925	1.031676
-1.750861	3.146156	-0.632301	2.726461	1.503884
-1.126686	2.104292	0.887795	3.458056	2.699677
0.397144	1.850566	-0.948184	4.082311	3.604655
-1.524771	-1.973321	-0.779038	-0.424573	1.549417
-0.076330	-1.156169	-2.785070	0.882505	2.578964
-0.740635	0.128522	-2.403080	1.235646	-0.817607
1.490014	3.553153	-2.942071	-1.277849	-1.383496
1.031017	2.643926	1.251756	0.788021	-1.898202
2.532774	2.815739	1.784599	1.138758	-1.363227
1.223784	0.437094	2.101558	0.729562	-0.872872
0.431246	-0.650308	2.636130	2.304933	-1.457637
0.229662	-3.706467	1.992613	1.508475	0.787677
3.818829	1.370517	2.655307	0.835187	0.669571
4.639449	2.486045	1.676110	1.632470	0.828042
5.975821	2.341217	0.236121	0.404526	-0.779608
2.827244	1.402234	-0.314763	1.208355	-0.848782
0.201319	-1.636203	2.468757	0.140660	-0.088479
-3.770655	-0.570295	3.317781	-0.177760	0.995599
-2.277277	-4.141540	-0.240094	0.113497	1.720654
-3.504848	-2.261438	-2.781269	0.915433	0.630883
-1.487567	-3.102790	-4.566346	2.889847	-1.933714
-1.204436	-1.448794	-7.970525	1.362242	-1.286937
-1.495053	-0.875750	-5.874608	2.865218	-1.123286
0.523781	-3.626257	-2.479397	2.077977	-2.184663
-1.584134	-2.504816	0.373107	-2.868381	-1.816167
-1.596097	-1.105226	3.328503	-0.402454	-1.179799
0.434091	-4.590786	4.706190	-3.089142	0.827840
0.184330	-1.598597	5.970065	-1.987542	1.929250
3.751121	-4.452258	2.876829	-0.078855	2.068430
5.486064	-0.709768	3.212479	-0.988378	0.939881
6.589459	0.716573	2.641615	-2.770112	2.542001
3.587106	3.264364	1.855335	0.079246	-1.530209
1.767106	5.073607	-2.819563	0.691296	-1.561351
-1.549941	3.834301	-3.411978	0.371639	0.564876
-5.207536	4.923947	-3.167413	0.168777	-1.226629
-5.208677	3.192546	-4.201668	0.905211	-2.054167
-3.524164	-1.305904	0.124355	0.387641	-2.453237
-0.275797	-1.861101	0.252155	-2.360332	-1.267439
-2.228076	-4.929746	1.197532	-2.692705	-1.622575
1.014800	-2.692437	0.228784	-4.386579	0.767055
-2.059968	-2.280076	0.042410	-3.009052	-0.507949
-1.836480	-1.496161	-0.409791	-3.338324	0.184914
-0.029737	0.119907	1.387181	-2.151492	1.942142
-2.260736	4.151929	-1.465076	-1.885657	3.185535
-2.136978	0.888404	-1.791663	-0.529017	3.301294
-1.477662	0.273333	-1.220480	-1.039871	0.541017
0.159912	-2.633984	-0.706428	-2.240719	-1.113694
-0.465454	-2.781048	-1.724509	-4.156758	-0.036442
-0.836061	-0.797757	2.312378	-3.660089	-1.782725
1.347893	-2.957312	3.507231	-2.100510	-0.465043
1.707308	-3.220513	5.998649	-0.658021	1.346802
4.416885	-2.184759	6.403933	0.169680	3.134612
2.140624	-1.275652	6.306780	0.271393	2.530385
0.564327	1.126110	3.036992	1.866420	2.474022
0.002893	1.621626	-1.329834	-0.724039	1.892123
-1.574875	2.620196	-3.353298	0.137617	0.776087
-1.952678	4.192321	-2.358699	-1.592511	-1.943985
1.522186	1.127300	0.774560	-0.770622	0.441406
3.416617	-1.543367	1.016281	-1.400716	-0.608839
5.389017	-0.992380	1.158761	0.234209	-0.090220
3.662785	-2.233239	0.615302	2.109154	-0.827338
4.689724	-1.836344	1.265602	5.203418	-0.308492
1.998333	-2.295195	1.697362	3.302603	1.248817
0.461215	2.892908	2.190880	3.260110	3.935791
-0.749631	2.741165	3.619557	2.252038	3.732228
-3.219103	1.555475	3.025592	1.584990	4.562029
-3.961499	1.396638	1.260285	0.698166	0.216894
-1.192320	2.593955	-0.529565	0.791566	-0.658776
-2.594564	4.488425	-2.018756	0.217391	0.257417
-0.325430	3.642648	-8.480390	-0.384859	-3.410724
-1.165917	4.070624	-8.106367	3.266618	-4.277601
-2.650824	-2.073748	-4.881486	0.605322	-3.419913
-0.047049	-2.912467	-1.900948	0.542853	-2.163259
-0.201292	-3.506434	3.387048	-1.349387	-1.160040
2.376649	-3.954549	3.612800	-3.321799	-1.001856
4.447974	-1.666612	3.358610	-2.500082	1.618095
1.816485	-2.079524	2.197678	-3.021336	-0.659088
0.779983	-1.009784	0.701503	-0.054259	3.418495
-0.576831	-1.470393	0.276686	-1.656751	1.184346
-1.427455	-1.713652	0.902127	-2.400713	-0.931136
-1.865289	-1.343860	0.670326	-2.454744	1.494949
-2.068731	-1.758017	1.707783	-2.682542	-0.568397
-1.004380	-0.841625	4.585299	-1.617708	-0.921275
-1.144835	3.177517	1.457874	-0.317242	-0.051585
0.360605	2.475908	-0.899092	-2.047443	-1.326625
-1.036357	4.674849	-2.022597	0.830689	-1.703495
0.781978	4.881438	-0.058843	1.939154	-1.670995
-1.705188	1.261375	2.830672	3.202854	-0.150925
-2.507953	2.814661	6.105247	1.796487	1.051617
-2.407017	2.730094	6.497585	2.180754	0.589230
-2.019377	1.614775	3.233284	2.345655	1.176915
0.123467	2.646803	-0.046654	1.446491	-0.308327
0.086916	1.536777	-3.486029	3.273262	-0.204096
-1.090628	1.392798	-10.511540	2.318068	-3.264491
-1.682663	0.867164	-6.977487	1.124408	-3.080512
-2.870389	0.601477	-5.455568	-0.061317	-2.488058
0.813995	-0.235166	-3.125684	0.854893	-1.537428
-1.369809	-0.652364	-1.209533	0.292838	-2.627623
-2.354299	-1.565017	-0.822916	0.908118	-1.032540
-0.558575	-1.593827	1.429370	2.303533	-2.654781
2.069265	-2.640892	0.220525	1.992283	-0.472443
1.574022	-3.116015	1.900749	-0.345833	1.293573
1.916098	-2.216495	2.662143	-1.373213	0.977069
1.267793	-2.424632	0.250209	-4.035859	1.275844
0.090009	-1.437627	0.868147	-1.809871	0.506300
-1.451252	-0.130981	2.249458	-3.744248	-1.155762
-1.370691	-2.794694	0.603043	-1.405492	-1.423242
-1.819404	-0.401666	0.625202	-2.796201	-1.568040
-1.444692	-2.196797	0.995838	-3.078077	1.887146
-1.210652	-1.593189	4.235851	-3.253019	3.365616
-1.642984	-0.539441	1.431541	-3.441428	5.171371
-1.682687	-0.757154	1.796810	-2.954205	2.845212
-0.841558	-1.386928	-0.593141	-1.896948	4.367639
-0.828298	0.862535	0.418489	-2.201560	5.413753
-0.275805	0.677437	1.025401	-1.380740	3.899056
0.766323	1.814876	2.374997	-1.150189	0.935347
3.471987	0.945752	0.680276	1.878893	-1.118372
5.272487	-2.488836	-2.147359	2.421105	-2.896701
2.632825	-2.192287	-1.889908	1.828448	-3.573439
-1.077598	-2.713002	-5.126570	3.890420	-1.259085
-0.588581	-2.851683	-5.311242	2.946121	-1.221038
-3.551023	-1.045528	-7.358025	2.072851	-0.692397
-4.278822	-0.927939	-6.631417	1.900009	-1.151063
-3.379979	0.787085	-6.576316	1.850294	-3.711333
-2.614990	-1.755858	-5.398923	2.402406	-1.980007
-2.868357	-2.500468	-5.775634	0.763444	-1.576084
0.534823	2.829056	-0.848850	0.080707	-4.031764
-1.558850	3.702212	-3.503569	0.591196	-4.191746
-2.433475	5.125700	-2.144390	1.180109	-3.634728
-0.036250	4.109120	-2.587111	1.295145	-0.764610
0.621425	3.624472	-4.911532	0.442305	-2.792792
-1.333949	2.494655	-5.101551	1.390286	-3.298071
-0.315070	0.801269	-5.463367	2.172789	-2.089649
-1.039639	-0.681687	-5.770379	3.033213	-5.866423
-2.217655	-4.263113	-5.622686	3.353457	-3.387793
0.933585	-3.307309	-0.958885	-0.021380	-1.638558
-1.685920	-2.769275	0.169223	-0.380599	-1.634417
-0.873470	-2.781512	2.986740	-3.510000	-2.738670
-1.248062	-1.646620	3.137367	-1.922684	0.523884
-1.279796	-1.823199	5.715206	-1.706752	2.781947
-1.297972	0.682150	3.999158	0.581694	3.425618
-1.670790	1.309827	3.522323	3.388955	2.821799
-0.817247	-0.671168	4.824004	3.991530	1.786290
-0.808344	-0.408435	3.442601	2.032816	1.701893
-1.018881	-1.959974	-1.119785	1.359015	-0.542893
0.118345	-4.232087	-1.924453	0.248524	2.213634
-0.783668	0.980528	-1.532500	-2.613357	4.113075
-0.708718	1.621070	-2.268427	-3.676530	3.356830
0.443695	3.694338	-1.620132	0.510706	3.252299
3.519771	5.012233	-1.994313	2.962149	1.911485
4.141912	3.245454	-1.239271	5.085697	0.598486
2.201616	4.112802	-1.128303	2.702151	-3.280995
2.342186	-0.360724	0.097091	0.413808	-1.647559
2.056321	-2.306924	2.461413	-1.225931	-2.762004
3.386221	-4.072298	3.857163	-0.819868	1.299270
2.724987	-5.014746	4.626843	-3.543303	2.279964
6.122920	-2.650468	3.426353	-1.432839	0.648678
3.592018	-1.308364	2.031495	-3.332576	1.119713
0.916883	-3.042934	2.224569	-1.631814	0.093970
-0.472485	-1.311678	0.709076	-2.055955	2.339550
-1.345487	-2.063396	2.353418	-0.112699	1.069352
0.514879	-2.002488	2.214095	0.268851	0.514677
3.812012	-0.169954	1.238308	-1.009504	1.332327
4.050412	1.876206	5.026659	0.838934	0.275001
4.718279	2.991092	1.166047	2.105464	0.806101
1.522313	3.922405	-3.162127	2.920585	1.452626
-2.654586	0.889445	-5.497760	3.191397	-1.436923
-4.152617	-0.777889	-7.862754	3.142198	-3.969645
-3.645081	-2.937496	-9.603406	1.996687	-4.532140
-2.274879	-0.200576	-6.276717	1.681664	-4.881507
-0.594809	1.340871	-5.849585	0.422027	-6.029346
5.365627	3.846746	0.153290	1.300675	-2.336256
4.575030	2.249248	-0.182592	2.423107	-3.465938
5.342299	-0.337121	5.478271	2.444023	-0.115490
4.048233	-0.585061	6.589979	2.010322	0.807288
1.087634	-2.855373	6.210432	0.830102	1.257496
-1.710800	-3.114056	4.910431	0.405163	2.243934
-1.888969	0.092091	-0.671423	0.228903	2.528803
-2.695874	4.020267	-0.762530	0.395722	-0.625396
0.894286	1.720574	-0.612590	-0.706681	-2.144165
2.026010	-0.059688	1.277098	-1.243707	1.242799
5.221697	-0.714519	1.990435	0.798542	-1.466005
3.902747	-1.455518	0.487520	-1.975133	-0.476478
3.044860	-1.134885	0.730753	-1.461033	0.470383
-0.908866	-3.031920	0.191936	-1.437361	0.897676
2.206270	-1.266220	1.661968	-1.508915	1.415402
0.802367	3.432013	-0.004650	-0.943098	2.891861
3.999223	3.462080	0.242282	-1.797610	1.573753
2.940539	3.219883	-2.265936	1.843749	0.712978
1.025114	3.289922	-2.898504	0.978377	-1.851262
2.033347	1.547497	-3.926723	2.905473	-1.337470
3.427538	-0.052390	1.015110	1.902438	-1.810243
2.447085	-3.166940	2.760192	1.868169	-1.415783
3.293288	-2.968351	4.887125	0.615568	1.165510
0.308646	-5.474022	5.467807	1.130032	2.807838
-3.606941	-1.996253	5.202740	0.179561	0.678200
-3.078675	-1.570043	3.200923	-1.063946	1.730795
-1.380957	-1.542791	2.837556	-0.689088	4.027524
-0.540386	0.665504	1.331038	-1.982567	5.500287
3.540535	-1.084158	0.973570	-3.061683	4.551283
5.899206	-0.195775	2.882951	-0.923038	1.436313
3.912927	-0.883046	3.017381	-2.485030	3.676376
5.656195	-1.012770	3.102259	-1.394062	3.563473
5.180011	-2.422747	2.485486	-0.544833	4.955903
0.404173	-0.736976	4.039861	-2.081243	4.084066
0.432679	-3.651755	5.035583	0.896206	4.023062
-2.761070	-0.312983	5.877351	-1.444986	3.634391
-3.398776	2.526240	5.076967	0.627281	1.514952
-2.556540	3.628116	4.665728	1.310606	0.567445
-0.572363	4.532546	3.475635	2.067790	0.494271
1.689554	1.674831	3.011987	2.442932	-0.672472
3.888609	0.997172	2.563483	1.100031	0.254016
3.087802	-2.857129	-0.227277	-2.718113	-0.386064
1.653932	-1.991872	0.657105	-1.553300	-2.409313
-0.148003	-1.880954	-1.092270	-3.604429	-1.049932
-3.369004	-2.508676	0.949296	-4.758402	-1.068720
-3.760272	-2.753936	-0.416797	-0.834519	-2.435179
-1.303608	-1.439832	-0.224150	-3.027379	-2.523208
-1.862713	-2.421263	-0.582564	-2.596183	0.303792
-1.993289	0.653672	0.633161	-1.344231	0.151521
-1.169536	-0.755325	-0.158378	-2.415723	-1.692522
-0.378157	-2.909353	-0.666579	-2.533358	0.883663
0.531749	-2.252312	1.535954	-2.908138	2.223575
-3.227821	-1.630798	-0.674977	-1.974561	4.190515
-0.774168	-2.866811	-1.254375	-2.431128	2.231781
0.220108	-1.986750	-1.048041	-1.488839	2.739573
-2.709396	-2.233013	-1.731075	1.438007	-2.718709
-2.177979	-2.296299	0.903422	-0.679990	-0.208166
2.886156	-0.785606	1.653648	-2.911831	-2.460599
4.352208	-1.966333	1.967402	-0.027715	-1.038507
3.395476	-2.806678	2.347284	-2.133641	0.582908
2.132658	-3.649339	2.083491	-2.541210	-0.565654
0.894755	0.044184	0.496223	-1.114521	2.317507
-1.647037	-3.198806	-0.053121	-2.109273	2.707390
-1.945717	-1.815009	0.174857	-1.806267	5.258094
-3.028988	-0.494622	-0.092744	-4.992902	2.626619
-1.353250	-0.422744	1.684776	-2.527578	3.574364
-1.011405	-0.328774	0.443614	0.604806	0.973229
-0.390554	0.678590	-0.914531	0.003051	1.712513
-0.724098	4.245650	-1.192360	1.026456	-1.853384
-1.024538	3.458107	-0.935874	1.582923	-0.782164
-2.494576	2.365964	1.305126	0.948752	-1.245226
-1.799613	2.610620	-0.524063	0.033243	-2.366172
-0.603450	-4.257021	-0.083541	-1.228702	-2.715201
0.878112	-3.558859	0.543990	-0.239484	-0.659415
-0.866129	-4.241091	1.713729	-4.379701	-1.496114
1.290227	-2.784717	0.460675	-3.265453	-0.202399
-0.521622	-1.521333	0.237526	-4.528239	-2.688370
-1.857076	-0.484840	3.409580	-3.399058	0.600171
-3.052238	-2.901735	4.783537	-0.190210	2.377225
-1.577708	-0.136617	5.638994	3.036607	1.962791
-2.374987	0.005017	6.584551	0.480193	1.893668
-1.920977	-1.882133	5.348005	-0.444451	-0.049744
-1.508778	-0.794164	2.375056	-1.132624	2.153353
-1.227191	-1.617476	-1.973098	-2.105825	1.596060
1.621281	-0.231865	-3.886559	-3.920254	0.558575
-2.889361	1.705268	-2.838728	-2.054409	-0.294101
-2.172218	1.863026	-4.071206	-0.675488	1.387830
-2.264193	2.917610	-6.088295	0.392808	1.852967
-4.657685	-1.136277	-4.617097	3.474280	1.330111
-1.628396	0.463565	-7.022812	3.031631	2.417460
1.067273	-2.172261	-7.338043	1.704661	3.014315
2.747322	-1.707755	-3.623791	3.033770	-0.318026
1.899149	-1.727514	1.504243	1.342561	-0.753064
1.677454	-3.675937	2.367557	-1.036965	-2.283398
0.675935	-1.602223	2.152349	-1.808809	-3.210929
-1.759108	-2.534170	0.434019	-2.758667	-3.319658
-2.271476	-1.383776	0.262565	-5.740740	-1.116786
0.460330	-1.236639	1.800385	-5.253225	-0.789113
-0.616691	-2.123659	0.940178	-3.552622	-2.752739
-1.078839	-1.659934	-2.462258	-3.055329	-1.815966
