X1	X2	X3	X4	X5
1.017602	0.084169	-1.762380	-1.685064	-0.515091
0.255551	-0.417376	-2.039538	-1.947672	-1.599819
-1.291672	-0.135349	-2.642545	-0.757407	-1.156501
-1.316766	-0.670450	-4.311803	0.199629	-1.531638
-1.021230	-1.027179	-6.641916	1.499435	-0.365228
-0.130566	-1.303736	-6.223887	1.274111	-5.931173
1.775029	0.413879	-9.476119	1.360354	-3.105274
-1.560846	0.135667	-8.302314	1.198664	-3.295230
-0.304990	-0.498874	-2.712375	1.640240	-1.483341
-0.669203	0.916958	-1.846606	0.068480	0.366991
-1.489184	-0.416239	1.178692	-1.970916	0.088467
-0.876733	-0.844964	1.119115	-2.464151	1.852686
1.890450	0.510682	2.745761	-3.938624	-1.321051
2.578067	-0.143900	1.423428	-5.911538	-0.529146
-0.593883	0.862489	0.916812	-2.191693	-0.360497
0.558701	-0.406751	-2.215489	-1.368592	-2.026506
0.080119	-1.213821	-0.785777	-3.443334	-0.120673
1.051273	-0.355721	1.173946	-2.588423	0.311202
3.013162	-1.310350	5.433976	-1.418858	0.030520
3.785887	-1.972711	6.830311	-1.172541	0.132779
4.819149	-1.136402	6.099250	0.836625	2.466280
6.330348	-1.002425	5.725290	1.101241	3.514123
3.365585	0.657921	3.068427	0.729404	1.418808
-1.372240	0.785134	1.444362	-0.005087	0.207734
-0.516626	-1.205986	1.322690	-0.040234	1.215901
-0.509272	0.064561	2.439911	-0.652137	1.386410
0.019022	-1.544527	4.541321	-1.890898	0.804861
1.541856	-0.558449	3.229719	0.615180	2.131452
0.536232	-0.155906	7.163203	-1.968503	1.973885
1.289349	-2.227799	4.310471	1.906151	5.007059
-1.093191	-0.434329	5.220220	1.145641	7.168575
-1.290287	-1.683896	5.431950	0.560165	6.817932
-0.605740	-0.347501	4.299457	-2.109279	3.407331
-2.614649	-2.230945	2.496641	1.639309	2.471670
-2.002612	-0.964728	3.442799	-0.786575	1.490052
-2.025830	-1.178052	3.448230	0.120969	-0.677225
-1.266101	-2.266817	3.933432	-0.950161	0.562439
-1.309625	-1.624324	6.042904	-0.265366	-0.044755
-0.415502	-2.825874	4.170843	-0.905048	3.036693
0.563470	-1.153068	4.081448	3.413990	2.643183
-1.329909	-0.908607	2.091517	-0.366151	0.108715
1.118162	-1.161891	-2.135050	-1.115175	-1.652011
-0.726917	-0.428322	-1.018456	-1.875483	-2.045295
-1.709144	-2.632601	-3.697102	-1.160876	-1.532236
0.042780	-1.643828	-6.804989	-0.975656	-2.710635
-1.184944	-1.273205	-6.227219	2.197875	-2.373991
0.082786	-0.392632	-4.229593	3.048516	-2.141305
-0.004530	1.528789	-3.589412	1.999564	-2.815075
-0.706992	3.173057	-5.379678	2.928719	-3.463103
0.312401	2.579671	-5.659091	2.115778	-1.089186
-0.545149	1.713430	-5.583554	0.652739	-2.442927
-1.425843	2.968433	-5.743866	1.684202	-3.126723
1.621121	-0.737621	-6.719030	0.551564	-4.642176
-1.874457	-0.077933	-4.201946	3.290623	-3.413385
0.747123	-2.367705	-0.715916	4.567879	-2.437549
-2.455936	-2.261138	0.557060	3.114928	-1.178669
0.704964	-2.215932	1.387981	0.375770	-0.798745
1.483126	0.844510	1.670946	-0.065898	0.060225
-1.100451	0.396788	2.589654	-0.785877	-0.504560
-0.578166	-1.839899	3.660903	0.050932	1.728900
-0.498417	-0.122453	4.566994	-0.859774	0.990606
-0.585504	0.898624	2.612126	-2.886797	0.572457
2.175073	-0.000467	2.116397	0.995463	1.991855
2.900915	1.507671	-0.769493	0.696903	-2.304201
1.209623	3.717437	-1.954945	1.517121	-2.761211
2.045798	2.574630	-3.316059	1.793116	-3.106674
0.259040	4.660149	-2.089436	0.750887	-2.678290
-0.039150	0.869491	2.440524	2.602331	-0.391058
-2.552271	3.080357	1.336220	-2.173754	2.268020
-2.315422	-0.757955	5.454151	-0.694468	0.413746
0.014797	-0.261847	1.340717	0.647886	-1.845579
-0.832514	1.976280	-1.600783	0.415806	0.661543
-1.671053	0.990324	-1.219048	1.235292	-0.514686
-0.969920	3.683785	2.201620	2.413240	1.626233
-0.236914	3.817661	0.732822	2.774250	-0.236499
-0.891134	5.157751	2.886657	3.719421	0.420118
-1.157480	2.843353	1.726025	0.469849	-0.220216
0.826549	3.956966	0.508125	-0.006766	-0.714000
-0.252147	1.489488	-0.692642	-3.574026	-1.327434
0.378734	-0.677381	-1.759877	-4.098733	0.027782
-0.738108	-0.643143	-1.135981	-3.397787	2.431047
1.493327	-0.905000	-0.400652	-2.615692	1.979464
-1.109460	0.170448	-2.301292	0.391051	3.960731
-0.145568	0.809798	-1.085700	1.577542	3.813048
-1.113896	2.268650	1.044624	3.108878	3.750117
-2.800144	3.697603	2.122679	4.873358	2.976437
-1.196812	4.384654	1.443266	3.202179	0.811108
-1.965898	3.478802	0.571684	2.118642	-0.055869
-1.688302	4.431047	-1.600266	1.594544	1.926306
-0.656523	2.294787	-4.330784	-0.085917	1.415733
-0.738462	1.577620	-4.570970	1.708458	3.761412
-0.152316	1.974745	-3.871223	0.559568	4.035144
-0.891886	-1.017339	-4.931945	-0.394089	-1.819772
1.263529	-1.327433	-2.586834	-0.947014	-1.716436
1.769929	-2.662539	-0.815990	-0.367309	-1.667946
-0.804885	-2.859958	-1.690814	-1.014875	-3.964103
0.111089	-0.668992	-0.800704	-1.684514	-3.268708
-1.082051	0.866659	-0.597561	-1.660027	-0.852458
-2.894503	0.588693	-1.786983	-0.175016	-2.833156
-2.400766	2.221209	-0.302972	0.769519	-1.408199
0.970259	1.739505	-0.193726	1.667176	-1.507989
0.648274	1.862181	2.503855	3.174452	-0.475626
-0.131921	1.473934	3.279772	1.781249	-1.101608
2.266674	-0.449335	2.155024	0.609262	0.528464
2.463360	0.341071	-1.073187	2.310093	-0.548210
5.185538	0.930051	-0.209862	2.481938	0.748771
4.259307	-2.096195	-3.643899	3.060398	-4.436795
1.938369	1.131730	-3.554999	2.115070	-0.322805
-1.059476	-0.666774	-4.111760	-0.925547	-2.069262
-3.960728	-0.274008	-3.154382	-0.299253	-2.369063
-3.390385	-0.879774	-2.899365	-1.145050	-1.999610
-2.637949	2.371127	-5.422807	0.734961	-2.822703
-2.285618	3.253195	-1.020809	-0.678721	-2.385441
-0.561291	3.526527	2.119231	1.082502	-0.063423
0.057631	0.904723	3.440013	1.939729	-0.496652
2.176649	0.552382	3.776737	0.568360	3.026975
2.811563	-2.458297	5.462605	-0.278107	0.309456
2.049375	0.103584	4.417217	-0.822473	1.107493
3.344484	-1.664575	4.566474	0.130762	0.073084
-1.354910	-1.883476	1.040076	-2.385305	-1.328270
-2.474105	-2.863620	-1.558675	-3.267173	-1.980570
-3.874102	-2.054207	-3.475279	-4.682645	-5.577314
-3.154201	-1.199138	-5.087935	0.057880	-2.001004
-1.404700	-3.716416	-7.728442	3.140799	-0.850439
3.321301	-1.083440	-3.758000	2.148413	1.831180
1.417401	-1.063612	0.341193	1.322220	4.421954
1.682902	-0.332232	-0.135163	-1.350081	2.999782
3.332503	-0.214002	-0.339567	-0.775290	1.432265
0.331305	-0.324522	1.262282	0.189891	0.323402
1.137609	2.099906	-0.054615	-1.501639	-1.132707
2.914514	2.400682	-0.318558	1.748721	0.034538
1.817920	0.367805	-1.696744	1.585768	3.448838
0.985429	3.468174	-2.564374	0.471303	3.414091
0.612441	2.348388	-3.901947	2.072824	4.453797
-1.372445	4.316446	-3.785061	1.544431	1.493858
-3.859928	2.749047	-2.349916	-1.409478	1.803772
-1.285208	1.918891	-0.055910	-0.329103	0.412739
0.273515	2.250277	0.069157	-1.318944	4.733259
2.096143	0.087504	1.976686	-1.107103	3.469532
2.987474	-3.028730	-0.175721	-1.190879	3.937458
1.851310	-1.579324	1.306535	-3.142575	3.015037
-0.060550	-1.605779	1.365757	-2.922790	5.661568
-0.850405	-1.695296	3.905646	-1.215925	5.380451
-0.179455	-3.127676	4.502902	-0.496380	4.770186
0.723000	-0.754120	3.003526	-0.917657	2.838273
0.327361	-1.515128	2.208019	1.149544	2.082811
-1.535274	-2.613601	-1.163417	1.393022	1.387701
-1.668102	-3.795640	-3.264782	0.122678	-1.112358
-1.639624	-0.347645	-2.338674	0.300910	-1.003967
-1.402541	0.213483	-1.824893	-0.838983	-1.846625
-2.160551	-2.374456	1.740762	-3.504500	-1.451032
-0.645754	-2.794764	-2.797606	-4.546642	-1.285390
-0.403551	-1.739841	1.261602	-4.023110	-0.971998
-2.563841	-2.686087	2.231187	-6.047605	-1.564957
-2.631825	-0.698803	-2.068248	-1.271626	-1.243966
-0.603101	-0.965990	-0.095204	-2.997074	-0.224927
0.051030	-1.295448	-3.948879	-0.085250	-0.140239
-1.869332	0.284923	-2.333872	1.105145	1.472597
-0.766286	-0.715079	-0.658882	-1.984187	1.219981
-1.744632	-1.786654	2.445392	-3.047349	-0.535887
-0.027271	-1.235302	3.865252	-0.122140	-1.577609
3.216698	-0.424325	4.455097	-0.231561	0.603217
5.310375	-0.168221	4.306330	2.056788	0.583689
4.045260	0.428507	5.456851	3.315106	1.881307
5.639353	3.496460	3.912562	5.600394	1.094971
6.968854	1.521537	5.762763	2.882950	2.588581
3.281564	1.594138	3.524055	3.244374	1.038036
2.020181	2.353462	1.487341	2.224466	-0.124465
-2.303992	0.340109	-2.292981	1.662026	-1.495722
-2.823057	2.607277	-4.912807	0.502854	-3.087634
0.825486	1.806868	-1.420238	1.350748	-5.486603
3.423739	2.430180	-1.388972	-1.325191	-0.745429
5.222699	1.007513	0.864592	-1.719863	-1.633712
2.585769	-0.639833	1.192954	-0.840569	0.127447
0.289948	-3.450260	0.130117	-3.432110	0.293148
-1.628065	-0.882867	0.715480	-1.023885	-3.500010
-3.119569	-2.504254	-1.598955	-3.697195	-0.620227
-3.956164	-2.539623	-1.328587	-3.133440	-1.408003
-1.023950	-0.205673	-1.457115	-0.995020	-0.324939
-0.614426	-2.234105	1.816962	-3.427035	-0.265935
-0.076494	-1.897319	-0.237055	-2.465387	-0.366992
1.815147	-2.322816	-1.945565	-2.359774	-1.691710
-2.477003	-2.503896	-1.726168	-3.142698	-1.019890
-1.894244	-0.581459	-1.379962	-3.409459	-3.168632
0.922625	-1.589006	0.626954	-2.995856	-1.165936
-0.712098	-0.950337	0.838181	-1.972090	-0.505204
2.548888	-1.081153	0.507319	-2.140961	1.350265
4.262284	-2.483154	0.911270	-1.135370	2.878970
4.678288	-0.037440	2.626634	-0.547917	4.405611
2.267802	-0.330311	0.761913	-0.426101	3.294487
1.695925	0.994032	-1.269993	0.505176	-0.204003
-1.512944	0.937888	0.708917	1.518615	-2.010559
-2.937403	2.545858	2.708144	0.872716	-2.442581
