X1	X2	X3	X4	X5
-0.240502	-0.904027	-2.814555	-1.764392	-0.612710
-0.790441	-0.763115	-1.993482	0.743173	1.364546
-1.149291	-3.623641	2.156194	-0.800059	-2.579041
-2.452351	0.234297	-1.839430	-1.137588	-0.519870
-1.197623	2.457100	-1.052054	0.266287	-1.646140
-1.211607	2.771769	-2.649581	2.732767	-3.606652
-0.697603	4.654005	-0.203311	2.714851	0.168495
-0.568513	4.500308	1.341652	3.622541	-1.041199
-4.089436	5.450480	4.371608	3.946636	2.983466
-1.084473	4.344722	2.752954	2.666338	2.547190
-2.402526	4.246334	2.276989	3.315947	0.189973
-0.181194	-0.038083	2.428611	1.663663	0.592316
-0.229179	0.324373	-0.331681	-1.373912	-2.241182
-0.377481	-0.145797	-3.691090	0.229620	-0.831321
-1.850202	-2.398894	-0.646417	-0.884539	-1.641302
-3.565541	-2.105015	-1.794864	-3.088588	-1.891123
-4.370501	-0.544661	-3.459733	-3.921727	-1.097186
-2.236882	-2.228130	-0.299225	-3.831556	-2.806290
-2.999284	-2.503721	-0.614443	-2.746774	-2.408736
-1.123810	-0.643333	-2.691789	-1.124981	-1.474225
-0.472559	-2.155466	-2.053663	-1.477176	-2.366557
-2.181234	-1.368619	-1.944369	-1.873259	-1.435731
-2.681835	-2.008491	0.108792	-2.123429	-0.276949
-1.089563	-1.526681	-0.393282	-0.845886	-2.853411
1.805980	-1.512087	0.133208	-1.385230	0.693482
3.487294	-1.870911	2.083159	-1.360559	-0.433670
4.617977	-2.895150	1.078469	0.181027	-2.125567
5.241427	-2.051803	2.952937	-0.089373	-0.316412
3.650944	-1.155671	2.697360	-0.880157	1.690797
-0.116673	-3.764251	0.173238	-1.973725	0.399758
-0.444727	-0.546544	-2.152533	-0.498277	-0.625331
-3.410119	-1.892249	-4.665254	1.019788	-3.041168
-3.503049	-0.102865	-5.212428	0.283870	-3.853956
-2.566720	-1.756490	-4.099255	0.440570	-3.160596
-1.845333	-0.224725	-2.389638	-1.341912	-2.988088
-2.329690	-0.107169	0.657022	-2.370976	-1.758833
