X1	X2	X3	X4	X5
-1.651018	-2.837207	-1.027194	-3.932477	-0.180885
-1.087590	-3.007496	-1.999753	-3.859703	-0.955573
-1.704335	-2.527773	-0.110613	-2.247472	0.607573
-2.204654	-0.961338	-1.559673	0.097015	1.618654
0.537054	0.139106	-0.806430	-0.993243	-1.741531
-1.112112	-0.441642	-1.618682	-3.519546	-2.503281
0.468048	-1.806684	2.161372	-1.386397	-2.731095
-1.049566	-1.201422	1.760435	-2.320594	0.979326
-0.231254	-2.038757	2.456509	-2.503940	1.698783
-1.849717	-3.447091	-0.651506	-2.127136	-1.085923
-0.697754	-1.755226	2.218294	-3.980081	-2.677492
-0.280666	-1.532763	1.435710	-0.361878	-0.078823
-0.521352	-0.582005	4.509844	-1.622527	0.720983
-0.580814	0.307848	2.550998	0.908970	2.002328
1.022649	2.151593	3.736075	2.420914	2.740012
-0.297464	4.951329	2.782175	-0.505398	0.619335
-0.829653	4.835354	3.852601	4.411534	-1.885502
1.068183	1.448466	3.338755	2.200308	0.537102
-1.583658	0.220964	2.523239	1.562224	-0.590053
-1.499476	-0.556455	-2.396545	1.453180	-1.384166
-0.286570	0.610109	-1.641296	3.349075	-1.661436
-1.260942	2.574754	-2.771310	1.275309	0.070436
0.950209	1.654477	-3.849788	-0.652321	0.581252
-0.808618	-0.176622	-1.601526	-0.402815	0.114813
-1.250823	1.833655	-2.900622	-1.913974	-1.771882
-2.112607	-1.476295	-1.021375	-3.107600	-1.596831
-2.553569	-2.344872	-0.416583	-3.603094	-0.255333
-0.375811	-3.199979	-0.683543	-5.690058	3.607312
-0.130632	-4.019017	0.614545	-5.018891	6.891405
1.409967	-2.535787	2.486684	-1.020397	6.757846
4.575086	1.017108	1.918977	0.620524	5.870037
4.420124	2.774067	2.884824	1.567771	3.036078
4.599881	1.674989	2.676627	1.175841	0.954870
5.255056	3.290672	0.887189	1.647435	3.621314
3.394050	3.371914	1.045612	3.714450	1.744310
0.313760	2.522014	2.356596	-0.373315	5.693960
1.978988	0.942570	3.019044	1.437239	4.902964
1.730033	-1.046420	0.431859	-0.028891	5.643723
-0.937106	-3.624957	1.299640	-0.012704	4.215238
-1.273829	-4.100242	-5.127909	0.015496	-2.522091
-2.122938	-2.656977	-3.740087	1.410710	-6.661361
-2.208131	0.764835	-5.509292	0.672434	-9.049574
-2.492611	2.371295	-5.472723	2.992469	-6.219727
-1.151876	1.124000	-0.981077	-0.880989	-3.720420
-1.046729	0.949048	-3.209654	-1.937540	-1.087851
-1.524369	0.179439	-2.082451	-4.320185	-1.478321
-1.365797	-1.313630	1.719434	0.009472	-1.080528
-1.918014	0.424341	3.806301	-0.811868	0.775629
-1.927519	1.084949	2.501353	0.730192	2.170851
-0.938115	4.684194	-0.220709	1.620751	1.688939
0.236499	3.892873	-3.266583	3.209506	-3.051407
-0.062877	3.130986	-7.255068	3.325957	-4.533086
0.599055	3.056331	-5.524162	4.875002	-3.004196
-1.206106	0.514706	-3.613763	1.577839	1.685763
-2.511259	-1.371590	2.645829	0.903467	4.391493
-0.789205	-2.961957	2.367817	-1.108117	1.767193
-1.740346	-3.461999	-1.311598	-2.832514	-0.222634
-1.459881	-1.302016	-1.101716	-1.080525	-1.327788
-1.323312	-2.584408	-2.391833	-0.632953	-5.288368
-0.928239	-1.952979	-2.247349	-3.161499	-2.828874
-0.960162	-2.452029	-3.328063	-1.397165	-5.384903
-1.925083	0.647441	-0.046174	-2.646253	-2.351856
-0.379402	3.580829	-4.033179	-0.801264	1.215969
-2.646020	3.409334	-2.929078	-1.740500	-0.700627
-0.518838	5.164755	-2.906069	-1.745464	-2.663344
-1.704256	1.920290	-1.310651	-1.142256	-1.497681
-2.654775	-0.096262	-2.880324	-0.510978	-3.235436
-1.003195	0.577598	-2.379985	0.153367	-3.219609
-0.233618	-0.390431	-1.593634	2.857778	-2.426198
0.723655	2.134049	-1.405569	3.577153	-0.228604
2.370825	1.171238	0.004910	4.350590	-0.349125
2.012089	-0.283466	-3.972195	3.178187	-1.556459
1.047849	0.371835	-1.089483	1.774143	-1.589808
1.635701	-2.654459	-0.029054	1.599155	-0.692168
1.578947	0.731951	2.247894	0.546722	-0.132840
1.151684	0.374564	4.165662	-0.749157	2.170277
2.748613	2.189877	2.518550	0.596114	2.319685
2.632733	2.407991	2.659160	3.361334	3.925284
2.664242	3.815204	1.111792	4.914502	3.071874
4.497039	0.715115	1.558548	3.213515	6.490957
3.808725	-0.677077	2.371927	2.563172	4.173134
