X1	X2	X3	X4	X5
-1.079452	-0.039366	-2.072297	-2.400545	-0.776642
-1.592238	-0.370590	-1.508697	-1.856348	0.653516
-2.325586	-2.018082	-4.257967	-2.661797	1.373201
-3.129997	-0.767243	-2.733807	-3.604792	1.802113
-0.293170	1.234728	-2.048520	-0.708732	-0.091549
-2.594108	1.172231	-0.503007	-1.552719	0.584418
-0.436212	-0.095833	0.334632	-0.083352	0.753512
0.765118	2.321936	3.084895	1.224369	-1.245366
-2.596519	-0.852860	1.515581	0.117444	-1.353816
-1.144524	-2.071123	0.359189	-1.006926	-1.638638
-0.177399	0.948849	0.927218	0.492158	-0.125431
-0.305944	0.654257	-2.144434	0.311596	-2.336896
-1.106660	2.228100	-2.474567	4.004789	-1.492932
2.583853	3.672980	-2.522483	2.415737	0.820061
1.841392	4.265896	-1.579382	3.064539	-0.141118
3.530858	3.588650	1.030434	2.573997	0.374432
3.284149	3.749642	2.867864	0.504111	-0.324590
3.684465	0.289373	0.501107	-0.119720	-0.777883
0.633604	0.756442	-1.094938	-0.748795	-2.046448
-0.227634	-0.551149	0.768328	-1.255213	-1.582085
-2.666749	-1.356600	-2.577696	-2.408775	-1.897694
-2.872843	-1.473110	-0.954011	0.195621	-0.405175
-2.286017	-1.826778	0.454783	1.072474	0.456571
-1.662571	0.414595	3.614183	0.756585	0.316645
-1.886805	-0.807589	5.198189	2.929955	0.737545
0.077878	-0.183130	0.811801	1.620783	0.082271
1.240179	-0.629127	1.423316	1.438370	-1.685776
1.518397	-1.088180	1.094335	2.896018	-1.763598
2.456230	-1.462187	1.194856	4.088326	-1.095294
1.957280	0.403951	3.258078	4.620194	1.484734
2.117743	-1.777865	5.881000	3.533124	1.652186
2.488921	-0.433834	5.606022	2.731116	3.067062
1.215313	0.270545	2.183943	1.149270	2.041161
1.817917	-1.272327	1.532861	-1.511612	-0.192917
0.648233	-0.326751	-0.933723	-2.080430	-3.514874
-0.528440	-1.687625	-2.284512	-2.258084	-3.990310
-1.019101	1.214151	-2.490206	-1.268873	-5.230025
-0.657253	-0.650522	-1.811005	0.025004	-2.372220
-1.137994	-1.136243	-1.148311	-4.491653	-2.344797
0.557473	-0.962912	-1.173325	-3.273843	0.323144
0.518449	-0.842828	-1.423446	-1.105664	0.426903
1.947033	0.747011	1.775323	0.236083	0.051879
-0.296076	-2.074097	3.781583	0.867499	1.508970
-1.466178	-2.720249	3.078733	3.186186	0.461375
0.026227	-1.210245	2.529271	3.422743	1.360895
0.049637	-0.718484	2.234497	3.373873	-0.695173
-2.431447	-0.119266	-0.454890	0.440174	-2.715929
-1.249326	-1.215290	-1.665890	0.289849	-1.965774
-0.577801	-0.908855	-1.045805	-1.369601	-3.136009
-1.972572	-2.732960	-2.358734	-1.589777	-1.614735
0.562661	1.622695	-2.023379	-2.950177	0.448346
0.396697	0.150411	0.706760	-0.477401	0.770734
3.923736	0.953789	-0.515318	2.630954	-0.848273
3.895076	0.892730	1.640286	0.504586	1.229025
3.206819	0.985835	3.123772	1.173298	-0.500574
5.270563	-0.370497	2.233739	0.537190	2.360629
4.626008	-0.578363	1.829286	-0.769037	2.473832
4.518354	-1.947664	1.668513	0.429018	1.457935
0.498800	-0.644098	0.820220	-3.220644	-1.632664
-2.736354	0.276735	-2.542595	-2.940323	-4.311666
-1.163508	0.913736	-1.055132	-2.819916	-3.698172
-0.117763	-0.536793	-0.450492	-2.014724	-0.427484
-0.035419	-2.217954	-2.163875	-2.641746	1.214197
0.410424	-0.161743	-1.898081	-1.472180	2.329669
-0.457035	0.236538	-2.929311	-0.547726	2.024432
-1.014096	2.743792	-4.150267	-0.293783	-0.565416
-1.200159	3.422518	-1.003347	-0.276749	0.467423
-1.445024	1.167918	-0.534853	-2.762224	3.277748
-0.091592	2.101993	-1.686986	0.365693	3.377158
-0.982364	1.990542	0.900855	0.656103	4.343051
-2.578738	2.191568	0.992168	2.337707	5.590325
0.612684	2.542070	-0.470846	-0.896594	2.501180
-1.323398	0.208350	-0.381788	-1.428399	-0.500386
0.201716	-0.438892	-2.928459	-2.887607	-3.298975
-1.263574	-1.087054	-2.757459	-1.219418	-4.781289
-1.175468	-0.577137	-1.174889	-2.079430	-6.930328
-2.909867	-0.816039	-2.290648	-2.116842	-1.175895
-2.389471	-1.041059	-2.372938	-2.259254	-0.314991
-1.250079	-1.287397	-2.441258	-1.984565	-1.408717
0.726507	-0.178252	0.159191	-1.470173	0.333525
-0.351512	-2.102124	-1.673192	-3.900578	0.625933
-0.246237	-1.907310	-1.596806	-1.853079	0.482406
-0.968067	-0.951411	-1.419353	-0.450274	2.873242
-1.604503	0.081774	1.663069	-1.460864	5.701340
-0.940645	-2.181954	2.277257	-1.002547	4.947998
-1.455493	-0.848895	3.238412	2.211678	4.786615
-1.878748	-0.199547	4.586334	1.925811	3.088488
0.823692	0.856091	2.764423	4.032654	4.618417
1.621825	5.639318	3.287077	2.691706	2.483599
2.278051	3.663036	3.805997	4.186071	3.830434
0.654971	3.245046	2.889983	2.705747	5.625219
-0.186316	2.950647	2.689134	0.401735	2.735052
-2.030611	2.146842	0.424751	-3.133262	2.220833
-1.806211	-1.294770	-0.968768	-1.565145	1.033860
-0.874120	-1.208087	0.553178	-2.898613	3.251830
-0.253235	-2.548409	-2.656112	-3.113765	2.569143
-1.632257	-1.181935	-1.226738	-2.913401	4.270997
-0.650387	-0.907065	-0.858999	-3.181918	3.263490
-1.867924	-2.140798	-0.676397	-0.690818	2.046521
0.412032	1.005468	1.062469	0.777502	2.022688
-1.076620	-1.525468	-1.690401	-3.677959	3.061590
-0.253780	-2.280605	-1.945808	-2.775200	1.742924
-1.489447	-0.122642	-3.467951	-0.384919	2.624690
0.674478	-0.507278	-2.394631	-1.523017	0.876785
-2.159204	-2.193813	-2.381848	-0.413792	-1.871891
-1.766395	-2.154646	-1.650602	-0.963244	-3.627241
-1.756893	-0.477076	0.999007	-0.351173	-2.699365
-1.599399	-2.596603	0.357378	2.543623	-3.451666
-0.663612	-0.654026	2.732113	2.863144	-1.870644
2.396666	-1.660445	-0.567890	3.232890	0.060898
3.461937	-0.937559	1.308670	2.919562	-0.416540
3.275999	0.145133	-0.691307	1.640861	-1.642761
0.615154	-0.650068	0.567378	-0.733013	-2.237365
0.742000	-1.428963	-0.962774	-0.354060	-4.505755
-0.061861	-0.634751	-2.045263	-0.009978	-2.071331
-1.142331	-1.035430	-3.023390	0.293033	-2.371195
-0.104308	0.006499	-2.234255	3.411172	-1.794448
-1.404994	-1.726763	1.896044	4.101141	0.612808
