X1	X2	X3	X4	X5
-1.080946	-1.337753	-1.014435	-4.657285	1.188002
-1.083719	-1.718667	-1.446463	-2.363605	-1.907916
-1.914510	-1.754176	-2.108688	-1.915917	-1.661195
-3.805620	-2.096183	-2.285610	-2.093723	-1.889133
-2.417150	-2.588691	-0.829929	-1.524428	-1.893829
-1.022999	-2.128503	-0.877743	-3.143035	-1.335681
-2.291471	-2.061522	-1.677452	-3.800247	-1.710087
-0.816964	-0.964852	0.192445	-2.757167	3.661555
0.722819	-0.997695	1.125048	-2.771600	3.092948
3.390878	-3.496955	1.530258	-1.129048	6.164692
3.662512	0.742665	0.728275	-0.573114	3.741489
2.212521	1.853262	0.741101	1.610197	2.910743
0.896902	1.629033	0.901636	-0.150216	1.250953
-0.728444	0.032475	0.968780	-1.625158	0.272124
-1.710019	0.299085	1.491434	-2.051032	-0.561445
-0.609023	-0.300240	4.219000	-0.363640	1.041650
0.696342	-1.559202	1.507477	-1.169486	2.065210
-0.752223	-2.058005	2.378666	0.413726	1.366737
1.349679	-1.484852	1.540869	0.160494	1.920433
-0.535653	-0.287144	0.932486	0.654015	-0.380500
-2.840818	2.428014	0.422017	2.065585	-1.001960
-1.197518	3.856320	0.018564	3.019002	0.959354
-0.802054	4.036072	-0.644273	3.756062	0.009146
0.030473	2.127266	-0.639294	2.178163	-2.698884
0.460063	2.107501	-1.652396	-0.508699	0.320067
3.442114	0.223473	-0.223681	0.896474	-0.052999
1.032226	0.024780	2.350055	0.186278	-1.493981
3.153197	-0.152080	0.492510	1.973011	0.949624
0.066727	-0.416511	-0.224815	2.591670	-0.473383
0.246615	-0.085114	1.283583	2.054453	-0.922200
1.385259	0.558808	-1.010197	4.113555	-1.792324
0.743960	3.369152	-1.637354	4.600075	-1.385654
-1.063084	5.368917	-3.531187	5.519009	-1.643888
-0.823875	3.206900	-2.387596	3.281956	-4.557124
-0.484711	3.861998	-2.629878	1.504712	-2.835460
-1.635996	3.102510	-3.189435	0.206274	-0.635594
-3.382129	0.441733	2.482536	-2.898159	-1.094325
-2.082311	-0.714234	-0.580765	-3.464291	-1.435949
-0.921644	-1.250795	-0.187637	-1.400924	-1.582567
-1.730927	-2.402650	-1.990680	-0.657160	-1.291075
-0.687263	-1.979902	-1.139992	1.854097	-2.790971
-1.375752	0.185246	-3.055573	1.813346	-2.371255
-2.621695	1.483194	-2.878322	0.881983	-1.747524
0.313007	2.495139	-1.839838	1.973807	-0.527676
