X1	X2	X3	X4	X5
-0.862650	-3.294008	1.029432	-1.962165	-2.101592
-2.185047	-2.733686	-2.202866	-1.635676	-0.662995
-2.424025	2.305969	-0.233762	-0.339163	0.009700
-0.075585	5.037257	-1.104656	0.795377	1.980996
-2.823227	3.986779	-1.117649	0.849843	1.235991
-2.766350	4.549036	-2.115543	0.065038	1.759186
-1.162655	1.692130	-1.912238	1.596761	1.250083
-1.747942	-1.055740	-1.092936	-2.159887	2.544282
-1.195311	0.849328	-1.259938	-1.861404	2.490583
1.557437	-1.918865	0.671456	0.861110	1.586887
3.653704	0.425582	2.235945	4.254256	3.550294
4.991588	-0.370131	2.222626	5.966635	1.840505
3.258690	2.700197	1.274100	5.059049	-1.071278
1.922408	2.803368	2.500165	4.287797	-1.478957
1.322744	1.776583	0.794520	-0.633020	-3.421130
-1.225803	-0.518059	-1.890536	0.572800	-3.365796
-0.197333	-1.025155	-2.016204	-3.332743	-3.446355
-3.275447	-1.018904	-1.913886	-3.501947	-2.356707
-0.097444	-2.728107	-2.723282	-4.653313	-1.767850
-1.290726	-3.947761	-1.782694	-2.251939	-3.136584
-2.489391	-1.506866	-1.324422	-2.357124	-2.705009
0.726359	-0.342221	-0.675169	-1.827668	0.459276
0.091424	-1.908124	0.326765	-1.297270	1.858771
0.681904	-1.680276	-1.355121	-1.878329	-0.009922
1.012699	-2.548274	-0.536628	-1.372544	-0.952403
0.399109	-1.982219	-0.516059	-0.410914	-0.022473
-0.236868	2.435692	-1.340513	-1.648240	2.371771
0.387869	0.754759	-1.388393	-0.532119	-0.616672
0.143219	0.020983	-1.398099	-1.377452	0.191599
-1.311817	-1.019935	0.693268	-2.568237	-0.466715
-1.134442	0.114307	-0.387395	-0.500373	-2.091014
-2.275754	-0.871292	0.307512	-1.599261	1.100703
-2.616654	-1.614129	-0.105112	-1.181500	0.252736
-1.872043	0.259096	-0.837969	-0.238688	-0.401615
-0.784321	2.049784	1.558541	3.151876	-0.716048
-1.844589	4.033136	4.196014	3.868090	-1.117463
-0.765147	5.959553	1.931152	6.554957	0.255141
-0.899096	0.724437	0.742451	5.125778	-1.972737
-2.797235	-1.021912	2.152212	4.018551	-0.462795
-2.839566	-1.692593	-0.835168	1.877679	0.205567
-0.378190	1.151195	-0.777190	-1.950738	0.125850
-1.137706	1.832154	-2.050455	-4.766799	-0.048146
-1.298315	0.491084	-0.578364	-2.300005	1.150779
1.252482	-1.441814	-1.006519	-1.931953	4.308226
2.158584	0.100161	0.988780	0.367755	4.246896
3.812692	-1.413489	-1.079171	0.068021	4.368790
3.408603	-1.480764	0.372030	-0.735354	0.836006
3.260219	-2.988363	2.140579	-2.054571	2.642447
2.772338	-2.069285	0.901976	-0.106228	-3.900588
-0.640341	-1.280329	0.201019	-0.040126	-2.258798
-0.918219	-0.147993	1.328307	-2.196163	-1.318882
-1.045095	4.190222	0.728339	-2.439339	2.871360
-2.872070	3.105219	-2.502887	-1.890954	1.601728
-2.113246	1.873697	-3.608171	-0.140807	1.689923
-1.690424	0.585459	-1.113616	0.057402	-0.149055
-1.311703	-0.288196	-1.934523	-2.202326	-0.119806
2.375016	-2.035766	2.128707	0.092509	-1.519428
1.182231	-2.477250	3.719873	1.446607	1.251378
4.226742	-4.000747	5.458373	0.803669	-0.187087
4.077348	-1.946357	4.144606	3.207295	2.886978
2.088249	-2.038879	2.772971	2.627185	1.969172
2.366442	-1.364911	3.751866	0.425340	0.987896
3.972029	-1.563353	2.431690	0.403061	-0.916450
0.874407	-1.093304	0.104142	-2.171553	1.222335
-2.014823	-0.847263	1.890120	0.438998	0.235851
-1.535064	1.735571	2.516322	0.363116	0.303599
-2.834015	2.001998	2.018149	-0.024000	-0.844722
-2.762078	3.648020	0.382698	-0.561050	-0.841410
-2.342754	3.652237	-0.367432	-0.742233	-0.921266
-2.576343	4.897650	-0.825142	2.451151	-1.913090
1.418653	2.435960	-1.017734	-0.341397	-3.052580
2.673835	0.464967	0.073291	-1.525779	1.666062
-0.657501	-1.153227	-2.541767	-1.543693	2.130239
0.063947	-3.601122	-0.972711	-2.692839	1.429949
0.816876	-2.321218	-0.870342	-2.099918	1.495293
2.476687	-1.119013	1.597239	-2.655728	-0.707429
3.015777	-0.418706	1.142231	-1.225771	-2.337016
1.799946	1.523402	1.651033	0.918254	-2.703869
2.582092	-1.500887	0.583543	-0.445252	-3.102987
2.492816	1.215527	-0.210140	-0.471590	-1.979069
-0.518285	1.790344	-0.902417	0.489440	-3.973316
-1.630910	3.998967	-2.830390	0.167638	-4.769928
-0.487262	2.732994	-3.921859	0.995305	-3.320004
0.143058	0.979128	-1.723125	1.029339	-2.713845
1.118251	1.217167	0.143309	-2.238257	-1.762849
-1.213986	-1.585586	0.744143	-1.000886	-0.400118
0.304646	-1.912633	-3.312624	1.134754	0.387350
-1.607553	-2.439971	-1.028493	-0.650039	3.126254
0.705616	-3.575401	1.667834	1.351337	4.294394
0.722351	-1.704422	3.578156	1.065481	3.621570
0.729450	-1.486134	5.469673	2.839493	2.776484
2.288515	0.036265	5.550483	3.790172	1.171333
1.883442	-2.344527	2.905985	-2.332081	-0.187880
-0.933469	-2.271408	0.628477	-3.204267	0.210243
-1.471119	-1.133977	-1.074940	-1.486685	-0.755798
-1.843710	-0.553435	-3.527468	0.806963	-4.215802
-2.325541	-2.608982	-6.423909	2.402679	-5.207069
0.815285	-0.724516	-3.530063	3.138061	-4.740599
3.261267	1.094162	-1.836931	3.814710	-2.048693
4.446304	1.218053	-2.509214	0.769325	-3.699550
3.491596	-0.308742	1.452187	0.384706	1.651929
2.380040	-1.631625	1.366671	-0.851747	0.008245
2.513537	-0.252494	3.339837	-0.832435	2.515498
1.454784	-1.448549	5.585584	-0.177458	5.094186
-2.035720	-2.951089	3.876211	-0.613016	2.929111
-0.214574	-1.189116	2.113617	-0.635109	2.411872
-0.864582	-1.761628	1.654602	-0.415438	0.805670
-2.830743	-0.315026	-1.832835	3.928597	-2.155897
-1.129559	-0.924509	-5.129296	1.782095	-6.974129
-0.069831	-1.321377	-7.581180	2.276057	-4.356224
-0.185160	-1.834330	-2.315190	1.828381	-1.274284
2.784852	-0.801968	-1.031225	2.908768	2.599091
3.156605	0.035009	-0.492986	2.379817	4.229301
4.288398	1.912901	-0.874474	2.042727	3.758647
0.863429	0.829308	-3.025790	2.750199	2.121327
-1.048503	-0.409770	-3.412034	-0.124269	0.300141
-0.086598	0.235068	-3.146908	-4.178576	1.694690
-2.745559	-0.812480	-3.331711	-3.155523	2.510872
-0.704786	-1.005912	0.060656	-3.262711	4.435689
0.223021	-1.295930	1.415192	-2.764439	3.546539
1.587459	3.388767	1.399996	0.806990	0.865222
1.240527	4.705180	4.733368	2.231578	2.256239
1.226126	3.885106	3.643708	2.951724	0.577388
0.625653	3.362347	4.050914	4.075526	1.624469
