X1	X2	X3	X4	X5
-0.116248	1.379064	-2.618272	-2.890444	-1.097693
-2.827045	1.374493	-0.958405	-1.895336	-1.399839
-1.072805	-0.391632	-0.690314	-1.995406	0.455767
-3.057132	-1.284014	-0.008302	-0.886059	0.012725
-2.877128	-0.815855	-0.408070	-0.147695	-1.357465
-2.011398	-2.211357	1.591480	-1.573318	-1.068704
-3.072444	-0.949323	-0.708954	-3.141729	-2.820691
-2.425368	-2.038253	-1.296974	-4.827732	-1.410026
-3.122375	-1.987051	-1.733581	-4.714228	1.228289
-2.701567	-1.588718	-2.779577	-3.116320	3.795056
-3.100848	-1.793057	-2.171565	-5.226909	4.081273
-1.155719	-2.404570	-0.576245	0.209401	5.519941
-2.381585	-0.018157	-2.484120	-1.758892	0.907959
0.191251	-1.531223	-3.003390	1.171611	-0.483572
1.177187	-2.320269	-1.826559	2.081506	-2.359253
5.130820	-1.411796	-0.007027	2.061093	-4.043984
3.720846	-1.997407	-2.006496	2.309568	-4.916365
5.172562	-2.741205	0.838632	2.627830	-2.468996
4.109966	0.857009	1.439155	2.767876	2.161622
1.573355	-0.725166	3.476973	1.463505	-0.513712
-0.979275	-1.689235	4.191383	0.423014	-1.512496
-2.163626	-2.154297	2.458584	-0.721899	-2.611431
-5.768401	-2.190956	2.126075	-0.446236	-1.945518
-5.137304	-0.380514	-0.044047	-5.919099	-1.788856
-4.125836	-2.582972	-0.241983	-2.089190	-1.042647
-1.217002	-0.703632	-0.179533	4.177090	-0.169889
3.158997	-1.153697	3.177600	3.667438	1.686715
2.927357	-3.162569	3.071814	4.803951	1.423668
5.525876	0.369050	4.845710	4.197030	3.128867
5.361451	2.591859	3.983484	2.330871	3.279813
4.012178	2.696454	2.373636	2.279672	4.894705
3.276656	6.008036	-0.165036	1.511333	3.069344
0.141682	4.945400	-1.370832	-0.436550	-0.183171
-2.765848	4.074846	-3.388655	0.749323	-2.742441
-4.474035	2.405071	-2.382906	0.524449	-4.574265
-4.010183	2.129373	-2.107186	-0.009673	-3.759045
-1.853194	4.058951	-1.329896	1.502055	-1.285779
-1.527071	4.559702	-0.828937	2.221831	0.538531
-2.688816	3.667525	0.074189	0.291055	4.707385
-2.458332	-1.242583	-0.522120	-1.139877	2.937483
0.723279	-2.711423	-1.173563	-4.314065	2.258424
2.703815	-5.418997	0.486157	-3.856711	-0.892392
4.274972	-2.854807	-0.065360	-1.410017	-2.547965
2.403948	-2.250455	2.016784	2.340116	-3.313996
6.597941	-3.024943	0.218789	1.439287	0.908716
2.138249	1.438328	2.775752	1.938394	0.021069
3.060869	2.204655	4.418074	2.789735	0.087463
-0.928301	3.528337	3.197853	5.268109	1.261698
-1.867164	1.725472	3.452388	2.053215	2.960574
0.915479	-0.146642	6.496577	1.199052	4.578689
2.982126	-1.832606	3.951621	2.486917	3.471845
4.911573	-1.926223	4.106818	2.192310	2.120839
7.246319	0.297707	1.713367	3.085630	0.350873
4.001663	2.597381	1.422767	3.065875	-3.152855
3.846001	3.887697	0.174917	-0.782156	-2.775345
1.749631	1.477954	-1.192484	-0.526864	-2.880997
-0.721147	-0.412649	0.354764	-3.011450	-2.105912
-3.581037	-2.523614	1.780560	-2.954216	-0.409391
-5.265339	-0.884744	1.085902	-2.093363	-0.519233
-2.509957	0.816861	-2.020409	0.418709	0.308360
-1.411791	4.595500	-2.528076	0.477099	2.832189
-2.262244	3.546469	-2.461698	1.164804	2.540053
-1.853417	4.202568	-3.194476	3.152425	2.882151
0.283288	5.366496	-3.161012	-0.509740	0.426783
0.021070	2.304051	-2.364905	1.435609	-1.711851
1.119026	0.894630	-1.478856	0.189069	-1.360553
4.812855	-0.816766	-0.499867	0.070042	-1.708422
2.821456	-2.709439	2.109063	-2.090975	-2.258960
0.269227	-2.766092	1.852832	-1.030382	-1.572366
-0.957533	1.386076	-1.537060	0.018120	-0.545541
-0.042027	4.065761	0.839387	1.241831	0.736715
1.774246	3.939964	0.075271	4.431649	4.331100
4.079783	4.038682	0.375093	4.378673	3.738114
5.116484	6.670615	3.027952	3.940604	3.298958
5.766246	4.806061	0.324547	4.253140	0.207029
4.536470	2.551919	1.347277	1.224681	-3.523171
3.943153	-0.105512	3.136644	-0.433774	-2.779545
3.534294	-2.440334	0.183245	-0.561426	-1.745692
4.438993	-4.806648	0.851480	-4.352674	-1.044613
0.823749	-3.559055	-0.797150	-3.431721	-1.430308
-2.327740	-2.446555	-1.114846	-4.866665	-1.552479
-4.216475	-2.508751	-0.226810	-2.949408	-1.433425
-4.988956	1.890957	0.556560	-1.704051	-1.124147
-3.656084	-1.378133	0.898163	-1.214892	-1.120146
-0.093360	2.256980	0.153098	1.430066	-0.324222
-2.792085	3.228293	-0.200635	1.537723	-1.197176
-0.604959	5.630605	-2.448236	3.281780	-1.633309
-1.708184	4.382416	-4.379006	2.216135	-2.197320
-1.111359	5.973725	-6.080644	2.885189	-3.822812
-0.758986	3.529831	-5.695651	4.768741	-2.752283
-1.769265	0.466332	-4.820427	0.473791	0.551965
-2.093196	-3.553572	-4.040572	2.335339	3.311931
-2.312179	-4.417381	-3.071587	-1.919617	3.981315
-0.700316	-4.052998	-2.783071	-5.562875	3.686717
-1.390507	-1.630722	-1.814825	-6.212837	3.153136
-1.742552	-1.759754	-0.420048	-4.316501	1.690071
-0.144251	-0.950396	-2.277141	-5.196170	1.095922
-0.318604	-2.673147	-1.053904	-1.474842	-0.760713
0.766488	-2.156009	0.060663	-2.284018	2.239068
-1.017974	-2.143783	0.609160	-2.509598	3.907762
0.754308	-1.725568	1.084787	1.207618	5.842870
3.198935	-2.000767	2.927345	1.283730	3.267590
4.854208	-1.403378	4.559332	5.023437	4.844522
3.140525	-0.815604	0.268050	4.385241	4.321867
3.140488	-2.028644	1.961098	1.587640	0.373322
3.243496	-1.772000	0.387876	-1.441566	-2.248513
0.921949	-0.541371	0.408785	-6.067075	-3.571137
-3.932053	-2.167558	0.246024	-7.013889	-3.856453
-4.454209	-2.576863	-0.686306	-5.158808	-4.396259
-4.879319	-0.522784	-0.066105	-4.029330	-0.965258
-2.953282	-0.355024	-1.862973	-2.749157	0.111552
-3.191899	-2.080081	-0.957410	-1.404587	-1.395332
-0.455270	-0.243657	0.218984	0.029678	-0.615510
-2.522092	-1.136953	0.577310	-0.203661	-1.298181
-1.432468	-1.123467	1.122567	-1.064603	0.005053
-1.655694	-2.623802	-0.259043	-2.630950	-1.959309
0.144027	0.548743	-3.044722	-1.103899	-1.277466
-0.292102	-1.726432	0.229133	-0.867252	-2.787519
-1.089681	-1.330828	-0.331280	1.871691	-2.111770
-0.666209	-1.063945	-3.181059	2.772732	-1.181817
-1.566587	-0.294484	0.116594	1.883769	-1.208963
-3.107013	-0.104445	0.197382	3.824704	0.711893
-2.212186	-2.019527	-2.067896	3.334237	1.387150
-1.923007	0.835968	-1.413240	3.633667	0.720008
-1.505173	-0.498959	-3.405748	2.948195	-1.453634
-0.858984	1.004792	-4.551922	2.702022	-2.451776
-2.927341	0.240720	-3.020560	-0.908954	0.837180
0.520460	-1.763376	-4.444561	-1.313231	3.440435
-1.773283	-0.458494	-0.911226	-4.139708	2.762689
-1.654367	1.920065	-2.614855	0.053413	3.205639
-1.606493	3.087700	-1.952845	-1.241667	2.558288
-1.162158	3.633612	-3.260998	2.326253	0.793433
-0.376962	-0.318600	1.336887	-0.584426	-3.092626
0.732495	1.335365	1.039411	0.483894	-3.674289
-1.927784	-0.525293	0.476475	-0.210986	-2.827956
0.636400	0.169525	3.359379	-0.226664	-1.776029
2.813250	-0.035081	2.695023	2.834658	0.420593
4.100166	-0.054211	5.005508	1.428282	0.829010
1.832549	0.480336	5.053734	2.000007	2.636520
0.935600	-2.038640	2.272403	1.902434	4.968324
-2.267979	-3.660040	3.568414	-0.213736	4.148920
-4.337088	-1.055564	2.314168	-2.550905	6.865410
-3.968125	-2.557911	2.541466	0.335430	5.525091
-2.745389	-1.144781	2.217109	2.156267	5.357165
-2.338879	-2.107875	3.073797	3.435708	5.322730
1.863807	-3.991592	4.371130	1.601752	3.036887
-1.847731	-0.411732	3.315609	-1.025600	2.819435
-3.473591	-0.747394	1.501036	-2.033647	0.236773
-2.131872	0.121920	1.333010	-5.871491	-4.328099
-2.464773	-1.541388	-1.181268	-3.749029	-2.589880
-1.785093	-2.936119	-2.213897	-4.949262	0.811328
-1.888729	-0.664872	-2.475576	-3.986690	1.174126
-1.413282	-1.348447	-1.386905	-2.796813	0.609813
-1.874849	-3.751543	1.525017	-1.566930	-0.110711
-2.725130	-1.636862	-2.057310	-0.582540	-2.549546
-0.246223	1.349398	1.218516	-1.105644	-2.772193
-3.082027	-0.957264	0.095594	-0.475942	-2.886251
-0.787040	0.656154	2.019827	2.650968	-0.149321
-0.874962	1.960251	0.931514	0.963184	-2.912804
-0.503590	1.877127	-0.047244	1.877608	-2.108499
-1.949925	3.043583	-1.682546	-0.624260	-1.292506
-2.337963	0.075118	0.389709	-1.952820	-0.905026
-1.059505	-1.629965	-1.190679	-1.955873	-1.122459
0.125051	-0.929169	-3.266909	-4.043617	-1.274704
-1.388193	0.979108	0.078821	-1.070852	-0.646863
-0.818836	1.290767	-0.842490	-0.057279	0.078964
-3.168378	1.098407	-0.523041	-0.172697	-0.330921
-2.170416	3.065728	-0.172731	0.738394	2.407280
-0.564350	0.844132	-0.830158	-2.180105	4.551567
1.823022	-0.897483	0.441177	-1.585895	3.548041
5.268801	-0.652114	0.511775	-0.514776	4.564501
4.338989	-2.418263	0.773038	0.392854	-0.360653
5.073285	-0.198628	0.690666	2.587193	-2.667921
5.939793	-0.440609	-0.694341	3.750942	-4.023302
3.006012	-1.559307	-0.712880	3.642802	-4.418698
0.363745	1.022480	-2.670353	3.650271	-1.922308
-3.387709	2.838251	-5.349157	3.731052	-4.136631
-2.437647	4.380108	-4.978293	4.198642	-1.367069
0.725432	3.409550	-3.728859	0.579443	-0.409121
2.265528	5.790578	-3.665854	1.884655	-1.499586
1.060543	2.073492	-1.432778	1.087178	-0.545066
-0.990722	3.497693	-2.610030	1.874911	-3.157360
-1.135366	4.096681	-2.881410	2.501955	0.157333
0.064812	4.174256	-3.372015	3.737810	-1.847289
-0.384587	3.204219	-1.927647	4.160876	-1.968524
1.916638	1.570770	-1.447903	0.608352	-0.652973
3.092388	-1.887691	1.820716	1.350540	-0.284236
3.747664	-4.112162	1.771012	-2.184862	-1.293213
1.402467	-3.331845	2.199185	-3.048453	-2.155603
0.127098	-3.518737	0.562837	-3.964034	-1.678706
-3.365842	-1.665940	-1.843833	-1.460403	0.588777
-2.707752	-3.098152	-1.949923	-5.323363	-1.396553
-3.119332	-0.555473	-1.002233	0.458489	-1.770296
-1.944480	-0.090102	1.387339	0.999850	1.418648
-1.521096	0.790860	3.000292	1.932822	0.835079
2.735521	0.036114	3.754728	3.164805	0.656897
4.920172	-0.676040	2.086747	3.357197	-0.065697
5.333058	3.311000	1.013049	5.326299	-0.701704
3.344979	3.649033	1.146437	5.306711	0.160077
1.744135	3.750860	-0.215490	4.980532	-2.482954
0.192229	3.931681	-1.866331	3.555062	-1.807997
-3.301641	2.216696	0.274214	0.309602	-1.437252
-4.681472	-0.341893	-2.398453	-3.642849	-4.154718
