X1	X2	X3	X4	X5
-2.062594	0.184878	-1.916321	-2.432314	-0.120953
-4.485104	-0.032571	-0.416201	-2.565226	-1.947740
-2.661290	-1.320984	-4.000905	-3.627934	-1.902218
-2.213552	1.236239	-3.815735	-2.132939	-2.423288
-0.465892	1.218400	-0.208491	-1.450340	-3.194651
0.684390	-0.710302	-0.091974	-3.751338	1.166191
0.659194	-0.560665	0.749415	-1.333133	-0.239164
0.417220	0.658409	0.158175	-1.692925	-2.004417
-1.518434	-1.042877	0.607906	-0.429815	-4.288370
0.901633	-0.026224	-0.572393	2.302897	-0.021825
1.248820	0.281369	-1.548924	4.005811	-2.282382
3.456527	-0.641798	-0.526086	4.536926	-0.595345
1.083753	0.870276	0.095819	3.971644	-0.863614
1.527498	0.134190	-0.886310	3.665762	-1.620391
3.315662	-0.663353	-1.574174	4.493681	-2.763977
4.068744	-0.596755	-0.619273	2.642301	-0.327474
2.720445	-1.180714	0.688392	2.166022	0.197715
3.294964	-1.214531	2.248319	1.570543	-0.039210
2.546000	-1.389505	1.524208	-2.807636	1.647549
4.772155	-1.057435	1.746557	0.618485	2.411591
3.546227	-2.276321	2.713366	1.560606	-0.352587
1.612516	-0.988663	2.114533	2.187127	0.301514
1.827223	0.206940	0.388958	2.492447	0.327993
1.380248	-0.188112	-0.129160	1.523666	-1.262552
-1.529811	3.592682	-1.240323	0.519885	-0.359022
-3.027952	3.007921	-1.949532	-0.856398	-3.010120
-3.160475	3.314206	-3.565087	0.721119	-2.611547
-2.501681	2.685538	-3.864791	-1.754766	-2.431104
-1.145870	0.274617	-3.043843	-2.041853	-2.205992
-2.380041	-1.123957	-2.056545	0.166859	-2.721615
-1.844495	-1.092483	-0.458898	-5.293331	-2.073872
-0.840230	-0.645962	-1.556604	-2.297622	-0.871466
-1.408948	-1.150092	-3.050963	0.432284	-2.807998
-0.915847	-1.087774	-0.976477	1.101589	-1.155169
-2.267728	-2.172207	1.221154	-0.076409	0.121018
-2.701391	-1.542391	0.568027	0.568591	-1.610837
-1.395734	0.496574	-0.700358	-2.576812	-2.359336
-0.547258	-1.641411	-0.952803	-0.104917	-0.182981
-0.026963	-0.187246	1.391092	-3.146325	3.324127
0.955752	-0.421931	1.957825	-0.975635	3.447286
4.250487	-2.347965	1.637294	0.473352	4.171795
4.961042	-0.340849	0.947499	0.995136	3.709753
3.570819	-1.494781	1.904039	0.666516	2.760658
0.259817	-0.275463	1.609511	-1.525806	3.667908
0.716236	-1.122692	-0.124785	-2.739331	4.713302
-2.004222	-0.011671	-0.888750	-3.232259	4.595339
-0.780658	-0.326797	-0.593086	-4.644091	2.565317
-2.529271	-0.308471	0.507405	-4.217226	4.266836
1.362940	-0.596093	-0.729377	-1.465865	0.813492
4.742075	-2.911562	0.558866	-1.625606	0.429186
3.390835	-0.311679	2.785033	1.251048	-0.152484
4.038820	-1.632942	3.420223	1.748199	-0.254920
3.380931	-0.426253	3.100634	3.233246	1.074177
4.509569	-0.224811	0.302164	0.885790	1.051606
2.923733	0.201385	2.543813	2.069129	3.046465
-0.413175	0.448335	1.008780	3.201265	1.050153
-1.895655	1.937237	-0.280738	5.059797	0.227769
-2.109105	0.987094	-4.603342	2.199025	-1.164489
-4.747026	-0.137996	-4.527832	2.065749	-3.282922
