X1	X2	X3	X4	X5
-0.654581	-3.183390	-0.802195	-4.938333	-2.869292
-1.516757	-2.025551	-1.106551	-3.566628	-1.928968
-2.239709	-0.988612	-3.119927	1.598869	-1.317485
-0.939338	-1.241974	-3.303722	0.683759	-2.755742
-1.123345	-1.523439	-5.725735	2.165842	-2.961043
-1.311831	-2.157806	-5.046168	1.983619	-2.339388
-0.936997	-1.781676	-4.537521	1.507291	-2.914578
-2.676044	-0.431751	-4.315592	1.930258	-4.549314
1.239828	-2.265330	-1.129783	1.828323	-2.342399
2.317417	2.519086	0.363306	0.279385	0.327267
3.406723	1.757397	2.430275	2.306846	-1.307718
4.135844	5.361301	0.055125	1.007907	-0.148555
3.550980	4.853599	2.469354	1.631068	-0.228245
1.913829	5.404090	3.381262	2.371231	1.830510
-1.168109	3.478573	3.956450	3.238496	0.598308
-1.249236	3.221849	2.265216	1.838965	0.251749
-3.679752	4.112817	3.024161	2.188739	0.511532
-0.856858	2.795177	2.547685	2.844618	1.829253
-1.603256	3.613027	4.288686	1.993604	2.739514
1.423253	2.834670	3.041765	5.080097	1.823911
0.139769	3.465402	1.986321	4.694699	3.367443
1.505491	3.041826	2.629953	5.572111	-1.246590
0.678817	5.392040	0.328962	2.868134	0.674609
-0.550253	1.884245	-1.633753	2.915169	1.821839
-0.285021	1.688640	-2.426294	1.249117	0.420999
-1.309288	0.562825	-4.098459	-0.816921	-0.340213
-1.728054	-2.176499	-1.826050	-4.496744	0.139502
0.531578	-1.421334	-1.199368	-4.019950	0.977342
-0.437190	0.833522	-0.655312	-1.991739	2.966707
0.160038	-1.009232	-4.012284	-1.831010	4.357493
-0.057038	-1.658995	-1.465585	0.627840	1.731001
3.012981	-2.510068	-0.982614	-0.035090	1.334928
2.761094	-1.886251	0.324726	1.820403	-1.560928
1.607800	3.119357	-0.388563	-2.391481	-2.099466
0.863497	5.857756	-2.065384	-1.363741	-3.750290
-2.126415	3.763246	-2.152537	0.934825	-4.452501
-1.963437	2.562127	-0.823222	-0.556783	-3.843400
-1.053271	-1.732900	-2.991941	-0.172162	-2.592388
-0.907118	-0.491935	-0.896495	-2.147912	-3.087168
0.096422	-3.956478	0.520116	-4.098032	-0.774640
-0.252153	-2.762328	-0.095709	-2.588821	-1.350907
-1.147145	-4.301686	0.087228	-3.931876	-0.274770
-2.022153	-2.018750	-2.209273	-2.457898	4.980170
-0.738980	-1.453320	-0.887414	-2.911884	2.505111
-0.718526	-1.215196	-0.369694	-1.737034	1.349251
-0.751293	1.645323	-0.571517	-0.435646	1.166589
-0.384881	3.191337	2.476319	2.007581	0.297223
-0.470192	4.662747	0.872910	2.835948	0.090152
-0.981226	1.565553	2.026357	2.180757	0.260374
-0.993986	1.522656	3.524957	2.927408	1.914387
-1.404072	-2.110543	2.834111	1.834003	4.571390
-1.914985	-2.274443	0.170515	-2.354256	2.135281
-0.539127	-5.126745	-2.409930	-1.891070	1.109758
-0.851698	-2.320247	-0.711226	-4.106535	-1.027279
-2.894299	-2.371649	-1.485775	-4.542052	-3.294533
-0.191532	-0.968650	-0.878077	-2.842318	-3.416006
-0.622599	-1.586349	-2.253035	-3.148733	-2.109098
1.199001	-1.574745	-0.808849	1.045305	-1.129713
2.099866	-0.383837	0.273678	0.887098	2.378450
4.490694	-1.976125	1.955446	0.738445	1.079588
4.862386	-0.230807	1.945853	-0.781051	1.524199
2.576138	-2.051084	2.441097	-2.028189	-0.119819
0.724451	-0.676753	-0.317123	-2.604668	-1.387266
3.112924	-2.982014	1.026291	-1.388186	-0.809045
2.788254	-4.232466	0.333138	-3.098342	0.400743
5.205942	-2.241108	3.249415	-2.156536	3.228396
1.680786	-2.335239	-0.193978	-0.916265	3.697312
3.452084	-2.963957	-1.025343	-1.479428	0.923889
-0.374363	-0.736762	-0.774783	-0.655225	-1.472773
0.206242	1.928947	1.401601	-2.128253	-2.350277
0.126699	0.536872	0.907008	-0.785912	-0.648824
-2.037794	0.673113	0.002835	-0.655600	-2.182517
-2.504437	-1.169228	-0.861720	-4.246716	-1.205356
-1.511532	-2.158249	-1.371857	-1.746758	-2.683444
-0.820580	-3.572851	-0.193780	-1.789526	-1.818882
-1.092281	-3.259731	-0.535789	-4.343518	2.991228
-1.439437	-1.587288	-2.197988	-2.549832	2.019384
-1.285849	-0.962721	-1.146777	-2.004468	2.949685
0.008683	2.710471	-2.857860	-1.192824	3.569729
0.234356	3.880089	-0.937337	2.271201	3.357215
1.752571	5.117036	0.018189	2.532509	3.354839
0.070525	4.781612	0.209416	0.512000	1.130302
2.533619	3.581619	2.509942	2.039277	0.002501
1.224751	0.741258	2.961765	1.865140	2.019134
2.320720	-1.608170	4.625082	0.620590	2.170600
2.167225	-3.334762	4.649893	3.282930	2.432997
1.451466	-3.378119	3.527194	1.009759	-0.057077
0.993340	-2.234037	3.097783	-1.691720	-1.327123
-0.933652	0.758684	-2.423642	-0.149906	-2.633243
-0.212212	4.171547	-2.820982	-1.809698	-1.189940
-1.130940	2.066251	-2.981041	-2.448594	1.459587
-3.065338	1.908800	-1.226820	-0.850994	-0.523466
-1.811707	-1.286406	1.252978	-1.494896	1.934200
-0.886146	-2.605965	-0.409149	3.134101	0.318884
-1.086958	-2.931775	-0.028703	2.840099	-2.074317
-0.437043	-3.909334	-2.057186	2.459099	-4.584903
-0.113102	-1.528742	-0.644202	0.778402	-3.013977
-0.902235	-1.776896	0.206049	0.937509	0.051459
-0.169244	0.355906	0.976363	0.870422	-1.155995
-2.151330	2.441364	3.698638	0.888242	2.534858
-1.970092	2.702281	-0.524228	1.112770	2.309116
-1.044632	2.500859	0.848362	-1.092892	1.970079
-0.738051	1.166598	-3.000393	-1.391344	2.921144
-0.384250	-2.963899	-1.955597	-4.096183	-0.719790
0.136471	-1.887730	-0.361551	-3.226310	-0.326925
0.475412	-3.232494	3.026541	-1.180221	-0.440663
0.915371	-2.402989	3.615878	-0.508917	2.315795
-2.034853	-2.404413	2.363657	-0.356596	4.329148
-1.685859	-0.556464	4.069176	1.462544	2.397693
0.787551	-0.873341	2.500133	3.479904	1.899929
-0.712223	-1.706342	3.040324	-0.560616	-1.179646
-0.575382	-2.007164	2.984847	1.011087	-1.055932
-0.393226	-1.980707	2.537801	1.503614	-2.186933
-2.077557	-1.473768	0.012082	2.304365	0.705551
-0.329274	-1.668345	2.064288	4.305442	1.569019
-0.566278	-0.837937	2.750517	3.921746	1.097968
1.207430	-2.522342	0.561867	2.608279	-0.538303
-1.352349	-2.959758	-1.448366	0.229742	-0.346295
-1.661718	-1.711982	-0.598783	-1.312764	-3.235911
-0.190775	-2.154914	-0.952987	0.563862	-1.411551
0.962278	-1.451550	3.275720	-2.326479	-2.347017
0.060741	-1.587490	3.519835	-0.309684	0.685290
-0.538287	-0.496732	1.455555	-2.376553	1.042568
-1.039705	1.814428	0.308280	0.685515	-0.769285
-2.277314	3.305589	-2.189995	1.176422	-1.634769
-1.999614	5.156855	0.289029	0.358868	-0.567387
-0.645807	3.950127	0.428749	1.060056	-1.775939
-2.012091	1.354408	-0.591836	-1.967114	-0.809928
-0.528667	-0.567901	0.050170	-1.480440	-3.480153
-0.269136	-1.778599	-1.026335	-4.401621	-1.057518
0.319502	-2.845482	1.757647	-3.528757	1.242977
-0.198953	-4.284949	0.801214	-1.880244	0.450531
-1.218601	-1.012898	4.010064	-0.130884	2.654142
-1.292342	-2.303528	5.471093	0.363527	6.174309
-1.726276	-1.768036	4.035301	0.812489	1.590931
-0.272604	-0.359620	3.445384	1.207703	1.189206
-0.983826	-0.681378	1.962840	-0.832429	0.799233
2.199859	0.382991	3.187768	-2.491006	0.002710
5.057250	-1.117210	1.196564	-1.975727	-0.515262
4.977447	-2.202780	2.470227	-0.212691	1.064014
3.214551	-0.117217	1.263855	-1.492596	-2.382363
3.601361	-0.942118	1.059246	-2.544441	-1.802093
0.950577	-0.721582	-1.747504	-4.322325	-0.333379
-0.836300	-0.055606	-0.596295	-0.737047	-2.703720
-3.341370	-2.141190	0.753071	-3.222405	-1.208519
-0.656034	-2.089830	-0.039310	-3.164499	0.511424
-1.520490	-0.998526	1.497862	-3.261226	-0.943093
-1.793440	-0.027575	0.514784	-2.101186	-1.449969
-1.460782	-1.014975	-0.253946	-3.572377	-1.122407
-0.509017	-2.363824	0.182371	-4.665199	-1.642407
-1.091743	-1.275421	-2.599968	-3.658449	-2.172171
-1.160562	-0.297164	-2.052864	-2.369527	0.793401
-0.636572	0.458250	-1.580320	-2.754732	-2.835691
-2.153173	-0.280378	-2.214637	-1.762061	-1.372650
-0.938065	2.635653	-2.603617	0.737685	-3.841976
-1.471847	5.988947	-6.291662	1.862309	-4.188069
-0.966220	0.602605	-7.158673	2.588011	-3.991630
-2.486382	1.141327	-5.344852	3.377792	-4.512461
0.463667	0.791618	0.039800	2.538455	2.124838
1.558928	3.260977	2.336880	2.988800	3.796767
1.234001	5.270507	4.893786	3.327329	4.785024
-0.704114	3.667010	-1.136181	3.810542	4.945309
0.104584	3.647988	-1.147325	3.607742	3.743321
-2.246304	1.652541	-4.262546	0.871428	1.958960
0.302723	-2.507727	-4.793546	2.340303	-2.890275
-1.064036	-3.726015	-5.011227	3.507867	-3.735384
-2.124779	-4.383723	-5.614289	2.987623	-4.753369
-1.333605	-2.488846	-5.044034	1.746371	-3.975228
-1.517114	-4.722986	-2.604864	1.091212	-3.002664
-2.152905	-1.646038	-2.161479	-1.449353	-2.353176
-1.967878	-0.873402	-2.044281	-1.190721	-1.902365
0.432170	-0.663377	-2.156871	-4.401193	-2.355132
-1.451863	-0.812460	0.783549	-4.263566	-2.439275
1.148726	-1.007950	3.482780	-1.417939	-0.708797
-0.682863	-2.576045	4.087719	-0.394612	1.698903
2.238471	-3.661544	5.372866	-1.623283	2.801025
2.544429	-0.743745	4.930420	0.196450	3.595069
1.478111	-1.092747	4.625780	2.398386	2.073433
0.678920	0.499953	1.747344	0.728829	-0.500381
-0.246944	5.419254	0.272713	1.655179	1.434625
-0.091280	5.560060	-3.766815	3.160236	1.912453
-0.657687	4.724371	-2.095540	0.068903	2.650401
0.438436	1.935088	-3.196464	-0.288619	4.227370
-0.385310	-1.057786	-2.781786	-0.518530	4.467460
-1.157124	-1.348150	-2.216807	-1.787627	3.861370
-0.575804	-0.718103	-4.373929	0.598289	3.677302
-1.904549	3.999156	-3.650750	-0.073278	0.900554
-2.065458	4.105528	-4.442373	0.982170	-2.010172
-2.253330	2.970316	-4.238097	3.052437	-2.114177
