X1	X2	X3	X4	X5
-0.403309	-1.276641	-1.504954	-2.396024	-3.011844
0.943299	-1.330727	-1.693547	-0.866233	-0.796571
-2.454730	-0.979714	-0.016707	-1.665699	-2.262142
-0.464196	-1.651103	-0.672437	-1.309523	-1.947759
0.277099	-1.413695	-2.865741	-2.343105	-0.783726
0.985755	-1.160991	0.036578	-1.531047	-0.212143
-2.771529	-0.465392	-1.620183	-3.687349	-1.445714
0.759546	-1.497299	-2.730627	-0.312513	-0.912141
0.134680	-3.372114	-3.178058	1.736360	-1.203426
-0.424128	-1.641236	-3.884679	4.603869	-0.369771
-0.928378	-0.764668	-4.471592	3.297914	3.955721
-0.035373	1.798590	-3.057802	2.470193	0.882248
-0.709811	3.635337	-1.796710	2.802805	1.155109
-1.374495	2.880171	-1.268421	-0.586850	-0.042300
-1.519724	5.783591	-1.794838	-2.312073	-1.799481
-2.199799	2.093597	-0.400563	-3.633266	-2.952434
-0.857522	2.488787	-0.489700	-4.487628	-2.601463
0.676408	-0.965940	-1.982652	-1.584762	-1.397770
-1.041811	-1.091985	-2.523421	-2.152768	-2.431657
-1.672779	-3.172048	-1.962511	-3.391747	-2.385525
-1.098797	-2.585132	-2.038525	-0.635899	-2.680577
-1.592066	-0.233337	-1.191766	-3.656526	-1.528015
0.637315	-1.528665	-2.190937	-0.916628	-1.644040
1.137343	-1.202915	0.710060	-1.854205	-2.462655
2.689419	-1.486190	-0.365579	-0.470160	-1.357461
3.802242	0.592209	2.305044	2.039007	-1.760861
1.945811	-1.044418	2.608625	1.349497	-0.878956
0.759126	-0.382473	4.776862	2.686007	1.671052
-1.238315	-1.944256	4.117152	3.851737	2.360262
-1.250711	-1.035370	4.603193	1.972287	1.991770
-1.651364	-1.188114	5.165880	2.790455	1.780277
-1.197674	-0.881390	3.583013	2.340942	2.785079
-1.444841	-1.125499	1.320187	-0.167854	4.573875
-0.658766	-2.112442	3.511200	0.760766	4.817564
1.325249	-0.382821	1.375450	0.870803	3.846544
3.154906	-2.925135	3.723134	1.066555	6.345314
3.047102	-2.971287	3.063549	-1.564978	4.859771
0.933638	-2.167677	-0.122908	-0.525797	5.856814
-0.958187	-1.570406	0.509262	-0.144702	5.654742
0.068626	-1.073076	3.909056	1.124505	4.516853
-1.345123	2.369113	3.429270	3.331126	3.628446
-0.257235	2.832759	2.306403	4.359958	2.765820
-2.127710	5.802562	0.913452	3.965801	1.601072
-3.013749	4.838921	1.284215	3.711355	-1.046498
-0.799352	5.736934	-0.281011	1.474620	-1.212592
-0.036120	1.334101	1.792172	0.862894	-0.596011
-0.190453	2.099820	1.884361	1.406778	-1.016757
0.478649	1.676691	4.954655	1.101170	-0.682630
-0.134416	-1.560487	3.406651	-0.160629	2.357068
-0.038048	-3.480416	2.022347	0.486480	1.631336
-1.231447	-1.511496	-2.905760	-3.456603	-0.739028
0.459687	-2.349829	-2.961471	-3.553380	-0.575424
1.813252	-1.059314	-0.357989	-2.264650	-1.897753
4.111050	-1.926754	1.187084	-0.230913	-0.663117
4.195878	0.718951	2.013346	1.415430	-0.948916
4.486537	-1.878601	3.967795	0.555478	0.850348
4.309627	-0.372609	4.088029	3.402931	3.544374
3.857247	0.777525	5.777946	6.221489	4.598862
4.106596	3.840701	3.887044	3.647852	4.535710
-0.672925	4.759916	1.446021	2.641119	1.991618
-2.792618	4.639071	-0.691125	-0.095509	1.448084
-2.293381	5.040065	-4.272395	-3.332235	-2.323891
-2.103217	5.143896	-2.630692	-3.477856	-2.990310
-1.621924	3.073265	-1.127517	-3.578375	-2.304872
-2.537104	0.574369	-0.284372	-4.431590	-4.164078
-1.788456	0.990108	-0.031958	-1.775703	-0.762730
-2.004882	-1.949218	-1.459079	-2.446313	-0.917727
-0.773980	-0.145510	-2.488434	-2.296321	-0.681471
-1.566352	-0.604770	-1.002525	-1.143827	0.200638
-0.394298	0.658702	-1.149055	-1.435431	-2.582001
0.136883	-2.020095	0.206575	-2.247733	-1.864988
0.526489	-1.062161	-0.586636	-0.025833	-0.587524
2.176122	0.174902	-0.146390	0.061468	-3.139609
0.847779	0.836794	-1.933888	1.174971	-2.067244
-2.590938	1.935915	-3.690531	3.993175	-2.720530
0.875170	0.955263	-4.132822	0.667080	-3.296066
-0.494298	0.328737	-1.569360	1.736586	-1.155553
1.569660	1.475938	0.900351	-2.011607	1.360009
5.169542	-0.129137	-0.779688	-4.120298	2.313219
5.246349	-2.168686	2.980521	-2.040789	5.330476
2.011679	-2.073912	0.283376	-3.129679	3.556682
3.130734	-2.158314	-0.769022	-2.230468	2.292434
-0.186686	-1.513394	0.631923	-1.907956	1.300834
-4.353083	-0.214452	-1.369488	0.198457	-2.334719
-2.322156	-3.006089	-1.480657	-0.956029	-2.104526
-0.868405	-0.681205	0.312416	-0.455914	-1.931685
-0.364731	1.633100	-1.185771	-2.269299	-2.629599
1.206467	3.397623	-1.064719	0.591518	-2.172266
0.646289	4.512166	-1.644428	0.757936	-2.316686
-0.541665	3.707327	-1.524799	-0.447945	0.450139
-2.184196	2.184306	0.445166	-0.100524	0.140211
1.261697	1.071901	4.459867	0.651798	5.151030
3.763213	-2.689086	3.392004	0.570621	2.348694
4.311352	-2.697557	2.305674	0.111946	1.617805
0.420716	-3.308213	0.272979	-0.177527	1.670663
3.065202	-0.373254	-3.080383	-1.023599	-0.947333
-1.271787	1.137520	-0.289913	-1.092868	-0.534882
-2.570053	0.298407	-0.750510	-0.662035	-0.503684
-2.531196	2.240109	-0.313677	-1.348300	-3.096740
-2.933714	1.053923	-1.446012	-3.099862	-2.082148
-1.036109	0.006050	0.521583	-2.214821	-2.363608
-1.156080	0.323289	-1.353693	-1.144277	-0.955321
-0.119128	-0.080560	-1.917539	-1.508730	-1.055686
-3.330451	-0.488198	-2.802855	1.105620	-4.281102
-1.167250	-1.756025	-3.777544	4.450074	-2.578770
-0.988825	-2.412842	-2.883503	1.746732	-4.044189
-1.280376	-0.586549	-3.524935	5.000294	-1.478559
-1.580203	-1.253047	-2.794239	4.861361	-2.930079
-2.088005	0.978965	-2.472915	1.991632	-2.729249
-0.865682	1.593786	-0.571964	-1.663791	-2.437068
-1.381635	2.808515	-1.808485	-2.267409	-2.124037
-1.689163	2.148152	-2.383680	-2.126022	-1.516554
0.457034	1.691096	0.045553	-2.059929	-1.796019
-2.701144	1.261048	-1.523587	-1.583829	-2.158332
2.029503	-1.651593	-0.025801	-1.656323	-1.795093
2.960276	-1.422128	0.193912	0.016290	-3.210000
4.222875	-2.417756	2.350253	1.358411	-0.590652
3.775099	0.582021	-0.311380	3.635439	0.227249
2.669049	-2.442896	-2.032185	4.355175	-1.592794
-0.295175	-2.221207	-2.662064	1.795020	-2.205682
-0.726873	-0.314614	-2.488515	-1.380727	-2.660414
-1.524744	-0.539316	0.444561	-1.626964	-2.503188
-2.516389	-0.550214	4.061966	-1.403692	-1.036505
-0.408807	0.000692	4.170498	0.357190	0.340136
-1.035798	-0.649398	3.955258	-1.899017	-0.027564
-1.769561	-2.233485	-0.397453	0.621086	-0.128605
