X1	X2	X3	X4	X5
-2.363474	-0.717589	-1.504342	-0.145221	-2.259324
-2.963839	-1.554063	-1.830133	0.063715	-0.688154
-2.740447	-2.054522	-1.263372	-1.414694	-2.050711
-1.929699	1.259234	-0.530557	0.158454	0.178004
-2.061596	-1.748095	1.599712	1.312858	1.308093
-3.210242	1.209892	4.722836	-0.226681	1.537957
-1.091936	2.193995	4.743015	4.403636	1.711999
0.417519	1.459313	4.132149	1.052010	0.268818
0.091022	2.286447	0.287140	1.384040	-0.195783
-1.619029	1.847897	1.433988	0.639928	-0.909503
0.809764	0.642164	-1.972707	-1.537228	3.115260
-0.344499	-1.475353	-2.874544	-4.105426	1.544706
-0.106421	-1.188253	-1.352322	-2.264167	2.547937
-2.311004	-0.388337	0.428058	-3.507651	4.033455
-0.322749	-1.051804	-0.035102	-0.414777	3.879261
-1.940757	-1.628453	-0.568901	-2.300146	1.437356
-3.429330	-0.473285	-1.971640	0.738442	-1.688757
-2.473370	-0.800200	-0.198418	-1.585811	-2.222078
-1.872779	-1.270997	-2.915634	-0.818207	1.534895
-2.589758	-0.626976	-0.743488	-0.505946	2.917963
-4.223208	-0.660837	-0.534479	0.555074	3.800528
-0.457332	0.062520	2.883594	0.844251	4.789391
-0.792931	0.135796	3.654530	1.459687	4.465354
-0.389806	0.621690	5.765231	-0.621220	5.102119
-3.973759	0.270104	2.571497	-1.238769	3.783486
-4.638893	0.607536	-0.871972	-2.320159	1.749358
-1.022008	-0.161812	-2.563675	-0.554592	-3.107465
-0.359006	-1.403841	-1.822311	-1.470967	-4.442380
1.437911	-0.963150	0.434420	0.194717	-3.570386
2.590242	-0.168039	-1.019582	-1.326842	-2.316282
-1.476415	-1.073208	0.980484	-1.748742	0.065334
-0.278062	-1.692857	0.362519	-1.237885	-2.064037
-1.140801	0.018215	-1.592277	-0.930769	-1.503393
-0.117533	0.313308	-1.291203	-1.136796	-1.052632
-0.451259	0.063122	-1.083960	-1.046164	0.470947
1.840318	1.807757	-1.435746	1.521926	-1.321655
2.465897	4.098113	1.376439	1.221473	-1.963536
3.784377	5.349791	0.927695	0.365179	-0.690695
3.769955	2.765291	0.779423	1.752842	-0.203629
4.252630	1.752514	0.859824	1.653064	0.214962
4.708200	-2.831542	1.818298	1.140543	-1.061320
5.081264	-2.900975	-0.257156	3.331080	-0.154874
3.614120	-0.680184	-0.435935	2.961574	0.073603
2.181266	-0.751371	-1.030040	1.582127	-2.607089
0.789801	0.435865	-3.229271	1.508136	-1.490348
1.052522	-1.118775	-1.361727	-2.148396	-3.606272
0.446129	-2.060092	-0.317907	-1.507471	-3.221560
