X1	X2	X3	X4	X5
-1.172539	-2.316287	-3.425401	-2.696459	-1.539172
-2.255733	-0.026874	-0.989818	-0.524830	0.502033
-1.498607	-2.740426	-1.385374	-2.424285	-0.251630
-0.612459	-1.040843	-0.982871	-3.060724	-1.581463
-0.317692	-2.366028	-0.957409	-0.320251	-0.241268
0.591594	-0.606182	-2.067589	-2.077666	-2.345848
-0.253001	-3.548508	-2.092013	-2.594172	-2.333605
-1.656277	-2.731605	0.448519	-1.336770	-1.872140
-0.395136	-2.185477	0.705306	-2.037863	-2.234057
-3.167277	-2.659824	-0.228053	-2.643352	-0.010457
-1.511301	-2.036047	-1.155960	-2.618039	-0.447642
0.694091	-2.405550	1.092785	-0.734725	-0.914814
3.633498	-0.725532	0.988780	-2.398914	0.261423
1.191521	-0.613996	0.498325	-0.138705	-1.133731
2.582559	-0.331843	2.927218	-1.680802	-1.558879
0.167211	0.089726	0.558759	-0.154506	0.120877
3.239077	2.176710	-0.677155	1.537781	0.175834
3.250057	1.723606	0.004877	2.487158	-0.715609
1.826749	2.665614	-1.321447	3.054922	-2.777654
2.968153	4.085332	-3.680129	3.203372	-1.308704
0.325970	3.617660	-2.205068	4.505006	-4.075660
-2.447502	4.816394	-3.223967	3.725522	-3.724425
-0.179764	5.123236	-3.916627	2.103419	-1.296401
-3.730314	3.550082	-3.881349	1.366394	-1.343689
-3.307755	3.314833	-2.819633	0.479046	-1.553392
-0.113086	1.441186	-1.867881	0.064773	0.106487
1.763992	0.407541	-1.197394	-2.342626	-1.148352
2.314279	-1.480104	0.772126	-0.846954	-1.460012
2.370573	-3.202550	0.627679	-0.228312	0.032005
1.419076	-3.724997	0.148163	-1.354302	0.414498
-1.208814	-4.225747	-1.235423	-1.825725	-1.013237
-2.436197	0.296798	-1.041581	-2.572283	0.307199
-0.499274	-0.883061	0.675890	-2.519978	0.333205
1.026055	-0.817927	-0.301613	-1.754812	-0.364222
0.859590	0.624101	-0.171191	-1.126686	2.679416
2.467330	2.925320	2.226256	0.092098	2.984218
4.065375	6.380431	1.485425	-1.467462	5.515282
1.129924	5.045431	2.950215	3.920833	6.286005
1.769477	4.090820	6.274026	6.102181	7.090486
-1.956467	3.009898	5.856056	3.860181	4.522023
-0.622407	2.171363	3.831203	3.995830	2.730614
-1.419245	0.518515	4.021868	2.387028	1.968257
-2.583781	1.037552	0.334447	0.213172	-0.285748
0.629386	-1.151426	-0.206660	0.582361	-0.715006
-0.980146	0.694980	-1.237754	1.651894	-1.926416
-0.919377	2.626470	-1.972736	3.778768	-2.164881
-2.218207	4.626942	-0.338208	3.215283	-0.291302
-2.968136	3.518696	2.695228	4.542437	2.874418
-0.855066	-0.034369	1.892472	3.515528	4.145179
-0.753396	-0.084753	3.235123	4.324655	5.203778
-1.397927	-1.485657	1.192378	-1.277484	3.127814
-2.209558	-3.191382	-1.399763	-1.458690	2.537685
-0.777191	-4.280429	0.384399	-2.401265	0.429989
-1.514626	-2.796097	-0.219839	-3.040810	-1.482274
-1.647363	1.090212	-1.322476	-3.934926	-1.673907
-0.095203	-0.798302	-1.488716	-3.929716	-0.894612
-3.036645	-0.886239	-2.023858	-3.055480	-2.112889
-1.062690	-0.843300	-2.728004	-1.072120	-1.918740
-0.702039	-3.484986	0.753544	-1.719437	-1.725067
-2.812092	-2.717797	-1.239815	-3.055332	-1.520372
-1.861048	-0.783533	-0.238982	-4.705608	2.629845
-0.055710	-1.609494	0.200242	-0.925365	3.769382
0.832525	-1.800682	1.136255	-2.265205	4.349437
1.140354	-1.234197	-0.393745	-0.147528	2.127608
2.829178	-1.903238	0.316443	0.720363	2.486996
3.646196	0.835594	3.528115	-0.135932	1.229698
0.759508	-0.426902	0.682171	0.838584	1.061112
2.041214	-0.653526	3.294310	2.913912	2.037739
2.862313	-0.559077	1.381429	1.727050	-0.747725
4.171106	-2.057657	1.128729	1.053596	0.634620
2.735591	-1.450065	2.094307	-0.554351	0.931873
4.831669	-0.245202	-0.200738	-0.430891	-2.459467
1.147340	-0.550968	-2.017207	-0.626527	-1.529702
1.129702	-0.953562	-0.053201	-3.391059	0.819366
1.941957	0.314014	1.662277	-0.696888	2.568238
1.201602	-1.040339	-0.167872	0.106185	1.922511
3.105040	-1.356221	-1.580551	-1.762342	-1.014715
1.941868	-1.169233	-0.264661	-0.173870	-2.467242
-0.720114	-0.441474	-1.004004	-1.393599	-2.138070
0.064996	0.511655	-1.474880	0.616169	-0.920902
-0.267605	1.555955	-4.170490	2.176333	-3.210437
-2.527315	3.692926	-3.311837	2.315893	-3.531477
-3.348036	3.634866	-2.835522	3.436547	-3.134822
-1.168867	1.737578	-5.185445	1.472994	-2.609575
-2.656609	2.911760	-2.037209	0.739233	-1.594636
-0.473661	-4.388488	0.243886	-0.052936	-0.401205
-2.999425	-3.369464	1.969038	-0.033515	-1.107784
-0.636201	-0.035070	2.678146	1.106796	0.736126
0.715512	2.419395	4.341208	3.474596	1.927025
2.786713	4.512731	2.732423	5.099283	0.847012
3.741102	2.837438	3.373491	3.426758	1.106585
4.418679	1.936816	2.819309	2.975918	4.018744
4.319843	-1.699034	2.147976	4.380764	-0.756812
2.590794	-3.711212	2.949391	4.036694	0.476216
2.117832	-2.081918	2.880253	3.302508	3.268128
1.152558	-4.475852	5.559060	3.852905	2.049923
2.847869	-0.885014	5.226112	3.474785	1.809300
-0.141332	-1.629203	2.061606	-0.495154	1.466758
0.055552	-0.355019	0.182742	-1.669113	0.586596
-1.472078	-1.390263	-1.547982	-2.873191	-0.873485
-1.963121	-2.570032	-0.784467	-3.732390	-0.733087
-0.433179	0.538572	0.293686	-1.975710	-1.814010
-0.899152	0.749250	-0.450625	-2.990951	-0.962056
-1.943940	0.922802	1.390900	1.183184	0.608177
-1.943942	1.832529	2.458858	0.268397	-0.673314
-0.607060	-1.103868	2.805650	1.762486	1.457771
-2.457293	-0.275191	4.602273	0.776151	1.179132
-1.738042	1.334062	1.702426	1.601191	2.856169
-0.383406	2.067392	1.248209	1.042606	-0.624120
-3.199087	3.031098	-0.322081	0.022395	1.031465
-1.846583	1.662281	-0.509144	-0.835342	-1.272776
0.456104	-1.298359	-4.655982	-2.619506	-1.797843
-2.374326	-1.010321	-1.784095	-3.222997	-3.697838
-0.225072	-1.130105	-2.780885	-3.116016	-2.014960
0.206865	-2.985411	-3.452653	-2.657864	-2.851910
-1.875915	-1.030737	-2.222800	-2.836439	-2.229488
-1.605312	2.131216	-1.398927	-0.601744	-3.601895
-2.090526	3.186049	-0.626736	0.246822	-3.146631
-2.529659	4.839862	-1.786028	-1.527742	-4.530896
-1.666109	2.263456	-0.464604	-0.181036	-3.371991
-0.549577	1.772731	-0.951864	-1.815260	-1.613616
-0.892763	-3.088512	-1.060910	-3.793715	-1.484771
-0.009067	-4.086873	0.148357	-3.390502	-1.124856
0.530310	-2.985151	1.687935	-1.731519	-0.251072
-1.531932	-4.818546	2.069725	-1.634068	-1.476320
-1.381592	-0.671858	0.573224	-0.492050	-0.436098
-1.471872	0.942115	0.167531	-1.588363	-0.734908
-1.588371	0.224572	-1.255754	-0.567809	-1.579549
-2.283889	0.365114	-2.015332	-3.048687	-2.355222
-0.571626	-1.303058	-2.835104	1.835102	-1.366427
-2.163884	-0.990644	-3.197273	0.412857	-1.179564
-0.586761	-2.342444	-1.655637	-1.488820	-2.515533
-1.669158	-0.067757	-2.309499	-1.911232	-2.516134
-0.218476	-0.289482	-0.653560	-0.685976	-3.668668
-1.528014	-1.440018	-0.734320	-2.864555	-1.813334
-0.101473	-0.964767	-0.944780	-3.184967	-3.019933
-0.531852	-0.744126	-1.351442	-2.312114	-1.606264
-2.363353	-0.815896	-1.501506	-0.867194	-1.670328
