X1	X2	X3	X4	X5
-0.429030	-1.474117	-1.719469	-2.947296	-0.210110
0.366678	0.746586	-1.971265	-1.970229	-1.873362
-2.172626	-0.980393	-0.786964	-1.885181	-0.322977
-3.092742	-2.089654	0.667136	-1.939055	-0.736654
-1.868171	-0.066600	-1.763867	-2.662454	-0.496692
-0.789114	-2.213732	-0.228571	-2.321680	-0.590592
-0.692872	-1.312950	-2.280676	-2.148735	-1.685351
-1.279045	0.510542	-1.500282	-0.245222	0.749130
-1.379733	-0.894555	0.588512	-1.398443	1.079651
-2.278939	-0.929044	3.671506	-0.037501	0.847915
1.626038	0.212474	3.179701	1.305903	0.206021
1.735298	-1.746202	3.366397	0.360067	-1.153230
2.911339	-0.371973	2.011896	-0.575013	0.395063
0.895060	-0.138541	0.990097	-2.527539	-0.996799
0.974462	-0.394806	-1.654499	-1.949112	-0.692916
-1.818657	-0.339871	-1.678190	-1.643434	0.215513
-0.163896	-0.454437	0.174024	-0.738509	-1.903611
0.956543	-0.598205	1.577144	-0.055037	-3.576288
3.003460	1.520525	2.620071	1.281478	0.317584
3.025754	-1.162749	4.785805	1.573536	1.647605
6.850225	1.796371	3.463148	1.468834	0.936376
4.648873	0.914184	2.411302	2.244069	-0.528402
1.390896	1.714690	3.548366	0.771141	0.315371
0.860795	-0.761213	-0.217957	-1.392354	-0.057204
-0.145031	-2.420725	-1.487767	0.397084	-1.617725
-0.505582	-0.790349	0.484437	0.086151	-0.487792
-1.733860	-0.424384	6.293957	-0.122052	2.043895
-0.461064	0.481367	6.527995	1.742671	3.151738
0.281506	-0.429896	5.927651	3.050718	2.215238
1.322848	-1.160373	5.625126	2.621889	1.648295
1.013963	3.557033	5.098924	3.826981	2.952710
0.708250	2.590423	0.804744	1.426293	0.858784
-1.759192	5.527294	2.841688	1.880322	-0.386482
-2.496261	5.605547	0.123158	1.676468	0.876513
-1.048860	2.835081	-3.431744	0.267929	-1.790430
-0.601887	2.062694	-2.670517	1.115803	-3.713211
0.786056	0.105785	-2.360659	-0.296411	-0.505128
2.335870	-2.475745	-1.578269	-0.287316	1.698219
0.689853	-2.698398	0.651456	-3.472611	3.369231
-0.755693	-1.233375	0.480416	-2.120499	2.795810
-1.310670	-0.710076	-0.362685	-3.409482	3.350155
-1.966377	-0.529602	-1.680247	-1.787059	3.338668
-0.839614	0.120146	-1.216267	0.572366	1.668350
-0.017683	-1.438332	-3.317544	-0.662406	-1.707898
-0.060482	-0.905237	-3.318375	1.527022	-3.075675
-0.352513	0.490130	-2.904859	3.264450	-3.399181
-2.814074	-1.031731	-4.623893	1.945976	-2.442415
-1.071867	-0.318220	-3.140376	3.627799	-3.788675
-1.575792	-0.471738	-0.748305	3.252418	-3.821661
-0.670747	-1.825687	-1.555078	4.403732	-3.073672
-1.255234	-0.876565	0.854106	1.299740	-2.654107
1.679747	-2.175474	-0.010849	0.307041	-3.691765
0.748597	-1.398813	1.582657	0.177934	0.910954
2.824915	1.512715	2.803229	-1.771882	2.948753
0.292502	4.655613	-0.424133	-0.070008	2.535031
1.980057	4.113478	-0.831427	0.350555	2.642389
0.408681	1.258911	-0.753148	-1.523894	0.881628
-0.325526	-0.267689	-2.681497	-0.193454	0.632750
-1.751365	-0.074322	-2.752269	1.751072	-1.321145
-1.616834	-0.838588	-1.377963	3.018884	-4.083557
-1.836535	-2.440887	-3.362177	4.297082	-4.121983
-1.035267	1.577781	-4.846007	3.907864	-1.822424
-2.171630	3.893015	-6.365152	3.682531	-4.172679
-1.418423	4.759115	-4.859609	2.301981	-1.298947
-0.456647	4.620182	-1.767876	2.260414	-2.416226
-0.714702	4.219515	-2.744050	1.063930	0.079483
-1.498486	3.239214	-2.175528	0.449228	-1.014418
-0.524900	2.122379	-1.343809	-0.618492	-1.114328
2.156656	-1.286590	1.143811	-0.677832	-0.817348
0.673882	-2.939293	2.564434	-1.623090	0.196925
0.656079	-3.555629	2.190762	-0.857568	2.383190
0.764347	-3.206799	0.530198	-2.242766	2.090849
0.502387	-1.415002	-2.574156	-0.622983	2.577602
0.232798	-0.832239	-0.215196	-0.657822	3.199751
0.455281	-1.017509	-0.562720	0.485220	2.967694
0.883636	0.612088	4.442273	2.011841	4.842335
4.125363	-0.385247	5.053288	2.078640	3.470872
5.739863	0.332385	5.715526	2.043219	3.540607
5.431837	-1.276315	4.312390	1.262377	0.728040
3.716184	-1.153547	2.753583	2.679414	0.581972
3.658905	-3.271410	-0.777693	-0.378070	-2.672096
2.135800	-0.700005	-0.536435	-2.596576	-2.413263
1.739270	-2.646031	-1.960340	-2.711902	-0.679930
0.824614	-0.584786	-3.037907	-0.854650	-3.949796
1.282635	2.009328	-1.286531	-2.790918	-1.516559
-0.755269	-0.586487	-0.043412	-3.153407	-2.113720
-1.402897	-0.288732	-0.641245	-3.188916	0.293422
-1.470248	-1.619004	0.302371	-1.960346	0.859067
-1.007022	-0.549005	-0.337460	-3.337996	1.581217
0.753982	-1.526733	-2.003737	-2.468166	2.595571
-1.168636	0.315612	-2.282057	0.892444	2.432630
-0.941875	2.567630	-3.110017	0.722236	4.032695
