X1	X2	X3	X4	X5
-1.711339	-2.569758	-2.046999	-4.354123	-2.073536
-0.463669	-1.126331	-0.425667	-1.866221	-1.452714
-0.964553	-1.180965	-0.703224	2.043786	-0.123381
-3.244591	-2.681661	1.576631	2.656198	0.924461
-1.334886	-1.525420	3.255896	3.111014	2.278412
-2.048939	-2.669743	3.773669	1.368433	0.705374
-1.551554	-0.837830	4.046749	1.849655	1.967245
-0.151330	0.697317	1.402435	2.688180	3.395325
-1.916772	-1.039602	3.570126	2.955807	4.530815
-0.238180	1.561412	2.969320	4.317234	2.558914
-0.274256	3.152458	2.404316	4.128863	3.792823
-0.716903	3.322934	-0.743686	2.903391	-0.802658
0.850677	-0.442660	-2.776389	1.203419	-0.570630
1.924684	3.585275	-1.265294	-2.258054	-2.959491
-1.270587	2.717038	-1.493702	-0.448929	-2.600343
0.776765	1.058427	-0.328113	-0.393006	-0.939784
-0.098664	1.521342	-3.436130	-0.337287	-1.167115
0.517624	-1.472219	-2.564553	-1.284671	0.300464
-1.079971	0.904443	-0.819384	-2.622060	-0.076645
-1.102553	-2.971672	-1.979824	-4.470555	-0.755044
-1.340724	-1.648767	-1.434374	-3.917955	-2.934131
-3.187584	-1.416042	1.392765	-5.300861	-0.346207
0.117963	-3.836198	-0.244208	-2.504775	-0.441171
-0.540784	-2.186937	-0.636695	-2.862897	-1.299823
-0.133727	-1.755059	-1.898797	-3.240428	-0.982562
-1.617468	-0.649467	-1.636014	-2.452468	-0.423888
-1.021609	-0.618662	-1.210148	-1.722618	-0.742101
-1.908953	-0.009644	2.548700	-0.760280	1.578400
0.565800	-1.371916	0.400229	0.814947	2.273415
-1.832553	-1.398878	0.896638	-1.973439	-0.900956
-1.974914	-2.285931	-2.115375	-2.275437	-0.745312
-1.073785	-2.203678	-0.025309	-4.113350	-1.590152
-0.996868	-0.953419	-1.365967	-2.141178	-1.858776
-2.993565	-2.634057	-1.827450	-0.946822	-1.196383
0.148623	-0.773792	-1.877557	-1.740281	-0.449474
0.266494	-1.158025	-0.385591	0.049842	0.110054
1.113445	0.061941	0.603548	2.183247	-0.241401
3.071374	3.290206	0.589659	2.569533	-0.060736
4.203880	2.150467	1.862240	3.464400	-0.290052
3.266161	3.929324	0.770492	1.175447	0.979252
