X1	X2	X3	X4	X5
0.742742	-1.523394	1.597179	-2.654253	-3.273104
0.330296	-0.655534	-1.053843	-3.431644	-2.794785
-0.637072	1.320412	0.813205	-1.234938	-0.077567
0.160939	-0.226857	-0.008876	-0.493434	-1.678251
-1.061571	0.026658	-1.789186	0.121465	-0.784435
0.229999	-1.983543	0.681378	-2.749340	-2.336520
-2.758751	-2.395463	0.625615	-0.055049	-1.236405
-0.445620	1.338000	-0.143472	-2.080263	-0.648390
-0.321808	3.300343	-0.657883	-0.631882	3.246325
-0.386615	2.420666	0.843184	-0.946608	4.561842
0.573861	-1.532233	-0.340372	-0.730840	4.588760
2.056120	-2.334454	-0.945348	0.296321	3.086381
1.631762	-2.594098	1.191256	0.660475	1.750403
-1.225912	-2.502366	-0.506958	-0.409980	1.763528
0.745998	-0.794860	-1.893090	0.246457	1.404755
-0.407508	1.773520	0.766960	0.991285	4.461386
0.645972	2.992173	0.159495	-1.931097	4.867421
2.260537	5.752098	-0.208085	2.588510	2.939660
5.637589	2.694594	0.492721	2.450507	2.290002
3.186227	0.345359	0.158214	-0.537409	-0.541150
2.871452	-0.525006	-0.308405	-0.002136	-1.890998
0.404765	-4.624004	2.975564	-2.655676	-0.962441
-1.155034	-4.789336	0.921422	-2.014930	-1.270578
-0.970345	-4.201402	2.392071	-2.539597	-1.569409
-1.524367	-2.797603	0.087810	-2.555980	-1.215635
-2.648499	-2.638040	0.182341	-1.664678	-1.149454
-0.098641	-2.353416	-0.954135	-1.400293	-0.465866
-0.437393	-2.148030	-2.489917	-0.387224	-2.328671
1.289545	-3.669583	-0.550306	-1.622673	0.017430
0.532375	-1.188178	-1.504300	0.410459	-2.869261
-1.414003	-0.893314	-1.804899	-0.802127	-0.928144
0.763811	0.365107	0.019699	-2.023134	-1.340120
-0.509282	-2.090816	-2.123707	-0.142161	-1.592888
-1.870483	1.368015	-0.976115	-1.996610	0.791753
-0.579090	4.276500	-2.907524	-0.111981	-1.831298
-1.745903	3.844638	-4.140536	-0.280376	-3.105840
-1.621821	4.016827	-3.229148	2.936106	-2.438373
-0.559345	4.981967	-5.053559	5.559063	-2.358398
1.369026	0.882656	-3.017471	2.663294	-4.087813
1.271594	-1.417708	-3.511081	2.154299	-2.088818
-1.524443	-3.484024	0.090110	1.543477	-2.228514
0.176717	-4.262994	-1.398497	-2.454574	-0.514200
0.389774	-4.617020	0.953999	-1.813754	-1.377077
-2.895171	-4.582602	0.289599	-3.799665	-1.443443
-0.030919	1.842858	1.238601	-4.202306	-2.420699
-0.045268	2.447159	-3.022492	-0.040080	-2.075244
-1.162919	0.646100	-2.358181	1.547814	0.930421
-0.375870	0.620380	0.889035	-0.238826	0.694696
-0.402122	-0.580902	0.657257	3.413798	-0.342918
0.040326	2.191453	1.287384	0.769687	0.161679
0.663975	3.867843	2.744217	3.323539	-0.321212
-2.464475	2.833267	1.653156	1.869753	-0.319793
0.147276	3.617324	-2.074097	1.899628	1.687137
-1.644971	2.213712	-1.009444	0.359863	1.407879
-2.849316	3.566232	-3.021483	-0.008844	-0.795868
-2.267558	2.633281	-0.533814	1.126808	-3.092704
-1.074298	4.457558	-1.051838	0.879216	0.951572
-0.012734	3.329063	2.803847	3.322679	-0.174440
-2.244766	5.045293	3.579540	2.908898	3.493959
0.549307	0.106449	4.649242	3.204369	3.692570
-1.845916	-1.629973	4.964553	1.316393	2.839293
-0.134834	-2.742871	4.021874	3.228468	6.612328
-1.470446	-0.426049	3.414803	-0.085308	4.899275
-1.725352	1.631094	0.966442	1.474365	2.810934
-2.304952	3.813955	-1.735009	0.256286	-0.106295
-1.489045	4.844334	-3.406651	-2.242447	-4.642112
-2.472230	4.093330	-5.453382	1.605765	-5.046317
-1.040808	4.972340	-4.283704	1.311821	-6.582710
-3.602878	4.236665	-1.740715	1.119820	-3.862690
-1.525439	3.768203	-1.481416	0.546060	1.253642
0.296209	-0.196548	-0.677007	-0.089360	3.956486
-2.852434	-0.565988	1.465113	-2.189942	4.996443
-1.553567	-3.917918	2.015043	-2.291285	5.889612
-1.061290	-3.837941	5.965783	-0.060893	5.441093
0.539398	-2.527356	2.397234	0.568134	1.520987
4.362298	-0.910966	4.904196	-0.918405	0.786993
5.965308	-2.998470	0.523367	-0.675112	1.341712
4.070031	-1.109572	3.448750	-0.906188	-2.769357
6.830566	0.397629	2.996042	1.353165	0.355387
5.331114	-1.594669	0.150345	0.499247	-0.976756
4.854575	-0.685768	0.437759	0.723655	-1.879087
3.552650	-2.447467	0.937082	0.721288	0.527595
3.268739	-1.261069	-0.245584	0.384345	-1.981111
1.614943	2.400726	-1.174140	-2.051075	-1.270003
-1.160639	3.287415	-2.453487	0.303026	-2.397983
-1.796005	2.623799	-2.777923	0.691546	-3.726351
-1.874755	0.576176	-0.358350	1.083985	-2.171905
-1.831890	-1.475655	-0.925667	0.323040	-2.319747
-0.977407	-2.842096	-2.997876	0.132710	-2.870376
-0.718807	-3.827248	-0.736274	-0.771006	-4.301892
-1.779790	-5.293211	-2.083064	0.848790	-3.094494
-1.699255	-4.512587	-1.713245	0.127197	-1.197584
-0.054701	-1.139977	0.953782	-0.340287	0.878439
1.300771	-2.811782	3.184518	0.745237	0.781375
1.508263	-1.450903	4.719562	0.513966	3.747324
2.527774	-2.025142	1.301414	0.989201	0.642886
3.505905	-2.072199	2.051074	-0.524562	1.928262
1.286257	-2.732876	0.603141	-0.964223	-0.277449
-0.351870	-0.857774	1.304515	-1.529985	-0.143747
-1.063276	-1.210194	-0.616504	-3.517948	0.086468
-2.983361	1.671563	-1.122716	-3.523115	0.400697
-2.927923	-2.445004	-2.301322	-2.934286	3.588440
-1.665662	-0.959696	-1.503522	-0.901965	3.718696
1.357422	-0.271715	-0.975717	0.137449	4.571566
3.156629	-1.283162	0.763794	2.186253	4.716349
3.669260	1.161463	-0.320090	3.551545	2.971747
4.287615	3.269059	0.263231	2.740924	5.037058
5.417394	6.001123	3.229256	2.909789	-0.406617
4.549299	5.510556	0.113584	2.503937	-0.959677
3.791529	1.853655	1.750217	0.531367	-3.040124
2.497886	1.441221	1.934352	0.926277	-0.974955
