X1	X2	X3	X4	X5
0.511313	0.049621	-1.205772	-3.246771	-0.387453
-1.403420	-1.154987	0.508034	-1.215854	-0.875616
0.896423	-1.188307	1.638938	4.180133	3.288042
2.159541	-1.634137	5.543741	3.529989	0.399418
0.094935	-0.139176	4.983644	1.811518	1.243613
-0.249295	1.449877	5.415846	2.871819	0.537524
-0.341249	4.298024	3.566150	2.761194	2.896250
0.797572	3.052965	2.949655	1.741745	0.500990
1.099369	5.025203	-0.899538	2.571272	-2.031158
-0.335859	4.923737	-5.499528	2.345877	-1.667594
-1.036711	2.931171	-4.968916	1.474361	-2.290321
1.203912	1.170503	-7.444700	-1.314375	-3.376839
0.152410	2.200837	-2.019279	-0.544130	-1.782050
-0.309616	-1.283128	-1.254054	-3.142303	1.363745
-0.621168	-0.669190	-0.148124	-4.266792	-1.210455
0.455456	0.050652	0.879313	-2.747297	-1.465952
-1.972445	-1.656801	-0.709945	-2.245717	0.512654
1.337129	-2.406648	0.653305	-3.014050	-1.080740
-2.730022	1.006712	-1.679738	-0.991995	-1.409433
-0.552299	-0.947820	-2.403473	2.894949	-3.231528
0.295999	-0.267442	-2.670299	4.147182	-1.247225
0.841272	-0.178955	-1.614517	1.965706	-2.659426
1.056019	-2.698256	-2.583325	4.124321	-1.004632
-0.563659	-0.610546	-3.723622	1.983929	-5.058944
-0.168163	-2.401822	-4.235810	1.815331	-1.718963
-2.531293	-2.031185	-2.552286	-0.947473	-2.130590
-0.070749	-1.986433	-1.264550	-3.198381	-1.923726
-0.016430	-1.615965	-0.755603	-2.954794	-1.353373
-3.437238	0.298319	1.072257	-1.623509	-1.845331
0.989028	-1.467180	1.233930	-1.216525	0.969499
0.372468	-0.267561	3.614916	-0.974043	2.096715
2.241182	-0.730423	3.583117	0.693838	0.631017
0.436069	-0.773065	2.388731	0.202121	-0.269496
0.968529	-1.599087	1.824761	-2.240496	0.457074
-0.101237	-0.069088	-1.302994	-2.814010	1.786126
-0.907130	-1.706067	-1.523733	-4.199921	4.535561
0.440650	-1.552624	-1.632456	-3.435129	3.067676
0.063803	-1.127858	-1.490963	-1.249932	5.127271
0.973629	-1.125568	-2.108852	-2.271730	4.652745
2.358728	-1.827854	1.657976	-2.499622	2.486498
1.531499	-1.461614	0.853222	1.468292	1.559628
2.758143	-0.250849	1.946486	-0.798987	-1.551766
-2.174241	-2.719458	2.220069	-1.462558	-1.799584
-0.229353	-1.750641	-2.740728	-2.928320	1.450073
0.869707	-1.466196	-0.604707	-2.515173	1.506604
-0.826560	-0.631823	0.077335	-1.801017	3.932409
0.407144	-3.232623	-1.730204	-1.935250	3.482587
0.199920	-0.206893	-1.960221	-1.438673	3.035236
-0.446932	0.095265	0.241782	-2.896584	2.064457
-1.249213	-0.787947	0.402406	-2.383783	3.842648
-2.426223	-2.053929	0.556553	1.235430	2.516210
0.060539	-0.189280	4.020621	1.322956	2.379041
0.172472	-0.029302	5.247311	2.902396	1.273641
-1.182325	-1.809791	5.879024	3.074149	0.765809
-0.665650	-1.365950	3.575760	1.999317	1.199245
-2.103605	-1.631277	4.716920	1.431400	1.758947
-0.943289	-0.928672	6.503103	0.994998	0.882417
0.082097	-1.432535	2.741509	0.823511	-0.465847
0.211054	0.677135	2.854240	-1.104159	-1.413646
-0.142019	1.530438	-1.253905	0.503587	-0.668180
2.594078	2.131573	-3.380325	-0.408750	-2.194348
1.753445	5.125842	-3.992920	0.944530	-2.216653
1.130082	5.020944	-2.381790	2.282027	0.350907
-0.758912	2.578779	-3.713935	0.936943	-1.564370
