X1	X2	X3	X4	X5
-1.646997	-0.238290	-1.430638	-0.906330	0.699192
-3.102613	-0.335904	-1.155016	-2.299551	-1.478353
-1.960255	1.973216	-0.191797	-1.713268	-0.473364
-1.297423	4.088071	-0.265880	0.513820	-2.335942
-1.242718	6.000060	-1.283865	2.813711	-0.568884
-2.153641	4.724984	-3.251051	0.133105	0.586611
-1.739091	4.642843	-2.543438	3.571402	-1.103656
-1.319670	1.216037	0.075976	1.737199	-2.334783
-1.670478	0.591067	-3.481909	-1.554903	2.602030
-1.220414	-1.608867	-1.439692	-1.442705	0.384085
-0.502781	-1.977166	-1.342772	0.050892	1.380284
1.295922	-2.020728	1.335451	-4.112714	1.528027
1.420793	0.023147	1.007278	-2.677523	-1.171484
3.336133	-0.295242	1.161210	-2.002135	1.605551
2.563041	-0.224595	1.982048	-0.714553	-0.467865
1.181116	-1.736310	-0.504408	-1.958576	0.734968
0.348656	-1.095489	1.455043	-3.761307	0.703352
-0.925237	-0.184930	0.947101	-3.437645	0.445388
-0.800066	-1.794134	0.557968	-2.295993	1.898376
-2.431331	-0.999900	-0.757956	-3.062751	-0.899281
-1.958033	-0.997328	-1.202370	-5.389720	-0.140183
-0.646072	-2.018519	0.164026	-2.806302	0.194272
-1.387050	-0.943072	1.819833	-0.444997	-0.505116
-1.088867	0.729014	3.365651	4.575593	0.888355
1.722276	-2.102562	3.426382	2.542367	1.784586
2.712178	0.064700	3.648026	1.692524	1.774379
1.230037	-2.043899	2.395284	2.434463	1.167233
-0.011946	-2.240860	0.551056	0.550482	0.314551
-1.156173	0.551919	1.944743	-3.125420	1.067233
-0.939745	-2.754864	-2.565655	-5.421644	0.025380
1.301938	0.506492	-1.068037	-3.194691	-2.448006
-0.704327	-1.092012	0.054198	-4.035563	0.389076
2.408160	-1.440377	1.144851	-0.010961	-1.292774
-0.206501	-1.980903	-0.015779	-0.022287	-1.672854
2.828687	-2.532289	0.333009	1.042259	1.172736
-0.513376	-0.838035	-2.821483	2.268274	-1.401802
0.416409	-3.071142	-2.545357	1.521559	-3.718267
-1.754960	0.117092	-2.318610	1.409110	-1.412859
-1.954083	-2.066834	-2.795742	1.221427	-0.877976
0.589338	0.918979	-1.488754	-1.040192	-1.870917
0.239901	0.358134	-0.725643	0.808252	-0.705782
-4.046493	-1.356171	-2.364211	1.679458	-3.106469
-0.370147	-0.421036	-4.371256	1.254423	-1.498179
-2.112261	-1.707960	-3.919379	0.904648	-2.069209
-0.480137	-0.908142	-1.586277	0.335129	-2.034959
0.452123	-1.026384	0.024648	-0.466334	-0.651528
-0.722581	-1.514184	1.123998	-1.932743	0.066485
-0.001751	2.324457	-0.109427	-3.740299	0.946980
1.553612	-1.993560	-0.063827	-2.561004	-0.656341
