X1	X2	X3	X4	X5
-3.225914	-1.112705	-0.845601	-2.078209	-2.128796
-2.896237	-0.789397	-1.082829	-3.985213	-0.697024
-1.668696	-0.304231	-1.742089	-5.052494	-0.956734
-2.657293	-0.245109	-1.659282	-2.725952	-1.274625
-5.506127	-0.311030	0.453791	-5.332990	0.859002
0.226101	-1.285395	-0.350472	-2.703308	2.172449
0.556889	0.312697	1.434729	-1.664207	1.786815
2.076038	0.450446	2.821894	-0.784190	1.783902
3.438545	1.424651	1.525019	-1.666157	-0.669492
2.999611	3.507612	1.570206	1.564190	-0.104364
2.298336	4.962328	0.520153	1.117750	1.241484
2.404517	-0.248800	-0.165742	0.740122	-0.163546
1.304454	-4.012372	1.621020	3.202905	-0.953755
3.048648	-5.222990	0.985539	4.386197	1.984859
1.331196	-4.811954	1.175813	0.922397	-0.689505
3.068799	-1.378163	0.164041	0.805204	0.115853
3.297256	-0.924819	2.355723	-0.385384	0.223435
2.504866	0.233178	1.261955	0.180932	-0.670359
2.409528	-1.997472	-0.343461	1.277552	-1.083530
-0.794758	1.391530	-2.958229	2.267073	-2.677077
-2.553092	2.610084	-3.489348	1.456494	-1.789199
-3.211076	0.770689	-4.595721	0.717815	1.487304
-2.867310	0.776544	-4.309148	1.292634	3.090332
-2.320394	-1.405550	-2.624330	2.951049	2.397185
-0.056429	-1.778196	-3.207170	1.297860	0.620364
-1.850516	-2.717193	-1.080668	1.049265	-0.551130
-2.535954	-0.325942	-1.233926	-1.610937	-1.233999
-1.498346	-1.460044	0.787456	-3.213047	-0.742140
2.701710	-1.733000	0.036475	-2.340267	0.024146
3.010312	0.513690	1.483731	-0.400098	-1.105141
3.221160	-3.186175	2.517422	1.505060	0.964000
4.195454	-2.915497	-1.372854	3.342504	-0.564131
2.023892	-2.565675	0.355003	2.985534	-0.944134
0.501476	0.274389	-1.460709	1.169149	-0.316308
-3.241697	-0.573606	-0.625191	-1.944354	-0.818053
-1.992926	1.266639	-2.516744	-0.501274	-1.928568
-1.108511	-2.221576	0.924729	-0.859714	0.298246
1.935246	-0.385253	2.086528	-0.417174	0.919190
3.303146	0.360808	4.260351	-0.072656	0.415464
3.322388	0.590604	2.537297	1.913039	0.241169
2.342173	0.550337	1.794564	-0.524390	0.200405
-0.497302	-1.682397	-1.989048	-0.406344	0.719072
-1.940934	-3.720498	-0.378442	-3.413024	-2.389729
-2.327327	-1.529967	-3.693418	-3.542832	-1.776598
