X1	X2	X3	X4	X5
-1.051257	0.831072	-1.706364	-1.915590	-3.772393
-0.742439	-1.393228	-2.408244	-1.098291	-0.848183
0.602283	-2.066535	-0.874272	-2.771560	-2.226032
-2.043493	-1.544749	-0.990248	-3.543098	-3.968141
-1.118468	-2.813670	-1.568476	-2.953206	-3.204814
2.545558	1.620503	1.490542	-2.184885	-2.734352
2.969683	-0.029629	3.000305	-0.074937	0.120643
4.195208	-1.317967	4.430809	0.394937	0.603368
4.617431	0.278789	0.218154	2.254836	-0.367380
0.374151	1.694441	-1.390763	2.181659	-0.636201
-1.273933	0.685989	-3.822846	1.246105	1.922600
-4.123921	3.637532	-6.998994	0.200873	2.579223
-2.842914	2.168872	-4.955212	-1.700139	1.255865
-3.505514	0.719908	-3.258701	-3.550732	-0.071376
-1.341221	-1.232560	0.345437	-3.291906	-1.777004
-1.941936	-1.802630	3.180499	-0.606863	-1.671919
-0.485260	-2.690303	2.699284	2.258696	-0.407524
-1.520094	-2.260378	2.726389	3.828070	0.301279
-1.043340	-0.961856	2.765111	3.925259	2.102686
-2.564797	-0.750236	2.291149	4.576460	0.955497
-0.936968	-0.540417	1.065101	3.679673	-0.965391
-1.305153	-2.677400	2.804464	3.666897	1.044120
-2.755353	-0.440885	1.551936	2.455331	0.620427
-1.417769	1.573829	1.409315	0.452174	0.041128
-1.054803	-0.059057	-0.298601	-0.279575	-1.172779
-0.914255	-0.471345	-1.869515	-1.924018	-2.098696
-2.361827	-0.151233	-4.403228	-1.940554	-1.297726
-1.302519	-0.789222	-3.727143	-3.835185	-2.504370
-0.890832	-1.727012	-1.540962	-1.518413	-1.446732
-2.117169	-2.377802	2.664212	-1.117437	-2.401812
-1.042630	-0.712492	0.829179	-0.012959	0.524387
0.056985	0.300218	0.874535	-2.157880	-1.585138
-3.282027	-3.518073	-0.919522	0.065000	-2.658588
0.066933	0.807537	-1.508593	-0.616321	-3.640366
-2.346534	3.401746	-4.444281	0.797857	-1.895574
-1.380732	2.062455	-2.731688	-0.234068	-3.754014
1.443439	1.082464	-1.205116	-2.051896	-1.372388
2.388779	1.377273	2.247133	0.082873	0.983502
4.158185	-1.566418	2.728256	-0.453964	-0.404347
3.587256	-3.393109	3.607853	2.000494	3.114464
5.996492	-1.876501	5.491920	2.900445	1.391433
5.483690	-2.857592	4.927856	1.870689	2.421757
5.308151	-0.068185	3.789359	1.476225	3.356834
3.564472	0.233423	0.051526	2.170753	1.897963
2.098952	-1.209070	-0.661344	1.538170	1.520341
-1.138609	-1.715165	-2.835254	1.316277	4.250267
-2.457614	1.191240	-3.088804	-0.629826	3.706938
-6.365963	2.830544	-4.634898	-1.855242	4.560752
-1.465258	1.266447	-1.352737	-0.354370	2.777608
-1.319700	-0.854252	-4.233123	-1.459512	2.465603
-3.458190	0.723347	-1.147858	-3.088267	2.957036
-3.239830	-0.236055	0.415756	-1.002638	4.999404
0.157380	2.103840	-1.032883	0.938077	4.433206
3.910937	5.322832	2.367424	1.569075	4.273340
6.400541	5.163122	1.945374	2.973957	3.498104
3.752691	4.977608	5.659467	3.339822	2.857697
2.265284	5.275191	4.800399	4.480468	3.890015
2.231521	2.128270	6.950770	3.287996	1.624958
-0.098601	2.359045	4.464377	1.488305	3.072524
2.381417	-0.789685	5.086719	2.344694	0.710812
4.839575	-3.470820	5.112495	3.401863	3.173018
4.495270	-2.630060	4.075701	2.066711	2.850242
3.242001	-3.299807	4.767638	2.537737	2.635382
5.255267	-2.556760	6.015603	1.438541	4.292136
3.549568	-0.174819	5.498395	0.769823	1.464603
1.001201	-2.307487	2.831011	-0.682118	0.621980
-0.857035	-0.724162	-0.358848	-3.182383	-1.677333
-2.405141	-0.769845	-2.156186	-3.125472	-2.509738
-4.548818	-1.074838	-3.544004	-2.032686	-4.075737
-2.966768	-2.804340	-4.228602	-2.348924	-3.762431
-1.283491	-0.784353	-3.332682	-3.901789	-2.554722
-1.445589	-1.946177	-1.919947	-2.653979	-2.798612
-0.636364	-0.793312	-3.317996	-0.860696	-4.406801
-0.280216	1.401941	-1.433833	-2.396439	-2.999392
0.707653	2.720681	-0.538357	-0.679910	-0.712185
-1.616757	2.651707	-1.971070	2.383191	-1.170482
-1.836049	5.136219	-2.223673	0.603964	-3.403284
-2.734524	5.291917	-4.342869	-0.720291	-2.227194
-3.056282	4.090198	-2.722157	-0.076975	-3.779211
-0.919925	0.755062	-3.100539	0.308511	-4.347637
-1.239054	-1.401490	-2.030716	-1.343932	-1.767275
-1.969070	-3.801061	0.069110	-0.906305	-0.707023
-0.019775	-1.882251	3.814939	-1.646908	-2.355085
3.078631	-2.897860	1.914869	-2.065342	0.446439
6.366246	-1.996891	2.257900	0.668993	0.520447
2.811069	-2.921643	1.469830	0.133197	-2.484761
3.505999	0.397883	2.365259	-1.067531	-1.351386
4.323435	-1.897115	1.114785	-2.464890	-2.254030
3.188675	-0.824137	1.662609	-1.153481	-0.243694
1.250719	-2.005184	1.725628	-0.598905	-0.252478
-3.656034	-1.766758	0.363442	-1.473261	1.056516
-3.341287	0.401341	1.697750	-0.383350	-0.685013
-1.691438	-0.269588	1.923552	-1.998772	0.390735
1.005309	-1.374046	-1.246954	-1.254327	1.803358
0.508755	-2.319535	-1.219367	-1.679916	3.797357
-2.312802	-1.042555	-2.892289	-1.535138	3.342828
0.718537	-0.226307	-2.145721	-1.591093	3.001673
-1.561529	-0.900593	-4.228762	2.112017	3.659991
-1.880601	1.188286	-4.658113	1.974893	1.229479
-2.276980	-0.419970	-3.599976	2.819336	-2.270861
-1.267466	0.189137	-5.543750	0.564744	-3.424832
-2.094562	-1.948494	-1.395636	-1.424883	-5.142633
-1.728767	-2.760964	-1.910934	-1.700244	-3.933566
-0.813083	-0.493274	-1.170645	-3.716440	-2.713430
0.160290	0.798774	0.611131	-1.237270	-0.057928
-0.805249	3.656879	-0.585506	-1.974435	1.177842
-2.516602	5.655641	-2.322457	-0.802335	1.942579
-0.142870	6.780658	-1.321422	0.691831	1.270681
-1.388252	5.074428	0.694498	2.514861	1.145048
-1.660250	1.338351	0.991105	-1.415044	2.596380
-0.583365	-1.933375	1.792497	-2.597683	1.184777
0.196103	-2.649751	-0.092426	-0.804158	1.144138
1.830352	-2.882578	-0.246763	-1.871867	-0.705138
1.818383	0.626942	1.685585	-0.810711	-2.239750
3.249594	2.535308	0.626518	1.689610	-1.423699
-0.314716	3.296419	0.400936	3.322696	-1.050585
-1.825347	3.019474	-0.825860	2.694747	1.983091
-1.360300	0.724371	-2.749271	1.955663	2.709729
-4.144975	0.889309	-5.328397	1.456845	2.122429
-1.577473	3.919486	-1.817137	1.069293	4.130390
1.454505	5.008902	0.157209	-0.717495	4.891614
3.371858	3.021855	3.888441	1.731184	3.585498
6.267686	2.264243	6.063359	1.794028	2.957345
5.789089	1.074666	4.752863	0.453238	1.704752
5.148766	-0.042179	3.716155	-1.423586	3.322720
3.965916	-0.120292	1.818933	-0.208044	2.849649
5.055839	-1.639575	-0.221701	-1.061135	4.199640
0.713534	-0.092029	-0.698947	0.090640	3.907691
-2.939099	2.169545	-2.814005	0.293381	0.511403
-2.826560	4.705944	-3.891174	0.010590	-2.767423
-1.668751	5.518768	-2.789254	0.186866	-2.543589
1.191229	2.185716	-0.523444	-0.648892	-4.978994
4.064279	0.991986	0.056157	0.629019	-2.251337
2.942299	-1.344524	2.633948	1.753297	-2.620619
2.912888	-3.239014	0.037431	2.267743	-3.370139
-0.224654	-2.650487	-3.159795	1.472657	-0.245398
-2.404127	0.389158	-2.044027	4.632239	-3.373295
-2.819731	3.183617	-1.349966	3.891391	-3.522430
-0.680367	1.872890	-3.021711	4.598811	-2.869602
-1.748636	0.548676	-0.666861	2.101401	-1.324812
0.638364	0.089773	-0.008916	-1.080240	-1.913360
1.204230	-1.140820	0.118026	0.257789	-2.045745
-1.248036	-2.463805	-1.899135	-1.477212	0.846634
-0.777035	-1.374982	1.991502	-4.299042	-0.965824
-1.148066	-3.208654	-1.305762	-4.089501	-0.596118
-0.396132	-2.291821	1.056374	-2.451289	0.883652
-0.835430	-0.545084	-0.840290	-2.438406	1.302086
-3.023262	0.536354	-1.195452	-3.023450	2.667586
-2.097728	-0.687907	0.252988	-1.940622	2.125950
-0.119927	-1.481268	1.289832	-2.270622	0.713680
-0.752559	-0.426832	-1.043620	-3.495248	-0.465124
-1.018126	-2.073798	-1.706067	0.582499	-3.370862
-2.928726	-1.030469	-2.329307	0.548319	-3.420232
-1.014259	-3.359445	-4.081040	0.036414	-5.315936
-0.020127	-0.356329	-3.657164	0.785284	-3.361172
-0.405027	2.789680	-2.533579	3.847029	-2.194540
-1.310762	2.605780	-0.064483	3.744350	-2.320940
0.057370	5.010570	0.761625	1.961946	-0.667770
1.423869	3.515748	0.486145	5.037219	-1.497031
1.681535	4.342113	-0.186420	1.954769	-2.786122
-1.223532	4.036765	-1.124571	-1.736203	-2.035643
-0.388232	-0.039998	-0.764805	-1.594898	-2.067093
-0.209965	-1.776077	-1.545422	-1.985514	-2.570771
-0.246631	-2.997473	-0.543020	-3.711752	-2.817777
-1.983429	-3.563487	-0.313698	-3.273810	-2.506311
-2.353359	-2.690521	1.316844	-4.105389	-3.232372
-1.677020	-1.854474	-1.734891	-2.985887	-1.442060
-1.054514	-2.848648	-0.898502	-1.686904	-0.639973
-1.836638	-0.748744	-0.364789	-3.003840	-1.848112
-0.071794	-0.344164	-0.147350	-2.626894	0.019824
0.483019	-4.331007	-0.885184	-3.588765	-0.693964
-2.124298	-1.859675	-0.133690	-3.834653	-2.678376
0.809955	-3.042869	-0.982565	-4.285958	-4.830211
-2.275822	-3.001090	0.605590	-1.738179	-2.713470
-2.909128	-3.441537	-2.110023	-2.664215	-1.809750
-1.190364	-1.683813	-3.060702	-0.974866	-3.188352
