X1	X2	X3	X4	X5
-2.069859	-3.827208	-2.446660	-2.762186	-0.241655
-0.394944	-0.934893	-1.361030	-4.108435	-3.595120
-1.001840	2.559572	-2.192449	-1.935504	-0.516001
1.277453	5.050389	-0.014817	-0.091193	-2.772498
1.152835	2.946457	-2.908632	1.044297	-1.130912
4.021107	5.780778	0.490207	3.440666	-0.665544
3.398268	4.325652	3.541801	0.150414	0.289204
3.744920	3.829080	4.125050	1.722041	0.867030
2.391861	1.480663	0.820256	0.375448	0.520335
-0.201106	0.252702	-1.161981	-0.742866	-1.054584
-1.601782	-0.009604	-2.424858	-2.355901	-0.023627
-2.924967	-2.094352	-2.802475	-3.644557	-2.371796
-3.464560	-2.557943	-1.324131	-4.939733	-0.397791
-2.650060	-2.667475	-1.376525	-2.801929	-1.945715
-1.025868	-2.845048	-0.495755	-0.783845	-1.368768
-2.579983	-1.700461	1.722980	1.866219	0.020849
-0.351705	-1.109813	4.709081	5.454963	-0.301365
1.060768	-3.651702	3.770250	5.744889	2.493788
0.113835	-1.496730	4.830287	4.922596	0.983307
0.603997	-1.051993	3.158095	3.158885	0.368192
2.818255	-0.837492	1.323474	2.312756	1.852840
4.230508	-0.193126	1.001326	0.227010	0.573752
5.326258	1.480706	0.029853	0.695947	-0.515774
3.935805	2.376206	2.754455	2.621069	0.006560
2.256649	4.483374	-0.768766	2.826074	-1.635945
1.404591	3.481911	-0.911208	2.828565	-1.006192
-1.244268	1.230918	-0.475370	1.674042	1.078819
-1.348027	-0.716204	3.024450	1.047605	1.568486
-0.349087	1.072746	3.898254	1.176856	2.090209
3.298253	2.932269	3.267342	1.047294	2.227487
2.390495	3.296066	2.275217	2.310022	-1.023582
0.726238	1.710537	1.841079	2.113039	-0.468298
0.655984	0.138285	-4.420568	1.421447	-2.984862
-2.477768	-2.840590	-6.196525	1.593747	-3.324176
-3.438715	-2.551286	-7.366488	0.922039	-0.072740
-3.186059	-3.553404	-5.800657	0.596824	0.803044
-1.315697	1.250059	-4.566930	2.767604	1.234077
-1.283930	1.077203	-2.863904	1.536479	0.341956
-1.731857	1.003429	-3.603279	0.286251	-2.404419
-2.400176	0.062039	-3.419352	0.431621	-0.437049
-2.138187	0.768734	-1.036122	-2.170010	-2.190635
-2.004090	-1.022285	-0.007287	-3.660942	-1.428278
-0.829383	-2.064718	1.282254	-2.843472	-2.510178
0.286133	-2.534462	1.796005	-1.866000	0.672763
1.186261	-1.635317	4.831165	3.089075	3.089245
3.649500	-1.252182	5.470038	1.804755	1.091166
5.755651	-1.623855	6.147524	2.087342	2.538827
4.202316	-1.240135	5.892927	2.734536	0.996426
2.098795	0.501279	4.474447	0.352838	2.674662
0.233488	-0.528412	2.490686	0.967951	-1.182365
-1.259802	2.242993	2.357647	1.290675	-0.370657
-2.057577	1.408796	-1.607969	0.043012	-2.325413
-2.631034	1.986998	-1.887761	-0.979837	-1.477635
-0.313273	4.892600	-2.616325	-0.904870	1.378277
0.553707	1.521203	-0.479861	-0.214285	2.419621
1.451407	-0.503391	0.083134	-0.937282	4.621598
1.513327	-1.864081	0.141562	-0.707259	3.434706
0.765469	-2.447667	-0.461276	-2.201314	2.059745
-0.880866	-2.319745	-1.806178	-4.336746	0.839615
-2.416379	0.325884	-1.730542	-2.158353	-0.758887
-3.227567	0.743321	-3.085366	-1.834233	-4.412059
-1.633930	2.523469	-1.875748	-0.001686	0.121997
-1.749268	4.397929	-2.759087	-0.185108	2.575081
-0.881778	2.016002	-1.595579	-1.431000	2.098891
-2.158061	-0.629412	-2.736625	-1.691959	4.194429
-2.191216	-3.245709	-1.892820	-3.993883	4.046592
-0.306841	-1.791390	-0.988265	-3.939071	4.701581
-0.763835	-2.488853	-0.867857	-2.016221	3.262194
