X1	X2	X3	X4	X5
0.830323	-0.752286	-1.324848	-1.493478	0.256398
-1.980459	-1.165303	-0.581071	-1.965509	-2.516144
-1.979306	-0.215522	0.842298	-1.061834	0.213065
0.102180	0.895759	-1.709640	-1.774055	-0.769075
-0.702699	0.261838	-1.853086	-3.038970	-1.978063
-0.467243	-0.323684	1.389360	-0.771080	-1.721500
-1.322352	-0.710708	0.735599	-0.662186	-1.344084
0.070574	2.478866	-1.518369	0.547812	-0.746815
-0.954564	2.824739	1.647056	1.634414	-0.811394
-0.058766	0.662810	0.530474	0.699819	-1.570219
-1.130931	0.417278	2.653984	1.706927	-0.990491
-1.994761	-3.197956	4.464688	-0.514661	1.429091
-0.299453	-2.505393	2.345085	0.108952	3.220528
-0.787608	-2.184133	0.145675	0.404368	3.470418
-1.348326	-2.293575	0.518857	-1.473415	2.720164
-0.102107	-0.590822	-1.659567	-2.636096	2.306864
1.138051	-0.183872	-2.636197	-3.429677	-0.559181
2.041547	1.072974	-1.239835	-1.777157	-0.049871
5.855581	-0.597885	1.514321	-0.045936	3.061595
6.378053	-0.163749	2.954169	-0.667117	2.740815
4.331565	-0.967317	1.045311	1.873602	2.462292
2.965116	-0.142991	0.621946	2.146920	0.562024
-0.267895	-2.007171	-0.690726	1.811237	0.206311
-2.047665	0.828642	0.112395	0.994651	-3.358746
-4.015096	1.918649	1.373608	0.377763	0.721952
-1.666387	-1.446651	-0.605985	0.954571	2.618506
-1.273339	-0.534859	0.499614	0.481477	-1.102084
-0.840750	-1.016075	1.758507	-0.625722	-1.181119
-1.200820	-0.415499	-0.986309	-2.221125	-0.325899
-0.676850	-1.310032	-2.376732	-4.691432	0.617976
1.238261	-0.314875	-1.101262	-2.367046	-2.811993
4.170112	-1.258628	-1.107100	1.718735	-1.459908
2.354605	-1.168291	1.273454	2.389310	-0.678368
1.625438	-1.907665	-3.986501	3.013077	-2.063274
-0.806387	0.813350	-2.727063	4.346737	-2.597425
0.460629	-2.223247	-3.814934	2.818989	-3.115023
-0.008114	-1.062357	-4.093413	1.988732	-0.799767
0.218485	-1.127580	-2.447001	1.658966	-1.735957
0.310625	-0.362717	-0.096898	-1.521609	0.253405
-0.823493	2.179833	0.171197	-1.375895	-1.079181
-3.378069	2.866268	2.561281	-1.057692	1.090986
0.267396	2.513787	-1.716643	-1.405701	0.333205
-0.922397	-1.067809	-1.428677	-3.844821	1.650575
-3.619848	-0.841322	-0.429322	-1.139155	5.155695
-0.501458	-3.017351	-0.543176	-1.258601	-0.057134
-0.439525	-2.319498	-1.260141	-2.817162	0.128086
-0.165051	-2.135464	0.604283	-1.397637	-1.994944
-0.767036	-0.891948	-0.610003	-0.738928	-3.176926
0.229222	-0.317351	2.316499	0.476366	-0.687760
2.795921	0.227326	4.108890	2.382243	-0.149346
0.537562	-1.575217	4.281369	3.408902	0.496114
0.442344	0.529018	4.936536	3.198244	0.343920
-0.137632	-3.121868	3.301890	1.762467	-0.372128
-1.631867	-1.071276	1.859932	0.168971	1.839268
-1.360960	-1.071407	0.112961	-1.917846	-0.648993
-1.637013	0.685239	-2.066023	-3.547183	-2.101010
-1.336824	-0.771539	-1.496721	-2.945841	-1.785185
-0.192894	-1.815842	-2.860833	-2.238322	-0.173119
-1.009023	-1.917470	-1.427359	-3.538925	0.143788
-0.099512	0.508877	-0.996900	-0.197452	0.783134
-1.129660	-1.248103	-0.365356	-1.608104	-0.026681
-1.659568	-0.027809	-1.402328	0.157620	0.044842
-0.502235	-0.999743	-1.313215	2.659117	-1.188098
-0.446863	-0.703905	-2.268918	1.560288	-0.593403
-0.655250	0.916605	-0.794838	3.188431	-4.624472
0.240202	2.520787	2.595226	3.491847	-1.001408
0.833293	2.640638	1.092772	2.905333	0.488089
-0.435577	4.881960	1.180401	0.044590	-1.330282
-2.078907	4.068351	-0.007389	1.302216	-1.310823
0.456601	4.898012	-0.089696	-1.991189	-2.897534
-2.698253	5.991440	-0.109823	1.346674	0.522184
