X1	X2	X3	X4	X5
-0.602519	-2.193413	-2.187084	-3.617348	-2.051487
-3.069477	-1.752493	0.216562	-2.626061	0.961777
-2.139283	-2.253419	0.249617	0.361820	1.248875
-0.762237	-4.054793	-1.563317	0.438597	3.453410
-0.592542	-1.854116	-1.354940	0.285467	3.601585
-2.580996	-2.305289	0.361049	-3.031270	2.232801
-0.031500	-2.377716	-0.039048	-1.758815	1.707063
-1.115156	-0.997696	0.599870	0.072531	-1.536729
0.597936	-3.413432	-1.545597	1.900267	-3.409372
2.312076	-3.440825	-0.467846	1.089892	-5.072263
0.689063	1.621123	-2.499877	3.352806	-3.750499
0.672796	3.283210	-1.437289	3.467408	-2.194279
0.401175	4.215435	1.764919	5.576697	0.474001
1.615300	3.602896	2.671149	1.555772	2.985042
-0.986731	0.652492	4.627602	0.485232	5.409647
-1.918917	0.844821	3.121178	1.050576	4.546518
-2.122760	-2.518419	1.677480	-0.839696	3.339359
-2.192960	-2.503429	2.223407	-2.002985	3.056570
-1.054418	-3.502312	-1.511838	-1.685791	0.046655
0.205866	-1.992868	0.219045	-0.247416	3.384616
2.612491	1.069900	0.540357	0.275739	3.785856
5.508357	2.289991	-0.127900	-1.921626	4.085475
5.559664	2.921904	1.983974	1.463289	2.436378
1.818909	3.283936	-0.660919	-1.312517	-0.286435
0.198494	3.722286	-1.465378	-0.488546	-1.943059
-3.997283	4.138452	-3.169502	-0.593398	-3.717995
-1.951622	2.096333	-0.279291	-1.543872	-3.872038
0.729976	1.110527	0.807358	1.084429	-2.834188
2.400011	-1.203969	-0.090055	-1.181595	0.706159
3.595781	-2.098255	1.453772	-1.808044	-1.195196
2.949288	-2.624433	0.475838	-1.634119	-0.394650
-0.516371	-3.959005	0.520346	-4.070821	-1.341201
-0.448195	-2.035273	0.479797	-3.398149	-1.596248
-2.428086	-3.773138	-0.808709	-3.962406	-1.340988
-1.785543	-0.261202	-0.925371	-3.226091	-1.716619
0.340732	-1.455367	0.500613	-2.873104	-1.579538
1.361540	-0.960134	-0.286956	0.875853	-2.521745
0.700979	-2.135106	3.189622	1.929880	-1.044637
-0.205251	-0.489283	0.459248	2.465377	-0.528212
-0.748051	-1.956568	-0.106775	2.543843	-1.936068
-0.179721	-0.841262	-2.421049	3.491477	-2.013403
-2.558662	-2.297468	-2.478570	3.111980	-2.250716
-3.155675	-4.150686	-3.597140	3.491650	3.084696
-1.488159	-1.090418	-4.123556	1.880588	3.662234
-0.227916	-2.129266	-4.007317	2.721492	3.414301
-1.571646	-0.332333	-1.667724	2.451162	1.786097
-1.016850	2.275982	0.975926	2.824199	-0.328475
-1.959529	4.620575	0.487033	4.885401	-1.242313
-0.776182	3.840145	0.036498	3.617868	-4.984216
-0.271811	2.611891	-1.799278	3.428700	-5.572883
1.060184	2.766610	-0.998894	2.633596	-3.771711
1.424102	4.391301	0.885650	0.886357	-1.745399
0.466442	2.369063	0.543055	0.635381	-1.065346
0.171305	4.359093	1.032723	-0.302632	-1.070250
-1.423211	2.897391	0.581053	-1.748281	-3.609609
-1.927806	2.352853	-0.660952	-0.542367	-3.862221
-0.418781	4.552280	-2.442593	0.925509	-2.586687
-1.490237	2.830368	-2.743369	0.339547	-4.187903
2.100326	2.413017	-1.806178	1.465947	-0.925470
0.084808	2.287324	-2.584821	0.589609	-1.077384
0.642507	2.756488	1.727704	-1.612867	1.618854
2.339423	2.671908	-1.339103	-2.414283	0.735447
4.931356	2.579481	1.975959	-0.537637	1.558595
4.945604	1.192706	2.794090	-2.111730	0.133399
5.079167	-0.368118	2.830092	-0.485662	-1.610638
4.686645	-0.578794	1.740865	-3.131734	-1.808217
5.426536	-1.920522	2.369009	-2.610446	-1.309435
5.855640	-3.235105	-0.111275	-2.892497	-1.511992
1.887057	-2.115844	-0.039486	-0.444488	-0.838687
3.389686	-1.770541	1.418376	-1.656919	-2.106319
-0.479674	-0.851897	-0.559888	-2.705090	-2.406187
-2.479824	1.060986	-0.477178	-0.687302	-1.952290
-3.923864	3.487907	-3.642893	2.037847	-2.096826
-2.932395	4.023164	-3.456033	2.227655	-2.302096
-2.522218	3.083855	-3.904897	2.272422	-3.551098
-2.900233	3.307478	-5.240285	4.066649	-3.360632
-1.056241	1.317633	-5.538997	1.649536	-3.815196
-2.970643	0.110918	-2.161031	1.627882	-2.289390
-1.164639	-2.361369	-1.815287	1.347288	0.984986
-0.860430	-2.217829	0.284934	-0.948947	1.453733
-1.229517	-3.424764	0.227533	-1.494722	2.930753
-1.749000	-2.397876	1.186811	-2.207237	3.800145
-2.069581	-0.138865	4.129068	0.388807	3.738910
-0.851159	-0.239734	6.027004	-0.671990	5.125248
3.012263	-2.649484	4.815319	1.728774	5.130560
3.318687	-1.410716	3.432714	4.036997	3.947547
3.151910	-2.819531	2.221389	3.159980	3.886609
3.418732	-0.606332	1.566344	2.907023	4.348546
1.224553	-2.271920	-1.247120	-2.307374	4.559859
-3.410228	-2.730695	-0.680904	-2.218511	0.983847
-1.555713	-1.756360	-3.687607	-3.867587	-0.456388
-1.608201	-1.480416	-3.048229	-5.912503	-1.885547
-2.633494	-1.955264	-2.579470	-4.729058	-3.319829
-1.033793	-1.633506	1.032270	-3.392653	-1.062035
-0.130597	0.308458	-1.681108	-4.064486	-1.070163
-1.635208	0.388825	0.286194	-1.685058	-2.282115
-0.485327	2.105694	-2.673522	-1.348769	-3.779990
-2.866654	5.225464	0.624444	1.150182	-1.404287
-1.673990	3.581634	0.573191	1.884394	-0.153407
0.914864	2.750303	3.473219	1.829669	1.191449
