X1	X2	X3	X4	X5
-0.445547	-1.948836	-0.793959	-2.575909	-4.211604
-0.690411	-2.849299	-0.758835	-1.259138	-2.307667
-1.234249	-1.461760	-1.999864	-0.413871	-1.039840
-1.626364	-1.675121	-1.689646	-2.806409	-2.760422
-1.078156	-0.543683	1.336419	-1.946252	-2.617814
-0.159924	-1.426547	1.582532	0.287901	-0.129515
0.084829	-1.076314	3.827092	0.048150	1.384074
-0.531896	0.048715	4.340701	2.054594	2.812853
-2.843300	-2.948562	4.944259	-0.250366	2.793223
-1.378284	-2.031046	2.788266	-1.024730	0.423381
-0.178949	0.280863	0.331722	1.205002	-0.888270
1.128105	2.814662	-1.395773	-0.668771	-2.129433
5.280977	4.601352	-2.217318	0.234053	-0.125506
1.530066	2.401631	-1.628713	4.772972	-0.190791
3.296272	3.906897	-3.740458	1.549586	-2.877187
-0.412007	2.918649	-4.398152	3.941396	-3.055495
-1.457771	0.712188	-1.849196	0.917702	-2.954115
-1.824822	-0.680489	-2.031390	0.566204	-2.200148
-3.807959	0.375617	0.190267	-1.276300	-0.551793
-0.794485	-3.142195	0.335375	-0.068207	-2.943852
-2.274200	-3.344625	-2.003666	-1.978320	-1.088725
-0.531104	-2.574676	-1.438457	-0.022637	-3.115011
0.582500	-2.265447	-1.595697	-2.986560	-1.559612
-2.761687	-3.232040	-0.351886	-2.293587	-0.871128
-0.883767	-1.225055	-0.722424	-2.767320	-2.419960
-0.497742	0.320005	-1.109812	-3.175258	-2.381607
-0.934211	-3.121260	-0.964449	-4.554401	-0.523971
1.092623	-0.727251	-1.352836	-2.480550	2.721548
-0.483840	-2.000068	-0.774573	-1.777406	2.921550
1.483999	-1.836914	-2.852159	0.192633	4.597233
-1.478562	-0.651588	0.971704	-2.890334	5.720098
-0.236624	-1.878092	-0.794382	-1.972408	4.936743
-1.160187	-2.120827	1.802781	-0.969289	1.513469
0.811246	-0.248493	1.317993	1.183123	0.206974
-0.695124	-1.219292	3.777154	4.087028	0.655857
-0.435601	1.061575	2.997764	1.939426	-1.746381
0.622716	0.733308	6.762022	3.908916	-0.123842
0.729525	0.517106	5.075829	1.268898	1.229573
1.624924	-1.557833	3.381183	0.572571	2.145464
1.663113	-0.940509	0.606285	0.115637	2.643331
0.618590	2.853178	-2.230167	1.205893	2.232171
-1.688547	4.612826	-4.189471	-0.654160	1.918284
-3.314397	0.992734	-2.435830	1.455678	1.735570
-2.863464	5.483002	-1.710343	1.332205	1.297328
0.023551	3.040728	-1.526810	1.359623	-0.380143
-0.430651	4.311113	-2.772933	3.408130	-0.500345
0.482526	1.419954	-2.707112	2.515227	-2.490678
-2.047118	3.437052	-3.897746	2.944312	-3.425943
0.638614	1.528206	-3.120138	2.561285	-2.634341
-1.161877	0.258614	-3.513086	-1.647453	-1.951673
-1.446694	-1.562123	-1.315793	-0.323404	0.068359
-1.184938	-3.707807	0.278842	-1.675767	0.149656
-0.704711	-3.133438	0.788418	-2.673143	0.283515
-0.602914	0.458282	-1.035265	-4.481233	0.511236
-1.070048	-0.455746	0.368391	-4.125537	2.158118
-1.037815	0.794777	-2.332314	-0.371155	-0.170641
-0.583916	5.186249	-0.845480	0.857912	-0.922841
-0.443753	3.843670	-1.797709	-2.370036	-0.745385
-1.237328	2.990040	-2.596700	0.087200	-2.857972
-1.663741	1.670658	-2.220955	-5.284180	-0.589005
-0.517095	-0.335677	-0.423874	-1.401776	-0.222784
-2.419690	-0.237265	-0.480258	-2.793189	1.366989
-0.560329	-1.616908	-1.088507	-2.107419	0.621113
-0.428612	-1.375705	-2.023423	-2.961168	0.689187
-1.597742	-0.849857	0.140694	-4.057334	-2.039390
0.268181	3.424735	-0.088257	-1.982719	-1.357221
2.127954	2.951571	1.882923	2.962676	0.421794
3.651177	3.345049	1.367634	0.649652	0.346954
5.374148	3.448771	3.346275	0.235507	-0.542144
5.824164	1.111234	2.474345	-0.277358	0.043801
6.355526	0.376538	2.591543	1.537356	1.429285
3.495631	-2.819617	4.569469	-0.033552	1.738808
4.771378	-3.929031	4.775821	-0.355383	0.927969
4.792365	-2.455806	5.293599	0.506565	1.045965
4.729991	2.963559	5.401703	2.501389	0.198996
2.895055	1.938262	5.839931	6.967489	0.033060
3.244454	5.173904	5.321982	4.477766	2.288755
2.911388	5.632183	0.684356	4.893017	-1.418321
-0.435545	4.329500	0.038152	4.357144	-1.977967
-1.879846	3.130454	-4.481631	2.743045	-1.683587
-0.854817	1.079044	-5.396994	3.449820	-4.178482
-1.772360	0.968670	-5.237637	1.257968	-3.786954
-0.418975	-2.606368	-3.177062	0.917290	-4.539103
-1.445664	-0.557971	-3.913068	-0.615317	-3.497832
-0.920228	-3.784640	-2.324658	0.473849	-3.135442
0.126330	-2.892174	-1.626531	0.510585	-4.205035
-1.876390	-3.150075	1.536510	0.886893	-0.496213
-2.065889	-2.956342	4.436667	0.168571	-0.617577
0.065831	-2.260876	3.862138	1.487919	-1.181828
-0.795932	-1.578178	3.536721	1.320736	2.167831
-1.220678	-2.716347	3.547917	-0.295777	3.301798
0.524391	-2.500885	0.146924	-1.346923	3.208873
-1.958827	-1.838491	-3.442658	-0.055100	5.248253
-0.021532	-1.796866	-4.147830	-0.404810	1.543337
0.116075	0.148289	-4.246393	0.690946	3.210923
-0.316609	2.620975	-2.853847	0.287970	2.739309
-0.136884	3.501591	-0.800094	-0.904241	3.773693
1.733148	0.856136	-1.617934	-0.885586	4.463574
1.702887	-0.444189	1.319833	-0.817167	4.204450
4.515431	-0.727585	1.133205	-2.030982	5.543320
4.317878	-0.874353	0.515281	-0.295234	5.402581
4.882229	-2.709093	1.652763	-0.127022	5.450931
3.596681	-1.198305	1.156847	-1.632147	4.794070
3.370234	-3.706289	1.222934	1.589991	3.877494
2.627086	-2.391847	-1.510476	-1.498309	1.759503
0.437636	-1.702677	-2.994885	-0.005947	0.019295
-3.725216	-3.854881	-2.006593	-0.612523	-0.887732
-1.441472	-2.372458	-2.131201	-3.034939	0.616819
1.223167	-2.438710	0.858791	-0.767794	-0.427052
3.825301	-0.272837	3.802781	-0.257489	1.006053
4.379428	-0.895038	3.491871	1.002275	3.296931
5.071547	0.356786	1.440058	0.397799	1.281481
1.259058	-2.933265	-0.060157	1.075782	0.067301
0.794859	-1.065092	1.099025	1.805123	0.823590
-3.004750	-2.812796	4.369403	1.454622	0.747845
-2.546871	-1.150475	3.951477	2.857679	-0.288135
-3.160703	1.629169	5.677947	2.960093	2.818949
-0.905649	2.904535	3.613811	1.461064	1.991293
-1.449608	1.922525	3.174270	2.298991	1.497897
-0.465581	1.493637	4.115324	2.021775	-0.880541
-2.441170	0.958971	4.269971	0.453114	-1.159322
-0.676174	1.784927	4.007911	2.796309	0.539650
-0.507795	0.215604	3.187045	1.770160	1.472975
-1.576433	-1.154097	3.157571	2.250864	1.310551
-2.174489	-0.241178	4.136989	0.838324	2.553776
-2.437164	-1.069538	2.161100	0.034837	2.310549
-1.652957	-0.690977	4.124003	0.659105	4.110767
-2.167870	-3.070397	3.791297	0.527525	3.652930
-1.086003	-2.562697	2.777282	-1.077701	4.440135
-0.612457	-2.681578	-2.320541	1.656326	1.254681
-1.956432	-0.386640	-3.922574	1.784506	2.221865
-1.353129	1.361218	-6.126516	0.833838	-2.560013
0.369253	4.107393	-5.473367	0.259222	-3.867255
-1.132488	4.866187	-4.960727	1.532457	-4.798463
-2.064252	4.350798	-3.445998	0.428445	-4.237238
0.661661	3.207327	-1.065377	1.306783	-5.313182
-1.597650	4.768673	-0.000167	0.262173	-2.422797
-1.889284	3.769436	-1.480567	-3.390187	1.519816
-0.739142	-0.722985	-0.454576	-2.599496	0.870655
-3.583625	-2.959689	-2.582895	-4.174555	0.797619
0.008868	-2.974278	-0.701524	-0.832863	-1.888095
-2.183563	-3.321351	-3.056962	-0.356322	-3.175586
-2.910120	-2.903208	-3.413810	2.007069	-1.877457
-1.073402	0.122249	-3.709168	1.383709	-2.638309
-1.057308	-3.687279	-2.546535	0.158899	0.903055
0.689860	0.604707	-1.480711	-0.122162	1.719236
2.067302	-2.086193	1.295703	-1.454474	1.942931
2.524920	-3.072279	1.092809	-3.060837	3.593139
-0.696188	0.042548	0.097306	-1.782052	2.787659
-3.248821	-0.649812	-0.639106	-1.918618	-1.180812
-3.096679	2.547241	-2.283226	-0.834536	-0.727573
-1.890963	2.563806	-1.492453	-2.361906	-3.870527
-1.350171	1.588183	-0.039889	-2.616228	-3.057274
-2.349705	0.441872	-1.011032	-3.870302	-4.468717
-1.288763	-1.206828	-1.322281	-3.331228	-2.779556
-0.577646	-1.818217	0.463462	-4.753807	-2.269592
-0.689954	0.813305	-1.479901	-2.847838	-0.811827
-1.461885	2.623737	-3.032569	-1.789222	-2.636262
-0.672641	3.718379	-1.828443	0.912042	-1.045999
-2.797821	3.909830	-5.077722	1.172752	-1.195738
-0.394123	2.966391	-5.419406	2.049310	1.840720
-0.841249	2.593861	-4.135594	3.156214	0.351673
-2.350898	-0.191460	-0.586885	3.607665	-0.716779
-1.400569	-0.906974	-0.090180	4.417464	-0.926239
-0.058562	-0.164379	-0.885876	2.563808	1.654494
-0.749177	-2.370777	-1.583875	0.438200	2.944218
-1.526913	0.295533	-1.118576	-0.460263	3.440532
0.978931	1.493649	-3.704477	-2.033678	5.942036
-0.086646	-1.078727	-1.715578	-1.892748	3.396427
1.596358	-1.819998	0.227121	-6.726571	2.365206
1.663642	-0.996063	1.052621	-2.033448	2.925071
2.158807	-1.697622	-0.935677	-3.365479	2.011621
1.126255	-1.761776	-0.582673	-3.268864	-0.498543
-0.228115	-1.160226	-1.099166	-3.299703	-1.672924
-3.026602	4.138030	-3.221655	-0.544096	-2.450422
-1.523005	3.222289	-4.522039	0.094557	-3.709538
0.587776	2.879153	-4.527618	1.999755	-2.973773
4.243742	1.510120	-3.672092	1.551900	-2.467027
2.477893	2.077190	0.636042	1.341990	-0.380201
