X1	X2	X3	X4	X5
-1.143790	0.496288	-0.362642	-2.060488	-1.683593
-1.780280	0.895738	0.289478	-1.837423	-0.868078
2.638712	0.157400	1.927902	0.082671	-0.706068
2.335885	0.235174	0.276030	0.432794	-0.584261
0.022438	0.622261	-1.332737	-0.729455	-2.726160
-0.226428	-0.674039	-0.911099	2.105623	-0.835864
-0.623515	0.373275	-0.271256	0.003930	-0.979674
-1.745422	-0.541198	-0.915206	-2.572536	-0.990692
-1.032851	-0.699158	0.102050	-0.296675	-1.030816
-2.008801	-1.071703	0.644814	-1.648787	-1.847049
-1.042372	-1.778634	0.549184	-3.985472	-2.502691
-1.179566	-0.321552	0.512363	-2.188031	1.218859
0.282617	0.197446	-3.364051	1.742036	0.361598
0.542977	0.160957	-2.856355	2.224529	-0.200174
-1.385587	-2.687017	-3.454751	3.681946	-0.628956
-1.197975	-1.636376	-3.314538	1.602689	-0.418351
-2.194188	0.754479	-0.942516	-0.778644	-0.467058
0.206574	1.141549	1.293617	-1.649552	-0.064378
-2.585690	-0.330966	-0.230541	-3.584137	0.120388
-0.667180	-1.070067	1.289812	-4.761098	-3.343061
-0.407197	-1.014053	-0.984325	-1.643737	-1.146024
-1.198942	-0.090124	-1.310451	0.795148	-1.833703
0.149086	-0.621380	0.414534	4.116854	-0.213498
-2.929616	1.835278	-0.129570	2.664083	-0.013510
-1.177147	-1.857550	1.168937	0.883932	2.968960
-1.865507	-1.152763	0.902556	0.309003	3.593413
-1.089499	-0.764062	4.294486	1.432594	2.568046
-1.806721	-1.676947	2.374227	-0.801494	4.089760
0.470025	-1.155817	1.480580	-0.791563	2.385754
0.327938	-1.682974	1.076045	-1.056513	2.566028
-3.282382	-2.094517	0.325522	-0.564144	4.151980
-2.216336	-2.132746	-0.521790	-0.210757	-1.180490
0.071376	-1.592763	-2.392090	-1.804552	-0.601982
-0.083248	-0.903965	-1.684278	0.771871	-1.370098
-1.804608	-1.505556	-1.414055	0.835810	0.619363
-1.353404	0.915067	-2.682320	-1.378634	2.507999
-0.610737	-2.313398	-0.282774	-2.443763	1.395311
-0.451909	-2.406351	-0.692816	-2.092976	3.262496
0.197081	0.171208	0.746753	-3.314975	1.768155
4.665831	-1.978121	1.847533	-0.075659	2.174087
3.759341	-1.731139	2.831623	0.385371	1.017291
3.849010	-3.708346	2.760925	-1.905186	1.349667
3.202437	-0.270642	0.241737	0.660969	-0.048486
0.663922	1.516472	-0.200941	0.323637	-2.158368
-1.570136	-1.144205	-1.359009	1.401917	-1.332881
-0.973639	3.019129	-4.815468	0.750908	-1.611825
-0.765786	1.495071	-4.253817	3.452609	-3.258400
-1.617079	1.045323	-4.710757	2.480120	-1.836408
-1.568518	-0.588318	-2.547689	0.204141	-2.273749
-1.464404	-0.392550	0.870788	0.865471	-3.842723
-0.847438	1.298426	-0.878928	1.712209	-1.080432
-0.138920	5.133008	-1.327436	0.325355	0.349125
-0.571052	4.667897	-1.637137	3.554608	-0.436154
-1.679034	3.283992	-2.243431	2.876167	-0.556270
-0.220267	1.622194	-0.774620	-1.017467	0.216678
-0.985552	-1.425500	-0.321203	-1.571396	-1.635012
-3.127089	-0.118589	-1.035580	-3.482121	-1.973441
0.449220	-2.308173	-0.301454	-4.813941	-0.842908
-0.666825	-1.159654	-0.254824	-2.563257	-0.644916
0.053776	-0.768632	-0.659490	-2.622370	-1.718963
-1.544879	-0.204106	0.237446	-2.978981	-1.198852
-2.183491	1.715521	-0.798815	-1.290190	2.274817
-1.139760	2.063850	0.575224	-1.964098	3.486543
-0.730187	1.936080	-0.307535	1.793994	3.887027
2.208727	3.558211	1.072005	1.795387	3.742066
2.889281	3.998842	1.358445	1.168879	3.549961
3.385875	1.981673	0.873683	1.412969	3.755710
4.992608	-0.150998	3.452419	3.339857	0.836213
4.024378	-0.740271	3.487652	2.015943	0.524469
6.012486	-1.495746	1.334981	2.783826	-1.137823
5.075931	-2.253324	2.768905	1.963104	-0.228063
6.618210	-0.890005	3.921124	1.157278	-0.801752
4.501925	2.599510	1.836036	3.665547	-0.885790
4.453974	2.311519	2.972342	1.741910	-0.609480
4.200056	3.041924	3.190939	-0.486034	1.956479
4.088870	2.607422	-0.492673	0.394816	-1.282013
3.112317	4.274114	0.891805	1.132757	-1.857159
2.333594	-0.460702	1.040871	-0.756311	-0.432658
3.382301	-1.750226	3.607726	1.546113	0.179788
5.364438	-2.188958	1.651768	1.994226	1.193179
4.136903	-1.998399	-0.611004	1.573729	3.581314
3.545896	-3.109851	0.213409	0.530820	2.067193
1.031716	-2.043713	-2.334694	1.853800	1.915414
4.647262	0.116214	1.409885	3.990167	0.863377
4.169534	-0.694171	-0.079053	3.902620	-2.626619
3.132931	-0.387569	-0.835611	2.615759	-2.136974
1.412051	-1.025880	1.563510	1.347983	-0.307891
-1.075905	-1.143705	2.497210	-1.607708	-0.873968
-1.272339	-0.512244	1.978187	-2.805616	-0.450808
-2.207551	-1.188099	3.507940	0.385260	-1.371111
-3.523342	-1.585170	3.231168	0.626617	0.227723
-2.910813	-2.699858	4.794270	2.702657	0.749192
-1.334165	0.749037	3.742744	-1.132324	0.236296
-3.593998	-1.291687	-0.289511	-0.536924	0.247134
-1.518413	0.320271	-2.481996	-0.912344	1.271805
-2.912511	0.522410	-4.749512	-1.253687	0.968308
-1.008092	3.282028	-3.766361	0.513949	2.083942
-3.273058	3.420325	-2.632443	0.103861	-0.512192
-2.423209	5.201700	-0.772561	2.343750	0.028003
-0.448645	4.375054	-0.692515	1.087015	-3.756673
-2.707968	3.460884	-2.540207	3.042653	-3.101420
-0.681379	3.746890	-3.809238	2.674766	-1.644940
-1.963577	4.021672	-4.517010	4.023752	-4.043934
-0.852864	3.309328	-0.892223	2.434711	-4.044301
2.961059	3.474059	0.812320	1.269840	-1.123844
4.439092	4.461563	2.635719	2.321441	-2.628662
3.263434	2.920940	1.867372	1.470512	0.323843
2.418085	2.639088	0.863378	-2.512949	-2.207329
-1.401657	-0.592092	2.759835	-1.982641	-1.503580
-0.921192	-0.939601	1.052642	-0.792166	-1.030210
-2.246821	-1.267841	1.180798	-0.369724	-0.114919
-0.518745	0.589188	2.928100	1.059284	1.611190
1.114136	-1.939214	3.982148	1.429557	1.078919
1.940521	-0.858749	0.918841	1.652094	3.245564
0.824409	-0.546217	1.885076	2.257394	4.856827
1.663500	-2.091219	-1.198548	0.896056	2.708806
-1.661408	-1.182955	-3.624932	2.461280	2.452900
-0.963114	-2.053626	-1.293077	-1.903535	2.049108
-2.076821	-0.498333	-0.122985	-3.452590	3.869830
-1.836128	-2.346077	-0.385258	-4.010487	2.195165
-1.865936	-1.513458	-0.849596	-1.440425	2.500712
-0.322946	-1.310877	-1.289202	-4.244307	2.932970
