X1	X2	X3	X4	X5
-0.584428	0.126490	-0.658359	-1.655584	-1.853440
0.606936	-0.526307	-0.396380	-3.851263	-0.698994
-0.654378	2.607869	1.329529	-1.733502	-2.336482
0.257828	2.371221	-0.821734	0.001197	-0.303703
-0.676746	1.100348	-0.812468	-1.310465	0.052643
1.076600	2.056553	1.205126	-3.270690	0.307455
-2.256435	2.308037	-0.997153	-0.195978	0.097536
-0.034553	2.957302	-0.016505	0.424671	0.055185
0.269348	5.715748	-0.179729	1.787757	-1.644697
-1.082635	4.387377	-2.956628	2.602277	-1.005810
-1.087301	4.747490	-1.227302	0.752433	0.308846
-1.957750	2.956589	-1.023849	0.273423	0.709173
-2.521785	2.267876	-3.046673	-0.690453	3.825170
0.039496	-1.271848	-2.735472	-0.923197	2.358238
-1.232609	-1.723182	-1.336447	-0.119708	3.723976
-0.916100	-3.276725	-2.839499	-0.250087	3.460887
-0.375077	-1.681174	-1.495328	0.037965	3.720469
-1.613841	-1.498429	0.665565	0.879546	1.535524
-0.496491	-1.102587	-3.298521	-0.987142	1.919152
0.344270	-0.452248	0.645715	-2.466703	-0.583248
0.668844	-0.039609	1.151272	-4.537835	-2.465374
-0.811870	-2.425570	-0.894351	-4.368441	-1.583527
-0.799773	-1.024329	-0.670954	-2.150620	-3.087806
1.092436	-1.966883	-0.761638	-2.547074	-5.119611
-0.743644	2.298768	-0.649503	-2.234104	-2.839841
-0.701814	3.843226	-0.332250	-0.900610	-3.499997
-1.191173	2.071892	-0.462880	-1.215794	-3.238377
1.520278	2.137068	-1.512392	-1.699956	-1.945483
0.303040	0.657957	0.105812	-1.191597	-2.292613
0.391311	-1.955642	-1.422667	-1.925719	-1.328667
-1.459307	0.127475	-2.225531	-3.296622	-2.946046
-0.479016	-0.797592	-1.465380	-2.756507	-2.443749
0.773984	-1.830140	1.575586	-0.777375	-0.993375
-1.130605	0.096131	3.741666	-0.415328	-0.694225
-2.377286	-1.785976	4.031359	0.282134	2.195501
-1.141357	-1.663560	2.888666	0.309909	0.930504
1.259782	-2.766019	4.978185	-0.173103	1.535084
4.946130	0.074948	2.528915	0.941896	1.639540
2.892587	0.112944	-1.152342	-1.318695	3.376474
2.767554	-0.766531	1.905811	0.016523	0.582784
5.254130	1.049526	1.488774	0.861749	0.811472
4.796015	-1.372984	3.605548	-1.525518	0.146537
5.263411	2.609842	2.036830	0.452721	1.628878
6.776715	0.476904	3.078222	1.696763	-1.135002
5.635230	0.894304	1.581822	-0.704691	0.231094
2.228555	-0.127355	2.299230	0.165257	-1.996832
0.466789	-2.198473	0.331644	2.385706	-1.408982
-3.511666	-0.613747	-2.741134	1.839854	-2.786954
-3.962411	-0.671876	-3.373706	3.116601	-1.344349
-2.432745	-2.452358	-3.705472	2.503944	-0.027566
-2.014468	-0.330491	-3.708833	0.521183	2.226693
-0.047681	-1.822773	-3.459190	2.439816	2.258829
-1.720382	0.076597	-1.895542	3.797942	1.972542
-0.681772	-2.244879	-0.315990	3.169560	-0.206368
-0.299949	-0.969399	1.947165	2.955069	-0.649801
2.266785	0.149238	3.640222	3.178866	-0.970358
-1.174369	0.085635	-2.579118	3.099952	-2.929239
2.733590	-0.586607	-3.678956	1.725323	-1.252544
0.844162	-2.504287	-1.812593	0.817580	-2.831372
3.033948	-0.475802	-0.086730	0.078520	-2.804425
3.689547	-1.106050	0.569034	-1.685358	-2.998602
2.404660	0.682070	0.347498	-2.564855	0.154597
-1.417313	2.897160	0.560861	-1.750773	1.714770
-1.390871	-1.055378	0.759123	-0.066512	3.146919
-3.002414	-2.952243	0.055683	-0.792175	3.231642
-2.780741	-1.263733	0.108241	-1.749463	2.699839
-0.729652	-0.015446	0.784997	-0.008178	5.407711
0.726252	-1.847179	1.338049	1.228680	3.074056
1.432274	0.654968	1.833999	2.647808	3.671776
-1.922587	-1.051303	-1.094256	2.323006	2.060668
-0.846831	-0.363090	-2.410515	2.672772	-1.068767
-0.573656	-0.565490	-4.253679	1.152904	-1.168730
-2.635163	-0.947804	-4.501148	2.254301	-2.638720
-3.147751	-0.882927	-1.938523	-0.652639	-1.563338
-1.319119	-1.463359	2.738696	-1.454917	-0.124886
-1.925868	0.082601	4.235909	-0.185535	1.189238
1.206804	0.330557	2.445214	-0.722294	-0.354667
-2.858403	-2.743892	1.891612	-2.187796	1.042597
