X1	X2	X3	X4	X5
-2.166393	0.214093	-2.053227	-2.410572	-0.845843
0.162271	-1.822320	-0.364294	-3.037256	1.989725
0.074781	-2.294843	0.763687	-1.541891	5.650510
2.676039	-0.155675	2.286218	-1.776477	4.858914
3.755045	-0.166118	3.721004	-0.720216	3.113842
3.422302	-3.245574	4.965346	-0.473608	1.216997
5.270412	-1.946043	4.770748	0.257746	-0.495918
5.504976	-1.390826	4.379612	0.643744	1.284003
4.036197	-1.994624	3.343742	-0.890813	0.824261
3.212975	-1.327839	2.435440	2.130273	-0.820940
2.321614	1.332929	0.878810	1.525101	-2.128895
1.695414	-2.482021	1.026753	-1.885330	1.470398
-0.487123	0.568809	0.964274	-2.474520	0.145943
-2.977894	-1.261681	-1.783326	-0.627670	-0.096356
-2.374198	-2.666293	-2.974842	-3.688881	-0.815196
-4.499233	-1.404627	0.068427	-4.590355	-1.624474
-2.539697	-0.754584	-0.742216	-1.315291	-3.781986
-1.233389	1.949135	-1.902667	1.145808	-2.989128
-3.178307	2.707829	-2.564524	1.979943	1.457302
-2.080649	2.555097	-0.401184	2.680512	2.553308
-0.659413	1.395137	-1.343045	0.131715	0.526493
-1.533797	-1.017750	-0.212602	-0.017150	0.557161
-0.266101	0.916635	0.678846	0.145417	-0.032585
1.786079	-1.465910	3.547802	-1.886386	0.589858
3.795544	-1.773586	3.415269	-2.331258	2.830894
4.870296	-1.344993	4.285050	-1.249502	5.893425
2.586335	-2.868431	3.272947	0.298382	6.608655
2.769865	-3.885203	3.430064	-1.075206	1.673187
1.710887	-1.741308	1.539303	-0.929268	0.177924
2.540802	-1.754348	0.477366	0.799595	-2.991430
-0.357587	-0.562523	-1.879843	2.858383	-4.620774
0.173120	-1.069835	-1.895722	1.065794	-6.025403
-2.188674	0.299817	-1.668669	0.688929	-1.801715
-2.738367	1.221931	-4.774880	-0.831016	-1.154707
-2.615658	0.536807	-1.816853	-1.991339	-1.524776
-1.056845	0.930344	-0.451086	-0.590242	-0.049418
1.892873	2.310341	1.762025	-1.398926	0.649168
0.879098	3.569897	0.667081	0.507508	-1.352414
0.180732	3.173112	-0.214415	1.051659	-2.509061
0.257077	5.643885	-0.695559	1.227927	-3.073872
-1.660866	5.553215	-4.179950	1.071010	-6.380542
-1.470995	5.742001	-5.685986	4.406807	-5.785269
-4.273608	5.465544	-8.533563	3.880319	-3.665552
-2.756805	4.423942	-7.464979	3.317343	-2.037486
-3.095383	3.987994	-6.653833	2.524479	0.900230
-1.619940	3.103300	-2.025720	1.309126	1.759699
-1.424775	5.075459	-2.363040	-1.859317	3.339523
-0.491687	2.438471	-0.686789	-1.146451	0.820606
-0.815974	2.382735	2.906334	-0.556977	0.593948
-1.862833	1.645349	2.339432	0.829405	2.752054
-1.235865	1.582215	4.923208	0.262393	-2.633776
-0.691567	-0.420170	2.470263	-1.049914	-1.143239
-1.636537	-0.919305	2.721500	-1.854615	-1.580332
-0.356174	-1.184391	0.503521	-4.377613	-3.671353
-1.514976	-2.471730	-0.523372	-3.053709	-2.467501
-0.902343	-0.004921	0.670323	-1.813002	-2.477073
-1.026572	-3.047965	-1.086991	-2.190294	-2.211466
-1.958262	-1.410563	-2.745012	2.664613	-1.263180
-0.773311	-2.722115	-1.457839	2.576920	-1.991612
-0.148018	-1.501622	-1.588369	0.762926	-2.712260
-1.723582	-2.430385	-1.425900	1.928428	-2.061823
-0.762601	0.095197	-2.673731	0.927927	-3.659798
-0.726173	-0.603579	-1.605659	-0.668578	-1.608583
-1.981998	-3.243711	-3.521882	1.520911	-3.205578
-0.104673	-1.431002	-5.430998	2.903794	-3.942379
0.806003	-4.300951	-4.150606	0.952470	-1.220987
-1.321869	-0.386158	-3.770004	2.161938	-3.763398
-1.749988	-2.125526	-2.146689	1.280597	-3.170212
-0.636552	-2.342853	-3.166660	2.596546	-4.189327
-2.178459	-0.659642	-5.346516	2.332284	-1.229342
-1.957109	-1.178491	-4.159054	2.112511	2.173546
-0.705700	3.442798	-6.460373	1.745025	2.696636
-2.132531	2.546724	-5.199071	3.110725	0.419731
-1.984299	3.528688	-2.483847	3.037212	0.626332
-0.855705	2.171088	-0.561598	3.061083	-0.050560
-0.440547	1.354823	2.109577	1.031137	1.715856
-1.156023	-0.700205	2.576078	-0.734425	0.724581
0.491468	-0.741499	6.039609	0.396195	1.664917
2.217027	-3.668759	3.713970	0.730696	0.167864
3.246255	-2.215184	3.978963	0.474377	1.091923
3.387654	-1.571277	3.800189	-0.101962	0.058295
2.144725	-1.708637	3.020449	0.180577	-0.247018
4.488168	-0.819365	3.892246	-2.086707	-1.710717
2.514686	-0.865461	1.026280	-2.544613	-2.893100
-1.015820	-1.797527	1.708852	-1.823744	-3.276466
-1.254050	-0.074062	-2.661536	-3.883500	-1.759615
-3.406703	-0.892167	-2.080382	-1.475482	-1.521747
-2.850776	-1.696243	-1.012886	-1.375691	0.067940
-2.188569	-2.383190	-1.268747	1.311372	2.682945
0.996918	0.240092	2.433437	0.072906	5.750970
-0.850311	-0.559600	4.442166	2.635911	4.699015
0.173242	-0.638564	4.040643	2.088686	3.544080
1.537280	1.649099	5.239467	4.913629	2.054366
2.072803	1.909987	6.080840	2.920540	-0.909028
3.676813	-0.346799	2.392763	3.405418	-2.139601
2.836811	-0.060560	2.736837	1.683562	0.253548
