X1	X2	X3	X4	X5	X6	X7	X8
-0.352490	-0.391787	-2.263102	-2.910919	0.254068	-1.275299	-2.243072	-2.413780
3.416509	-0.488908	-1.783797	-0.627445	-1.013993	-2.377216	-1.823876	-0.466469
0.238152	1.912273	-0.505031	-3.276946	-2.048468	-2.238354	-1.647991	0.173008
-0.161659	0.043256	0.125797	-0.940622	-1.394756	-0.920614	-2.434818	3.248551
0.126177	-0.712655	-0.564413	-2.624372	-1.443357	-2.530397	-1.671257	2.096762
0.564160	2.445743	-0.076760	-1.251697	0.621631	-1.256602	-1.805608	1.931040
1.409493	1.258151	-0.651245	-1.654197	3.610607	-0.264730	-0.503769	-3.678913
-0.915925	1.714073	-0.113366	-2.064972	4.001373	-1.587282	-1.376242	-2.344397
-0.447992	-2.082890	-0.707623	-1.797822	0.683728	-0.700856	-1.358226	-2.509412
-0.037707	-2.232936	0.706584	1.371553	-0.289827	0.673645	0.276279	-1.272956
-1.896669	-1.223761	0.181555	-2.247246	-1.391091	1.051123	-0.694926	0.071071
1.040023	-0.007763	-0.359508	-0.071921	-1.771364	0.301576	-1.269242	0.835369
0.851072	-0.352340	0.512193	-3.054670	0.177954	-0.330395	1.879132	-2.230560
-0.780924	0.723710	-2.587439	-1.890793	1.752364	-0.182391	2.501395	-4.154515
-0.816361	2.056190	-0.460405	-1.103491	4.648765	-3.246611	4.170349	-2.583197
-0.443139	3.043202	0.412695	0.980537	5.717359	-1.352157	4.645394	0.582996
-1.376757	1.855248	0.514663	2.645292	6.464645	0.561472	4.376429	2.950864
0.739986	2.220431	-2.607602	4.729672	6.261724	1.165376	1.471755	5.508809
-0.005607	4.569653	-0.330300	5.465180	3.013096	1.402655	-0.039228	4.501031
0.180263	2.056417	0.282171	4.193514	0.194161	2.880208	0.150080	5.347531
1.029899	0.728524	1.380410	3.732276	-3.903181	1.910735	1.718380	3.203009
-1.249299	1.751576	1.975718	2.484465	-5.652430	0.018636	2.888671	1.957868
0.467072	-0.103923	3.065096	0.843382	-2.094886	1.515411	3.126555	-0.654794
1.179611	-0.906872	2.776343	-1.052873	-0.390848	-0.956240	3.989831	-2.818274
-1.444679	-0.456269	0.519659	-3.190798	1.502584	-1.381917	2.125199	-2.696371
0.525704	-1.043711	-0.396853	-1.226995	-2.163892	-1.258221	0.637761	1.125914
0.426159	-1.610597	-3.125796	0.011739	-0.704174	-1.684351	-1.732885	3.765884
0.559489	0.388777	-0.662367	4.651602	1.281338	1.105993	-1.679537	3.576439
-0.592405	0.206211	2.371133	3.683996	0.564643	1.874910	0.546304	1.456780
