X1	X2	X3	X4	X5	X6	X7	X8
-1.267529	-2.465007	-0.868041	-2.992248	-1.432457	-2.341945	-2.480896	-1.265975
0.005214	-2.370329	-3.116614	-0.673308	-0.636255	-1.509102	-2.306539	-1.630264
-0.820526	-0.803082	-2.764016	-0.819370	-1.669449	-0.192767	-2.085990	-4.558368
1.342149	-0.022766	-2.251448	4.222964	-1.545538	2.859260	0.712552	-2.667790
1.317241	-1.435581	-2.426111	-0.457809	-1.315020	0.104178	1.978986	0.296069
-1.921953	-1.644927	0.250594	0.766111	-0.051594	0.866888	2.208011	-1.019893
-0.594833	0.170896	-0.490236	0.137720	2.480642	-1.366813	2.876427	-1.864677
-2.707399	0.238086	-0.042101	-2.243281	1.510488	-1.150624	-0.384967	-1.941386
0.087947	-2.891856	-1.195602	-3.994396	0.589946	-3.628547	-0.503071	-0.560721
-2.284894	-3.123030	-1.906742	-3.650426	-0.460782	-0.427481	-1.518286	-2.895483
-1.112323	-1.403438	-1.975721	-3.592873	-1.137096	2.111772	-1.259313	-1.443174
-0.855141	-0.841078	-3.580741	-2.965239	0.860106	2.938512	-0.174451	-1.370797
-1.036949	2.532249	-1.195703	-2.668825	2.663724	3.008039	0.143497	-1.840452
-1.560547	3.967741	-0.189009	0.033866	1.207162	3.717650	2.579632	-0.894741
-2.565937	4.841900	0.654640	-0.183468	2.598318	4.518247	2.634553	-1.038265
-1.838117	6.800725	0.952642	0.685173	1.677096	2.376827	0.567859	-0.989628
-3.164090	4.241715	1.931897	0.091485	1.185395	2.066791	2.640750	1.819271
-0.308556	1.154371	3.029802	-0.763333	0.176618	2.122837	-1.500676	-0.223871
-1.243616	-4.981509	1.095757	0.538917	-1.867634	0.024765	-0.121919	-1.958856
-0.914369	-4.543024	-0.929941	-2.241068	-1.048761	-2.594126	-2.617279	-1.113784
-2.203418	-4.879874	-0.794392	-2.663488	-1.725462	-1.430136	-3.205759	-1.738658
0.085338	-4.805461	-1.194599	-1.917046	-1.122134	-3.289267	-1.485257	0.106020
-0.144802	-1.099083	0.069338	-0.565044	-1.022177	-2.132019	-3.804176	0.337750
-1.608740	-1.238242	0.082417	-1.760783	0.548111	-0.818592	-1.677416	0.987930
-0.565275	0.854162	-0.875463	-1.664567	-0.099870	-3.107989	-5.433279	1.788458
0.101292	1.595329	-0.570305	-2.335896	2.858781	-1.086208	0.802336	3.477932
-2.432340	0.042159	-1.565409	-1.294473	2.952267	0.004248	1.101627	2.361051
-1.444272	1.156351	-2.652377	-1.496400	1.452087	-2.809721	3.259494	-0.370387
-0.337704	-0.199794	-1.061710	-1.022379	0.881243	-2.346616	3.750235	-1.922382
-0.463037	-1.049278	-2.604710	-1.361412	1.706736	-2.655737	1.595649	-1.913938
2.484128	-1.201300	-0.159879	0.113100	1.413167	-0.131386	-0.468764	-2.698255
4.270590	1.801339	1.036883	-0.223046	-1.750663	-1.440462	-1.928806	-2.725535
6.768350	3.814139	0.669073	1.054848	-1.679353	-0.937068	-4.126278	-1.687680
5.988705	3.314100	2.445491	0.903280	-2.170301	0.502097	-1.689480	3.432910
5.869056	5.029321	3.215834	3.550448	-2.186208	0.482732	-1.579814	4.517332
6.111801	6.524602	4.208101	2.330550	-1.414872	-1.368665	0.237820	5.138585
4.110640	3.924243	3.662190	1.659685	6.034909	-1.140994	-0.419380	3.745368
3.631372	4.159743	2.205601	0.276449	2.991834	-0.319856	-1.317814	5.042778
2.078197	0.090302	1.276231	2.969641	0.273206	-1.077651	-1.331485	3.270015
2.943913	0.255820	0.794879	-0.150940	3.690024	-0.282881	-3.021192	2.065877
-0.018680	-1.316803	0.747244	1.390002	1.044589	1.527953	-1.769038	1.460462
-1.805083	-5.225168	-0.379876	1.717166	0.084103	2.992552	0.230378	0.620370
-0.971196	-4.883075	1.929717	3.336150	-1.583433	0.455414	1.161253	-1.823103
-2.536121	-5.060325	-0.554878	5.454552	-4.843020	1.218239	0.721187	-2.806456
-1.613059	-5.146517	0.188937	3.788469	-5.211055	0.930324	0.220678	-1.074391
-2.107109	-5.278753	2.162461	4.347801	-6.793639	1.216671	-1.858674	1.521889
0.650327	-5.818131	2.002793	2.633744	-7.446770	1.157478	-1.502072	2.022084
-2.263952	-4.488654	2.948230	2.385197	-7.561948	0.873344	-0.461015	0.410092
-1.552246	-0.941521	0.890071	2.202957	-5.082573	-0.335032	0.537194	1.449812
-0.482157	-0.775232	-0.710685	0.110524	-1.747642	-0.246450	-0.814745	-1.871658
-1.474584	1.349812	-2.893740	-1.691306	0.045643	-1.975111	0.699366	-2.916018
-1.714330	4.560212	-0.194296	-0.959934	0.312785	-0.245616	2.461126	-0.541972
-0.370794	5.760465	1.610347	0.682437	0.365383	-1.221765	1.637734	1.433081
0.540822	4.357473	1.926986	0.159606	-0.199162	-0.271860	1.377989	3.434938
4.063717	5.081635	3.287719	-1.489629	-1.429650	-0.355601	-0.693211	5.746499
4.941391	4.388550	3.065446	-0.562870	-0.882479	2.187211	2.168433	5.853061
4.502543	3.144518	1.233565	0.406080	0.067551	3.284175	1.506821	6.151724
4.488172	3.163539	1.141774	-0.886280	-0.034760	3.901391	1.318949	3.879885
4.289977	0.954413	-0.115428	-0.996352	0.909589	3.477758	3.093919	3.449545
1.786658	-2.457062	-0.591844	-1.327738	1.295397	2.649376	1.814027	-0.161300
-0.830488	-4.484184	-2.031773	-0.509540	0.828367	1.437643	-2.104027	-3.086249
-2.934160	-2.047656	-0.750719	1.348640	0.365497	0.702358	-1.190344	-6.151705
-2.967660	-0.860477	-0.988282	4.821000	2.394289	-0.205978	-1.545626	-3.637369
-2.320489	-1.233847	1.119135	3.735238	0.982343	1.999934	0.010926	1.874359
-0.519246	1.355133	2.840933	3.004153	1.598759	-1.652708	0.098310	3.423775
-1.781134	1.917062	3.341607	1.201142	2.162937	0.277797	1.171427	5.147780
-2.101654	2.553941	2.490459	-1.738097	1.091878	-3.219653	2.779973	4.150472
-1.515305	2.680769	0.476784	-1.812364	1.606582	-2.113358	2.690848	3.344049
-0.885190	0.707245	0.027784	-0.383264	2.767149	-1.296219	4.210250	-0.282390
-0.744809	-2.161631	-3.251546	2.161704	-0.009921	-0.867935	2.729379	-2.313646
-2.085663	-2.323859	-1.368405	1.903937	-2.750427	1.884891	3.494133	-4.714920
-1.997254	-5.493240	-2.727395	3.171233	-2.214670	-2.251340	0.062510	-7.016114
-1.630081	-4.255175	-4.273719	1.756991	-5.197348	-0.691829	1.091710	-4.136629
-0.608447	-3.543763	-2.171476	-1.186491	-1.502163	-1.708377	-3.782069	-0.661267
-2.060552	-2.050805	-1.819570	-0.799916	-2.263413	-2.877083	-3.378428	1.770072
-2.114497	0.864698	2.210199	-0.112185	-2.105200	-2.686350	-2.534169	5.635986
0.325917	-0.066054	3.574628	1.706801	-3.474222	-1.136776	-2.545693	4.376573
-0.910111	0.375239	1.778418	1.702839	-1.070980	-4.434563	0.304700	1.238933
-0.971583	-0.002124	-2.187535	-0.853871	2.311426	-1.214310	-0.362193	-0.688835
-0.599498	-1.603244	-1.630831	-2.205333	2.852196	-4.335819	3.037927	-2.208134
-0.483160	-0.260421	-1.859872	-3.595047	2.382730	-1.968790	3.951459	-4.387364
-3.414467	1.865845	-1.498860	-2.620915	4.822128	1.845376	5.752003	-2.358626
-0.479823	0.031753	-1.428395	-1.331239	2.059789	3.544681	4.965656	-2.239322
1.078374	5.104803	1.366220	-0.262721	5.138315	3.469322	5.278117	2.325846
2.468820	6.380793	0.580884	1.589239	2.576404	2.496199	5.726085	1.695179
3.124316	4.830525	1.826396	5.196737	0.662756	4.356413	3.108159	2.032074
1.351460	5.303096	3.446154	4.239474	0.864672	5.644963	3.174538	0.821730
-0.124349	2.852707	1.342257	1.762246	-2.903050	3.378249	1.751420	0.789846
-0.925713	-0.790142	1.222103	-1.314347	0.323291	1.103270	-0.114195	-0.926879
-0.268331	-4.633154	-1.087709	-0.142108	-2.414806	1.047627	-4.255510	-3.025446
-0.523206	-5.079327	-3.558881	-1.332637	-2.976040	4.957318	0.318975	-3.853357
-2.975538	-5.097263	-1.866813	-0.147035	-0.244113	0.627444	1.556059	-2.776712
-1.460229	-4.615162	-4.338408	0.159894	-0.039824	2.096204	2.449640	-3.307714
-1.215080	-1.986524	-2.172267	0.466350	-1.208575	0.090099	-0.913083	-2.591463
0.518008	0.012349	-2.261591	0.319132	-0.060465	-1.733772	-0.093010	-1.020660
0.373134	-1.818442	0.702018	-1.224162	-0.851494	-2.228208	-1.317044	-0.991006
-1.100803	-1.963499	0.195060	-2.389534	-2.727964	-1.643311	-2.046085	-0.747504
0.382195	-2.399921	0.385932	-2.251884	-3.159374	-4.327080	-5.987434	-3.381353
2.046527	-0.902410	-0.898667	-2.434714	-1.418425	-2.441914	-4.701493	-1.822455
3.456893	0.292834	-0.643638	0.409073	1.952382	-1.838015	-2.113162	0.297588
2.402090	1.323111	0.242718	0.839378	2.552746	0.402518	-2.611343	1.889477
0.630018	0.152819	1.144199	4.628799	0.732569	1.284485	-0.278837	1.495608
0.758876	-0.383941	2.985704	6.724934	-0.322352	1.553286	-0.019344	2.065082
0.208162	-0.988171	2.942831	5.001083	-1.784217	0.281921	-1.481767	1.852297
0.510874	0.526729	4.126280	3.763143	-0.164526	0.912490	2.135995	2.161352
4.630413	1.168359	4.868948	1.328613	-2.720080	0.557094	-1.209260	1.443846
7.239576	2.689717	4.212136	0.731494	-3.536179	-0.833468	1.579367	3.608178
6.972162	3.346903	4.669740	-0.603118	-0.906925	-0.819495	-0.366325	2.503046
5.694771	3.368517	1.502861	0.051177	1.666983	-0.422288	-1.282237	-2.134150
3.336300	2.769158	1.848396	-1.279922	5.612843	-2.307445	0.814931	-1.054411
