X1	X2	X3	X4	X5	X6	X7	X8
-4.633003	-2.468046	0.648639	-1.740866	-2.232386	-3.468321	-2.132296	-2.713495
-1.463969	-2.025631	-1.934160	-1.502583	-2.319793	-2.267886	-1.125100	-3.457894
-0.074313	-1.230270	-2.474227	-2.096372	-0.283433	-0.825154	-0.707478	-1.914732
-2.054339	-2.210365	-1.510262	-1.934634	0.274893	1.128074	3.259770	-1.211108
-1.045347	-0.436515	-0.429563	-1.544668	3.049485	2.742095	3.767245	0.603578
-1.437042	3.050780	1.167068	-0.447473	2.554041	2.733310	4.764847	1.652329
-0.094126	3.714918	4.371933	4.438450	0.881661	0.778617	3.692276	6.489044
-2.504002	2.739898	4.331132	4.210001	-3.298656	0.696215	3.689233	4.592525
-1.597671	1.563522	2.883666	5.015181	-1.495209	0.828904	1.895018	4.419373
-2.035538	2.363888	0.790933	4.140591	-0.143701	-0.197918	3.960232	2.277088
-1.135203	-1.053205	0.490536	0.687229	0.851069	-2.382052	0.765774	3.243873
-1.826771	-2.285457	-0.911527	-1.147704	0.520800	-4.142799	0.113446	2.040627
-2.620943	-3.285268	-2.537454	-2.607006	-0.961410	-5.760859	-1.155553	0.448452
0.380578	-2.867240	-1.478246	-3.618479	-2.520760	-3.910235	-5.346521	-2.133151
0.802689	-2.503672	-4.551601	-4.101122	-2.810251	1.529874	-2.453560	-4.348081
-0.867012	-1.806165	-0.172220	-2.237235	3.562215	-0.135135	-2.350368	-0.455537
-1.039528	0.244180	0.476697	-1.299117	4.374339	2.185839	0.529755	0.875783
-2.270460	2.286763	-1.358349	-2.094069	7.091519	4.575493	0.088808	1.180279
-2.484913	0.120683	-1.631657	-0.250089	5.103254	2.453127	1.234694	-0.744947
-1.384887	1.978639	-0.047929	2.519222	3.870044	2.369539	1.554310	-2.094594
-1.510787	1.570731	-1.775962	3.694964	3.101088	0.914129	0.405858	-1.104161
-1.900513	-1.570541	0.351943	2.675338	2.174686	1.530096	-0.935961	-1.621148
-0.586269	-0.790479	-0.397514	1.002144	-0.686965	-4.843763	-2.758448	-1.869151
-1.307856	-3.341683	0.859267	1.230282	-1.332263	-3.678947	-2.809703	0.226528
1.091822	-3.145453	-2.404813	-1.299347	-4.562812	-3.365458	-1.374125	3.078793
1.450364	1.081709	1.019547	-1.682544	-2.293110	-4.241697	-3.589114	4.093144
4.761467	0.731904	-1.831854	-2.934307	-2.539859	-0.998466	-2.081970	2.077682
4.286529	1.189430	0.781084	-0.299537	-0.790360	-2.240665	-1.906793	4.153508
4.930547	1.421387	-0.460637	0.117767	-2.840715	-1.998295	-0.916382	3.885324
2.293420	3.840775	-0.678819	-0.987895	-2.084822	-3.367358	-3.884038	3.361132
2.260544	0.481491	-0.739459	-1.615923	-0.434285	-1.209355	-0.465860	3.495932
1.784319	0.927037	-1.133859	-1.259716	2.473997	0.730714	0.746952	2.101025
2.869740	-0.131589	1.126581	-0.065875	1.945523	2.896946	1.985998	1.917913
2.305108	0.070813	0.996164	-0.182398	2.071191	2.226341	2.242178	-3.443702
2.878218	-0.320859	-0.280513	-2.244685	0.475701	1.577998	-0.015107	-2.601320
0.892969	0.233095	-2.382447	-2.871837	1.084552	2.532015	0.178542	-1.993439
-1.375040	-2.659625	0.778160	-0.196253	-0.551958	1.472292	1.363726	-3.887158
-1.257713	-2.713520	-2.121491	-2.383032	1.512472	1.490827	-0.061656	-3.271775
0.545248	-0.871291	-0.448498	-2.051074	0.602539	5.443119	0.861097	-2.862989
-0.372457	1.359961	0.283536	-0.543879	2.008043	2.217967	1.497285	-2.630300
1.187668	1.813136	-1.256186	-1.489246	0.728683	0.704370	2.788208	-1.303004
2.167322	0.715032	-3.196465	-0.116876	-0.735943	-1.434773	2.242265	-0.197102
1.896203	-0.625150	0.579399	3.153033	-3.051034	-2.016264	0.108958	1.886108
0.988708	-3.146112	2.911207	1.170581	-5.740993	-1.585104	-1.070014	1.612828
1.097936	-4.072454	3.896058	0.985167	-6.165320	-3.121693	-1.585251	2.449359
0.822685	-0.725778	4.077754	1.917993	-5.346116	-1.375632	-2.044353	3.068702
2.939953	1.135517	3.022194	1.978359	0.552318	1.196976	-0.792519	1.408959
4.822238	0.098430	2.294378	2.730264	1.534981	1.476331	-0.004150	-0.190570
3.412039	1.826259	1.852507	3.899211	1.944171	5.619332	1.355554	0.072819
2.395953	0.252503	-1.303419	3.527098	-0.378312	1.709978	-0.130507	-3.612876
1.801978	0.268863	-1.864800	0.665026	0.915831	0.779468	0.073768	-2.187851
-1.810386	1.700738	-1.952036	1.557696	-0.139002	-2.256600	-1.422722	0.240895
-1.327642	1.261426	0.159673	-1.299692	1.771789	-4.815026	-0.349976	1.389962
-0.582591	1.283627	0.550428	-0.374837	3.130103	0.186188	-3.729596	1.847352
-2.812236	4.110640	0.436829	-3.053139	3.536138	0.362942	0.463421	1.288167
0.130123	2.495964	-0.325124	-0.752798	1.805893	2.678634	1.099972	-0.203992
-0.212416	2.493699	-0.972031	-3.170814	-1.089932	0.282763	-0.386741	-1.638824
2.412744	0.876243	-0.533691	-1.203485	-3.030740	0.721029	-1.606318	-3.059428
4.552403	1.922797	0.385094	-2.038512	-5.261629	-2.302371	-1.385361	-2.603601
6.083059	2.595858	-0.412173	-0.805193	-4.911003	-3.214736	-1.790168	-2.842043
3.168711	-0.104573	-0.938394	-1.906929	-1.060361	-1.800567	-3.300439	-3.136553
2.972056	-3.700897	-2.046968	1.996480	-2.781006	-2.145867	-1.775876	-3.069128
-1.425605	-3.916616	-2.061095	1.390536	-3.630637	3.539565	0.686423	-2.438369
-0.655176	-4.247530	1.411825	4.103239	-1.168756	2.190727	0.847057	0.133228
0.243043	-3.791340	0.529293	3.675788	-1.550965	2.136018	0.017326	2.585362
-2.318150	-2.402546	2.036608	2.765586	2.238837	0.744337	0.043330	1.577236
-1.344656	1.049950	2.469870	-1.246369	6.065247	1.816384	-0.550730	1.547250
-3.682475	2.780148	1.277181	-0.567775	2.674665	-2.414742	-0.249256	-0.926393
0.396089	-0.015153	-0.452861	-4.135432	1.719090	-2.010743	-1.241946	-3.419694
-1.873863	-2.272554	-0.846555	-3.969640	-0.266079	0.728480	-0.421202	-3.168350
-3.083534	-2.315455	-1.855901	-2.341298	-1.737944	2.484227	-2.705923	-3.432260
-3.444223	-1.119058	-1.246699	-3.355506	-1.661405	2.222997	0.488091	-3.847822
0.608167	-1.036363	-0.246449	-1.585163	-2.925063	1.937989	-2.046560	-1.782737
-1.238365	1.348929	1.189050	-1.819269	0.871980	-1.857797	0.722224	-2.392902
-1.645919	2.473817	2.201897	-0.073523	1.625924	-1.717964	1.760843	-1.355015
-1.360497	1.527100	2.323593	0.558975	3.678467	1.569489	1.397796	0.925923
-1.504200	0.264078	0.175537	1.967126	5.106610	3.416161	4.320684	0.142815
0.799372	-0.301151	-2.063270	2.335030	1.637549	1.891350	4.099706	-0.722839
-1.988283	-3.788986	-3.096529	-0.354013	0.190186	1.581857	0.979863	-3.256136
-0.590767	-0.731929	-3.757539	-0.655101	-1.758982	-0.173320	0.263654	-2.927176
