X1	X2	X3	X4	X5	X6	X7	X8
0.156007	-3.553667	-2.162225	-3.614121	0.854333	-2.658128	-3.512766	-1.261384
-0.306185	-0.175512	-1.513388	-2.089734	-1.779881	-4.183353	-3.215234	-2.716788
0.001588	0.473101	-0.796305	-2.105978	-2.515411	-2.996800	-1.965571	-2.788218
-0.944073	2.035970	-0.885777	2.718149	-5.292760	1.816730	-2.951176	-0.861376
-0.017469	3.204095	-0.169503	3.013448	-6.046334	1.180037	0.093051	-2.239559
-2.164998	-0.294225	-1.682983	3.170220	-4.591137	0.236523	1.556708	-0.060667
0.373540	0.337909	-1.191618	4.531766	-1.756873	0.531786	4.212997	2.484100
-0.243955	-1.539102	-3.673206	2.386587	-1.546046	1.359127	1.147815	4.243343
0.224317	-2.774360	-0.259249	1.724885	-4.384462	1.334446	0.858264	4.464964
-1.189042	-2.299265	1.597954	2.976661	-5.902524	-0.661956	-0.528856	5.136662
-0.040534	-4.688817	3.235104	2.422515	-6.454337	3.247620	1.077752	0.849539
-0.473357	-2.446718	1.709699	3.298150	-7.738905	2.217175	1.066891	0.030896
-0.013512	-3.082268	3.386441	2.991566	-2.932734	3.451909	0.307759	1.972333
-1.977097	-0.480768	2.434130	2.662764	1.091774	2.487922	0.900756	1.913251
0.467087	-1.842217	4.586665	0.282647	4.000113	1.717816	2.496282	0.538751
0.357541	-1.338317	4.902248	-1.090885	-0.183321	-0.139711	0.838137	1.507434
-0.210335	-2.130568	-0.660123	-2.191631	-0.087033	-2.367558	-1.544280	-0.114499
1.645459	-3.012070	-2.764646	1.194911	-3.473427	-1.167523	-3.663768	-2.231348
-0.466777	-1.845525	-5.731621	0.633943	-5.260207	0.316193	-2.048128	-3.221812
-0.022642	-3.028133	-6.016349	0.724565	-4.564478	1.749490	-1.435760	-2.934589
0.558465	-1.750293	0.118072	1.725479	-4.999844	3.812770	0.839836	0.627021
0.384243	1.666392	3.152141	2.240287	-3.549010	3.795732	0.679360	2.420819
-1.030508	2.525324	5.604459	1.115790	-1.595680	3.327078	3.620511	3.252006
0.429513	5.732301	6.905126	0.720490	1.992142	2.283307	3.309590	0.075183
-0.737895	5.296722	4.723542	0.190287	1.649752	3.272220	4.254795	2.984450
0.445570	5.956688	6.281909	0.372483	2.621644	-0.997681	2.211828	2.151310
-1.396793	3.311397	3.996425	1.183481	-2.682786	-1.672997	-1.152212	2.024862
-0.456083	1.557750	2.074092	2.596281	-2.870841	-0.923127	-1.661125	3.112307
0.352199	1.997446	1.468809	0.574485	-4.426026	-2.569970	-1.199611	3.202047
0.079254	0.229984	-3.073022	1.867494	0.645155	-2.050926	-3.765171	4.876583
-0.326918	-1.364536	-4.565801	0.925511	1.932597	-0.355994	-2.193804	3.107115
-1.267518	0.724086	-5.184829	1.188436	1.747396	0.220827	-1.103011	3.293844
-0.442144	-0.691052	-1.923703	0.730972	4.657047	1.319338	-2.521092	3.353771
-0.896597	2.322551	-0.103825	-0.098981	5.855148	2.178239	-0.819747	2.017998
-0.476776	4.440194	3.663206	-0.344620	6.310992	-0.868369	-1.810275	1.070325
-0.302483	2.658077	3.043892	0.837557	5.689777	0.654214	0.957722	-0.770847
-1.698716	2.777698	2.347332	-1.587350	7.323898	0.335691	-1.017155	-0.173117
-2.349075	1.499759	-1.477773	-0.609039	6.247751	-2.552539	-0.470106	-1.351483
0.173039	0.312258	-2.404423	-4.197907	5.277031	-3.302575	0.010969	-3.372346
2.611627	0.298095	-1.264117	-2.881453	6.354435	-0.224316	1.290069	-2.652903
3.798188	1.758969	-2.873254	-3.978776	7.205958	1.665639	3.192694	-1.289855
5.185522	4.120380	-2.939935	-0.561974	5.161497	2.439791	1.687845	-3.851500
2.646430	0.747228	-0.679758	-2.201245	2.301647	2.761841	0.687021	-2.368136
1.491812	-0.369387	-1.884222	-2.544687	2.939204	2.999289	1.039523	-2.488364
-1.638434	0.364733	-1.876529	-1.560898	3.001065	2.073637	0.245149	-1.743582
-0.727405	-0.359712	-0.967776	-1.181677	5.172525	2.983286	0.623401	-3.515389
-1.995304	0.648978	-0.917963	-3.827523	6.683281	1.017536	0.218477	-3.098784
-0.957029	3.581803	-2.893789	-2.142432	7.371228	1.045788	1.013478	0.717233
-3.095582	1.608462	1.473145	-1.124405	5.967363	1.916544	2.798104	-0.078335
-0.504161	1.318355	2.107741	0.070763	5.269581	0.505304	2.863855	-1.184189
0.325432	0.712781	1.849999	-2.499329	4.728480	-2.532130	3.094530	-1.432428
-0.021401	-0.981260	0.743420	-1.004878	0.908554	-4.170359	3.389730	-0.770349
0.085737	-0.564168	-0.515596	-2.800483	1.262701	-1.006279	1.661155	-1.213553
-0.480652	0.360356	-3.090147	-3.149341	-1.334183	-3.749292	3.228803	-5.209239
-0.156969	-0.809788	-4.125834	-3.762251	0.165798	-4.576495	-0.410724	-2.117105
-0.388814	-2.966401	-3.490855	-3.530510	-1.546560	-2.542187	-3.659727	-1.570750
0.300513	-1.055683	-2.059511	-4.136618	-1.126360	0.105332	-3.632905	2.057626
-1.839789	-1.778134	-0.453699	0.574027	-2.669706	-0.477137	-2.891160	1.320125
-1.895019	-2.156555	0.627580	2.357329	-6.030502	1.074009	-1.307491	0.302446
-0.970879	-3.475346	-1.715173	2.437387	-6.160150	0.775169	1.047302	0.477993
1.577332	-2.334508	-2.072357	4.538205	-2.999455	0.593644	-1.235981	-2.428636
3.156414	0.241960	-0.090672	3.274583	2.533080	0.043037	-0.253941	-4.056339
3.735066	-1.509544	-2.582216	2.581325	2.741752	-1.302853	-1.529977	-3.992914
0.536287	-0.498919	-3.074890	-0.743469	0.815257	-2.890023	-3.679589	-5.653161
0.709278	-1.902566	-1.827392	-3.630397	1.255093	-4.718374	-1.968978	-2.450080
-2.703061	-0.957086	-1.143422	-3.752956	-0.864646	-2.150103	-3.661344	-2.124768
-2.249332	-2.252878	1.319121	-0.772645	-5.729660	-1.422610	-2.895387	-2.058326
0.509265	-0.909744	2.149938	2.723837	-8.186255	-1.041794	-2.236407	-1.922552
-1.860469	-5.579783	4.537829	4.024294	-11.004832	2.918547	-1.263304	-0.123445
-0.399236	-3.788695	3.293095	3.694726	-14.530096	2.607913	0.775322	0.120095
-0.765835	-1.746282	4.000037	3.841235	-6.769949	1.603206	2.425271	1.951869
0.344332	-2.808444	6.407555	0.421124	0.454006	0.291927	2.756842	1.122079
-1.989034	-1.047780	2.552151	1.893393	5.397466	2.550077	3.659635	0.879525
-0.850734	1.240708	3.820425	-0.002654	7.651027	1.200157	2.409551	3.068309
0.965531	0.452221	4.453177	2.215283	7.436288	-0.376133	2.695589	1.619730
3.793261	1.502957	2.256009	-1.510494	8.149944	-3.288690	2.999749	0.407890
4.709556	3.358818	-4.172780	-1.858882	6.476993	-2.482614	1.287430	2.311190
2.261515	1.225801	-6.872287	-1.129581	2.114733	-2.991203	-1.684766	-1.923570
-0.832062	-0.092193	-5.207513	-1.398387	0.590860	-3.644157	-3.600242	-2.925488
-2.054277	-1.223964	-1.701457	-2.717400	-5.188228	-3.101775	-4.085696	-2.728864
-2.158429	-1.991513	0.625482	-0.955918	-4.524834	-3.101355	-0.155628	1.044203
-2.229419	-1.627740	-0.334495	-0.194338	-2.275460	-1.021096	0.966560	1.022715
-2.699447	-3.933746	0.629412	-2.790260	0.406990	-4.427398	1.134169	1.359971
-1.654115	-2.117531	0.053305	-2.843581	3.156115	-1.170659	-1.090402	-0.990527
0.366577	1.801405	1.042083	-1.323100	3.882012	1.180522	-2.137052	-2.467379
0.073930	1.602462	0.921648	-2.142914	5.715979	1.800146	-0.518883	-1.848583
-0.013959	2.574038	0.274899	-1.023923	5.515412	1.801013	-0.112393	-1.868239
-1.859189	1.982234	-3.436161	-1.697724	4.034511	3.428426	1.183817	-0.976146
1.228239	-2.664551	-0.286033	-2.151216	4.219971	1.668385	3.818645	-2.199804
3.951324	-0.854017	-1.689215	-3.608498	3.269892	2.036590	4.064994	-0.543710
3.105365	2.171436	-1.309108	-2.033866	2.831171	-0.851856	3.122761	0.178535
3.208663	0.216507	-0.457010	-1.911720	1.858705	0.072246	2.752146	0.726932
0.883816	-1.942604	2.170380	-1.117759	3.538194	-3.217701	3.048150	0.854282
-3.090677	0.361302	3.294161	-0.631479	3.457233	-1.312697	4.070673	1.437685
-0.072415	-0.641675	4.509436	-0.421181	5.015123	0.116258	0.394013	3.264644
-2.152500	-0.665135	3.692703	4.089039	4.441359	1.839466	0.465171	4.587257
-2.842733	1.386221	2.581664	1.778381	1.177942	0.967428	2.169546	5.901027
-2.380313	-0.360807	0.424520	1.510447	-1.260432	-1.090855	2.622538	5.766054
-2.322042	2.418281	0.297272	-1.099362	-1.173764	0.732718	0.134547	2.768838
0.445479	3.433985	-1.482781	-0.015343	-2.160757	-2.385753	-2.298528	2.414781
-0.573050	4.561403	-3.008638	-2.577395	-0.729211	-2.698266	-2.724887	-0.315717
-0.315230	2.705335	-1.910497	-1.863917	2.322672	-2.969821	-3.840131	-0.417254
0.497439	4.474682	-0.815258	-1.858807	3.683189	-4.521417	-3.586358	-0.768332
-2.396945	2.885443	-1.138521	-1.620663	3.710140	-1.573052	-3.154771	1.976453
-0.290381	0.451917	-1.524785	-2.182285	3.637422	-3.276927	-2.826070	1.992099
-1.204172	0.413205	-1.900650	-2.643670	1.847334	-3.135340	-2.815654	0.624808
4.796683	-0.908995	-1.869714	-2.188518	-3.407826	-2.830790	-1.418324	0.548482
4.616783	0.800117	-1.238978	-3.676526	-1.708258	2.683223	-0.542081	-1.540281
4.981226	3.391641	-0.189940	-0.763293	-2.030565	2.091501	0.480775	-1.422978
3.247313	0.581677	-1.402301	3.200082	-3.209348	5.613443	2.759544	-1.586910
4.215142	2.744725	0.855941	1.615101	-3.006507	2.953451	2.101725	-0.484174
3.864913	5.014783	0.369886	1.876764	-0.260445	3.661926	0.728818	-1.571572
3.858424	3.762852	-1.329266	-0.073725	-1.817963	-1.442032	0.053422	-1.367201
2.211276	2.238231	-2.236713	-1.932068	1.103238	-2.051123	0.144537	-2.418061
3.670267	1.099720	-1.341456	-1.673361	4.765158	-4.087244	1.789262	-2.880952
1.742897	1.071318	-3.002195	-3.759803	2.707394	-4.913097	2.625298	-1.100273
-1.090936	-1.552474	-3.536327	-4.222994	0.880346	-5.068779	-0.318858	-2.480323
-2.365731	0.284142	-2.164554	-2.336331	0.750212	-3.745291	-1.207204	-1.461601
-2.352490	-0.792134	-1.268374	-2.707915	-0.648708	-2.143431	-1.873141	-2.793806
-1.497314	-1.631501	-2.880087	-2.021042	-1.349115	-2.707800	-4.439571	1.774661
-1.603903	-2.752861	0.179707	0.316087	-4.850710	0.845204	-4.917293	0.751803
-0.006158	-1.660213	0.735609	1.945075	-7.154795	1.590481	-1.180808	1.038819
-0.615880	-1.908559	-0.434581	1.412321	-4.393170	-0.357568	-2.024117	0.190710
-0.820270	-1.017298	-2.289662	-1.031471	-1.022135	0.362457	-3.408220	-2.612123
-0.796427	-1.304131	-1.867034	-0.649902	0.661407	-0.151244	-1.687917	-3.117879
-1.624354	0.014542	0.945403	-3.120070	2.468457	0.194231	-1.020810	-1.844858
1.658749	0.161721	1.846050	-2.954675	0.100114	1.346282	0.820002	-2.849159
-1.659519	-3.280195	4.709408	1.612987	-0.589023	2.309209	-0.571983	-0.317481
-0.362358	-3.312707	4.675876	4.207914	-5.759254	2.399912	-0.840964	1.475877
3.466631	-1.960014	6.231655	5.339908	-9.832981	0.407093	-0.669944	1.476015
4.217346	-1.665817	2.642646	4.968871	-11.244403	0.934151	-0.029921	1.089434
3.823288	-0.542316	1.265048	2.850804	-10.495722	-0.206412	-0.577897	1.453435
4.454056	0.606188	-2.276538	2.586807	-6.986438	1.641603	-1.117072	-0.884282
2.650348	0.941195	-6.441112	1.416982	-1.368651	1.560396	0.905853	-2.189616
1.086465	-2.209796	-4.756873	-0.126871	-1.380463	6.065769	2.812878	0.077934
-0.811295	0.896116	-2.919121	-1.307851	2.464028	2.305222	1.925901	0.411068
-0.512833	-0.054470	-2.465556	-1.066756	6.205319	4.443654	1.018022	3.833988
-1.890049	-1.015954	-0.175678	-3.149485	6.099912	2.625267	1.311341	4.328294
-1.540743	-0.580938	-0.936986	-5.481938	4.933905	1.844060	-0.607043	5.236886
-0.775617	-0.183720	-0.181180	-1.489514	1.698698	0.063034	-3.002431	2.631266
-0.324071	-1.200602	-0.213059	1.148489	-2.053210	-2.523811	-1.110223	-1.044866
2.592793	-1.526784	-1.832625	2.656470	-4.904317	-1.252274	-1.374421	-4.109009
1.989077	-2.595466	-2.404376	0.506231	-5.917726	0.188944	0.592376	-3.184963
-1.180622	0.311552	-1.525312	1.171374	0.429864	0.463444	2.993366	-4.620826
-1.306405	-0.927232	-1.056233	-0.273603	1.321253	-3.808974	1.618449	-3.062898
-1.510870	0.827984	-2.066439	2.241604	-0.405459	-0.050510	2.053124	-3.189478
-1.312320	0.704998	0.025770	3.204593	-1.528774	0.199837	0.699891	-2.540966
-2.018255	3.268210	-0.186405	5.083867	-4.632490	0.350766	0.642248	-0.917960
-1.329975	1.999420	1.793635	3.374225	-9.714508	2.109078	-1.066604	-0.290161
-1.981582	4.535227	2.946591	2.379369	-4.098928	1.611173	1.658533	0.015234
-2.021475	3.890931	2.709462	1.692499	0.600249	0.797852	3.297958	1.297824
-1.857156	2.355532	0.209650	-2.485584	4.612624	-2.686587	3.680871	1.026510
0.955875	2.913130	-0.694046	-1.912880	3.943196	-3.491042	2.185572	3.916793
3.215318	4.359223	-1.083826	-3.100187	4.735766	-2.806714	2.696759	5.489274
3.873572	2.630113	-0.022790	-3.564705	0.318134	-1.925103	0.184831	3.133154
5.153336	1.696198	3.055362	-1.416133	-1.534002	-0.721108	-1.638811	2.906732
4.471809	2.862278	5.189831	1.034829	-0.531540	0.699371	1.490630	2.277611
