X1	X2	X3	X4	X5	X6	X7	X8
-1.497737	-4.114846	-1.776953	-3.630350	-2.338557	-2.959345	-4.146999	-3.096681
0.497315	-0.600366	-1.597457	-2.550447	-2.829239	-1.813873	-2.276785	-1.159911
-0.050502	0.491905	-2.959156	-2.592176	-3.178935	-2.111997	-1.825776	-0.098185
0.786010	2.436069	-0.630051	-2.152237	-1.879747	-1.768119	-1.646874	-0.375101
1.465652	3.553025	-0.055844	-1.872233	1.021528	-1.162641	-1.057278	-0.993060
2.321224	1.650773	-0.573834	-2.087566	1.041091	-2.886364	1.434812	-1.903162
1.210724	0.011113	0.241076	-1.259237	3.432841	-0.233790	1.904796	-2.461206
2.020754	0.186447	-1.789313	-3.347449	2.575581	-1.274422	2.774874	-1.304592
-0.578788	-0.594527	-0.360404	-3.222404	0.684310	-1.717360	0.442647	-2.108621
-0.650701	-2.231907	-0.299995	-0.689503	0.834031	-1.947607	0.645114	1.716008
-1.192886	-1.353094	-1.408290	-2.770249	-0.598256	0.186836	-1.091624	2.295295
0.470557	-1.912887	0.762412	-1.038742	-0.291651	4.718568	-0.277767	6.058640
-0.728472	0.150715	1.879709	1.200914	0.336649	3.293585	1.499385	4.979943
-1.186473	-0.927089	4.241801	1.554919	-0.605156	0.887088	-0.360368	4.296104
0.596054	-2.626399	4.412986	2.730670	-1.223165	4.162774	1.834874	3.187723
-0.236592	0.812687	3.387064	3.342466	1.668924	3.212942	0.941712	0.493000
-1.066110	0.404269	1.649033	2.511205	3.317512	3.193490	1.874246	-1.365664
-1.885701	1.134546	0.689493	2.457584	3.155499	-0.023083	-0.580525	-0.564969
-0.371465	-0.372181	-2.090357	3.101503	4.972088	-0.827478	-1.481999	-1.774117
0.535199	0.895489	-4.060119	1.798260	3.342279	-1.196198	-2.005077	-2.108305
1.222489	1.292056	-1.158692	-0.935448	3.088274	-4.330744	-2.467759	1.301365
1.612807	3.732721	-2.694080	-0.800721	2.125374	-5.410016	0.658557	-1.101806
1.586453	3.276583	0.427019	-1.629162	-1.000920	-2.203216	0.602069	2.173281
0.127325	3.229143	-0.398098	1.349928	1.004295	-0.783746	3.163279	-2.180172
2.214725	3.777802	1.007369	1.648847	-0.117882	0.560393	1.932786	0.585734
1.144852	2.019960	-0.238482	3.188793	2.055452	0.441100	4.124491	-1.730501
-0.304294	-2.320483	-2.538650	3.880165	0.318598	0.619273	4.108794	-3.414777
-1.144813	-0.364226	-1.592838	4.865662	-0.051843	0.307712	1.955595	-1.652594
-2.344304	-3.236168	-3.033247	3.842481	-0.607969	1.375915	3.265494	-2.225651
-1.462367	-1.807810	-2.451076	0.777521	-0.785378	0.068181	0.191693	-1.879349
-0.378903	-2.687050	-2.604428	-0.216119	-2.590069	-2.617691	-2.999310	-1.868087
-0.154811	-2.585088	-4.043604	-0.376241	-3.636841	0.378398	-2.077914	-1.064866
-1.821891	-1.273224	-1.276703	0.877453	-1.860892	1.097847	0.315582	-2.896685
0.518857	-0.902557	-1.229229	0.068462	-0.082520	1.988155	2.303978	-0.218043
-1.644367	-3.496886	-1.856180	-2.254415	0.968676	3.662820	0.311073	-2.508042
-1.233662	-2.456812	1.220441	0.096519	0.746697	3.731642	1.950969	-1.257581
-0.036229	-0.550233	0.399734	-1.022135	1.322246	5.185120	0.996366	1.555741
0.219233	-0.156349	2.042298	-1.431881	-0.015876	4.268952	1.374763	-0.863078
0.661625	1.555240	0.710731	0.774281	4.327633	2.773839	1.653961	-0.341235
2.808645	-0.271464	0.186032	0.173250	2.769474	2.522178	0.104461	-0.987233
2.997796	1.686038	-0.853198	-3.444476	3.919349	3.844570	-1.550138	2.322231
4.926776	1.470848	-1.426662	-1.057699	2.822159	5.212614	-0.408235	1.150155
2.022286	0.610766	-0.186360	-1.033019	2.720307	2.575808	-0.577331	1.231341
1.974827	-0.967108	1.080606	2.287962	-1.943806	1.030652	0.349477	0.865687
-0.345401	-1.980672	2.174936	4.024242	-6.386479	-1.060455	-0.623014	1.550995
0.444202	-2.541027	2.842329	1.201521	-7.826509	-1.277513	-0.726201	1.360064
-1.316064	-3.980371	2.072084	3.481798	-6.283195	0.610377	0.634414	1.640294
-1.655898	-1.795305	2.554299	5.149470	-1.633236	0.502614	0.987333	0.634787
-0.877399	-2.045826	1.293474	3.579838	0.952571	-2.050602	-3.098145	-0.283059
0.342332	0.757565	2.401709	1.567399	3.662528	-0.919372	-2.127020	-1.530643
1.804396	2.300569	0.499001	-0.720848	5.143235	-3.118797	-1.565190	-0.035765
